games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
1652,-4181,17,-3833,-2293,18,-3188,-4593,182
922,-3405,17,-3819,-2368,18,-3130,-4169,762
1187,-2456,17,-3833,-2187,18,-2970,-3657,1019
1446,-1492,17,-3443,-2280,107,-2817,-3169,923
1111,-619,17,-2760,-2546,345,-2672,-2708,511
174,-757,17,-2380,-2916,338,-1948,-3196,348
-856,-1059,17,-1864,-3523,224,-1296,-3663,183
-1813,-622,17,-1759,-4113,91,-3093,-3350,815
-2131,-544,17,-1998,-4669,21,-3391,-3038,1036
-2276,-1224,17,-1638,-4741,17,-2241,-2778,803
-1273,-2004,17,-874,-4610,17,-1155,-2532,247
-43,-2781,257,461,-4904,17,-350,-3126,520
1259,-3558,246,1711,-4698,17,358,-4140,794
2503,-4191,16,2935,-4161,17,1049,-4960,731
3447,-3435,17,2836,-3199,17,1662,-4352,333
3551,-2116,102,2584,-2204,17,2700,-3772,612
3666,-487,16,2509,-1193,17,3841,-3199,794
3763,957,17,2768,-797,17,3443,-2690,612
3520,2494,17,3118,-1625,176,3174,-1897,270
2214,2553,17,3471,-2590,144,3492,-2384,785
1328,1221,17,3572,-3626,17,2484,-2881,902
523,-191,17,2521,-4045,17,1486,-3373,682
-652,-1430,17,1752,-4169,17,499,-3860,122
-1170,-2817,17,1228,-3978,17,-131,-4156,353
-766,-4380,274,875,-3328,17,-608,-4520,308
-806,-4801,963,422,-2943,69,-200,-5199,214
-1329,-4188,1962,715,-1743,21,-200,-5199,214
-1743,-3724,1771,1115,-1777,17,-200,-5199,214
-2203,-3209,1203,1314,-2074,182,-200,-5199,214
0,4608,17,256,3840,17,0,0,93
0,4608,17,256,3840,17,0,0,93
0,4608,17,256,3840,17,0,0,93
0,4608,17,256,3840,17,0,0,93
0,4608,17,256,3840,17,0,0,93
0,4608,17,256,3840,17,0,0,93
-65,4151,17,150,3390,17,0,0,93
-747,3362,17,50,2195,17,0,0,93
-2080,3777,17,17,809,22,0,0,93
-3537,4088,17,202,-309,120,853,-700,393
-3992,2953,74,596,-1287,24,2290,-1954,634
-3922,1417,34,1139,-1093,17,3678,-3165,527
-3486,-282,17,2074,-632,17,3354,-4138,167
-2720,-1656,17,2989,-206,17,2576,-4643,555
-1886,-2791,17,3826,-191,18,1294,-4442,930
-1549,-3437,308,3490,-372,99,-31,-4234,959
-1154,-4060,746,2669,-599,92,-1003,-4198,650
-888,-4496,1089,2054,-988,17,-563,-4944,93
-592,-5008,1123,1403,-1531,17,-1973,-4606,547
-297,-5054,789,382,-982,111,-3550,-4157,666
-47,-4999,216,-692,-346,41,-3891,-3204,479
63,-4923,26,-1070,739,17,-3836,-2214,137
254,-4690,17,-1014,1821,17,-3917,-1079,334
58,-3973,22,-744,3004,17,-3765,143,210
180,-2659,94,-69,3817,17,-3670,1157,179
318,-1276,52,381,4831,17,-3719,2370,173
473,236,87,202,5552,25,-3929,3809,144
751,1908,17,127,5608,27,-2938,4651,1027
1746,3195,17,217,5696,31,-1919,4837,1588
2827,4046,17,262,5880,74,-1078,4435,1702
3172,4868,355,300,5735,32,-217,4023,1473
2379,5103,313,383,5517,24,615,3633,911
1415,5028,38,564,5256,17,1360,4396,879
1229,4401,17,1137,4748,17,2068,4946,534
1945,3812,17,1752,4745,17,2539,4513,129
2093,2832,17,2393,4842,17,2923,4159,305
1465,2110,17,3099,4297,17,3312,3801,136
824,2707,17,3590,2910,108,3804,2728,390
1407,3225,17,3811,1537,39,3803,1497,482
1903,2630,17,3460,296,17,3502,545,301
1288,1817,17,2428,200,17,3251,556,221
1469,989,17,2434,654,17,3045,567,170
2436,762,17,3401,502,106,3325,140,315
3343,32,58,4078,239,261,3987,-641,356
3699,-993,122,4079,-156,422,3745,-383,908
3919,-2104,32,3791,-259,15,3324,131,1407
3454,-2777,17,3662,523,17,2943,594,1529
2600,-2116,17,3735,1784,17,2558,1064,1320
2140,-719,17,3302,3476,17,2165,1544,745
1826,1021,17,2268,4575,17,1681,2919,387
1756,2601,17,819,4291,81,909,4636,538
1355,4193,17,-514,3888,79,-92,4830,1384
-125,4720,17,-1970,3989,17,-926,4396,1796
-1764,4341,17,-2903,4689,17,-1695,3996,1852
-3139,4234,17,-3639,4391,214,-2511,3572,1556
-3285,4755,528,-4028,3701,122,-3263,3181,943
-2617,5101,316,-3852,2754,60,-3975,2620,279
-2010,4569,17,-3813,1670,116,-3498,1580,643
-1104,4424,17,-3624,723,17,-2992,478,672
-96,4083,17,-2857,-85,77,-2348,-293,536
250,3110,17,-1910,-1435,128,-1128,-158,676
793,1550,17,-1044,-2706,16,78,-25,479
1050,59,17,332,-3156,17,1041,-322,304
1294,-1260,17,1851,-2707,17,1103,-2189,1029
1763,-1656,17,2694,-1440,17,1162,-3993,1390
1827,-2283,17,3593,33,17,1202,-4630,1383
1707,-2506,156,2848,1069,17,1215,-3594,1001
1076,-2846,198,1663,1155,17,1229,-2534,249
389,-3240,16,1079,1792,17,1305,-1749,443
-392,-2990,17,908,2482,17,1389,-1041,543
-872,-1606,93,510,3120,17,1475,-325,297
-1376,-56,16,201,4033,17,1551,304,224
-1200,1372,17,50,5002,17,1621,892,190
-832,2861,17,-89,5770,35,1685,1435,148
267,3223,17,4,5564,25,1744,1935,109
1318,2796,17,426,5176,17,1797,2377,93
2599,1941,17,727,4722,17,2615,1429,535
3362,771,17,855,3881,17,3655,68,806
3085,-651,17,1020,2779,17,3593,-1001,705
3153,-1853,181,1322,1313,17,2987,-1778,400
3391,-2509,142,1604,-90,17,2121,-2060,622
3490,-3110,17,1153,-1419,133,1294,-2329,493
3317,-4001,17,680,-2902,235,461,-3087,470
2534,-4381,17,188,-4336,157,-243,-3814,826
1419,-4033,17,-230,-5159,17,-973,-4567,852
-340,-4063,17,-962,-4989,18,-1600,-4872,604
-1948,-3733,17,-2367,-4484,17,-2071,-4450,155
-3288,-3930,17,-3333,-3672,17,-2449,-4108,301
-3808,-3086,17,-3080,-3426,17,-2902,-3171,350
-3678,-1941,17,-2664,-2745,17,-3459,-1562,219
-3369,-351,17,-2292,-1423,17,-3977,-120,182
-3690,1127,17,-1910,-63,63,-3828,955,305
-3454,2851,17,-1460,1534,72,-3536,2220,380
-3148,4548,18,-772,3008,17,-3015,3853,604
-2165,5103,563,-326,4199,17,-2507,4802,480
-1328,5102,171,-1203,4442,17,-1884,3880,178
-643,4641,17,-1064,3509,22,-1011,2962,113
296,4834,17,-285,2254,123,-215,2086,96
840,4141,17,342,1010,58,1195,1030,449
963,2823,17,1234,96,17,3003,159,735
933,1128,17,2714,163,17,3497,-663,667
1226,-436,17,3687,-296,17,2411,-1386,232
175,-1007,17,2816,-513,17,1793,-451,353
-672,183,17,1801,454,17,1303,1251,416
-895,1841,17,1051,2067,17,824,2915,124
-971,3390,17,541,3526,17,421,4232,211
-576,4722,156,111,4517,173,121,5206,97
-1282,3824,1122,1,3347,818,121,5206,97
-1995,2916,1768,-124,2027,1217,121,5206,97
-2668,2051,2010,-254,662,1261,121,5206,97
-256,3840,34,0,4608,34,0,0,96
-256,3840,17,0,4608,17,0,0,93
-256,3840,17,0,4608,17,0,0,93
-256,3840,17,0,4608,17,0,0,93
-256,3840,17,0,4608,17,0,0,93
-256,3840,17,0,4608,17,0,0,93
-222,3615,17,0,4468,59,0,0,93
-10,2562,17,0,3743,89,0,0,93
-2,1270,17,0,2986,17,0,0,93
-54,-74,125,22,2075,17,-484,-245,103
-356,-621,64,175,1106,17,-2285,-841,93
-909,-801,43,-702,1061,17,-3980,-1421,177
-1828,-462,94,-1578,1929,17,-3980,-1740,910
-2897,-62,17,-2637,3310,17,-3955,-2049,1285
-3791,-268,17,-3136,4705,39,-3931,-2355,1312
-3922,-1009,34,-1945,4850,17,-3907,-2650,998
-3950,-2272,46,-1490,3807,95,-3883,-2935,362
-3683,-3626,110,-1104,2338,50,-3727,-4016,533
-3139,-4880,183,-713,920,17,-2621,-4483,756
-1993,-4862,30,-335,-354,17,-1405,-4755,597
-811,-5086,116,-489,-1042,17,-1462,-4988,115
47,-5193,22,-1444,-1525,17,-2293,-4582,100
339,-5084,17,-2735,-1901,17,-2973,-4248,93
919,-4630,17,-3683,-2987,17,-3564,-3958,93
864,-3853,17,-3549,-4337,59,-3470,-4356,623
393,-3807,17,-2597,-4348,17,-2638,-4999,1433
497,-3719,19,-1991,-3432,17,-1970,-4703,1750
392,-3755,319,-1371,-2646,17,-1300,-4359,1725
93,-3722,712,-462,-2460,17,-538,-3780,1510
-389,-3556,1111,276,-2062,17,279,-3026,1097
-840,-3393,1175,1120,-1945,17,1105,-2264,332
-1389,-3182,901,1869,-2289,17,1663,-2563,194
-1949,-2949,272,1888,-3090,64,1779,-3000,208
-2401,-2578,17,1098,-3578,83,1377,-2086,467
-2141,-1486,17,245,-3901,26,998,-1223,368
-1777,-257,17,201,-3717,17,643,-451,168
-509,552,17,182,-3169,17,354,92,199
687,204,73,-353,-2460,17,421,-233,212
1922,-589,37,-1131,-1806,17,802,-1319,185
3187,-346,17,-1768,-646,17,1152,-279,563
3821,899,17,-1326,969,17,1470,924,650
3365,2594,17,-759,2454,17,1773,2074,406
2645,4017,17,-537,4159,17,2059,3132,221
1783,4838,17,116,4915,17,2686,4120,291
1425,4396,17,802,4864,17,2935,4673,412
1519,4156,161,1165,4735,137,2464,4475,709
1641,4092,478,1596,4441,436,1976,4270,673
2498,3669,646,1990,3863,569,2508,4613,441
3408,3034,462,2327,3276,408,2940,4742,290
4036,2468,130,2619,2747,14,2871,4346,443
3906,2856,44,2271,2688,17,2803,3954,258
3401,3595,120,1896,3522,101,2285,4121,271
2820,4398,17,1526,4527,16,1173,4929,348
1897,4833,17,641,4994,17,477,4642,108
899,4816,17,85,4631,133,11,4294,171
-91,4439,59,-167,4264,65,-414,3977,124
-1063,4089,164,-685,4173,92,-223,3619,131
-1930,3909,50,-1362,4167,33,38,2926,97
-2889,3896,17,-1787,3606,17,232,2400,93
-3481,4463,89,-1168,3322,17,985,750,100
-2788,5033,78,-260,2902,17,1761,-933,93
-1559,4827,87,1012,2073,91,2486,-2503,93
-364,4506,82,2337,1223,17,3108,-3848,93
1021,4325,17,3520,398,17,3298,-4631,559
2623,4161,17,3766,-39,17,3072,-4844,1048
3506,3292,17,3642,-298,17,2821,-4987,1208
3080,2004,17,3577,-562,17,2546,-5024,1041
1973,1034,17,3549,-639,17,2285,-5026,555
2035,137,17,3545,-1228,17,2810,-4630,161
2294,-776,17,3912,-1890,31,3998,-3462,327
1424,-1043,17,3806,-2696,463,3275,-2630,525
493,-1493,17,3129,-3484,410,1491,-2880,525
-619,-2764,17,2519,-4185,94,-234,-3122,186
-1399,-4143,127,1980,-4953,18,-896,-3504,355
-2070,-5094,202,1128,-4762,17,-1133,-3956,389
-1950,-5015,31,-217,-4148,17,-2004,-3901,359
-1968,-3993,17,-1268,-3230,17,-3491,-3411,217
-2567,-2783,17,-2137,-2139,17,-3901,-3072,570
-3274,-1147,17,-3167,-783,17,-3712,-2814,914
-3362,496,98,-3734,544,17,-3530,-2564,914
-3310,2041,46,-3606,1144,17,-3346,-2311,566
-3187,3755,17,-3192,698,17,-3207,-2078,194
-2474,4905,17,-2704,130,17,-3187,-1884,387
-1479,4522,17,-3130,-884,17,-3168,-1697,242
-1587,3296,17,-3113,-2013,102,-2592,-2370,369
-1734,1908,17,-2795,-3223,31,-1560,-3755,579
-2095,297,17,-2191,-3757,17,-515,-5157,444
-2558,-1203,17,-2586,-3238,17,-480,-5204,433
-2275,-2508,17,-3474,-2247,17,-480,-5204,433
-1976,-3255,17,-4030,-1562,114,-480,-5204,433
-1585,-3781,17,-4079,-907,395,-480,-5204,433
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-2020,2533,17,-259,3855,17,0,0,93
-1355,2107,17,-33,4180,17,0,0,93
-297,1411,17,38,4110,17,0,0,93
-54,103,81,-18,3430,17,-705,193,292
-289,-1301,62,-321,2719,17,-2982,16,782
-848,-2195,17,-182,1723,17,-3273,-185,897
-1920,-1908,17,-473,506,65,-1996,-395,658
-2135,-766,96,-1201,-727,231,-1368,-1114,225
-2217,772,53,-1773,-1462,150,-2085,-2715,179
-2438,2432,17,-2467,-2214,17,-2711,-4130,112
-3046,4016,17,-3450,-2593,17,-2913,-4878,477
-2252,5041,44,-3565,-3422,17,-2630,-4846,911
-980,4450,17,-3161,-4070,17,-2353,-4806,1005
-1072,2981,17,-2421,-4015,17,-2847,-3263,908
-2423,2846,17,-1626,-3827,17,-3336,-1738,469
-3372,2595,17,-1285,-3046,17,-3754,-470,258
-3799,2014,17,-1793,-2359,17,-3935,519,408
-3681,961,151,-1934,-1380,17,-3880,922,499
-3531,-532,114,-2304,-238,17,-3790,8,1086
-3380,-1870,17,-2995,-491,17,-3507,-821,1273
-2340,-2299,17,-2549,-1166,17,-3228,-1640,1114
-1891,-1516,17,-1558,-1254,17,-2584,-2408,945
-2760,-1103,17,-724,-1978,46,-1564,-3138,775
-3240,-2223,17,-99,-3339,91,-578,-3843,278
-2199,-3225,17,492,-4782,17,459,-5140,249
-1821,-2964,102,710,-3737,456,475,-5198,259
-2480,-1896,16,886,-2412,653,475,-5198,259
-2953,-827,17,1077,-974,523,475,-5198,259
-3068,-14,17,1269,464,39,475,-5198,259
