games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
3121,3889,17,270,4665,17,2881,1398,663
2794,4658,17,49,4021,17,3574,-108,652
2048,4343,17,41,3913,17,3841,-1495,290
1453,3571,17,41,3913,17,3483,-2367,262
1546,2601,17,41,3913,17,3156,-3107,247
2302,1724,17,41,3913,17,2818,-3695,186
2987,822,17,41,3912,122,1893,-3084,548
2328,-243,17,38,3901,57,1029,-2513,557
1057,199,17,60,3891,43,134,-1922,214
308,1205,17,105,3911,17,85,-774,437
373,2250,55,273,4321,17,491,790,638
820,2798,236,629,4782,17,893,2337,492
1371,3485,75,942,4596,17,1130,3205,243
1766,4050,34,1138,3871,51,1204,3552,170
1640,4272,17,1517,2622,145,1630,2775,699
1100,4008,17,1844,1417,20,2115,1837,969
499,3311,17,1894,1504,17,2572,950,880
-67,2540,17,2203,2255,17,3054,395,562
450,2072,17,2802,3359,17,3763,2027,629
907,2702,17,3157,4529,18,3721,3413,346
381,3409,17,2345,5021,38,3349,4437,234
325,4352,17,2195,5090,119,2820,4900,276
781,4694,17,2286,4965,95,2527,4941,142
1600,4644,17,1901,4985,279,2659,4134,766
2140,3787,158,1450,4820,194,2774,3228,1055
2681,2633,517,1090,4725,24,2882,2372,998
3186,1405,953,846,4744,17,3256,1004,1222
3646,228,1051,643,4782,17,3793,-686,1474
4078,-1030,783,669,4643,71,3822,-2149,1374
4074,-2330,218,689,4546,94,3521,-3448,941
3736,-3730,17,726,4503,34,3207,-4691,198
2579,-4415,17,758,4391,17,2185,-4784,146
1192,-4871,17,579,3978,17,925,-4892,210
-344,-4366,17,188,3305,17,746,-3610,886
-1268,-3008,17,190,2777,17,582,-2440,1177
-1215,-1483,90,247,1975,17,409,-1200,1129
-1120,233,16,177,1053,244,251,-68,752
-756,1921,17,307,134,423,790,573,704
-145,3408,17,696,-300,331,2113,1462,981
750,4303,17,1039,-682,24,3437,2352,908
1783,4207,17,1255,-1157,17,3589,3116,568
2812,3779,17,2245,-818,17,2902,3737,199
3935,4078,208,2897,310,17,2996,3727,995
3408,4632,633,2823,2118,17,3093,3717,1477
2900,5040,224,2993,3736,17,3187,3708,1594
3039,4885,106,2689,5052,69,3275,3699,1373
3273,4576,44,1958,5103,253,3364,3691,809
3413,3852,87,1529,4893,17,3142,4621,380
3510,3047,17,1447,4886,92,1673,4896,93
3135,2317,17,1584,5011,123,2610,5020,142
2283,2544,17,1712,5044,49,3210,4698,187
1913,3464,17,1700,5014,31,3159,4062,93
1246,4126,17,1304,5068,71,2893,3429,93
1004,4059,17,966,5047,30,2473,3088,105
939,3798,17,942,5020,22,1737,2854,93
909,2807,59,955,5004,19,762,2526,105
657,1349,82,961,4996,18,-377,900,104
115,137,17,745,4986,17,-666,587,541
-1287,27,22,226,5354,18,-898,369,680
-2249,41,17,-320,5331,17,-1121,160,472
-3303,68,17,-306,5189,17,-1339,-51,175
-3532,996,72,-307,5208,17,-1471,317,411
-3384,2208,89,-309,5305,17,-1527,1273,433
-3174,3623,17,-254,5412,19,-1584,2251,104
-2495,4489,17,-334,5284,17,-1623,2912,220
-1792,3909,40,-383,5204,17,-1660,3531,126
-1104,3212,93,-383,5204,17,-1028,2335,490
-299,2467,17,-290,5361,18,-320,911,589
1102,2152,17,-175,5369,18,422,-582,343
2463,2534,17,145,5122,17,1054,-1834,220
3589,2547,17,721,4868,17,1623,-2934,226
3936,1627,40,1482,4700,17,2524,-3828,144
4069,489,196,2215,4514,17,3678,-4255,306
4079,-565,802,2404,4225,17,3870,-4033,824
4079,-2056,1423,1866,4267,17,3863,-3281,1531
3774,-3220,1842,1081,4442,17,3385,-3606,1846
3451,-4323,1921,580,4349,17,2533,-4832,1284
3368,-4382,1911,208,4755,17,1862,-4396,476
3382,-4391,1902,91,5177,17,1374,-3745,417
3259,-4547,1896,92,5172,17,986,-3178,658
2877,-5047,1556,92,5172,17,590,-2597,559
2685,-5095,606,92,5172,17,214,-2016,144
2944,-4160,17,89,5177,17,138,-819,144
3209,-2548,17,70,5259,17,89,639,130
3598,-1004,17,23,5166,17,-465,1893,96
3550,737,17,-528,4848,17,-1104,3026,93
3184,2443,17,-1366,4082,69,-1340,4267,209
2767,3976,17,-2658,3008,97,-789,4311,395
1485,4837,17,-3570,2365,17,-324,3231,232
595,4789,17,-3491,2967,17,84,2249,197
215,3922,17,-3148,4066,17,355,1594,209
321,2356,120,-2118,4557,17,447,1410,249
502,1022,162,-1073,4532,17,-56,539,601
564,109,75,-936,3541,43,-980,-982,1061
223,-757,48,-1392,2381,90,-1873,-2452,1165
-699,-1694,88,-1880,1205,17,-2756,-3906,924
-1673,-2676,17,-1904,1106,17,-2848,-4515,403
-2899,-3936,17,-1825,793,17,-2049,-4092,304
-4070,-3735,298,-1207,108,17,-1405,-3714,396
-3736,-2491,14,-604,-1157,17,-760,-3336,154
-2570,-1226,17,-176,-2575,172,-196,-3007,200
-1350,27,17,435,-4148,104,-742,-4480,161
-81,-471,17,859,-5348,223,-1150,-4668,489
-340,-1571,82,726,-5930,310,-1437,-4129,795
-1198,-2477,350,215,-5880,71,-1734,-3570,760
-2125,-3518,540,-209,-4892,17,-1870,-3912,537
-2692,-4479,465,-333,-3565,17,-1842,-4841,226
-3027,-4884,75,-1350,-3140,17,-1897,-4097,192
-3311,-4485,30,-2004,-3570,17,-1935,-3724,243
-3005,-3739,17,-1901,-4062,17,-1911,-4324,497
-2587,-2839,17,-2233,-3820,17,-1903,-4898,414
-3220,-2288,17,-2849,-3409,17,-3352,-4565,625
-3763,-2635,168,-3779,-3053,17,-3997,-3597,452
-4000,-3369,282,-3923,-2987,35,-3473,-3662,135
-3837,-3869,146,-3411,-3532,17,-2727,-4384,177
-3487,-4187,17,-2739,-4122,17,-2072,-5013,124
-3012,-3676,17,-1835,-4201,17,-1583,-4924,385
-2633,-2968,75,-848,-3970,17,-347,-4329,689
-1670,-1949,92,666,-3587,93,847,-3753,651
-713,-1237,17,2126,-3233,18,2056,-3171,265
442,-791,17,2719,4462,17,2075,-1823,233
1837,-216,87,3003,3971,17,1868,-338,139
3215,-391,87,2726,3253,17,2620,-926,573
4005,-250,87,2664,3318,17,3406,-1539,667
3523,1,17,2612,3897,17,3910,-2083,403
2793,-136,17,2559,4766,17,3508,-2366,199
2026,466,17,2102,4920,17,3747,-1012,982
1313,1169,17,1251,4939,17,3944,583,1523
1562,2199,139,1044,4934,17,3737,1979,1652
2207,3285,469,726,5157,17,3527,3392,1435
3108,4496,930,12,5229,17,3261,4630,898
3202,4766,908,-668,5309,17,2957,4359,265
3111,4843,477,-895,4830,17,2634,4046,385
2922,4718,17,-707,5008,17,1763,4021,689
3099,4424,17,-308,5390,18,297,4319,884
2681,3978,17,-140,5549,25,-1120,4607,725
1808,4154,17,-119,5569,26,-2459,4879,247
983,4569,17,-119,5569,26,-3204,4625,453
-74,4638,17,-119,5569,26,-3471,4101,543
-885,4721,17,-119,5566,25,-3735,3583,295
-711,4651,17,-104,5213,17,-3959,3158,245
-477,4568,17,368,4631,17,-3737,4183,520
-1011,4695,46,74,4314,17,-2825,4555,498
-2139,4845,215,-301,4920,17,-2363,5024,154
-2994,4992,214,-446,5438,20,-3578,4287,231
-2770,5080,300,-366,5477,22,-4000,3429,282
-2284,4836,16,-374,5470,22,-3887,2628,102
-1876,4132,17,-519,5148,17,-4001,3038,486
-1308,4255,17,-593,4965,17,-3749,4092,811
-1482,4630,30,-378,5141,17,-3102,4453,741
-2129,4796,260,-636,4835,17,-2377,4729,325
-2457,4997,287,-741,4489,17,-2792,4865,646
-2559,4879,85,-630,4882,17,-3041,4501,582
-2791,4609,17,-281,5421,19,-3287,4141,176
-3267,4024,125,-260,5302,17,-3445,3945,278
-3983,3355,193,-174,4870,17,-3852,3598,473
-3866,3194,19,-58,4578,17,-3456,3117,310
-3034,2596,17,-78,3869,17,-2859,2406,270
-2058,1573,106,-272,2987,255,-2005,1404,392
-1074,768,209,-688,1644,274,-1430,1336,653
24,162,104,-1151,204,48,-1045,1858,935
1123,-342,17,-2145,-473,17,-681,2352,866
2034,13,17,-3273,618,17,-313,2851,448
1930,932,17,-3517,2149,17,183,3613,722
1211,1997,17,-3298,3708,17,684,4396,757
464,2882,17,-2097,4652,17,1146,4956,495
919,3764,19,-612,5076,17,1490,4495,107
1916,4428,166,-90,5130,17,2290,4552,438
2946,4999,134,-59,5044,17,2984,4278,609
3275,4402,15,355,4456,225,2863,3227,353
2610,4109,17,1077,3483,559,2737,2428,285
1698,3918,17,1007,3533,570,2325,2690,898
975,3202,17,901,3626,352,1909,2955,1164
124,3248,17,831,3663,17,1516,3205,1070
-5,4022,172,1225,3157,17,1159,3430,671
211,4836,285,1741,2126,17,2844,2047,923
430,5674,39,1040,806,22,3746,829,821
47,5802,40,-139,-262,133,2823,-118,411
-246,5089,17,-1208,-1186,30,1973,-599,95
-530,4168,17,-1941,-640,17,1279,-476,163
-892,3296,17,-2475,273,17,698,126,137
-587,2155,17,-2894,1391,17,-1235,-72,94
-1101,1294,17,-3688,2553,17,-3542,-609,93
-1991,1732,40,-3413,3481,17,-3982,-944,979
-2489,3015,91,-2642,4221,17,-3952,-1234,1713
-2982,4162,17,-1670,4245,17,-3639,-1453,1894
-2550,5100,136,-734,4318,17,-3324,-1661,1728
-1922,4730,17,-135,4229,17,-3012,-1867,1227
-1857,3912,17,-156,4244,17,-2704,-2071,389
-2487,3212,17,-47,4452,17,-2535,-2224,474
-3459,2850,17,135,5118,17,-2427,-2349,690
-3814,1976,17,208,5385,19,-2316,-2478,561
-3248,1272,17,-127,5018,17,-2213,-2597,111
-2328,1255,40,-1169,4840,17,-1949,-1544,482
-1746,917,329,-2189,5019,35,-1644,-169,578
-1312,277,479,-2535,4754,17,-1572,676,660
-900,-442,402,-2626,4610,17,-1720,2255,792
-429,-1245,17,-2664,4570,17,-1866,3816,579
258,-1090,17,-3069,4173,17,-2043,4977,312
152,-155,17,-2782,3627,17,-2336,4700,799
53,1402,105,-2037,3892,17,-2635,4416,943
54,3091,18,-1192,3684,17,-2918,4149,736
-195,4253,17,-1464,2793,17,-3041,4877,621
-1191,4598,43,-2096,1632,121,-2259,4631,368
-2666,4514,110,-2534,133,63,-3145,4084,360
-3834,4195,209,-3091,-1245,17,-3466,3222,323
-3482,2821,17,-3678,-2370,17,-2642,2390,171
-2056,2164,17,-3267,-3288,17,-2311,1517,329
-679,1503,17,-2317,-3927,129,-3074,141,670
-939,174,17,-1639,-4792,97,-3847,-1252,667
-1886,-865,17,-1191,-5099,137,-3670,-2327,333
-1960,-2051,17,-1014,-5071,42,-2955,-3250,121
-1308,-2982,17,-984,-5044,27,-1799,-4758,458
-658,-3183,17,-728,-4828,17,-1007,-4043,611
-188,-2620,17,-253,-3975,17,-228,-2840,392
-2651,4417,17,89,-2426,17,693,-1938,104
-2114,4158,17,116,-698,17,1698,-1396,94
-1284,4587,17,76,984,17,2596,-914,93
-1341,4895,315,-88,2578,17,3359,-505,93
-2413,4544,743,-252,3031,221,3144,979,334
-3551,4156,923,-686,1790,449,2909,2457,232
-4079,3570,777,-1198,324,364,2572,3713,185
0,4608,17,-1678,-1048,79,932,4860,152
0,4608,17,-2048,2560,17,441,5207,105
0,4608,17,-2048,2560,17,441,5207,105
0,4608,17,-2048,2560,17,441,5207,105
0,4608,17,-2048,2560,17,441,5207,105
0,4605,17,-2048,2560,17,0,0,93
-104,4114,17,-2047,2559,17,0,0,93
-1066,3327,17,-1719,2185,17,0,0,93
-2451,3662,17,-945,1221,17,0,0,93
-2898,4944,49,-25,125,115,0,0,93
-1848,5103,180,267,210,223,0,0,93
-1031,4901,17,537,283,44,0,0,93
-530,4684,17,610,578,17,0,0,93
-146,4809,157,897,1257,17,-11,-1,93
383,4927,216,1300,2024,17,-39,-3,93
933,5026,80,1794,2966,17,-71,-6,93
1110,4852,17,2467,3753,17,-13,1184,357
1054,4955,17,3095,4200,17,52,2426,318
1027,4976,47,2363,4699,17,-39,4358,263
811,4517,139,1557,4511,17,399,4488,272
378,3749,68,583,4263,193,947,4118,391
-269,3351,17,-573,3565,160,1181,4202,514
-661,3823,32,-1769,3055,17,948,4927,801
-525,4221,313,-2437,3561,17,796,4638,633
-585,4202,472,-1769,4282,17,557,4232,465
-701,4125,350,-726,4909,17,294,4170,1071
-778,4067,36,115,4952,17,26,4106,1337
-652,4415,17,1332,4720,17,-225,4047,1247
-1499,4907,17,2760,4258,17,-473,3989,823
-2460,4464,17,3753,3449,17,-334,4102,517
-3118,3570,17,3822,2004,77,661,4247,584
-3256,1996,17,3880,400,86,1611,4385,314
-3527,257,17,3865,-1119,21,2547,3805,102
-3666,-1305,17,3531,-2857,17,3317,2935,93
-3618,-2981,17,2958,-4343,17,3625,1653,239
-2410,-3691,17,1674,-4241,17,3440,-247,311
-753,-3618,17,1628,-3322,17,3275,-1999,114
161,-2366,17,2158,-3640,17,3168,-3584,144
-462,-1384,17,1426,-4017,17,3032,-4875,232
-1402,-1740,17,97,-4220,186,2464,-5020,581
-2050,-2512,17,-1161,-4594,150,1966,-4928,594
-2606,-3195,17,-2587,-4222,68,1408,-4726,276
-3006,-3661,17,-3725,-3370,16,814,-4411,251
-3198,-3885,17,-4079,-2344,570,220,-4375,316
2048,2560,17,-4079,-1406,936,-570,-5124,400
2048,2560,17,0,4608,17,-658,-5208,387
2048,2560,17,0,4608,17,-658,-5208,387
2048,2560,17,0,4608,17,-658,-5208,387
2048,2560,17,0,4608,17,-658,-5208,387
2018,2530,17,0,4608,17,0,0,93
1432,2108,17,0,4581,25,0,0,93
414,1212,17,0,4113,95,0,0,93
62,161,92,0,3456,17,0,0,93
-68,34,47,0,2821,17,0,0,93
-427,-61,17,-272,2152,17,0,0,93
-1383,-34,86,-919,1747,17,0,0,93
-2432,1,18,-1552,1472,17,0,0,93
-3565,81,17,-2272,1837,17,-66,-12,419
-3884,749,24,-2520,1616,17,-556,-564,1200
-3123,1247,17,-2033,1080,17,-1046,-1116,1632
-2393,1050,17,-1242,1121,17,-1508,-1637,1703
-2619,273,17,-913,707,17,-1977,-2164,1429
-3212,-647,17,-907,670,17,-2424,-2668,824
-3602,-1785,159,-907,668,17,-2825,-3110,186
-4050,-3150,496,-780,707,17,-3087,-3349,569
-4079,-3490,807,-745,668,17,-3361,-3598,605
-4079,-3144,1099,-996,118,17,-3608,-3823,301
-4079,-2342,834,-536,-377,17,-3828,-3734,374
-4079,-1331,756,-33,196,17,-3999,-3287,602
-4079,-222,307,-711,813,17,-3755,-3252,630
-3672,1307,17,-2093,680,17,-2860,-4480,831
-3599,2943,17,-2957,-354,17,-2149,-4651,700
-3012,4477,17,-3131,-1451,17,-1598,-3969,237
-1822,5013,31,-3331,-2269,17,-2004,-2305,99
-902,4747,17,-2615,-3093,99,-2520,-615,97
-62,4365,17,-1724,-3913,276,-3371,-524,570
477,3448,17,-651,-4887,60,-3698,-1548,1096
1513,3079,17,48,-5125,17,-3017,-2396,1174
2385,2402,17,712,-4495,17,-2350,-3224,904
3580,2166,17,1673,-4029,17,-1756,-4025,448
4078,2827,261,2714,-4134,17,-1242,-4880,429
3645,3691,17,3278,-3374,17,-795,-4164,108
2762,3700,17,3575,-1859,17,-37,-3448,307
1784,3540,17,3619,-269,17,1854,-2268,348
1191,4272,17,3668,1492,17,3657,-1139,120
1242,4836,17,3660,2985,17,3918,-350,881
1886,5014,30,3647,3627,49,3845,385,1487
2324,4547,17,3683,3408,117,3774,1095,1732
1811,4090,17,3666,3262,17,3704,1798,1631
784,4168,17,2951,3527,17,3638,2477,1194
-529,4783,217,1696,4285,17,3574,3125,450
-1366,5103,252,297,5162,17,3161,3149,245
-1757,5103,361,-868,5203,76,2503,2710,145
-2052,4753,17,-965,4524,125,1497,3203,388
-1501,4172,17,-1082,3910,17,341,3956,458
-922,4261,17,-844,3201,17,-747,4817,323
-684,4488,17,-271,3498,17,-2162,4464,391
-713,4631,17,-727,3771,17,-3473,3781,99
-682,4850,17,-1470,4039,17,-3842,3286,457
-458,5422,19,-1655,4706,17,-3529,2811,751
152,5320,17,-1839,5103,364,-3230,2357,683
-68,4806,17,-2479,4820,804,-3052,2442,432
-320,4847,17,-3008,4044,767,-3161,3833,223
28,4632,17,-3491,3318,477,-3139,4761,345
-93,4798,17,-3939,2625,42,-2793,4997,697
-219,4850,27,-3781,2814,17,-2714,4927,745
-398,4902,274,-3330,3438,17,-3364,4455,506
-841,5348,500,-2536,4150,17,-3679,3870,132
-662,5855,447,-1341,4742,17,-3895,3413,295
-103,5977,292,-429,4534,17,-3254,4643,847
110,5598,27,-689,3593,17,-2211,5016,989
-325,5176,17,-1649,2879,188,-1202,4997,784
-1129,4735,17,-2921,2567,251,-933,4585,577
-1978,4210,17,-4037,2284,126,-1454,3715,376
-3520,3973,17,-3991,2620,76,-1904,2957,201
-4079,3046,484,-3813,3259,18,-2096,2580,160
-3681,1612,15,-3723,3300,17,-2623,2880,135
-2383,508,17,2740,4449,17,-3264,3005,94
-1096,824,17,2861,3890,17,-3763,3102,93
-1133,2194,17,1988,3419,17,-4001,3177,287
-1368,3442,17,1159,2506,17,-3692,2621,393
-585,3771,17,191,2476,17,-2853,1024,271
471,3071,148,-295,3292,17,-2087,-458,189
1797,2380,209,-546,4376,17,-1441,-577,638
3180,1782,87,-359,5210,17,-834,144,1121
4041,1983,128,-320,5513,23,-200,898,1269
3868,2913,20,-324,5570,26,379,1587,1070
3062,3716,109,-324,5570,26,966,2285,529
2096,4602,23,-335,5519,24,2240,2009,275
941,4876,17,-403,5120,252,3904,1091,445
-183,4983,17,-696,4390,366,3098,424,363
-778,4930,120,-1132,3681,309,2141,85,250
-906,4658,164,-1555,2924,16,1116,884,717
-1043,4341,17,-1004,2993,17,137,1647,836
-1438,3902,17,-278,3841,17,-888,2446,604
-1105,3250,17,699,4661,17,-1821,3166,115
-244,3590,17,790,4709,17,-1444,3676,479
719,4130,163,357,5010,17,-914,4184,509
2122,4688,163,-23,5225,17,-770,3851,167
3094,4743,39,286,5171,52,-1007,2809,326
2968,3887,52,931,4972,214,-370,3272,652
2911,2807,140,,,,260,3730,624
2739,1534,117,,,,976,4164,341
2489,232,17,,,,2642,4506,531
,,,,,,3221,4028,351
,,,,,,3084,3120,208
,,,,,,2790,2767,281
,,,,,,1660,4272,378
,,,,,,775,4629,146
