games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-256.0,3840.0,17.0,256.0,3840.0,17.0,0.0,0.0,93.0
-256.0,3840.0,17.0,256.0,3840.0,17.0,0.0,0.0,93.0
-256.0,3840.0,17.0,256.0,3840.0,17.0,0.0,0.0,93.0
-256.0,3840.0,17.0,256.0,3840.0,17.0,0.0,0.0,93.0
-256.0,3840.0,17.0,256.0,3840.0,17.0,0.0,0.0,93.0
-256.0,3840.0,17.0,256.0,3840.0,17.0,0.0,0.0,93.0
-211.0,3626.0,17.0,350.0,3649.0,17.0,0.0,0.0,93.0
-47.0,2655.0,17.0,1163.0,3562.0,17.0,0.0,0.0,93.0
-21.0,1227.0,17.0,2224.0,3932.0,17.0,0.0,0.0,93.0
29.0,81.0,105.0,3177.0,4020.0,17.0,192.0,-85.0,425.0
111.0,-191.0,73.0,3395.0,3044.0,17.0,912.0,-702.0,1334.0
302.0,-214.0,17.0,3593.0,1713.0,17.0,1599.0,-1293.0,1869.0
937.0,3.0,17.0,3697.0,79.0,17.0,2190.0,-1850.0,1742.0
1578.0,759.0,89.0,3518.0,-1370.0,17.0,2706.0,-2356.0,1182.0
2373.0,1730.0,16.0,3578.0,-2596.0,210.0,3233.0,-2874.0,263.0
2260.0,2765.0,17.0,3048.0,-3998.0,209.0,2824.0,-1680.0,128.0
1487.0,2713.0,17.0,2605.0,-5069.0,122.0,2337.0,-383.0,97.0
1563.0,1858.0,17.0,2176.0,-4935.0,15.0,1896.0,789.0,93.0
1570.0,1060.0,17.0,897.0,-4273.0,89.0,1498.0,618.0,510.0
629.0,1054.0,17.0,-576.0,-3520.0,69.0,1089.0,-596.0,1010.0
-610.0,1841.0,87.0,-1313.0,-2839.0,17.0,703.0,-1742.0,1146.0
-1984.0,2824.0,16.0,-1285.0,-2290.0,17.0,321.0,-2877.0,945.0
-3178.0,4017.0,17.0,-1940.0,-2336.0,17.0,-31.0,-3752.0,537.0
-2625.0,5052.0,57.0,-1565.0,-2898.0,17.0,-226.0,-3411.0,456.0
-1449.0,4867.0,17.0,-305.0,-3004.0,81.0,-173.0,-3189.0,208.0
-477.0,4187.0,17.0,1184.0,-2934.0,74.0,1259.0,-3634.0,637.0
752.0,4278.0,17.0,2642.0,-2671.0,17.0,2726.0,-4090.0,740.0
2102.0,4316.0,17.0,3324.0,-1743.0,17.0,3527.0,-3979.0,550.0
3354.0,3853.0,17.0,3077.0,-1653.0,17.0,3376.0,-3015.0,91.0
3680.0,2761.0,17.0,3222.0,-1522.0,75.0,3280.0,-2303.0,289.0
3543.0,1451.0,17.0,3386.0,-1374.0,124.0,3187.0,-1607.0,136.0
3340.0,73.0,17.0,3290.0,-1248.0,17.0,3111.0,-1034.0,156.0
2664.0,-926.0,70.0,2815.0,-1048.0,129.0,2021.0,-695.0,571.0
1691.0,-1397.0,49.0,2098.0,-1548.0,126.0,2.0,-541.0,1219.0
1231.0,-1195.0,17.0,1503.0,-1977.0,56.0,-1950.0,-393.0,1498.0
926.0,-364.0,17.0,1433.0,-2103.0,17.0,-3815.0,-252.0,1431.0
651.0,900.0,110.0,2089.0,-1619.0,77.0,-2988.0,-63.0,1096.0
453.0,2250.0,16.0,3080.0,-654.0,88.0,-1943.0,117.0,471.0
418.0,3377.0,17.0,3895.0,479.0,56.0,-1274.0,1502.0,196.0
-270.0,3524.0,22.0,3676.0,1866.0,114.0,-786.0,2904.0,219.0
-1092.0,3208.0,104.0,3221.0,3223.0,17.0,-1124.0,2845.0,439.0
-2043.0,2790.0,17.0,2215.0,3309.0,17.0,-1860.0,2072.0,579.0
-2691.0,1761.0,124.0,1561.0,4047.0,17.0,-2596.0,1299.0,377.0
-2625.0,501.0,118.0,845.0,4774.0,17.0,-3120.0,839.0,451.0
-2852.0,-367.0,17.0,-12.0,4975.0,17.0,-3598.0,446.0,307.0
-3405.0,-80.0,46.0,-334.0,5077.0,17.0,-3980.0,80.0,209.0
-3852.0,20.0,169.0,-196.0,5331.0,17.0,-3495.0,304.0,248.0
-3997.0,-32.0,190.0,-296.0,4864.0,17.0,-2478.0,1288.0,159.0
-3942.0,-162.0,42.0,-763.0,3706.0,17.0,-1522.0,2226.0,109.0
-3897.0,-754.0,26.0,-1153.0,2123.0,84.0,-1010.0,1762.0,540.0
-3441.0,-1493.0,17.0,-1332.0,675.0,69.0,-875.0,-246.0,1245.0
-2538.0,-1518.0,17.0,-1254.0,-316.0,17.0,-749.0,-2121.0,1580.0
-1379.0,-1473.0,17.0,-807.0,-1033.0,17.0,-617.0,-4085.0,1582.0
-416.0,-2046.0,17.0,-594.0,-1725.0,17.0,-528.0,-4481.0,1248.0
-268.0,-2682.0,185.0,-480.0,-2438.0,131.0,-475.0,-3379.0,583.0
-726.0,-3802.0,204.0,-448.0,-3461.0,196.0,-119.0,-3978.0,404.0
-1110.0,-5082.0,61.0,-425.0,-4399.0,100.0,374.0,-5211.0,350.0
-2526.0,-4580.0,90.0,-1485.0,-3462.0,73.0,374.0,-5211.0,350.0
-3916.0,-3996.0,159.0,-1931.0,-2483.0,17.0,374.0,-5211.0,350.0
-4054.0,-3256.0,448.0,-1860.0,-1882.0,17.0,374.0,-5211.0,350.0
0.0,4608.0,17.0,-256.0,3840.0,16.0,0.0,0.0,100.0
0.0,4608.0,17.0,-256.0,3840.0,16.0,0.0,0.0,93.0
0.0,4608.0,17.0,-256.0,3840.0,16.0,0.0,0.0,93.0
0.0,4608.0,17.0,-256.0,3840.0,16.0,0.0,0.0,93.0
0.0,4608.0,17.0,-256.0,3840.0,16.0,0.0,0.0,93.0
0.0,4457.0,17.0,-243.0,3721.0,17.0,0.0,0.0,93.0
-462.0,3613.0,17.0,-68.0,3065.0,17.0,0.0,0.0,93.0
-1811.0,3477.0,17.0,29.0,1701.0,17.0,0.0,0.0,93.0
-3060.0,4062.0,17.0,-25.0,-22.0,118.0,0.0,0.0,93.0
-3997.0,3253.0,78.0,-128.0,-329.0,259.0,23.0,-131.0,92.0
-3416.0,2400.0,17.0,-245.0,-675.0,66.0,862.0,339.0,93.0
-2608.0,2831.0,17.0,-509.0,-965.0,17.0,1662.0,794.0,93.0
-1892.0,3885.0,17.0,-1588.0,-621.0,104.0,2318.0,1157.0,93.0
-1181.0,4293.0,190.0,-2778.0,-125.0,33.0,1829.0,2062.0,456.0
-610.0,4561.0,277.0,-3861.0,82.0,20.0,538.0,3382.0,806.0
61.0,4904.0,46.0,-4018.0,858.0,579.0,-695.0,4643.0,806.0
0.0,5039.0,17.0,-3797.0,2111.0,632.0,-1680.0,4498.0,500.0
-556.0,5029.0,17.0,-3601.0,3233.0,424.0,-2193.0,4167.0,122.0
