games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
-4079,3040,850,-1367,4799,17,-3627,3715,379
-3840,3597,14,-1725,4818,17,-3976,2600,327
-2962,4238,17,-1796,4171,17,-3906,2235,1349
-2132,4844,17,-1851,3979,17,-3725,1909,1885
-1479,5103,184,-1373,4166,17,-3285,1681,1670
-890,4929,16,-589,4321,17,-2860,1461,1123
-1072,4164,17,-103,4742,17,-2305,1482,383
-2111,3924,17,-188,4325,17,-802,3113,134
-3100,3633,17,-45,3232,93,128,3213,715
-3603,2780,17,116,2153,17,651,2263,1368
-2699,2304,17,856,1701,17,1169,1324,1669
-1702,2171,17,1994,2550,17,1675,406,1619
-1136,1253,17,3007,3930,17,2159,-472,1236
-1004,150,17,2453,4953,18,2525,-910,731
-1452,-987,17,1899,4288,17,2478,196,622
-1222,-1992,17,2222,2870,38,2432,1277,170
-333,-2106,17,2322,1271,181,2515,777,554
-100,-1339,17,2135,53,113,2687,-1362,1029
-931,-642,17,2026,-1515,17,2857,-3479,1155
-2034,91,17,2190,-2751,17,2636,-4733,932
-3162,264,17,1685,-3581,20,1531,-4074,370
-4059,-520,160,462,-3918,103,169,-4345,341
-4079,-1828,954,-990,-4322,16,-1219,-4965,420
-3966,-3073,1394,-2381,-4229,73,-2357,-4623,109
-3686,-4352,1339,-2845,-4409,101,-3215,-4709,810
-3733,-4307,1024,-3213,-4462,18,-3596,-4236,1427
-4062,-3746,230,-3138,-3624,17,-3948,-3773,1681
-3197,-3257,17,-3219,-2214,17,-3871,-3298,1529
-2800,-2153,43,-3039,-912,17,-2873,-4254,1920
-3222,-721,98,-1854,-251,17,-2045,-4989,1482
-3725,871,17,-722,255,17,-1508,-4566,759
-4065,2424,181,462,891,17,-1487,-3663,843
-3821,4059,58,745,2109,17,-1848,-2479,1409
-2748,5088,360,304,3245,17,-2198,-1335,1623
-2077,5052,1462,-631,3415,17,-2555,-164,1489
-2587,4583,1691,-1738,2946,17,-2893,942,1019
-3030,4172,1500,-3090,2084,203,-2820,2163,1104
-3487,3738,974,-3947,1006,159,-2465,3498,1463
-3923,3315,75,-3542,336,17,-2127,4773,1472
-3582,3576,17,-3281,-455,17,-1893,4423,1161
-2725,3282,17,-2412,-262,17,-1699,3699,544
-1960,2228,156,-1933,1092,17,-1501,3027,342
-1518,1046,172,-798,2098,17,-1317,2458,562
-1123,-269,17,-14,3532,17,-1229,1992,451
-1775,-945,17,94,4667,17,-1562,1949,98
-2609,-1684,17,32,5273,17,-1823,1874,234
-3013,-2893,17,44,4928,17,-1919,620,358
-2949,-4341,110,-284,4229,17,-1990,-837,196
-2802,-5069,184,-1083,3256,17,-2793,-1965,397
-3204,-4577,25,-1804,2346,17,-3993,-2927,562
-3247,-3218,17,-1543,1216,17,-3277,-3689,300
-3228,-1496,17,-1043,260,17,-2855,-4005,333
-3211,76,17,-1166,-734,17,-3240,-2928,884
-3278,1829,17,-1826,-452,17,-3634,-1826,1093
-3325,3473,17,-2067,360,17,-3997,-808,954
-2252,4492,17,-3054,480,118,-3784,40,474
-893,4137,17,-4004,320,336,-3787,-326,515
445,3163,17,-4012,16,696,-3397,-1268,1064
1495,1787,17,-4000,-295,696,-2998,-2231,1271
2036,390,17,-3989,-569,379,-2622,-3142,1124
1183,-974,17,-3758,-948,16,-2249,-4042,634
-302,-1777,261,-3029,-1396,17,-1938,-4843,213
-1928,-1944,278,-2685,4595,17,-1751,-4717,485
-3363,-2072,82,-2359,4365,17,-1581,-4313,413
-4079,-3077,438,-1709,4073,17,-1123,-3198,501
-3502,-4539,342,-1068,3438,17,-632,-1996,326
-2553,-4731,17,-411,2792,17,-1664,-2769,135
-2519,-4232,17,528,2490,17,-2633,-3553,138
-3214,-4236,17,1733,3203,17,-3507,-4262,101
-4028,-3528,111,2872,4068,17,-3054,-4410,624
-3248,-2538,17,3586,3568,17,-1172,-4781,931
-2355,-1078,17,3660,2659,17,644,-4956,901
-1541,485,17,3611,1706,17,2283,-4739,535
-1100,1936,17,3008,1187,17,3377,-4210,316
-1024,3536,17,2518,1194,17,3645,-3226,510
347,4080,17,2512,2040,16,3913,-2240,363
1696,3574,17,2882,3057,17,3828,-1413,94
1744,3041,17,2393,3799,17,3489,-597,128
1192,3206,17,1313,3695,46,3073,802,108
95,2466,132,-150,3788,144,2654,2055,118
-962,1453,36,-1421,4164,16,2201,2481,541
-2103,853,17,-1003,4749,17,1691,2900,632
-3223,1661,17,-51,4942,107,1204,3300,369
-3005,3316,17,-397,5564,499,806,3663,224
-2284,4497,17,-876,5309,99,515,3976,256
-1238,4879,116,-786,5019,17,222,4291,148
-236,5231,129,-784,4962,17,228,4997,167
-256,3840,17,2048,2560,17,706,5212,229
-256,3840,17,2048,2560,17,706,5212,229
-256,3840,17,2048,2560,17,706,5212,229
-256,3840,17,2048,2560,17,706,5212,229
-256,3840,17,2048,2560,17,0,0,93
-256,3839,17,2048,2560,17,0,0,93
-621,3445,17,1589,2101,17,0,0,93
-1781,3722,17,859,1204,17,0,0,93
-2917,4110,17,-33,132,107,0,0,93
-3634,3343,17,-448,359,47,0,0,93
-3017,2768,17,-360,287,17,0,0,93
-2089,3531,17,133,605,102,0,0,93
-1365,4147,68,412,1290,60,24,-5,101
-819,4268,333,250,1896,17,218,135,93
-170,4110,337,-39,2780,17,355,260,93
529,3935,74,-121,3839,17,315,810,218
1265,4132,17,-37,4771,17,-263,2622,494
2134,4417,17,316,5057,17,-655,4209,528
3182,4073,46,430,5044,17,380,4282,1083
4071,3368,219,430,5044,17,1416,4356,1296
3797,2426,13,303,5059,17,2417,4426,1161
2534,2344,17,319,5042,17,3385,4495,700
1447,2397,17,498,4961,17,3492,3847,107
583,2814,17,818,4919,17,3950,2485,473
999,3571,22,1231,4802,17,3557,1378,408
2043,3925,193,2034,4078,120,3228,2188,868
3389,3840,185,3024,3123,67,2930,3421,1167
4079,3558,464,3684,1918,17,2642,4612,1123
4079,3012,1222,3631,721,17,2438,4573,749
3945,1744,1392,2950,-104,17,2286,3887,122
3436,438,1364,1844,-90,17,3997,3106,217
2857,-1048,1086,1329,-1185,17,3993,2652,996
2264,-2562,431,1291,-2748,17,3981,2210,1410
1804,-3756,17,157,-3485,17,3842,1545,1513
744,-4239,17,-289,-4024,17,3299,153,1418
-442,-3954,17,305,-3856,81,2681,-1369,1080
-1404,-2916,100,1122,-3737,211,2066,-2875,416
-2306,-1861,16,1896,-3822,131,1636,-4062,371
-3419,-494,17,2806,-3868,17,1297,-4966,558
-3387,1140,17,3232,-3182,46,1080,-4374,487
-2328,2209,17,3227,-1890,96,970,-3338,375
-1473,3650,17,3332,-579,17,943,-2129,123
-661,4634,17,3634,569,17,937,-1113,190
-97,4170,64,3235,2168,17,936,-220,128
-28,3054,90,2165,3509,17,1459,863,229
-243,1957,17,1150,4714,17,1714,1943,203
-1356,1125,168,5,5319,17,789,2940,216
2688,4566,17,-209,5183,17,-53,3846,149
3011,4067,17,-31,4411,17,-565,2933,584
2895,3004,17,62,3155,17,-1050,1982,687
1552,2111,17,39,1615,17,-1518,1062,454
150,1319,17,9,192,17,-2270,78,273
-1014,209,17,-48,-1282,17,-3013,-780,168
-2064,-1189,17,-987,-2051,17,-3654,-1512,130
-3250,-2112,17,-2127,-2363,17,-3413,-2268,247
-4054,-3627,177,-3271,-2564,17,-3218,-2933,129
-3469,-4470,87,-3108,-2658,17,-3122,-3466,98
-2836,-3940,17,-3174,-2739,101,-3257,-3656,204
-3703,-3685,161,-2681,-3085,47,-3518,-3639,96
-4070,-3684,269,-1874,-3216,53,-3825,-3260,286
-4054,-3802,439,-1571,-3277,17,-3362,-2968,178
-4079,-3382,727,-2424,-3308,17,-3394,-3005,273
-4079,-2375,383,-3240,-3963,114,-3846,-3318,309
-3727,-794,16,-3576,-4463,255,-3809,-3528,112
-3455,947,17,-3769,-4270,614,-3514,-3622,95
-3082,2654,17,-4080,-3395,390,-3226,-3710,94
-2578,4187,17,-3796,-2132,110,-3488,-4448,298
-1784,4728,17,-3282,-613,43,-2681,-3950,309
-714,4738,153,-2920,820,20,-1916,-3376,147
686,4607,327,-2254,2274,83,-1005,-1677,226
2127,4357,273,-1435,3776,17,-163,-125,134
3412,4083,15,-335,3919,17,660,1342,110
4080,2958,400,-378,3497,17,1400,2628,93
4079,1480,1079,-783,3364,17,2066,3773,93
4079,41,1475,-809,3989,17,2651,4776,93
4037,-1442,1492,-31,4197,17,2401,4915,463
3226,-2775,1347,753,3642,17,1191,4726,506
2423,-4136,1088,1041,2682,17,997,4126,286
1635,-5103,503,1512,1715,17,2717,2765,166
1551,-4761,17,2091,924,17,3974,1620,340
2446,-4387,17,2441,152,17,3998,775,1159
3299,-3918,17,1748,-103,17,3976,-30,1603
3470,-2466,17,982,495,17,3955,-825,1698
3399,-802,86,290,2,17,3858,-1656,1445
3284,756,73,122,-301,17,2952,-3081,773
3324,2583,17,-405,-192,17,2178,-4353,247
2987,4070,17,-794,447,17,1604,-4643,313
1623,4677,17,-733,1344,17,999,-3737,433
181,5045,17,-892,2722,17,457,-2970,560
-1027,4817,17,-1569,4050,17,-62,-2237,348
-1582,4448,17,-2524,4967,20,-533,-1570,205
-1291,4667,17,-3446,4450,63,-1075,-26,659
-871,4959,17,-3029,3741,17,-1627,1642,829
-788,4963,71,-2817,3916,17,-2179,3311,641
-1265,4705,302,-3193,3907,17,-2695,4869,128
-1964,4368,277,-3069,3260,17,-3563,4242,116
-2756,3986,16,-2238,3544,17,-3999,3424,245
-3636,3551,17,-1483,4230,17,-3979,2680,313
-3725,2822,17,-1129,4607,106,-3908,2027,120
-2848,1871,165,-1364,4993,139,-3897,3635,723
-1977,682,141,-1522,5017,37,-3031,4543,905
-1036,-754,17,-1550,4630,17,-2036,4962,720
-12,-1857,17,-1939,3973,17,-1411,4442,253
1003,-2506,17,-1981,2817,17,-2170,3215,267
1737,-2069,37,-1566,1716,17,-2925,2003,229
2338,-1725,122,-922,734,17,-3849,1641,265
2915,-1573,111,-372,-72,17,-3470,1829,395
3426,-1392,38,-80,-843,17,-2811,1623,342
256,3840,17,88,-1304,17,-1919,-167,590
256,3840,17,162,-1508,17,-1016,-1979,493
256,3840,17,168,-1524,17,-171,-3677,108
256,3840,17,168,-1524,17,547,-5135,267
256,3840,17,-256,3840,17,586,-5215,265
268,3792,17,-256,3840,17,586,-5215,265
794,3482,17,-256,3840,17,586,-5215,265
1880,3739,17,-256,3840,17,586,-5215,265
2908,4070,17,-256,3840,17,0,0,93
3364,3385,17,-256,3797,17,0,0,93
2691,3029,17,-85,3140,17,0,0,93
2032,3798,17,-42,1777,17,0,0,93
1427,4644,17,24,297,120,0,0,93
930,4899,17,54,260,111,0,0,93
235,5210,17,45,373,17,0,0,93
-467,4704,17,-609,141,17,0,0,93
-1295,3433,17,-1456,242,17,0,0,93
-2017,1989,123,-1919,1196,85,-1805,229,95
-2847,552,105,-2427,2693,87,-3722,430,93
-3025,-683,17,-3026,4154,17,-3973,542,813
-2192,-981,17,-2323,5009,29,-3932,645,1305
-1731,-105,17,-1324,4645,17,-3893,743,1426
-1501,936,25,-677,3855,17,-3720,912,1276
-1173,2424,88,349,3010,98,-2972,1396,1066
-823,3867,17,1529,2072,55,-2249,1864,523
345,4486,17,2753,1576,17,-1524,1802,377
463,4470,17,3371,2505,17,-721,680,821
21,4773,17,2717,2743,17,45,-391,911
-147,4863,17,2791,2008,17,804,-1452,664
371,4585,182,3787,1957,17,1550,-2445,100
1134,3902,297,3825,2884,18,2051,-913,133
1925,3073,167,3152,4076,17,2518,476,94
2503,2404,17,2100,4750,17,2945,1692,93
3434,2054,17,1595,4512,17,3909,2626,918
4078,2433,246,674,4482,17,3166,3476,1333
4068,3306,192,-82,4455,17,2423,4326,1406
3803,4239,331,-785,4401,17,1734,4974,1156
2720,5093,252,-607,4050,17,1140,4486,631
1212,4937,17,35,4453,17,1579,3762,242
-156,5584,51,505,4800,17,2693,2966,475
-823,5608,38,165,4866,17,3758,2206,364
-547,4925,17,92,5136,17,3897,2848,114
92,4197,17,788,4921,85,3569,4336,180
1141,3934,17,1544,4438,83,2832,4984,637
2364,4148,17,2257,3808,17,1980,5025,733
3345,3787,17,3026,2757,85,1173,5021,474
3637,2295,17,3389,1346,142,1164,4721,280
3916,1298,32,3674,-44,21,2469,3918,434
4045,287,137,2983,-1194,17,3836,3077,245
3331,-309,17,1834,-2360,17,3292,2503,218
2505,89,17,461,-2395,17,2771,932,379
2466,1000,17,-269,-3286,17,2351,-751,299
3518,1032,17,683,-3909,17,1942,-2320,170
4080,1167,350,1824,-4184,17,1540,-3740,130
4076,2127,231,3189,-4001,17,1162,-5015,109
3534,3412,17,3598,-2447,17,2133,-4419,242
2180,4470,17,3534,-840,17,3131,-3818,121
750,5081,275,3539,879,17,3756,-2946,212
-474,4833,756,3244,2412,17,3954,-1458,205
-1642,4019,1208,2268,3735,17,3776,-163,122
-2893,3147,1338,1351,3846,17,3635,964,107
-4019,2362,1144,619,4665,149,3359,893,583
0,4608,17,-114,4592,684,2479,817,645
0,4608,17,-996,3542,1213,1647,745,368
0,4608,17,-1951,2405,1418,1164,2614,615
0,4608,17,-2771,1428,1290,717,4593,576
0,4608,17,256,3840,17,577,5213,491
0,4608,17,256,3840,17,577,5213,491
-94,4119,17,256,3840,17,577,5213,491
-874,3359,17,256,3840,17,577,5213,491
-2259,3871,17,256,3840,17,0,0,93
-3611,4064,17,256,3840,17,0,0,93
-3888,3075,24,135,3353,17,0,0,93
-2712,2598,17,-54,2228,17,0,0,93
-1377,3521,17,17,827,20,0,0,93
-117,3765,17,31,291,111,0,0,93
414,2792,113,92,458,16,0,0,93
936,1276,316,394,322,115,0,0,93
1311,436,327,1115,1468,46,0,0,93
1648,-231,162,2021,1803,17,32,84,133
1978,-979,17,2814,1155,17,154,184,109
1883,-1845,17,3459,303,17,800,214,342
1956,-1989,80,3481,-436,17,2716,417,955
2539,-506,43,2803,-1387,17,3678,576,1199
3141,742,131,1986,-2827,17,2603,644,1083
3846,2129,17,1245,-4175,86,1564,710,646
-2048,2560,17,1178,-3905,579,1338,-331,286
-2048,2560,17,1567,-2554,1120,1528,-1709,188
-2048,2560,17,1925,-1311,1309,1721,-2980,128
-2048,2560,17,2332,101,1164,791,-4781,196
-2048,2560,17,0,4608,17,546,-5207,177
-2048,2560,17,0,4608,17,546,-5207,177
-1601,2214,17,0,4608,17,546,-5207,177
-573,1438,17,0,4608,17,546,-5207,177
-42,205,80,0,4608,17,0,0,93
-56,-1223,70,0,4608,17,0,0,93
144,-2370,17,0,4317,95,0,0,93
1244,-2795,17,0,3704,45,0,0,93
2425,-2491,17,-9,2974,17,0,0,93
3169,-1158,90,-581,2510,17,0,0,93
3888,423,23,-1587,2957,17,0,0,93
3735,1924,17,-2917,3842,17,0,0,93
3291,3545,17,-2766,5012,52,-514,197,181
2111,4746,17,-1683,4915,17,-2697,-268,428
800,4578,17,-459,4924,17,-3558,-700,355
127,3412,17,-207,4597,17,-2477,-944,199
71,2307,17,-978,4706,17,-2776,216,669
1068,2095,17,-2026,4708,17,-3075,1378,798
1174,3001,17,-2919,4014,98,-3367,2513,578
883,3861,17,-3926,3133,76,-3638,3591,132
569,4738,17,-4019,2188,99,-3657,4172,344
-324,4680,27,-3362,1627,82,-3201,4094,265
-1457,4364,179,-3129,867,154,-2929,3955,232
-2868,3871,148,-2876,128,18,-3611,2970,694
-3957,3486,123,-3177,54,17,-3852,2139,758
-4042,3260,288,-3741,368,17,-3457,1470,406
-3964,3073,122,-3834,1397,18,-3913,2158,748
-3747,2991,28,-3662,2978,17,-3168,3274,1072
-3208,2687,17,-3447,4123,17,-2457,4342,1032
-2311,2490,17,-3011,4274,17,-1794,4818,682
-1774,3233,17,-2969,3614,17,-1644,3980,212
-1366,4100,17,-2887,2817,17,-3225,1990,152
-667,4850,17,-2052,2338,92,-3933,478,509
328,4934,17,-720,2011,82,-3739,-719,1021
1247,4430,17,647,1852,17,-3554,-1864,1160
2144,4332,17,1679,2434,17,-2015,-1944,1316
2822,5049,117,1982,3501,17,-137,-1855,1189
3315,4721,589,1749,4554,17,1659,-1769,718
3648,3899,685,1312,5053,56,3320,-1695,192
3974,3024,523,870,5066,41,3689,-1650,500
4029,2911,113,271,5115,17,2983,-1593,483
3656,3657,17,-101,5244,17,2941,-908,319
3442,4595,233,198,5133,17,3949,921,201
2737,5068,358,217,5124,17,3944,2230,735
2355,4976,331,217,5124,17,3939,3425,895
1957,4892,43,217,5124,17,3554,4349,771
1756,5096,127,217,5124,17,3977,3068,902
837,5105,511,217,5124,17,3663,1800,775
539,4691,1064,294,5076,17,3328,715,372
956,3909,1566,500,4942,17,3209,2175,742
1322,3023,1850,504,4636,17,3099,3522,767
1666,2189,1804,-377,4249,97,2986,4919,456
2048,2560,17,-1608,3584,198,2238,4606,209
2048,2560,17,-2570,2279,155,1294,5011,518
2048,2560,17,-3233,1419,17,387,4465,436
2048,2560,17,-3244,1410,17,-370,4745,233
2048,2560,17,-2048,2560,16,-625,5214,256
2048,2560,17,-2048,2560,16,-625,5214,256
1960,2010,17,-2048,2560,16,-625,5214,256
2962,1714,17,-2048,2560,16,-625,5214,256
3442,2569,17,-2048,2560,16,0,0,93
3230,3868,17,-2048,2560,17,0,0,93
2213,4647,17,-1648,2086,17,0,0,93
936,4629,17,-912,1186,17,0,0,93
-248,4636,17,82,51,113,0,0,93
-935,4684,17,729,-534,106,0,0,93
-563,4798,17,1213,-1281,17,0,0,93
120,5005,17,1934,-1359,17,0,0,93
-256,3840,26,2674,-726,17,-346,47,98
-256,3840,17,3538,68,17,-2671,83,93
-256,3840,17,3003,1168,17,-3999,123,612
-256,3840,17,1919,2167,17,-3983,155,1454
-256,3840,17,2048,2560,27,-3806,181,1878
-256,3840,17,2048,2560,16,-3504,201,1858
-398,3607,17,2048,2560,16,-3195,222,1483
-1417,3504,17,2048,2560,16,-2900,242,775
-2642,4106,17,2048,2560,16,0,0,93
-3824,3890,24,2048,2560,16,0,0,93
-3789,2448,16,1793,2305,17,0,0,93
-3115,1307,77,1095,1534,17,0,0,93
-2273,705,41,222,328,66,0,0,93
-1168,208,17,-366,-312,83,0,0,93
184,-401,17,-932,-588,17,0,0,93
1195,-1526,17,-1859,-512,17,0,0,93
2630,-1732,17,-2803,-431,17,0,0,93
3319,-2793,17,-3651,74,17,-1333,598,93
3499,-4352,193,-3156,494,17,-2749,1274,93
3075,-4947,385,-2364,748,17,-2987,729,481
2711,-4826,15,-1359,1013,17,-2100,-1038,1015
3074,-4146,17,-427,828,17,-1222,-2785,1192
3732,-3059,17,626,584,17,-350,-4304,1101
2931,-1784,17,1453,120,17,683,-4422,1345
1444,-2321,110,2495,-73,17,1718,-4539,1248
455,-3368,302,3068,-1162,17,2695,-4651,827
-439,-4351,403,3140,-2633,157,3249,-4380,136
-1780,-3545,800,2905,-4123,119,3224,-3805,384
-3028,-2794,862,2371,-5004,28,3198,-3276,345
-4051,-2024,618,1281,-4237,17,3172,-2768,146
,,,193,-3136,17,2860,-2950,366
,,,-135,-2240,16,1820,-4825,733
,,,-271,-2216,17,1135,-4081,637
,,,-271,-2216,17,638,-3787,352
,,,,,,569,-5205,253
,,,,,,569,-5205,253
,,,,,,569,-5205,253
,,,,,,569,-5205,253
