games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
256,-3840,17,0,-4608,17,0,0,93
256,-3840,17,0,-4608,17,0,0,93
256,-3840,17,0,-4608,17,0,0,93
256,-3840,17,0,-4608,17,0,0,93
256,-3840,17,0,-4608,17,0,0,93
256,-3840,17,0,-4608,17,0,0,93
219,-3623,17,0,-4470,17,0,0,93
39,-2719,17,0,-4044,17,0,0,93
1,-1264,17,0,-3342,17,0,0,93
5,-191,96,-31,-2794,17,-580,-350,476
17,131,27,-661,-2597,17,-2396,-809,1308
468,327,17,-809,-3288,17,-3875,-1248,1634
1410,112,94,-437,-4174,17,-3195,-1635,618
2779,26,79,-376,-4717,17,-2599,-1930,477
3892,-244,24,-366,-4594,17,-2044,-2167,891
4001,-1584,82,-663,-3794,204,-1520,-2391,946
3642,-3258,17,-979,-2798,567,-962,-2646,666
2426,-4091,17,-1221,-2411,624,244,-1936,421
1646,-3187,17,-1457,-2068,380,1337,-1272,205
2348,-1994,17,-1649,-1719,17,2189,-744,279
3167,-416,49,-2079,-1162,17,3039,-218,132
3778,1001,92,-2973,-537,17,2889,1109,460
3814,2660,15,-3570,296,17,2677,2462,471
2556,3580,108,-2862,1147,17,2471,3786,152
1158,4465,79,-1762,2031,17,2874,4455,360
-287,4505,17,-208,1922,17,2042,3387,406
-1753,4076,17,1211,2201,46,1263,2402,124
-3335,3860,17,2188,2857,16,886,4113,357
-3461,2331,17,2904,3272,17,647,5199,320
-2208,1454,17,3452,3467,17,647,5199,320
-1302,1035,17,3656,3657,17,647,5199,320
-670,447,17,3699,3697,17,647,5199,320
2048,-2560,34,256,-3840,34,0,0,93
2048,-2560,17,256,-3840,17,0,0,93
2048,-2560,17,256,-3840,17,0,0,93
2048,-2560,17,256,-3840,17,0,0,93
2048,-2560,17,256,-3840,17,0,0,93
2048,-2560,17,256,-3840,17,0,0,93
1875,-2423,17,243,-3971,17,0,0,93
1011,-1766,17,-6,-4234,17,0,0,93
142,-685,19,4,-3813,17,0,0,93
96,278,84,56,-3102,17,1474,380,480
189,855,17,325,-2211,17,3642,1114,745
669,1466,17,20,-1254,17,2982,1737,674
1313,2126,17,89,-308,17,1795,2307,283
1708,2999,76,8,799,17,735,3710,98
2010,3974,17,-413,1909,17,-187,5170,95
3212,3772,150,-536,1456,86,-207,5202,93
4042,3392,249,-528,179,16,-207,5202,93
3939,3258,88,-517,-39,17,-207,5202,93
3830,3130,20,-516,-46,17,-207,5202,93
-2048,-2560,17,2048,-2560,17,0,0,93
-2048,-2560,17,2048,-2560,17,0,0,93
-2048,-2560,17,2048,-2560,17,0,0,93
-2048,-2560,17,2048,-2560,17,0,0,93
-2048,-2560,17,2048,-2560,17,0,0,93
-2009,-2521,17,2009,-2521,17,0,0,93
-2002,-1856,17,1625,-1991,17,0,0,93
-3090,-1729,17,680,-865,17,0,0,93
-3497,-2650,17,-42,-194,101,-226,-64,120
-3149,-3922,17,-380,-558,30,-849,-175,98
-2186,-4692,17,-913,-676,20,-1356,-268,93
-1109,-4446,17,-1806,-836,188,-1537,-418,214
-1050,-3195,17,-2793,-1380,315,-1755,-46,265
-1495,-1600,17,-3749,-1904,75,-1881,245,99
-1786,14,17,-3971,-2044,61,-1822,421,93
-1780,1656,17,-3671,-1549,17,-1343,1891,268
-1076,3089,17,-3514,-854,17,-804,3540,153
-269,4519,17,-3404,-306,17,-320,4985,150
574,3875,500,-3355,-67,17,-244,5211,135
1407,2652,966,-3351,-47,17,-244,5211,135
2259,1401,1089,-3351,-47,17,-244,5211,135
3034,262,891,-3351,-47,17,-244,5211,135
-256,-3840,17,-2048,-2560,17,0,0,93
-256,-3840,17,-2048,-2560,17,0,0,93
-256,-3840,17,-2048,-2560,17,0,0,93
-256,-3840,17,-2048,-2560,17,0,0,93
-256,-3840,17,-2048,-2560,17,0,0,93
-258,-3831,17,-2038,-2550,17,0,0,93
-743,-3459,17,-1549,-2056,17,0,0,93
-1944,-3838,17,-680,-1030,17,0,0,93
-3184,-4028,17,49,-110,83,213,-9,156
-3616,-3125,17,370,-210,33,1367,5,121
-2742,-2578,17,890,-131,17,2326,-6,95
-1938,-3293,17,1602,-390,17,3169,-40,93
-1289,-4061,17,2038,-1145,17,4001,-442,274
-654,-4975,17,2514,-2081,17,3736,-1064,809
-133,-5250,17,2827,-3155,17,3248,-1928,1106
47,-5239,17,2797,-4553,17,2497,-2951,1127
466,-4979,226,1676,-5098,134,1386,-4155,846
1029,-4892,463,356,-5184,365,583,-4801,772
1740,-5037,396,-880,-5649,375,112,-3663,771
2411,-4998,53,-879,-5637,274,-333,-2588,419
2940,-4711,17,-844,-5688,72,-715,-1701,249
2610,-4058,17,-599,-5215,17,-1023,-1036,330
1763,-4082,17,-1155,-4728,17,-1322,-387,96
716,-4248,17,-2472,-4631,17,-1804,-1156,728
334,-5157,17,-3199,-4255,17,-2297,-2075,1065
-206,-5409,19,-3300,-4663,111,-2768,-2952,1052
-201,-5428,20,-3180,-4840,189,-3244,-3840,692
-361,-5254,17,-3330,-4373,135,-3508,-4162,162
-624,-4814,17,-3415,-3382,98,-3854,-2968,127
-604,-5001,17,-3812,-2677,17,-3973,-1978,164
-860,-4728,17,-4079,-1802,403,-3876,-1951,1125
-758,-4780,17,-4079,-1576,1168,-3634,-2104,1901
-204,-5068,17,-4079,-2312,1176,-3254,-2259,1306
-384,-4935,17,-4038,-2720,117,-2895,-2405,400
-1010,-4246,135,-2701,-2909,17,-2672,-2489,499
-1679,-3474,411,-2113,-3994,17,-2516,-2543,759
-2669,-2267,712,-1568,-4384,17,-2891,-1844,947
-3535,-1199,656,-1395,-3817,17,-3921,21,1196
-4079,-116,449,-824,-2987,17,-3206,1311,1017
-4071,942,205,-479,-1803,17,-2500,2587,511
-3726,1899,17,-508,-746,17,-2246,4113,111
-3344,3026,17,-978,-28,17,-2722,4939,449
-3902,3689,29,-1992,-50,17,-3205,4624,960
-4079,3421,677,-3023,-238,17,-3465,4129,1118
-4079,2590,423,-3480,-55,17,-3756,3532,984
-3878,2275,23,-3488,-140,17,-3948,2790,676
-3808,2223,153,-3495,-241,17,-3949,2311,416
-3979,2046,115,-3434,148,17,-3733,2221,434
-3612,1944,46,-3393,1303,20,-3417,2122,98
-3009,2311,85,-3233,2487,171,-2743,2514,299
-2277,2630,17,-2743,3855,87,-1972,3004,171
-2340,-4520,17,-1823,4565,17,-1369,3355,165
-2998,-4177,17,-1037,4319,17,-1413,3925,422
-3638,-2994,17,-851,3798,17,-1682,4552,500
-3798,-1538,17,-1626,3543,17,-1927,4944,242
-3893,163,25,-2177,4418,159,-2031,4576,230
-4077,1425,251,-2130,4874,219,-2142,4226,164
-3716,1879,16,-2025,4581,72,-2846,3848,270
-2898,1247,100,-2154,4391,17,-3505,3311,117
-2009,264,45,-2522,3829,35,-3949,2128,146
-1088,-810,17,-2720,2622,93,-3232,1203,871
-224,-1718,178,-2950,1427,17,-1538,1108,1950
423,-2386,97,-3511,32,90,-291,1080,1204
794,-3084,17,-3919,-1402,34,928,1053,130
441,-3995,17,-2949,-2388,17,128,-488,351
225,-4889,17,-1710,-2763,17,-649,-1686,700
-22,-5008,17,-1042,-2850,17,-1276,-2246,1422
-457,-4917,17,-651,-3550,17,-1911,-2813,1797
-892,-4219,17,-1036,-4357,17,-2517,-3355,1806
-1540,-3602,17,-1864,-4836,17,-3090,-3866,1486
-2821,-3932,17,-2288,-4898,17,-3574,-4281,844
-3890,-3579,24,-2554,-4564,38,-3305,-3906,169
-3917,-2028,31,-2988,-3668,299,-3033,-3567,424
-3249,-425,17,-3109,-2536,301,-3234,-2093,854
-2207,710,17,-3250,-1241,62,-3438,-600,949
-1115,2078,17,-3473,358,17,-3637,859,697
-653,3509,17,-3737,1983,71,-3831,2286,105
130,4593,17,-3773,3634,81,-3923,3790,356
-283,4794,335,-3545,4473,183,-3188,4676,243
-729,4207,286,-2889,5023,125,-2312,4985,139
-1147,3592,16,-2004,4760,17,-1581,4899,99
-976,3234,17,-963,4883,85,-783,5018,140
0,-4608,26,-469,4644,572,-151,5214,145
0,-4608,17,-598,3511,1385,-151,5214,145
0,-4608,17,-739,2269,1919,-151,5214,145
0,-4608,17,-865,1160,1953,-151,5214,145
0,-4608,17,-256,-3840,27,0,0,93
0,-4608,17,-256,-3840,17,0,0,93
26,-4289,17,-256,-3840,17,0,0,93
698,-3458,17,-256,-3840,17,0,0,93
2046,-3765,17,-256,-3840,17,0,0,93
3443,-3952,17,-256,-3840,17,0,0,93
3840,-2652,18,-196,-3472,17,0,0,93
3564,-949,17,-6,-2458,17,0,0,93
3186,480,17,33,-997,17,0,0,93
3179,1474,222,39,410,17,62,769,308
3276,2877,474,65,1377,17,205,2490,537
3242,4178,454,366,2286,17,345,4173,415
2637,5071,223,991,3139,17,1320,3806,806
2484,4886,16,2169,3936,17,2312,3386,869
2519,4241,17,3465,4134,17,3282,2977,585
1866,3711,17,3437,3674,17,3463,4056,1107
561,3858,17,2596,3325,17,2230,3993,1244
-696,4514,17,1185,3137,17,1024,3931,1033
-674,5174,17,-249,3694,248,-154,3871,481
1,5032,17,-1226,4523,273,-468,4257,111
117,3960,97,-2217,5086,99,-542,4525,208
198,2666,16,-2916,4757,17,-509,4702,147
720,1636,116,-2376,4046,17,-255,4403,269
1603,377,81,-1076,3369,17,-10,3945,144
2261,-929,17,346,3647,104,268,3283,268
2532,-2181,17,1295,3952,79,584,2377,233
2911,-3568,17,2259,4385,17,985,1589,166
3141,-4730,50,3160,4008,17,2276,814,102
2658,-5094,152,3680,2784,17,3395,114,98
1791,-5059,62,3541,1304,17,4003,-436,362
1374,-4676,17,3513,-179,72,3587,-942,1172
1142,-3814,250,3405,-1842,77,3104,-1453,1719
1182,-2688,281,2991,-3173,17,2637,-1947,1916
1203,-1491,73,2272,-3714,17,2181,-2430,1778
1695,-688,17,1731,-3994,17,1714,-2925,1284
2549,-18,17,1336,-3811,49,1273,-3391,473
3416,730,17,1104,-3116,125,1415,-1970,268
3872,1559,22,909,-2336,16,1664,-258,378
3656,2421,105,378,-1620,17,1905,1397,128
3580,3290,264,-32,-749,17,2096,2711,193
3613,4330,189,0,165,17,2284,3999,127
3516,4524,478,-14,853,17,3090,4648,277
3865,4171,608,219,1180,17,3449,3642,445
3997,3448,78,943,1264,17,3588,3429,758
3319,2611,81,1031,1932,17,3583,4274,1330
2217,1720,89,255,2437,17,2976,4268,1389
1148,1097,17,56,2680,17,2368,4263,1105
215,1762,17,40,3048,17,1774,4258,483
687,2493,17,74,3347,17,1335,4250,337
1454,2024,17,466,3860,249,1005,4238,535
2336,1945,17,1010,4453,357,1195,4613,793
2948,2852,233,1586,5033,137,1730,4867,1026
3471,4205,323,2115,5076,123,2131,4452,868
3424,4616,324,2601,4695,17,2524,4047,368
3734,4281,173,3172,3948,17,2788,3747,307
3726,3494,17,3701,3211,17,2984,3500,402
3479,2253,99,3568,3067,22,3176,3258,149
3515,763,70,3007,3120,103,2687,3206,421
3252,-633,17,2278,3120,17,1883,3248,549
1760,-827,17,1692,2449,17,1106,3288,340
1503,283,17,829,2262,17,472,3301,210
2747,555,17,7,3091,204,20,3282,208
3211,-579,17,-1150,3806,201,557,2640,252
2050,-1665,16,-2451,4530,16,1312,1657,125
485,-2405,17,-3395,4365,25,1912,859,94
-1012,-2877,17,-3118,3895,109,2450,139,97
-2476,-3748,17,-2534,3138,63,2241,-783,93
-3254,-4792,263,-2332,2207,17,1831,-1573,139
-3275,-4765,826,-3118,1158,99,54,-1629,404
-3684,-4348,779,-3779,212,16,-1664,-1682,329
-4010,-3933,222,-3465,-113,17,-2945,-2586,115
-3487,-2636,117,-2796,-909,17,-3614,-4140,105
-3189,-1211,192,-1805,-2101,17,-3422,-4491,798
-3081,63,94,-813,-3480,17,-3362,-3786,1071
-3502,1459,17,-877,-4653,17,-3330,-2937,993
-3666,3001,17,-928,-4690,17,-3300,-2106,571
-2892,4246,17,-937,-4561,17,-3421,-492,227
-1783,4506,17,-914,-3698,17,-3658,1625,159
-971,4704,17,-760,-2232,27,-3883,3565,119
341,4186,17,-211,-628,89,-3372,4551,541
1454,3075,19,120,981,17,-2627,5020,724
2406,1898,17,61,2504,17,-1878,5016,581
2672,758,74,175,3618,17,-634,4722,219
2944,31,183,150,5015,167,-454,4913,337
256,-3840,16,660,5956,285,-784,5211,407
256,-3840,16,842,5349,91,-784,5211,407
256,-3840,16,642,4972,17,-784,5211,407
256,-3840,16,518,4824,17,-784,5211,407
256,-3840,16,0,-4608,17,0,0,93
256,-3840,16,0,-4608,17,0,0,93
157,-3374,17,0,-4608,17,0,0,93
-50,-2154,17,0,-4608,17,0,0,93
-35,-679,19,0,-4608,17,0,0,93
65,521,83,0,-4608,17,0,0,93
52,1331,17,0,-4608,17,0,0,93
-756,2167,17,0,-4608,17,0,0,93
-1823,2709,17,0,-4608,17,0,0,93
-2639,3624,17,0,-4584,17,-194,820,177
-3043,4134,122,-76,-4107,17,-583,1989,162
-3301,4402,25,-1008,-4007,17,-1728,2814,412
-3689,4205,62,-2349,-4382,17,-3392,3414,643
-3692,3387,17,-3153,-3541,17,-3365,3842,522
-3527,2175,96,-3276,-3087,17,-2433,4144,95
-3375,840,16,-2638,-2401,17,-1754,4436,283
-3663,-416,17,-1763,-1047,17,-1077,4713,142
-2687,-1740,17,-667,262,17,-506,4170,208
-1112,-2144,17,-14,1481,17,138,3560,158
129,-1685,17,442,1603,17,718,3033,559
1215,-707,17,958,1225,17,1325,2496,827
2519,-830,17,1582,1105,100,1905,1983,733
3654,-288,17,2427,1524,273,2401,1741,566
3745,1176,17,2834,1792,223,2679,2919,1433
2501,1958,17,3176,2063,16,2947,4058,1939
1060,1574,17,3174,3039,17,3085,4836,1525
426,258,17,2866,4001,17,2841,4979,592
-815,77,17,2364,4383,17,2197,4632,725
-1606,996,187,2079,3767,17,1355,4067,1249
-2736,2203,255,2462,2999,22,559,3533,1415
-3936,3483,99,3085,1796,104,-247,2993,1243
-3557,3944,17,3675,556,17,-1008,2482,753
-2923,3260,19,3097,-563,17,-1868,1719,147
-2818,1788,102,2109,-1124,17,-2879,296,110
-2743,382,21,1234,-2380,87,-3783,-1000,93
-2855,-1302,90,495,-3544,17,-4001,-1913,465
-2960,-3047,17,367,-4981,17,-3996,-2775,615
-1967,-4138,22,108,-5289,17,-3992,-3609,412
-384,-4078,90,-256,-5141,17,-3266,-4281,106
1228,-4065,17,-932,-4993,17,-2374,-4894,154
2667,-4075,17,-1831,-5103,355,-1925,-4584,261
3896,-3641,27,-2293,-4953,16,-1501,-4095,114
4079,-2868,331,-1729,-4596,17,-97,-4570,765
4079,-2040,437,-640,-4876,17,1605,-4943,1283
3595,-1718,17,430,-4868,17,2938,-4608,1437
3096,-863,204,1588,-4528,17,3694,-3855,1297
2697,514,242,2109,-3538,17,3970,-2903,858
2353,1832,35,1923,-2473,17,3748,-2082,177
2461,2840,17,1432,-1738,17,3548,-1514,411
3717,3363,109,2016,-1246,17,3350,-976,446
4027,3548,292,3091,-569,66,3193,-396,173
3976,3680,182,4007,637,126,3870,1263,281
3778,3631,16,4079,1048,471,3673,2618,112
3116,3679,17,4063,1523,177,3996,3539,522
3762,3137,16,3119,1907,17,3052,3948,919
4079,2407,607,1935,2703,17,2106,4356,975
4079,1700,1024,1038,3786,161,1182,4755,684
2048,-2560,17,265,4982,411,403,5190,317
2048,-2560,17,-233,4045,1423,403,5190,317
2048,-2560,17,-749,3079,2006,403,5190,317
2048,-2560,17,-1162,2324,1764,403,5190,317
2048,-2560,17,256,-3840,17,0,0,100
1937,-2469,17,256,-3840,17,0,0,93
1158,-1888,17,256,-3840,17,0,0,93
194,-1025,17,256,-3840,17,0,0,93
-28,-319,94,256,-3840,17,0,0,93
-161,-727,17,259,-3912,17,0,0,93
-364,-1212,17,20,-4214,17,0,0,93
17,-1981,17,-37,-3860,17,0,0,93
376,-2813,17,-54,-3087,17,0,0,93
699,-3817,17,-686,-2624,17,-719,-219,382
1392,-4473,17,-2025,-3270,17,-2147,-415,667
1663,-4964,20,-3148,-4415,17,-3542,-606,600
1092,-5064,46,-2432,-5097,131,-3487,-745,326
274,-4924,17,-1692,-4486,17,-3320,-1376,324
-450,-4994,205,-1489,-4647,17,-3639,-2440,404
-652,-4824,216,-1504,-5000,29,-3920,-3536,179
-832,-4694,28,-1360,-5045,52,-3473,-4416,285
-596,-4708,17,-1710,-4935,205,-2758,-4965,181
-25,-4276,17,-2246,-4727,319,-1581,-5019,443
810,-4431,17,-2793,-4514,57,-403,-5002,388
1376,-4891,17,-2636,-4435,17,694,-4985,144
1226,-5067,427,-1551,-4225,17,1513,-4971,206
506,-4556,593,-287,-4174,17,2286,-4941,136
-167,-4081,463,-42,-4233,17,2910,-4889,122
-904,-3534,19,180,-4590,17,3015,-4798,348
-1006,-3705,17,276,-4814,68,2128,-4973,743
-1462,-4239,17,469,-4820,283,1410,-4792,724
-2009,-4854,17,708,-4558,225,700,-4612,369
-2806,-4376,17,863,-4352,17,149,-4463,259
-3899,-3724,28,304,-4631,17,-260,-4340,303
-4079,-2662,649,-517,-4844,106,-486,-4416,111
-3710,-1447,14,-1368,-4832,35,-892,-4520,214
-2481,-1754,17,-2241,-4625,17,-2093,-3991,155
-2584,-2720,17,-3211,-4707,73,-3152,-3541,133
-3501,-2699,17,-3563,-4040,16,-3992,-3179,201
-3400,-1852,17,-3700,-3238,17,-3995,-3004,500
-2502,-1406,17,-3993,-2703,75,-3986,-2833,457
-1765,-1923,17,-3650,-1968,17,-3959,-2437,198
-1256,-2035,110,-3466,-1102,17,-3865,-1367,109
-741,-1782,377,-3517,-54,107,-3715,-471,95
195,-1008,547,-3672,1229,128,-3627,228,139
1233,-138,459,-3752,2609,17,-3352,-218,902
2327,802,39,-3191,3842,17,-2445,-543,1248
3116,2224,17,-2257,3942,17,-1538,-868,1236
3015,3773,87,-1587,2892,17,-691,-1171,888
2740,5069,147,-657,1401,17,186,-660,644
2965,4960,99,819,1218,17,1145,595,409
2651,4189,17,1986,2446,17,1986,1690,205
1896,3605,17,3149,3412,17,2675,2578,266
1069,3052,17,2738,4661,17,2813,3388,183
