games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
1042,3962,17,-1694,3968,17,1600,2051,106
1401,2962,94,-495,4889,17,981,3530,97
935,1613,85,297,4823,64,372,5011,269
370,522,17,-58,3987,463,349,5197,358
-679,-82,17,-484,2526,708,349,5197,358
-1397,-247,17,-881,1164,622,349,5197,358
-1716,-471,17,-1331,-381,158,349,5197,358
256,3840,17,0,4608,16,0,0,93
256,3840,17,0,4608,16,0,0,93
256,3840,17,0,4608,16,0,0,93
256,3840,17,0,4608,16,0,0,93
256,3840,17,0,4608,16,0,0,93
253,3790,17,0,4581,25,0,0,93
63,3130,17,0,4088,87,0,0,93
-11,1831,17,0,3450,17,0,0,93
1,304,90,0,2574,17,-2,14,92
-135,-277,72,-229,1699,17,-1794,65,93
-516,-496,17,-1424,1763,17,-3596,99,93
-1152,218,108,-2305,3185,17,-3991,134,728
-1782,1020,39,-3174,4325,17,-3968,165,1193
-2685,1554,17,-3404,4084,17,-3945,197,1301
-3455,2290,17,-2801,4039,17,-3343,848,1587
-3630,3273,17,-2174,4553,17,-2708,1535,1557
-3041,4092,17,-1820,4229,38,-2086,2206,1182
-2243,4579,17,-1442,3344,283,-1427,3009,520
-1257,4965,18,-1175,1960,299,152,4140,247
-124,4788,17,-901,431,86,1696,4918,225
1341,4467,17,-1053,-782,17,2725,4361,235
3069,4122,17,-1883,-379,17,3400,4429,328
3871,4164,618,-2022,640,17,3035,3951,260
3375,4665,979,-1794,1716,17,2772,3553,170
2588,5103,589,-997,3188,84,2603,3214,96
1507,5103,254,-135,4633,16,1775,4243,696
904,5052,794,-2,5698,31,971,4811,952
1234,4842,937,18,5820,45,365,4133,733
1565,4633,705,-108,5379,18,-234,3463,165
1864,4426,168,-452,5251,17,-649,3007,355
1946,4010,17,-435,5418,20,-1051,2566,331
1435,3400,17,-429,5428,20,-1368,2486,235
619,3566,17,-495,5168,17,-1540,3030,269
553,4421,17,-439,5253,17,-1524,3633,173
-76,4922,17,-898,4739,162,-1001,4559,662
-312,5545,78,-1663,4007,291,-512,4740,822
-311,5952,343,-2472,3235,45,-102,4176,571
-28,5891,78,-3270,3223,17,979,4300,455
610,5576,26,-3186,4097,17,2743,4958,495
1255,4718,17,-2353,4312,17,3578,4054,181
2096,4081,17,-1332,4126,17,3998,3165,269
2706,3162,17,-725,3279,17,3955,1860,397
3079,1714,97,-367,2123,17,3916,641,194
3469,47,17,326,895,89,3193,-956,99
3183,-1466,17,1147,-25,130,2450,-2361,93
2203,-2925,17,1971,-1072,17,1779,-3633,93
798,-3648,89,1525,-2019,17,707,-4277,244
-313,-4467,71,693,-2613,17,-853,-4279,308
-1317,-5103,168,-712,-2255,17,-2353,-4173,158
-2189,-4881,15,-1904,-1282,17,-3711,-3292,412
-3119,-3721,17,-3292,-268,17,-3411,-2672,364
-2764,-2105,17,-3541,1188,17,-2634,-2055,195
-1566,-1218,17,-2484,1419,17,-1871,-1295,128
-915,-614,17,-1465,252,17,-1243,-687,115
-895,-25,17,-565,-1142,111,-531,-1571,356
-1382,695,17,145,-2499,41,254,-3466,501
-2119,577,17,728,-3465,17,915,-4883,310
-2040,-505,17,1101,-4054,102,978,-3835,199
-1484,-1708,17,1082,-4478,49,1055,-2949,167
-53,-1679,17,1242,-4368,17,1123,-2163,134
1212,-1430,17,1276,-3602,17,1189,-1586,124
2289,-1621,17,623,-2803,17,1308,-2067,235
2658,-2201,17,1217,-2464,72,1405,-2491,129
2155,-2895,17,2054,-2436,91,2613,-2997,342
2414,-3963,55,2519,-2235,17,3808,-3490,220
2404,-4749,17,2811,-1759,17,3518,-3818,494
3089,-4887,124,2793,-1830,17,2992,-4107,534
3597,-4032,16,2736,-2085,17,2658,-3883,437
3493,-3119,61,2868,-2388,17,2699,-2390,451
3615,-1741,101,2766,-2644,17,2736,-996,128
3776,-279,17,2002,-2601,17,2753,144,231
3236,1169,22,1394,-1601,17,2766,1168,112
1896,2044,80,648,-68,17,1773,1533,348
546,3065,17,-22,1310,20,469,1710,315
-8,4296,17,-439,2044,116,-46,1810,135
-1249,4481,17,-759,2532,16,155,1869,106
-1696,4778,17,-178,2597,49,347,1998,124
-1296,5077,80,945,1829,178,758,3770,534
-510,4885,17,1897,1072,52,1108,4802,553
682,4123,106,3031,194,17,1363,3808,157
2164,3181,132,3751,368,17,1586,3055,272
3437,2384,23,3300,951,17,1796,2361,152
4079,2750,542,2387,1569,66,1981,1749,151
4072,3629,218,1596,2466,98,1245,3503,655
3198,4244,17,808,3409,17,504,4811,829
1632,4724,17,178,4399,17,-14,3742,563
638,4944,17,-61,4620,17,-638,3229,152
-316,4946,17,-401,4748,17,-1461,4237,110
-1741,5101,133,-986,4787,17,-2176,5029,169
-3089,4766,42,-1186,4656,17,-3372,4373,472
-3432,3574,17,-1707,4232,17,-3947,3079,427
-3900,2375,29,-1808,4114,17,-3706,2058,104
-3104,1275,78,-1756,3591,17,-2980,830,280
-2266,281,17,-1399,2815,17,-2153,-503,152
-1034,45,109,-405,2825,98,-790,-273,590
614,-127,30,841,3038,17,878,844,1036
2341,-87,17,2082,3562,17,2527,1948,1132
3787,191,17,3159,4548,18,3952,2988,897
4003,1705,84,2377,5004,28,3016,3772,422
4029,3183,114,1884,4905,17,2212,4406,296
3421,4591,167,1548,4932,17,1538,4896,410
1889,5085,97,949,4924,20,990,4824,263
341,4527,59,600,4516,99,565,4159,122
-981,3565,45,296,3853,49,235,3460,94
-2170,2833,16,-292,2918,118,656,2917,257
-2392,3506,17,-964,1845,17,1589,2247,206
-1410,3689,17,-322,888,17,2371,1676,158
-260,2960,17,1070,1089,17,3036,1180,115
1359,2377,17,2620,1768,17,3930,1073,215
2847,2444,17,2766,3280,17,3282,1410,526
3260,3587,17,3115,4345,17,2551,1724,503
2315,4371,17,3235,4024,17,1851,2024,161
1279,3587,46,2541,3748,17,1355,2206,253
713,2423,160,1469,4192,17,673,3252,409
-167,2017,90,183,4547,17,-233,5068,475
-719,1629,84,3,4073,17,-304,5211,465
-1132,1280,33,136,3648,17,-304,5211,465
-1563,1224,181,200,3442,17,-304,5211,465
-1883,1179,180,201,3437,17,-304,5211,465
2048,2560,16,256,3840,17,0,0,93
2048,2560,16,256,3840,17,0,0,93
2048,2560,16,256,3840,17,0,0,93
2048,2560,16,256,3840,17,0,0,93
2048,2560,16,256,3840,17,0,0,93
2012,2524,17,256,3840,17,0,0,93
1425,2143,17,256,3794,17,0,0,93
340,1314,17,175,3337,17,0,0,93
118,-16,106,50,2592,17,-18,-106,128
560,-1028,53,-8,1464,17,292,-359,100
1057,-1604,17,732,220,17,1200,-450,271
2012,-1195,92,2179,387,17,2424,-476,212
2954,-433,88,3744,-233,99,3899,-391,226
3851,663,19,4079,-721,449,3022,-1165,702
3685,2134,17,4039,-1380,123,2038,-1886,832
3442,3511,17,2722,-1844,17,1053,-2607,621
2330,4638,17,1302,-2302,17,123,-3288,93
720,4128,85,-159,-3218,110,-508,-3772,342
-667,3183,82,-1167,-4271,255,-1022,-4538,275
-1976,2272,17,-1690,-4967,214,-1344,-4606,120
-3216,1241,17,-1896,-4798,58,-1703,-4011,93
-3591,-359,17,-1736,-4759,17,-2167,-3515,93
-3299,-1869,17,-1551,-4271,17,-2891,-2919,93
-3070,-3279,17,-2453,-4017,17,-3902,-2545,756
-2358,-4193,17,-3250,-3869,17,-2910,-2262,1233
-1300,-3731,17,-2972,-3064,17,-1961,-1993,1355
-862,-2134,63,-1891,-2126,27,-1011,-1723,1136
-893,-553,82,-531,-1413,258,-93,-1462,584
-920,1199,17,1003,-1100,283,670,-1235,283
-1271,2690,17,2715,-855,106,1200,-1058,516
-713,4014,17,4036,-593,117,1724,-883,395
803,4461,17,3920,-65,32,2204,-723,159
2418,4591,17,3027,-239,20,2661,-571,223
3370,3778,17,2098,-1247,94,2502,-1387,904
3274,2171,17,1343,-2305,17,2173,-2496,1516
2908,483,17,1738,-3088,17,1868,-3519,1748
2454,-1002,17,1597,-3878,94,1560,-4555,1643
1846,-2656,17,523,-4846,66,1292,-4699,1217
1259,-3653,153,-91,-4769,17,1074,-4132,524
-267,-4193,236,-331,-3928,17,-681,-4937,632
-1803,-4451,69,-1120,-3335,17,-1949,-4301,211
-3337,-4352,18,-2235,-2619,17,-2436,-3663,98
-3644,-3343,17,-2494,-1594,17,-2708,-3147,93
-2559,-2668,17,-2231,-514,17,-3093,-2796,280
-1731,-3131,17,-1469,-576,17,-3992,-2598,727
-1043,-2705,17,-1911,-1000,17,-3454,-2457,702
-1224,-1792,17,-2721,-1955,206,-2926,-2326,338
-1979,-1362,17,-3515,-3258,231,-2760,-4279,159
-2443,-2166,17,-3776,-4170,94,-2946,-4772,694
-2575,-2821,106,-3375,-4101,17,-2603,-4399,823
-2420,-3456,417,-2481,-3933,67,-2265,-4030,616
-1916,-4401,526,-1612,-3753,17,-1366,-4567,176
-1391,-5103,467,-1733,-3668,17,-450,-5028,441
-779,-5111,202,-1692,-3146,17,454,-5017,339
-217,-5191,17,-849,-3230,17,1240,-4988,173
567,-4928,17,574,-3380,17,1891,-4920,189
1632,-4605,93,2272,-3566,17,2967,-4906,231
2920,-4186,17,3217,-2370,17,3537,-4014,109
3895,-3351,25,3518,-751,17,3812,-2681,107
3806,-1647,17,3569,998,17,4000,-1100,254
3948,68,44,3556,2519,17,3954,355,409
3971,1607,57,3033,3908,17,3399,1695,857
4039,3264,128,2531,4633,17,2875,2961,952
3453,4586,264,1895,5012,33,2344,4243,709
2155,4985,19,1796,4913,173,1904,4696,173
1652,4011,17,1973,4680,114,2034,3800,268
2024,3153,89,2168,4463,17,2168,2948,179
2904,2229,100,2027,3895,17,2956,1364,207
3663,1090,17,1827,2630,17,3657,-82,143
4048,-383,139,1179,1164,118,3990,-1332,320
4079,-2047,306,437,-317,16,3904,-2320,365
3635,-3622,254,80,-1717,17,3309,-3732,161
3032,-4915,101,77,-2719,17,2644,-4959,194
-2307,4597,17,317,-3381,17,2051,-4335,182
-2800,4313,17,1380,-3589,22,1529,-3813,140
-3283,4758,265,2182,-4318,81,664,-4409,233
-2871,4881,644,3050,-4932,139,-216,-5128,121
-2048,2560,17,3638,-4400,257,-332,-5215,135
-2048,2560,17,3668,-3994,17,-332,-5215,135
-2048,2560,17,3479,-3951,17,-332,-5215,135
-2048,2560,17,3476,-3950,17,-332,-5215,135
-2048,2560,17,2048,2560,17,0,0,93
-2038,2550,17,2048,2560,17,0,0,93
-1529,2041,17,2048,2560,17,0,0,93
-697,1209,17,2048,2560,17,0,0,93
-13,90,90,2048,2560,17,0,0,93
60,-222,52,2055,2564,17,0,0,93
391,-414,17,2250,2936,17,0,0,93
1319,-285,101,2687,3576,17,0,0,93
2479,-85,45,3080,4083,17,-185,-1,270
3538,-44,17,2694,3960,17,-1352,217,852
4044,795,136,1626,4245,100,-2441,420,1073
3625,2160,17,322,4625,44,-3594,635,951
2687,3524,17,-624,4636,17,-3620,827,573
1206,3304,17,-766,4398,17,-3001,988,194
-8,2343,17,-1053,3686,17,-2509,1041,386
-502,859,17,-1454,2258,32,-1999,1096,241
-290,-799,17,-1911,996,199,-2111,609,107
619,-2061,17,-2542,-66,118,-2938,-686,96
923,-3254,17,-3213,-1129,17,-3679,-1856,93
-112,-3809,17,-4082,-2567,273,-4001,-2777,356
-683,-3198,17,-4047,-3817,214,-3608,-4311,607
-343,-2521,17,-2854,-4113,17,-2468,-4725,529
115,-2086,17,-1782,-4351,17,-1614,-4599,179
616,-2332,17,-1148,-4499,136,-1125,-4101,485
1333,-2957,101,-534,-4619,17,-642,-3608,452
1681,-4003,77,-22,-4108,22,-155,-3113,105
2408,-4831,17,338,-3936,17,234,-2716,237
3048,-4333,17,571,-3391,17,709,-2534,176
2670,-3909,17,50,-2960,17,1153,-3010,198
2745,-3885,23,29,-2144,17,1018,-3923,181
3483,-3709,95,302,-2204,17,1376,-4222,96
4080,-3517,272,931,-2220,17,1874,-4234,93
4066,-3471,190,1795,-1855,17,2250,-4240,93
3821,-2808,50,2503,-2061,17,2962,-4066,112
3623,-1577,92,3282,-2382,17,3762,-4167,273
3389,-396,17,3665,-1468,17,3862,-3670,883
2822,1288,17,3625,-293,17,3849,-2979,1393
2811,2949,17,3095,382,17,3836,-2318,1546
2451,4505,17,2708,582,17,3487,-1219,1448
1900,4927,17,2453,1105,17,2976,73,1163
1527,4388,17,2100,2079,17,2218,1714,738
1933,3821,17,1590,2921,98,1760,3214,351
2342,2832,17,1342,3322,62,1994,4493,560
2919,1196,17,1131,3832,17,2223,4587,486
3594,-102,118,1933,3900,17,2437,3853,123
4078,-1422,236,3056,3271,151,3132,2788,402
3832,-2897,15,4043,2361,129,3981,1549,442
3139,-4111,17,3918,1261,31,3454,764,116
1737,-4669,189,3021,221,17,3681,-791,536
346,-4686,283,2237,-387,17,3853,-2668,775
-517,-3315,453,1986,-1325,17,3506,-4373,618
-1420,-1881,276,1283,-1972,17,2350,-4825,189
-2195,-652,100,571,-2737,17,1521,-4990,284
-256,3840,17,54,-3454,17,643,-5209,512
-256,3840,17,-115,-3030,17,643,-5209,512
-256,3840,17,-95,-2665,17,643,-5209,512
-256,3840,17,-91,-2589,17,643,-5209,512
-256,3840,17,-2048,2560,17,0,0,100
-308,3704,17,-2048,2560,17,0,0,93
-1188,3448,17,-2048,2560,17,0,0,93
-2362,4064,17,-2048,2560,17,0,0,93
-3435,3909,17,-2048,2560,17,0,0,93
-3715,2515,17,-1941,2453,17,0,0,93
-3546,800,17,-1276,1715,17,0,0,93
-3837,-841,18,-452,650,22,0,0,93
-3914,-2129,31,-114,45,132,0,0,93
-3633,-2716,196,-261,-86,18,-743,-390,374
-2883,-3471,339,-785,-125,17,-1946,-1075,498
-2012,-4272,291,-1636,-107,17,-3057,-1707,287
-844,-5015,213,-1989,-897,17,-3966,-2279,252
91,-5569,37,-1809,-1744,17,-3632,-2651,541
405,-5563,25,-839,-2013,17,-3314,-3007,490
596,-4830,91,64,-1554,17,-2543,-3635,135
610,-3749,87,446,-838,17,-1641,-4348,221
701,-2526,17,-34,-600,17,-580,-3974,339
919,-1425,17,528,-954,17,593,-3073,229
1438,-532,17,1437,-639,17,1610,-2299,178
2089,-822,17,2400,-175,17,2550,-1592,111
1710,-1388,17,3410,133,17,3314,-1021,103
788,-1733,17,4080,-176,334,3969,-516,159
34,-2309,17,4061,-1030,172,3940,-349,429
-627,-3407,123,3173,-1644,22,3336,-1127,757
-1122,-4785,143,2153,-2607,286,2752,-1880,742
-2579,-4517,446,1389,-3154,124,2147,-2654,464
-3919,-4028,460,700,-3583,32,1059,-4015,770
-4031,-3037,178,165,-3917,44,71,-4822,725
-3704,-2200,40,-152,-3734,17,-578,-4060,364
0,4608,17,127,-2483,47,-324,-5211,315
0,4608,17,240,-1613,39,-324,-5211,315
0,4608,17,6,-1016,17,-324,-5211,315
0,4608,17,-113,-678,17,-324,-5211,315
0,4608,17,-256,3840,17,-324,-5211,315
0,4516,17,-256,3840,17,0,0,93
-371,3732,17,-256,3840,17,0,0,93
-1641,3537,17,-256,3840,17,0,0,93
-2956,4220,17,-256,3840,17,0,0,93
-3951,3461,46,-247,3751,17,0,0,93
-3497,2633,17,-69,2905,17,0,0,93
-2344,3079,17,-6,1538,17,0,0,93
-1493,3669,177,56,274,90,0,0,93
-491,4914,296,225,-90,55,-33,370,375
429,5956,151,469,-458,17,-204,1330,1304
525,5913,97,1028,-65,17,-374,2291,1891
-23,5674,29,1354,892,17,-459,3090,1681
-546,5056,17,1063,1989,17,-523,3834,1052
-1422,4534,17,802,3143,17,-588,4587,104
-2322,3779,17,182,4124,17,-625,4994,597
-3235,2398,183,-1025,4943,149,-642,4748,475
-3856,1038,385,-1616,5103,241,-1471,4465,244
-3986,-322,330,-1557,5103,453,-3375,4215,127
-3875,-1659,25,-1950,5103,642,-3987,3514,607
-3891,-2940,25,-2131,5000,27,-3887,2693,839
-3199,-3769,17,-1967,4206,17,-3792,1918,722
-1841,-4286,102,-1865,3220,48,-3824,704,659
-611,-4808,82,-1851,1983,89,-3988,-1100,800
307,-5128,17,-1857,527,17,-3865,-2767,596
776,-4660,62,-1923,-830,17,-3566,-4185,221
1283,-3527,79,-1458,-1975,17,-2398,-4485,323
1750,-2527,17,-399,-2061,17,-1361,-4654,95
2638,-1275,17,995,-2516,17,-226,-4166,108
3523,76,17,2373,-2869,17,1198,-3721,96
3052,1260,17,2989,-3396,17,2452,-3321,93
2306,1906,17,3037,-3808,17,3475,-4178,384
2264,1935,17,2451,-3996,17,3028,-3855,372
2523,2115,16,1840,-3277,17,2397,-3316,127
2236,1909,49,1825,-2187,100,1971,-2842,188
1992,1233,269,2034,-1044,18,1950,-1748,98
1849,201,226,2502,-281,17,2162,-298,93
1794,-763,16,2324,605,17,2341,1030,93
2452,-1905,59,1627,1237,17,2426,1912,165
3323,-3247,86,758,2123,17,2201,1591,422
3624,-4396,175,-323,2290,17,2087,1088,489
2600,-4903,15,-310,1665,17,2264,-19,694
1769,-3740,17,59,812,17,2439,-1114,544
1594,-2225,87,82,-256,17,2600,-2121,95
1420,-522,16,47,-1063,17,3446,-3861,483
1324,1033,17,172,-1228,17,2846,-3902,441
1708,2718,17,727,-959,17,1816,-3421,122
1621,4173,17,726,94,17,1350,-2387,536
564,4686,17,395,882,17,973,-1171,683
-432,4270,165,-52,2050,17,612,-9,489
-1543,4243,296,-392,3214,17,299,1311,1183
-2710,5022,184,-521,4239,17,-35,2731,1597
-3218,4734,101,-292,5111,17,-333,3999,1637
-3585,4428,169,-288,5267,17,-632,4872,1356
-3717,3678,17,-329,4908,17,-903,4101,791
-3549,2390,96,-793,4487,17,-1329,4578,755
-3235,1113,17,-1690,3734,49,-1765,4418,918
-2215,1203,17,-2723,2846,231,-2128,3582,683
-1514,1913,17,-4074,2185,207,-2901,2542,536
-952,2796,17,-4047,1512,141,-3878,1351,724
-1281,3987,88,-3362,839,17,-3074,401,503
-1910,5041,350,-2458,829,17,-2377,-309,182
-2221,5102,316,-1728,1364,17,-2176,1160,664
-2087,5103,503,-1632,2514,17,-1976,2612,797
-1550,5103,381,-1487,3326,17,-1782,4033,581
-728,4969,17,-1352,3983,17,-1598,4833,95
230,4883,78,-1327,4344,100,-1534,4773,154
1623,4825,82,-1569,4166,51,-1350,4129,133
3074,4610,17,-1473,4233,17,-723,4030,326
4075,3694,420,-853,4400,83,317,4381,490
4079,2344,512,220,4283,83,1358,4733,313
3625,1546,16,829,4252,17,2240,4992,199
2483,2018,95,508,4364,17,2915,4938,173
1259,2861,57,-41,4748,17,3263,4530,112
-130,3425,95,-102,4737,17,4002,3213,485
-1637,3733,85,-98,4736,17,3496,2711,931
-3233,4226,17,-213,5233,17,2554,3095,1413
-3184,4855,655,-243,5154,17,1579,3492,1561
-2240,5103,312,-482,4904,17,648,3871,1352
-1471,4825,17,-1071,4553,101,-253,4238,811
-959,4621,17,-1806,4181,66,-1207,4310,99
-295,4970,17,-2477,4216,17,-2315,3380,101
-150,4946,17,-2219,4848,17,-3267,2585,97
-262,5067,17,-1786,4462,17,-3998,1885,256
552,4841,17,-1754,4015,17,-3596,1839,943
1528,4984,23,-1679,3895,17,-3052,1950,1435
2297,5101,445,-1316,3509,17,-2520,2057,1586
3288,4648,484,-1117,3043,17,-1976,2167,1387
3789,3956,344,-532,3195,17,-656,2885,1114
3922,3078,34,-234,4012,17,580,3558,536
3753,2516,57,31,4198,17,1671,4160,328
3172,1955,128,170,4242,17,2508,4629,533
2362,1452,40,300,4255,17,3412,4507,467
1899,1272,32,169,4260,17,3954,3674,151
1580,990,17,269,3727,17,3745,3041,246
1413,1309,17,289,2941,17,3545,2409,129
593,1378,89,819,2333,17,3009,1565,120
-559,1362,35,1063,2958,17,2224,1429,608
-1507,1751,17,127,3122,17,1189,1178,1080
-2288,1850,17,-792,1918,17,166,931,1195
-2390,897,17,-1801,793,190,-801,698,968
-1972,-483,223,-3076,-286,205,-1790,459,382
-1498,-1728,140,-4063,-1050,212,-2892,129,997
-1455,-2936,17,-3838,-1714,16,-3965,-127,1491
-967,-3658,17,-3325,-1199,17,-3289,-282,1459
271,-3776,74,-3439,-358,17,-2613,-437,1086
1975,-3919,86,-3079,466,17,-1952,-588,376
3586,-3832,17,-1758,680,17,-1076,-2351,531
3978,-2411,62,-804,424,17,-424,-3583,584
3784,-756,17,-775,463,25,-618,-2761,1093
3303,638,17,-916,16,321,-813,-1939,1262
2194,1717,17,-1207,-384,657,-998,-1153,1088
1557,3197,17,-1636,-439,631,-1193,-568,626
888,4407,17,-2106,-483,329,-1450,-1157,105
-670,4656,17,-2436,-472,17,-1609,-1655,339
-1021,4686,17,-2751,-156,135,-1832,-1923,310
-862,4669,17,-2941,446,172,-2482,-550,482
-1260,4942,18,-3065,1088,17,-3117,792,305
-1677,4907,16,-3125,2111,17,-3671,1961,201
-1895,4556,17,-3059,3452,17,-3914,2879,235
-1863,4795,17,-2753,4586,17,-3668,3683,115
-1837,4824,17,-2671,5071,92,-3428,4494,258
-1787,4938,17,-2775,4667,250,-2991,4818,337
-2268,4637,182,-2815,4166,146,-3109,4263,379
-2553,4033,177,-2371,3331,87,-3464,3371,206
256,3840,17,-1612,2339,19,-4001,3312,235
256,3840,16,-1066,2523,17,-3825,3870,523
256,3840,16,-1097,3468,17,-3331,4386,547
256,3840,16,-848,4034,17,-2034,4183,635
256,3840,16,0,4608,17,-809,3992,390
256,3840,16,0,4608,16,0,0,93
181,3454,17,0,4608,16,0,0,93
-42,2251,17,0,4608,16,0,0,93
7,853,22,0,4608,16,0,0,93
-95,-12,85,0,4608,16,0,0,93
-151,-318,17,0,4361,17,0,0,93
-862,-507,17,1,3626,17,0,0,93
-1965,-286,103,3,2650,17,0,0,93
-3225,-6,16,-38,1862,17,0,0,93
-3798,1026,17,630,1191,17,779,312,150
-3624,2471,96,1539,1948,17,2032,783,111
-3477,3808,27,2953,2633,17,3136,1212,94
-3087,4156,17,4079,2136,376,3996,1579,207
-2398,3703,17,3485,1175,737,3998,1782,514
-1386,3959,17,2848,198,565,2923,1744,535
-1066,4953,17,2263,-696,94,1525,1860,263
-1642,5103,266,2502,-1485,17,374,1971,235
-2303,4895,14,3208,-1108,17,-635,2078,172
-2782,3873,148,2885,-210,17,-1395,2860,152
-3129,2372,228,2901,876,17,-1828,5027,111
-3414,857,135,3151,2190,17,-2165,4893,1333
-3330,-743,17,3274,3534,17,-2445,4598,1830
-2064,-1084,17,2475,4363,17,-2627,4055,1435
-1252,-260,17,1291,4624,17,-2819,3486,672
-1252,803,17,156,4812,17,-3601,4221,241
-2275,895,17,-792,4316,17,-3719,3879,645
-3681,37,17,-2050,3246,17,-3445,3190,625
-3839,-1665,18,-3208,2019,179,-3171,2501,247
-3201,-3067,17,-4058,1493,166,-3235,1672,367
-2069,-4307,98,-4079,1608,341,-3941,-253,726
-1164,-5103,169,-4079,1246,549,-3450,-1664,612
-1388,-5103,213,-4017,519,96,-2970,-3045,170
-2292,-4843,17,-3465,-210,17,-2578,-4158,304
-3423,-3827,16,-2614,-875,17,-2247,-4982,231
-3457,-2277,17,-2085,-1627,17,-1950,-4552,169
-2538,-1304,17,-2761,-1875,17,-2737,-4176,840
-1255,-708,17,-2913,-1127,17,-3444,-3066,1093
157,284,17,-2975,-352,17,-3924,-2013,1010
1422,1382,17,-3278,-591,82,-3496,-1131,578
1640,2687,17,-3412,-1065,71,-3156,-965,168
660,3208,84,-3300,-1567,17,-2815,-1315,436
-467,3247,241,-2665,-1075,17,-2372,-901,777
-1700,3293,179,-1698,-114,231,-1939,-496,757
-2775,3478,17,-376,398,276,-1523,-67,452
-2943,4470,17,1125,909,111,-955,1216,674
-2285,4788,17,2032,1988,17,-417,2428,548
-2090,4396,17,2285,3129,17,-883,3197,340
-2154,3977,258,3128,4092,17,-2832,3270,178
-2323,3425,688,2551,4895,17,-3884,3310,511
-2842,2526,765,1603,4908,17,-3592,3287,1306
-3350,1599,535,563,5069,17,-3310,3264,1735
-3810,736,18,-239,5447,21,-3025,3241,1812
-3324,85,49,-284,5478,22,-2759,3219,1547
