games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
0,4608,17,256,3840,17,0,0,93
0,4608,17,256,3840,17,0,0,93
0,4608,17,256,3840,17,0,0,93
0,4608,17,256,3840,17,0,0,93
0,4608,17,256,3840,17,0,0,93
0,4608,17,256,3840,17,0,0,93
-3,4401,17,230,3623,17,0,0,93
-539,3592,17,37,2714,17,0,0,93
-1852,3547,17,40,1288,17,0,0,93
-3030,4182,17,24,180,118,108,52,131
-3884,3388,24,211,145,77,843,87,98
-3218,2616,17,591,169,17,1468,150,93
-2197,3020,97,1436,410,17,1932,210,93
-881,3807,46,2396,275,17,2661,220,138
357,4618,17,3578,112,115,3738,729,289
1602,4913,17,4079,57,479,3664,2104,593
2435,4134,155,4079,738,586,3174,3303,523
2640,4313,303,4079,1589,316,2520,4310,648
2319,5032,188,3567,2396,17,1716,4899,880
2088,5070,77,2678,3021,17,1103,4387,778
1480,5103,184,1443,3465,17,468,3856,328
733,4807,17,226,3504,208,-4,3453,302
-324,4561,17,-806,3096,221,-1121,2817,547
-1496,4366,17,-1886,2514,63,-2272,2168,451
-2554,4251,17,-2884,2433,17,-3702,1742,119
-3441,3714,17,-3843,2865,18,-3663,2025,807
-3316,3302,17,-3783,3771,17,-3149,2438,1126
-2794,3232,17,-2880,4287,17,-2611,2871,1111
-2381,3264,195,-1932,4453,17,-2109,3275,759
-1470,3579,306,-1115,4391,17,-1264,3966,423
-440,3938,163,-779,4553,132,-35,4983,150
29,3439,174,-1076,3982,409,236,5212,125
72,2053,239,-1887,2835,662,236,5212,125
69,636,24,-2851,1471,596,236,5212,125
-150,-380,101,-3672,310,225,236,5212,125
-256,3840,17,0,4608,17,0,0,93
-256,3840,17,0,4608,17,0,0,93
-256,3840,17,0,4608,17,0,0,93
-256,3840,17,0,4608,17,0,0,93
-256,3840,17,0,4608,17,0,0,93
-256,3839,17,0,4608,17,0,0,93
-152,3343,17,0,4223,92,0,0,93
32,2107,17,0,3711,17,0,0,93
10,677,49,0,3004,17,0,0,93
55,-86,92,-64,2020,17,220,-679,92
229,-486,17,379,985,17,651,-1033,204
1057,-509,17,1327,1235,17,1582,443,506
2176,-289,106,2072,2514,17,2492,1887,472
3676,52,15,3009,3685,20,3382,3299,107
3978,1001,63,3945,3898,214,3770,3698,384
3586,2153,68,3976,3620,114,3219,3285,450
2769,3452,97,3792,3249,16,2686,2886,174
1730,4581,17,3125,3220,17,2336,2655,223
398,4569,17,3124,3902,17,2015,2454,106
164,3614,17,2363,4505,17,1837,3064,371
909,3280,17,1615,5006,31,1838,5007,752
951,3805,17,871,5002,17,1906,3977,674
233,3974,17,779,4925,17,1867,3017,426
71,3312,17,828,4021,97,1370,2823,637
425,2901,287,1173,2444,71,849,2620,509
1054,2214,407,1336,1793,16,1313,1261,152
1652,1563,277,1175,1404,17,1968,-251,233
2368,827,17,1257,835,17,2593,-1706,101
3361,118,17,1104,141,17,3110,-2922,103
3923,-926,33,1109,90,17,3608,-4100,95
4079,-1809,823,1109,90,17,3503,-4423,625
4079,-2354,1460,1209,-58,17,3466,-3912,1043
4079,-3099,1239,1709,32,17,3637,-2522,1360
4079,-2568,414,2121,866,17,3807,-1131,1336
3735,-1253,16,2722,1616,17,3972,213,973
3797,456,17,3794,1626,49,3925,1473,293
3800,2181,16,4079,1083,345,3805,2763,457
3310,3641,17,4079,1026,749,3528,3991,382
2807,4984,167,4079,1640,763,2917,4683,109
2711,5089,178,4079,2568,372,2222,4896,136
2770,5080,557,3797,3813,17,1624,5021,144
1880,5103,645,2443,4514,17,1169,4961,94
437,5108,110,828,4870,17,158,5166,101
-8,4085,697,406,3957,462,-209,5214,137
-191,2801,1216,534,2751,781,-209,5214,137
-493,1347,1530,679,1382,785,-209,5214,137
-808,-172,1485,805,192,477,-209,5214,137
2048,2560,17,-256,3840,17,0,0,93
2048,2560,17,-256,3840,17,0,0,93
2048,2560,17,-256,3840,17,0,0,93
2048,2560,17,-256,3840,17,0,0,93
2048,2560,17,-256,3840,17,0,0,93
2035,2547,17,-258,3851,17,0,0,93
1423,2172,17,-64,4154,17,0,0,93
401,1512,17,61,4121,17,0,0,93
151,168,95,11,3467,17,229,-35,282
819,305,163,152,2680,17,1161,-1780,1158
1645,487,17,1268,2028,17,2092,-3525,1677
