games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
0,-4608,17,-2048,-2560,17,0,0,93
0,-4608,17,-2048,-2560,17,0,0,93
0,-4608,17,-2048,-2560,17,0,0,93
0,-4608,17,-2048,-2560,17,0,0,93
0,-4608,17,-2048,-2560,17,0,0,93
0,-4608,17,-2048,-2560,17,0,0,93
0,-4510,17,-1915,-2405,17,0,0,93
401,-3704,17,-1339,-1687,17,0,0,93
1523,-3434,17,-363,-650,46,0,0,93
2894,-4019,17,-302,-154,157,-553,699,580
3676,-3335,17,-739,-265,19,-1250,1839,929
3786,-1723,17,-1061,-4,17,-1938,2967,932
3446,-190,17,-1736,-93,17,-2604,4057,594
2296,669,17,-2340,457,17,-2753,4907,354
1477,2018,129,-1815,1257,43,-1689,4884,808
747,3576,416,-845,2095,109,-729,4679,859
23,4849,644,300,3044,17,200,4480,568
637,5099,853,1473,3255,17,1041,4302,160
1316,5103,681,2597,3040,17,1595,4194,361
2176,5037,41,2682,3670,17,2162,4083,214
2917,4433,17,2150,4157,17,1964,4267,476
3061,3521,17,1297,3924,17,1297,4626,802
2127,3386,17,446,3389,17,675,4990,834
781,3640,17,-594,3451,17,1600,4933,1086
198,2727,17,-1535,2881,17,2457,4823,971
1138,2173,17,-2100,1593,17,3230,4655,538
2334,2922,68,-1361,330,17,3403,4055,160
3769,3780,177,-165,504,17,3870,3957,624
3835,3673,269,507,1371,17,3155,3596,1036
3645,3407,100,872,1611,17,2361,3191,1101
3515,3096,17,937,1936,124,1612,2809,835
3573,2282,17,1112,2738,299,775,2802,530
3667,965,98,1293,3656,243,-196,3849,752
3607,-430,17,1516,4528,17,-1114,4839,634
2296,-851,17,2151,4550,17,-1774,4532,196
589,-802,17,2831,4106,17,-2225,4046,292
-1135,-1070,17,3243,3298,17,-2638,3595,223
-2567,-779,17,2760,2244,101,-3071,2654,248
-3374,618,140,2157,990,58,-3489,1409,239
-4033,1986,177,1401,43,17,-3988,2295,379
-4073,2296,219,472,542,17,-3911,3476,712
-3933,1884,37,573,1496,17,-3508,4282,737
-3321,2013,17,542,1856,17,-2785,4764,455
-3488,2446,17,487,1938,17,-2158,4845,112
-4061,3009,165,3,1933,17,-3624,4295,380
-4057,3793,678,-656,1372,17,-3610,4027,849
-3573,4332,62,-1226,1758,17,-2384,5011,1162
-2277,3843,89,-896,2686,17,-1596,4429,1054
