games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
0.0,-4608.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
0.0,-4608.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
0.0,-4608.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
0.0,-4608.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
0.0,-4608.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
0.0,-4608.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
0.0,-4457.0,17.0,1950.0,-2448.0,17.0,0.0,0.0,93.0
375.0,-3540.0,17.0,1294.0,-1667.0,17.0,0.0,0.0,93.0
1670.0,-3441.0,17.0,381.0,-579.0,57.0,0.0,0.0,93.0
2946.0,-4010.0,17.0,-534.0,217.0,114.0,930.0,-495.0,356.0
3656.0,-3249.0,17.0,-1425.0,728.0,16.0,2383.0,-1363.0,474.0
3660.0,-2012.0,185.0,-2359.0,469.0,17.0,3456.0,-1957.0,457.0
3372.0,-850.0,164.0,-3373.0,166.0,17.0,2567.0,-1144.0,1199.0
2911.0,317.0,17.0,-3641.0,-759.0,17.0,1678.0,-330.0,1607.0
2025.0,314.0,17.0,-3563.0,-2336.0,17.0,779.0,494.0,1663.0
1497.0,-386.0,17.0,-3173.0,-3976.0,17.0,-71.0,1271.0,1374.0
497.0,-598.0,17.0,-1990.0,-4407.0,17.0,-883.0,2015.0,770.0
-682.0,-137.0,17.0,-1463.0,-3249.0,17.0,-1638.0,2710.0,246.0
-1680.0,975.0,17.0,-2166.0,-2429.0,17.0,-2117.0,3161.0,583.0
-2438.0,2450.0,24.0,-2992.0,-1573.0,17.0,-2596.0,3613.0,585.0
-3005.0,4087.0,256.0,-3420.0,-507.0,17.0,-3184.0,4273.0,296.0
-3158.0,4879.0,286.0,-3208.0,746.0,17.0,-3149.0,4104.0,177.0
-3353.0,4687.0,404.0,-3029.0,2120.0,17.0,-2907.0,3538.0,157.0
-3827.0,4200.0,200.0,-2728.0,3606.0,83.0,-2236.0,3515.0,487.0
-3814.0,3316.0,16.0,-2366.0,4674.0,17.0,-885.0,3930.0,1447.0
-2928.0,2713.0,96.0,-2378.0,4611.0,17.0,395.0,4337.0,1889.0
-1686.0,2122.0,38.0,-2137.0,4203.0,17.0,1417.0,4721.0,1360.0
-207.0,2127.0,17.0,-1418.0,3821.0,17.0,2376.0,4990.0,537.0
1276.0,2339.0,17.0,-700.0,3147.0,17.0,3031.0,4759.0,378.0
2450.0,2221.0,17.0,-49.0,2688.0,89.0,3401.0,4453.0,623.0
3634.0,2477.0,17.0,940.0,2572.0,43.0,3614.0,4075.0,505.0
3830.0,3739.0,16.0,1432.0,2513.0,17.0,3678.0,3930.0,162.0
2738.0,4216.0,17.0,1132.0,2680.0,17.0,2565.0,5018.0,404.0
1477.0,4746.0,17.0,489.0,2904.0,17.0,2014.0,4332.0,426.0
778.0,4578.0,17.0,385.0,2065.0,17.0,2147.0,2937.0,304.0
165.0,4118.0,17.0,430.0,742.0,17.0,2261.0,1708.0,188.0
-369.0,3242.0,48.0,393.0,-543.0,17.0,2352.0,663.0,143.0
-717.0,1873.0,79.0,462.0,-1935.0,17.0,2429.0,-235.0,119.0
-1055.0,330.0,17.0,1506.0,-2404.0,17.0,2493.0,-1002.0,98.0
-1253.0,-1112.0,17.0,2618.0,-1614.0,16.0,2541.0,-1425.0,165.0
-285.0,-2045.0,17.0,2979.0,-622.0,17.0,2531.0,-86.0,652.0
462.0,-1383.0,17.0,2973.0,793.0,78.0,2522.0,1269.0,797.0
467.0,-449.0,17.0,2585.0,2218.0,315.0,2513.0,2550.0,598.0
799.0,624.0,17.0,2730.0,3912.0,342.0,2206.0,3759.0,196.0
977.0,1826.0,17.0,2775.0,5032.0,184.0,1717.0,4674.0,241.0
1316.0,3472.0,17.0,2479.0,4730.0,17.0,1349.0,4756.0,186.0
1223.0,5068.0,190.0,1820.0,4140.0,17.0,382.0,4957.0,232.0
1771.0,4763.0,388.0,1479.0,3447.0,54.0,-85.0,5212.0,261.0
3094.0,4039.0,529.0,1686.0,2425.0,17.0,-85.0,5212.0,261.0
4081.0,3494.0,293.0,1583.0,1707.0,17.0,-85.0,5212.0,261.0
4067.0,3615.0,192.0,1529.0,1328.0,17.0,-85.0,5212.0,261.0
-256.0,-3840.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-256.0,-3839.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-652.0,-3470.0,17.0,1713.0,-2190.0,17.0,0.0,0.0,93.0
-1734.0,-3796.0,17.0,910.0,-1184.0,17.0,0.0,0.0,93.0
-2819.0,-4138.0,17.0,150.0,-109.0,114.0,-54.0,-281.0,147.0
-3381.0,-3306.0,17.0,77.0,392.0,62.0,-655.0,-1778.0,223.0
