games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
0.0,4608.0,17.0,2048.0,2560.0,17.0,0.0,0.0,93.0
0.0,4608.0,17.0,2048.0,2560.0,17.0,0.0,0.0,93.0
0.0,4608.0,17.0,2048.0,2560.0,17.0,0.0,0.0,93.0
0.0,4608.0,17.0,2048.0,2560.0,17.0,0.0,0.0,93.0
0.0,4608.0,17.0,2048.0,2560.0,17.0,0.0,0.0,93.0
0.0,4608.0,17.0,2048.0,2560.0,17.0,0.0,0.0,93.0
-3.0,4401.0,17.0,1948.0,2460.0,17.0,0.0,0.0,93.0
-392.0,3592.0,17.0,1346.0,1746.0,17.0,0.0,0.0,93.0
-1699.0,3537.0,17.0,316.0,578.0,87.0,0.0,0.0,93.0
-3103.0,4170.0,17.0,-530.0,-941.0,105.0,1616.0,526.0,93.0
-3956.0,3276.0,49.0,-1484.0,-2280.0,17.0,3270.0,1064.0,93.0
-3255.0,2396.0,17.0,-2741.0,-2997.0,17.0,3997.0,1440.0,526.0
-2388.0,2882.0,17.0,-3628.0,-2026.0,17.0,3977.0,1710.0,997.0
-2176.0,3935.0,17.0,-3586.0,-463.0,51.0,3958.0,1968.0,1113.0
-1459.0,4527.0,17.0,-3447.0,1109.0,87.0,3244.0,2614.0,1485.0
-973.0,4647.0,113.0,-3289.0,2861.0,17.0,2389.0,3329.0,1634.0
-466.0,4697.0,385.0,-2412.0,4023.0,17.0,1553.0,4028.0,1435.0
227.0,4790.0,630.0,-856.0,4752.0,17.0,736.0,4712.0,894.0
1143.0,4952.0,666.0,6.0,4916.0,17.0,1664.0,4832.0,840.0
2028.0,5104.0,443.0,1026.0,4697.0,17.0,2834.0,4443.0,631.0
2829.0,5058.0,156.0,2551.0,4347.0,17.0,3820.0,3962.0,178.0
2791.0,4140.0,17.0,3874.0,3436.0,52.0,3885.0,3086.0,147.0
1854.0,3814.0,17.0,3795.0,2138.0,103.0,3523.0,2048.0,103.0
1643.0,3102.0,17.0,3496.0,1204.0,32.0,3067.0,1019.0,93.0
1846.0,1875.0,94.0,2639.0,352.0,17.0,2432.0,394.0,534.0
1917.0,617.0,17.0,1628.0,546.0,17.0,1457.0,87.0,1100.0
1252.0,137.0,17.0,627.0,518.0,99.0,482.0,-219.0,1325.0
190.0,661.0,96.0,-859.0,336.0,73.0,-482.0,-521.0,1196.0
-934.0,1290.0,17.0,-1940.0,-16.0,17.0,-1393.0,-807.0,738.0
-1652.0,2160.0,17.0,-2241.0,-1036.0,95.0,-2176.0,-1282.0,117.0
-2471.0,3133.0,17.0,-2446.0,-2164.0,74.0,-2348.0,-3255.0,146.0
-3081.0,4108.0,17.0,-2763.0,-3302.0,17.0,-2490.0,-4943.0,111.0
-2529.0,4793.0,17.0,-3275.0,-4722.0,235.0,-2566.0,-4849.0,929.0
-1384.0,4550.0,131.0,-2982.0,-4942.0,550.0,-2633.0,-4660.0,1376.0
-155.0,4209.0,106.0,-2648.0,-5053.0,522.0,-2699.0,-4476.0,1482.0
450.0,3696.0,17.0,-2552.0,-4842.0,353.0,-2765.0,-4289.0,1243.0
-182.0,3135.0,102.0,-2503.0,-4563.0,26.0,-2826.0,-4114.0,681.0
-1063.0,2272.0,53.0,-2588.0,-4359.0,17.0,-3023.0,-3653.0,248.0
-1849.0,1569.0,17.0,-2540.0,-4012.0,17.0,-3644.0,-2259.0,584.0
-2418.0,925.0,17.0,-2678.0,-3047.0,17.0,-3859.0,-1045.0,543.0
-3497.0,-60.0,152.0,-3110.0,-1495.0,17.0,-3559.0,-147.0,180.0
-4052.0,-522.0,265.0,-3930.0,70.0,37.0,-3628.0,-1022.0,470.0
-4073.0,-572.0,216.0,-3328.0,1392.0,17.0,-3095.0,-1727.0,585.0
-3897.0,-15.0,26.0,-2803.0,2978.0,17.0,-2574.0,-2417.0,352.0
-3421.0,837.0,17.0,-1926.0,4223.0,17.0,-2150.0,-1473.0,544.0
-2645.0,1351.0,150.0,-1002.0,3960.0,17.0,-1797.0,479.0,871.0
-1699.0,2043.0,377.0,-1005.0,4040.0,17.0,-1460.0,2345.0,849.0
-921.0,3360.0,369.0,-1007.0,4529.0,180.0,-1122.0,4213.0,485.0
-128.0,4714.0,78.0,-1278.0,4886.0,229.0,-1379.0,5010.0,979.0
55.0,5021.0,17.0,-1554.0,5081.0,111.0,-1680.0,4706.0,1308.0
281.0,5317.0,106.0,-1860.0,5081.0,92.0,-1963.0,4388.0,1285.0
530.0,5780.0,35.0,-2207.0,4566.0,17.0,-2251.0,4065.0,915.0
285.0,5671.0,29.0,-2486.0,4012.0,113.0,-2702.0,4226.0,396.0
-382.0,5282.0,17.0,-2999.0,3544.0,77.0,-3214.0,4636.0,262.0
-1221.0,4783.0,17.0,-3308.0,3589.0,17.0,-3094.0,4460.0,374.0
-1653.0,4460.0,17.0,-3129.0,4190.0,101.0,-2897.0,4221.0,145.0
-2286.0,4331.0,54.0,-3255.0,4489.0,26.0,-2482.0,4335.0,153.0
-2792.0,4985.0,88.0,-2943.0,4711.0,17.0,-2717.0,4217.0,111.0
-3136.0,4733.0,51.0,-2369.0,4464.0,17.0,-2882.0,4105.0,100.0
-2696.0,3810.0,119.0,-1996.0,4096.0,17.0,-3445.0,4089.0,130.0
