games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
-1894,3813,17,-393,-2452,79,2358,-2488,93
-1733,2632,91,1016,-3514,17,3598,-3250,93
-1673,1341,49,2415,-4211,17,3985,-3743,498
-1631,-270,99,3448,-4592,510,3858,-4055,753
-1586,-1976,16,4010,-3943,835,3183,-4383,822
-1529,-3458,17,3977,-3979,179,1504,-4889,828
-767,-4406,17,3190,-4258,17,13,-4804,498
-502,-4790,122,2135,-4290,17,-1315,-4127,392
-318,-4937,25,1212,-4496,17,-2644,-3097,431
-573,-4879,17,482,-5324,17,-3943,-2089,123
-1324,-4457,17,74,-5589,26,-3998,-1320,851
-2268,-4228,17,70,-5587,26,-3955,-588,1205
-3278,-3959,17,70,-5587,26,-3916,111,1209
-3398,-2990,17,70,-5587,26,-3730,-132,1184
-2883,-2472,17,94,-5641,28,-3364,-1590,1224
-2340,-2987,17,166,-5798,41,-3015,-2983,935
-2587,-4252,208,166,-5798,41,-2657,-4410,294
-2669,-4713,468,169,-5795,40,-2596,-4894,154
-2579,-4359,676,152,-5759,34,-2360,-4757,107
-2490,-4006,563,200,-5797,40,-2188,-4695,94
-2410,-3682,147,-217,-5416,20,-1150,-4891,218
-2283,-3828,17,-642,-4553,130,-366,-4271,124
-1455,-4312,17,-954,-3367,58,296,-2940,95
73,-4260,17,-541,-2378,17,928,-1684,93
1659,-3588,17,820,-1521,17,1812,-1040,97
3047,-2753,17,2107,-1806,17,3675,-1799,93
4081,-3248,394,2621,-3024,17,3974,-2252,846
4079,-3175,1228,3277,-4276,39,3934,-2657,1392
3433,-2517,1460,2948,-4839,28,3447,-1950,1803
2654,-1904,1330,2051,-4619,17,2803,-843,1954
1842,-1260,852,1440,-3913,17,2143,292,1764
1082,-650,69,376,-2878,17,1506,1388,1232
532,352,94,-163,-1316,17,897,2436,389
221,1668,85,-1021,-243,17,475,3232,477
-65,3000,22,-2366,233,17,146,3888,707
-331,4090,298,-3785,5,17,-198,4575,591
-542,4941,670,-4079,-715,422,-250,5211,380
-1020,4119,1740,-3951,-1611,45,-250,5211,380
-1416,3436,1940,-3366,-2109,115,-250,5211,380
-1806,2760,1519,-2453,-2843,282,-250,5211,380
0,-4608,33,2048,-2560,34,0,0,95
0,-4608,16,2048,-2560,16,0,0,92
0,-4608,16,2048,-2560,16,0,0,92
0,-4608,16,2048,-2560,16,0,0,92
0,-4608,16,2048,-2560,16,0,0,92
0,-4608,16,2048,-2560,16,0,0,92
2,-4385,17,1903,-2412,17,0,0,92
552,-3538,17,1209,-1580,17,0,0,92
1744,-3686,17,295,-476,49,0,0,92
3237,-4123,17,-541,-81,102,285,156,614
3854,-3016,19,-1126,39,17,721,415,995
3192,-1677,58,-1816,340,17,1133,660,1034
2419,-254,272,-2801,205,17,1565,917,726
1699,1306,360,-3634,-280,17,1928,1526,152
1110,2527,279,-3677,-1465,17,2086,2783,620
683,3670,17,-3396,-3142,17,2247,4070,753
1406,3723,17,-2770,-4575,17,2388,4853,578
2367,3922,46,-1344,-4668,17,2470,4156,237
2681,3869,90,114,-4566,17,2612,4466,115
3024,3979,17,914,-5105,98,2733,4875,94
3047,4880,173,916,-5103,81,2765,5002,314
3060,4956,402,766,-5145,17,3605,3970,934
3298,4742,606,416,-4945,17,3682,3020,1245
3742,4145,53,410,-4974,17,3128,2243,1162
3334,2492,17,410,-4974,17,2568,1458,723
3214,950,17,321,-4770,17,1740,-228,748
3306,-813,17,132,-4559,17,875,-2091,667
3325,-2498,17,-58,-4311,46,19,-3934,259
3195,-4051,17,-211,-3676,113,-533,-4271,757
1886,-4725,17,-414,-3140,17,-1027,-4377,1071
529,-4628,17,-788,-3571,17,-1472,-4472,1041
-895,-4671,17,-1392,-4530,17,-1955,-4575,657
-1340,-4710,17,-2336,-4736,17,-2527,-4549,104
-1806,-4233,17,-2547,-4700,17,-3528,-4043,94
-1354,-3602,17,-2032,-4831,17,-3999,-3635,330
-666,-4089,17,-1187,-4911,17,-3494,-4052,241
-1234,-4709,17,-839,-4954,17,-2875,-4748,202
-2364,-4957,238,-596,-4968,17,-2612,-4790,116
-3386,-4639,208,-226,-5034,17,-3924,-3928,264
-3473,-4567,378,182,-5254,17,-3890,-2872,235
-3291,-4749,655,636,-5380,18,-3947,-2573,732
-2886,-5046,976,653,-5383,18,-3838,-2802,1550
-3153,-4884,1193,653,-5383,18,-3647,-3013,1894
-3370,-4669,491,652,-5381,18,-3292,-3179,1611
-2693,-4731,16,339,-5205,17,-2316,-3355,1186
-1660,-3900,186,-387,-4411,17,-1343,-3527,431
-290,-2856,226,-1077,-3106,158,172,-3366,367
905,-1969,79,-1694,-1521,85,1762,-3106,521
1496,-2055,17,-2654,-460,17,3353,-2845,325
2055,-2574,17,-3805,-138,17,3693,-2626,625
2865,-3178,17,-4006,-1451,88,3227,-2427,1151
2682,-4017,17,-3510,-2996,17,2777,-2234,1319
1900,-4021,17,-2759,-4408,17,2327,-2042,1138
1110,-4472,17,-1274,-4822,17,1732,-2609,1051
509,-4468,254,-647,-4731,17,1036,-3586,839
333,-4587,415,-60,-4768,17,392,-4497,294
497,-4922,351,884,-4522,109,528,-4522,364
699,-5231,73,1838,-4226,75,670,-4518,436
582,-5330,17,1960,-4213,59,810,-4514,172
434,-4902,17,1984,-4153,17,950,-4511,217
958,-4542,52,1454,-4071,17,1122,-4495,118
1864,-4086,97,721,-4296,17,2087,-4198,244
2714,-3881,67,148,-5004,17,2940,-3936,118
3542,-4137,103,50,-5612,27,3441,-4218,943
3676,-4362,248,141,-5305,17,3043,-3624,1282
3188,-4823,165,597,-4426,17,2655,-3044,1276
2463,-4979,24,1158,-3406,17,2271,-2471,926
2321,-4653,17,1772,-2055,224,1907,-1899,243
2565,-4395,17,2584,-916,213,3086,-98,192
3036,-3878,17,3488,252,16,3959,1552,340
2515,-3038,104,3969,1442,58,3950,2780,855
1790,-2181,53,4080,2937,331,3920,3935,1015
1168,-1088,17,3808,4235,745,3314,4572,906
793,183,109,3276,4287,13,2681,5017,506
185,1722,78,2404,4282,17,2065,4881,106
-256,2908,17,1572,4888,17,1312,4933,278
-174,3934,17,1140,4688,17,581,4460,183
842,4627,89,1075,4550,17,1070,4791,458
1688,5101,144,1229,4110,17,1952,4725,617
2577,4879,15,1869,3292,17,2751,4264,384
3280,3779,17,2044,2278,17,3514,3534,96
4079,2821,496,2131,1342,17,4001,2593,282
4079,1756,497,2228,282,17,3699,1235,551
4079,721,509,2457,-720,22,3314,-273,508
3797,-193,15,2922,-1746,231,3043,-1648,109
3254,-1420,92,3547,-2451,212,3794,-1890,414
2690,-2813,17,3978,-3075,65,3672,-2089,474
3074,-4153,17,3406,-2571,90,3326,-2262,346
2588,-5059,62,2688,-4576,16,3530,-2394,598
2089,-4740,17,2577,-4079,17,3734,-2526,517
2665,-3824,17,2089,-4218,17,3908,-2656,128
3607,-2623,195,2491,-4617,17,3866,-2500,127
4038,-1278,169,3173,-4360,17,3880,-1574,730
4079,-654,728,2859,-4209,17,3711,-690,1015
4079,-1135,1090,2118,-4309,17,3550,144,940
4079,-1381,283,1211,-3962,17,3396,951,536
3686,-198,17,305,-4143,17,3282,1690,237
3726,1343,17,-685,-4425,17,3794,2683,365
3588,3038,17,-1439,-3840,17,3644,3714,130
3305,4698,194,-1849,-2871,17,3050,4831,349
2699,5094,508,-1792,-1915,17,1589,4914,472
1900,4785,16,-2023,-1108,17,438,4691,313
1208,4056,17,-2680,-569,17,327,4130,272
274,3541,22,-3446,227,17,194,3651,162
-163,3618,93,-3427,1128,67,-117,3661,419
-507,3745,16,-3170,2115,104,-448,3743,372
-987,3474,97,-2830,3109,17,-1332,3060,298
-1709,2960,16,-2024,3038,17,-2342,2166,125
-1691,2193,17,-2262,1923,17,-3293,1301,123
-1514,1479,17,-3058,558,17,-1914,1035,279
-557,726,16,-3648,-998,17,-358,492,114
596,-316,92,-3819,-2475,18,1139,-568,94
1806,-1420,16,-3157,-3966,17,2485,-1519,93
2411,-2897,17,-1736,-4595,17,3664,-2351,93
3140,-4305,17,-480,-5080,17,3991,-2944,566
3906,-4123,662,237,-5278,17,3974,-3415,821
4079,-2894,467,180,-4889,17,3143,-2981,811
2849,-2434,17,-293,-4812,123,1943,-2129,493
1290,-2218,17,-937,-4449,301,888,-1378,209
-345,-2248,17,-1477,-3878,248,154,-1209,442
-1161,-3513,17,-1970,-3213,17,-193,-2582,662
-899,-4234,175,-1457,-2889,17,-544,-3971,538
-296,-4738,303,-659,-3016,17,-497,-4469,644
504,-5166,201,-667,-2082,17,-244,-4512,709
748,-5347,16,-850,-1016,17,-1,-4553,436
193,-4697,105,-543,-58,17,95,-4447,238
-520,-3769,43,-251,860,17,-535,-3181,525
-1308,-2994,92,-121,1873,17,-1138,-1972,458
-2434,-2016,29,664,2400,17,-1718,-805,109
-3376,-673,17,2343,2602,17,-2146,98,246
-3376,880,17,3635,1869,17,-2543,942,115
-2359,1361,111,3658,330,17,-1650,1686,430
-1094,1642,29,3335,-1431,17,212,2409,684
163,984,17,2977,-2929,17,2098,3141,601
1402,436,17,2426,-4445,17,3929,3853,185
2128,1302,17,1875,-5103,480,3062,3660,797
1866,2059,271,1473,-5103,386,2165,3460,1079
1435,2913,650,1118,-4851,17,1317,3271,1002
411,3575,747,330,-5100,17,583,3473,983
-651,4291,513,-157,-5302,17,-76,3872,844
-1619,4918,24,-154,-5315,17,-720,4263,378
-2014,4698,17,-154,-5315,17,-2529,4016,166
-2802,4123,17,-154,-5315,17,-3923,3722,254
-3612,3075,17,-154,-5315,17,-3407,3150,773
-4050,1798,145,-154,-5315,17,-2919,2610,934
-3789,389,58,-154,-5315,17,-2426,2063,758
-3508,-1001,86,-124,-5413,19,-1944,1529,240
-3213,-2138,17,96,-5774,36,-2290,-178,245
-2614,-2372,98,113,-5725,31,-2780,-2028,93
-2754,-2476,94,45,-5414,152,-3197,-3716,110
-2618,-2660,17,-15,-4583,397,-3214,-4717,498
-1935,-2929,17,145,-3644,344,-2760,-4992,934
-1206,-3514,43,297,-2739,31,-1775,-4938,1052
-733,-4347,353,77,-1940,17,-820,-4830,839
105,-5288,544,-125,-2174,17,423,-4737,859
619,-5905,416,-11,-2860,17,1611,-4020,868
355,-5830,454,68,-3764,17,2786,-3310,533
-104,-5880,374,299,-4468,17,3846,-3193,320
-579,-5881,72,804,-4563,17,3468,-4374,842
-310,-5434,20,541,-4750,17,2520,-4881,905
182,-5196,17,164,-5367,18,1719,-4828,668
1070,-4661,144,45,-5565,25,1088,-4383,180
2271,-3771,104,51,-5554,25,1228,-2731,140
3498,-3391,17,51,-5554,25,1371,-1377,170
3816,-4215,205,52,-5551,25,1864,-1902,852
3311,-4540,44,329,-5140,17,2320,-2386,1157
2989,-4072,17,1218,-4376,122,2797,-2894,1128
2390,-4310,17,2076,-3303,177,3258,-3384,743
2422,-4944,18,3031,-2024,33,3525,-4320,583
1912,-5103,259,3575,-357,17,2485,-4201,411
1140,-4787,17,3616,1178,17,1613,-4091,173
771,-3825,17,3601,2781,17,2155,-2507,629
768,-2567,17,3279,3652,17,2983,-531,827
635,-1403,17,2631,4003,17,3748,1295,670
604,-42,17,2594,3138,17,3705,2841,185
-50,1130,17,3774,2826,75,3324,3887,317
-897,2031,17,4023,2348,312,3117,4735,305
-1298,3232,17,4012,1943,197,3736,4011,159
-436,3727,17,3963,1794,55,3983,3397,227
147,2930,17,3629,2296,17,3908,2933,164
546,1998,17,3088,2506,17,3658,3333,572
1653,2190,17,2757,2526,17,3302,3695,620
2610,3478,102,2190,2593,240,2963,4040,332
3195,4825,199,1673,2847,413,2639,4936,266
3317,4668,130,1309,3129,321,2389,4415,891
3493,3872,17,952,3351,16,2138,3894,1184
3759,2725,17,353,3035,17,1883,3362,1121
3398,1652,17,-404,3574,17,1652,2881,737
2485,1201,17,89,4045,17,1416,2408,141
1525,1614,253,973,3788,17,1207,2165,448
781,2226,399,1915,4129,17,1106,2587,603
257,2781,296,3001,4073,17,1084,3527,576
-150,3390,17,3525,4446,157,1062,4456,206
461,3486,17,3343,4450,114,1903,4823,175
906,2768,17,3079,4314,17,2631,4975,167
1162,1942,17,3035,3692,17,3143,4760,200
2145,1529,17,3410,2840,17,3464,4249,561
2922,1675,17,3524,1760,17,3342,3758,1271
3548,1093,17,3499,582,17,3221,3272,1629
3245,659,17,3239,-662,17,3111,2830,1644
2901,1004,40,2114,-1950,17,2994,2355,1314
2891,1826,344,793,-2476,17,2882,1906,660
3065,2297,413,-298,-1651,111,2194,1008,602
3192,2714,224,-906,-605,81,1399,20,333
3214,3180,17,-1533,-424,17,753,-812,225
2596,3346,17,-1396,-1283,25,194,-1566,231
1989,2836,17,-782,-2229,95,-248,-1678,573
1668,1802,115,-53,-3378,17,-365,-1281,1404
1610,474,70,-347,-4266,17,-479,-893,1862
1676,-1085,97,-1615,-4603,17,-573,-544,1897
1760,-2675,32,-2996,-4418,17,-649,-221,1529
1652,-4123,17,-3190,-4303,17,-1021,-157,960
623,-4509,17,-2756,-4145,17,-1754,-411,228
-365,-4187,17,-1964,-4419,17,-2391,-607,449
-1000,-3476,17,-1051,-4813,17,-2985,-785,532
-2102,-2580,17,-316,-4867,17,-3546,-953,290
-3372,-1728,135,-156,-5243,17,-3980,-1112,272
-4079,-835,508,198,-5672,30,-3904,-1255,468
-4079,-65,484,364,-5828,49,-3833,-1389,310
-3589,160,17,378,-5822,48,-3823,-1521,197
-3103,-760,17,191,-5713,31,-3876,-1645,163
-3566,-1744,46,-52,-5547,25,-3844,-1775,126
-4032,-2587,395,-155,-5477,22,-3929,-2715,942
-4073,-3238,640,-176,-5462,21,-3808,-3679,1617
-4079,-3359,1051,-211,-5435,20,-3380,-4209,1610
-4027,-3898,942,-206,-5466,21,-2732,-4479,1043
-3449,-4591,414,-202,-5683,30,-2086,-4748,119
-2528,-5103,172,-199,-5440,20,-2132,-4996,234
-1289,-4984,186,-195,-5250,151,-1201,-4302,125
109,-4835,84,-187,-5090,141,-78,-3469,106
1461,-4227,17,-117,-4932,43,908,-2740,95
2284,-2978,17,415,-4672,17,1773,-2101,93
2043,-1336,17,1064,-3760,172,1988,-1612,337
932,-194,17,2172,-3017,209,1796,-2121,654
-284,-651,17,3435,-2217,16,1606,-2625,632
-1094,-1655,17,3988,-2863,72,1420,-3117,273
-1917,-2507,17,3621,-3677,17,1276,-3479,269
-2890,-3533,17,2693,-4083,17,2200,-2207,688
-2719,-4766,17,1801,-4258,17,3224,-779,803
-1168,-4768,17,904,-4505,17,3877,524,578
141,-3878,17,506,-4880,17,3325,1408,95
1659,-3068,17,184,-5410,19,2877,2052,324
2424,-2267,17,84,-5574,26,2815,602,1245
1846,-1775,17,84,-5574,26,2783,-899,1836
1416,-2485,17,84,-5574,26,2770,-2287,1756
1793,-3591,17,84,-5574,26,2766,-3589,1172
2311,-4443,129,84,-5574,26,2763,-4833,281
2834,-4939,290,56,-5616,27,3048,-4851,277
3103,-4661,119,-27,-5748,33,3238,-4597,393
3356,-4378,20,-240,-5400,19,3423,-4349,161
3775,-4235,163,-534,-4601,59,3140,-4690,583
3895,-4135,770,-971,-3432,88,2186,-4916,981
3414,-4626,847,-1560,-2227,17,1238,-4735,999
2701,-5094,348,-2791,-1811,17,353,-4566,677
1657,-4911,16,-3027,-1128,17,-522,-4403,143
611,-4751,17,-2656,-1460,17,-961,-3280,626
-247,-5023,17,-2877,-2514,17,-1385,-2150,768
-148,-5055,17,-3028,-4031,17,-1545,-1501,834
-263,-4717,17,-2150,-4862,17,-1017,-2113,1260
-128,-4515,214,-752,-4962,17,-490,-2726,1344
126,-4182,574,307,-5031,17,20,-3318,1086
501,-3302,660,573,-5017,80,524,-3904,489
973,-2471,469,818,-4484,105,886,-4374,330
1435,-1671,14,867,-3938,17,1119,-4730,516
1429,-1788,17,186,-3926,17,1337,-5003,393
1287,-2477,17,5,-4680,17,520,-4778,92
941,-3284,17,-225,-5303,17,-145,-4563,190
-76,-3922,17,-171,-5354,18,-770,-4362,130
-1316,-4070,107,-236,-5260,17,-1313,-4277,98
-2647,-4381,45,-472,-4402,17,-1941,-5002,109
-3100,-4928,469,-778,-2898,100,-2338,-5019,373
-2709,-5091,604,-883,-1269,17,-2722,-5010,292
-2261,-5011,42,-37,-1073,17,-1860,-4486,322
-1317,-4989,23,82,-2044,17,-862,-3921,102
-327,-4558,63,7,-3098,17,217,-2949,307
867,-4011,97,-105,-4031,17,1470,-1680,251
2152,-3748,17,-40,-5019,17,2587,-583,167
3355,-4256,17,113,-5076,17,3668,247,97
3275,-4765,686,611,-4999,17,3999,-1174,968
2761,-5082,1152,1356,-4859,52,3989,-2429,1602
3121,-4886,1665,2423,-4418,224,3823,-3597,1820
3824,-4107,1789,3643,-4154,140,3431,-4434,1508
4075,-3661,628,4045,-3484,139,2880,-4965,806
3233,-4571,30,3461,-3220,17,2266,-4889,93
1894,-5051,53,3124,-4038,17,2614,-4694,93
741,-4091,17,2639,-4776,17,3218,-4714,664
-180,-3257,17,1450,-4946,18,3475,-4451,1061
-1156,-3766,17,857,-4836,17,3721,-4200,1106
-805,-4682,17,137,-4346,194,3808,-4023,820
-1,-5056,17,76,-2936,473,2421,-4846,118
308,-4985,17,4,-1253,456,1670,-4763,389
727,-4630,162,-64,302,101,925,-4525,356
1651,-3795,190,0,-4608,17,-142,-5207,221
2718,-2720,216,0,-4608,17,-142,-5207,221
3898,-1581,24,0,-4608,17,-142,-5207,221
4079,-587,794,0,-4608,17,-142,-5207,221
-2048,-2560,17,0,-4608,17,0,0,98
-2048,-2560,17,0,-4489,17,0,0,92
-2048,-2560,17,0,-4398,17,0,0,92
-2048,-2560,17,0,-4895,17,0,0,92
-2048,-2560,17,1,-4910,17,0,0,92
-1883,-2427,17,529,-4511,17,0,0,92
-1075,-1808,17,1766,-4375,17,0,0,92
-293,-724,22,2687,-4019,17,0,0,92
239,128,96,2860,-4019,17,0,0,92
941,592,17,2879,-4059,17,958,434,97
1965,284,106,2175,-4092,17,2532,1183,93
2958,-18,15,1063,-4183,17,3917,1842,110
3969,-28,55,-36,-4272,17,3993,2220,711
3978,-929,61,-1015,-4351,17,3980,2573,964
2823,-1112,54,-2066,-4436,17,3118,1699,814
1400,-581,195,-2879,-3978,17,2079,557,321
-274,40,182,-2518,-3044,17,1215,-397,342
-1803,601,16,-1785,-2301,17,-56,450,1071
-3371,1062,17,-939,-1825,17,-1328,1298,1450
-3838,1744,18,-441,-2509,17,-2529,2098,1473
-3429,2932,17,-525,-3460,17,-3745,2908,1148
-3063,4066,96,-113,-3935,17,-3487,3470,619
-2640,4809,49,791,-3281,17,-2468,3886,128
-1954,4780,17,1476,-2196,106,-1158,4123,132
-1517,3679,17,2057,-1064,24,-479,2751,288
-1441,2260,104,3230,-351,17,61,947,225
-1416,758,16,3639,871,17,560,-659,166
-737,-269,17,2798,1910,17,1017,-2079,113
526,142,17,1934,2669,17,1723,-1479,421
1567,1501,17,1779,2888,17,2595,453,664
2387,2965,17,1026,3282,17,3438,2321,559
3055,4417,130,-2048,-2560,17,3826,4010,171
2935,5026,282,-2048,-2560,17,2925,4644,138
2114,4780,17,-2048,-2560,17,2150,4986,213
683,4411,17,-2048,-2560,17,1488,4604,324
256,-3840,16,-2048,-2560,17,782,3854,161
256,-3840,16,-2020,-2532,17,0,0,92
256,-3840,16,-1468,-1930,17,0,0,92
256,-3840,16,-586,-919,17,0,0,92
256,-3840,16,116,-69,117,0,0,92
264,-3803,17,542,156,54,0,0,92
904,-3424,17,1015,87,17,0,0,92
2173,-3585,17,1845,-54,100,0,0,92
2985,-4372,17,2950,-243,45,0,0,92
2249,-5103,173,3988,-165,69,-281,38,155
790,-5038,20,3830,-81,17,-1182,46,98
-720,-4875,17,3360,-536,17,-1957,88,102
-2309,-4526,17,2879,-1834,17,-2613,146,93
-3302,-3745,17,2023,-3071,17,-3403,108,116
-2934,-3023,17,1046,-4467,17,-4001,8,395
-1827,-2983,17,-116,-4955,17,-3682,-478,1004
-937,-3492,17,-840,-4847,17,-3375,-944,1255
-646,-4273,17,-1018,-4737,17,-3051,-1437,1173
-972,-4605,17,-1359,-4059,17,-2744,-1904,752
-1315,-4334,109,-1574,-3307,17,-2455,-2352,137
-1751,-3591,331,-1521,-3657,61,-2272,-2714,458
-2455,-2773,353,-1432,-4456,91,-2087,-3079,434
-3110,-1963,162,-1322,-5104,228,-3525,-2875,367
-3417,-1078,17,-1253,-5103,830,-3127,-2493,236
-3060,-228,17,-1260,-5103,1253,-2294,-2914,118
-2238,-640,17,-802,-5103,949,-1763,-3856,95
-1431,-1879,17,-428,-5111,594,-1443,-4869,93
-98,-2542,17,-221,-5180,153,-1331,-5027,503
875,-3726,17,18,-4956,17,-1229,-4856,909
1059,-4883,17,548,-4300,17,-1127,-4604,1101
206,-5438,82,1319,-3604,108,-1033,-4371,961
-394,-5743,32,2174,-2565,35,-805,-3993,857
-174,-5587,26,3147,-2308,17,-517,-3564,661
490,-4975,17,2961,-3142,17,-36,-3115,204
1675,-4465,17,2352,-3855,17,973,-2713,169
3242,-3939,17,1637,-4596,17,1887,-2355,119
3463,-2345,17,899,-4913,17,2644,-2063,94
2139,-1772,17,723,-4960,110,3706,-2999,391
714,-2643,17,718,-4962,398,3460,-4017,457
-285,-3828,17,713,-4964,310,2774,-4875,174
63,-4440,63,691,-4950,16,2151,-4906,506
870,-4737,291,504,-4803,17,1540,-4792,619
1486,-4644,303,10,-4436,17,981,-4670,414
2211,-4527,69,238,-4146,17,1899,-4156,624
2933,-4285,17,908,-4434,17,2817,-3641,483
3275,-4764,251,1811,-4294,87,3635,-3184,128
2804,-5040,706,3145,-4105,134,3902,-3903,598
2433,-5000,868,4053,-3811,265,3066,-4676,792
2033,-4883,705,3933,-3108,35,2548,-5018,380
1637,-4762,184,3188,-3433,17,2416,-4688,93
1581,-4779,17,2405,-4077,17,2123,-4401,94
1597,-5104,178,1554,-4615,17,592,-4694,93
941,-5103,184,804,-5014,17,-757,-4938,93
196,-5111,17,759,-5019,17,-1871,-5019,206
-44,-4971,17,289,-5044,17,-2864,-4919,152
-77,-4979,17,-308,-5010,17,-3412,-4462,179
259,-5064,17,-415,-5006,17,-2905,-4669,858
23,-5000,52,83,-5316,17,-2300,-4953,1282
-620,-4814,342,273,-5435,20,-1812,-4909,1316
-1608,-4443,611,88,-5318,17,-1375,-4746,996
-2662,-3960,565,92,-5332,17,-1701,-4311,977
-3854,-3402,228,376,-5688,30,-2779,-3618,1277
-3677,-2990,17,446,-5655,29,-3883,-2909,1238
-2990,-2294,97,768,-5062,17,-3445,-2414,842
-2048,-1278,63,1731,-4264,93,-2675,-2392,629
-933,-794,17,2829,-3623,18,-1658,-3220,1082
-299,-1687,80,3493,-3337,17,-640,-4048,1194
-32,-2974,90,3376,-3869,17,332,-4839,967
370,-4313,17,2402,-4601,17,1020,-4684,457
1333,-4703,17,1360,-4677,17,1500,-4570,663
2325,-4849,17,1249,-4486,17,1628,-4994,1688
2763,-4068,17,1580,-4015,17,1777,-4471,1698
1982,-3716,17,1889,-3750,17,1928,-3942,1368
1282,-4188,17,1564,-4160,17,2073,-3431,709
1194,-4181,31,1023,-4807,17,2215,-3010,273
1691,-3725,22,265,-5179,17,2358,-2744,607
2180,-2875,17,45,-5694,30,2500,-2481,586
2956,-1862,123,-19,-5853,59,2635,-2233,231
3627,-850,57,237,-5491,22,2774,-1974,270
3759,373,17,307,-5419,20,2902,-1736,201
