games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
2713,112,182,3564,-3146,51,3922,3295,864
2230,1367,272,3225,-4418,17,3667,2914,1299
1648,2813,143,3199,-4609,34,3379,2394,1645
546,3754,17,2960,-4055,17,3115,1914,1648
-880,3173,17,2258,-4252,17,2834,1405,1303
-2211,2050,17,1382,-4563,17,2569,924,634
-3633,1324,17,521,-4341,17,1546,1103,448
-3727,27,17,-102,-3751,17,30,1034,756
-2681,-397,17,-1038,-3321,17,-1469,966,718
-1104,-447,68,-2035,-3664,17,-2886,902,353
614,-323,93,-2558,-3436,17,-3919,897,291
2006,109,17,-2228,-2861,17,-3334,919,452
2929,1022,17,-1391,-2530,17,-2727,942,268
3521,2552,166,-710,-2334,17,-1949,253,159
3698,4208,173,-833,-1482,17,-1222,-177,183
3081,4733,372,-618,-545,17,-485,535,289
2510,5102,235,140,257,17,211,1209,113
2339,4684,17,1376,1241,17,1729,1957,364
2212,4484,99,2707,2229,17,3286,2713,281
2264,4477,120,3717,2431,17,3226,3886,362
2122,4424,17,3748,1648,17,2893,4841,213
1414,3741,102,2829,1641,17,2185,4807,130
620,2882,20,2391,2032,17,2143,4839,193
-9,1914,17,1959,2759,17,1824,4602,209
-507,1011,17,1117,3236,17,367,4451,474
-1002,44,17,-270,3412,17,-1010,4310,397
-994,-1085,17,-1502,3952,17,-2346,4177,148
-1661,-1705,17,-2949,4036,17,-3429,4092,211
-2172,-1195,99,-3743,3136,17,-3935,3731,429
-2854,-59,169,-4055,2084,158,-3927,3287,599
-3701,1191,82,-3635,1094,17,-3807,2864,433
-3470,2486,17,-3326,1537,17,-3838,2373,190
-2622,3439,17,-3950,1640,46,-3486,1267,448
-2473,4206,126,-3831,675,15,-2903,282,333
-2468,4787,41,-3276,-615,17,-2280,361,126
-2676,4789,17,-2487,-1752,17,-1687,1942,95
-2829,4183,52,-1361,-1197,17,-1552,3544,201
-2567,3043,89,-1774,-160,17,-2193,4865,280
-2258,1900,17,-2839,-253,17,-2721,4577,302
-1455,1324,17,-3389,10,17,-2572,4380,439
-758,1893,17,-3369,-18,17,-2119,3626,198
-1228,2671,22,-2853,454,17,-1780,3058,215
-1823,3238,201,-1788,1366,17,-1485,2562,102
-2331,3731,75,-1212,2727,125,-1364,3162,248
-3090,3830,48,-956,4283,71,-1422,4990,265
-4007,3314,130,-970,4833,68,-1356,3923,139
-4052,2904,504,-1106,4765,17,-1294,3015,94
-4047,2390,558,-1608,4335,17,-889,3874,318
-256,-3840,17,-1317,3506,17,-450,4893,232
-256,-3840,17,-471,2879,80,-316,5205,137
-256,-3840,17,-161,1741,17,-316,5205,137
-256,-3840,17,402,1246,17,-316,5205,137
-256,-3840,17,832,887,17,-316,5205,137
-256,-3840,17,2048,-2560,16,0,0,93
-121,-4165,99,2048,-2560,16,0,0,93
143,-4672,34,2048,-2560,16,0,0,93
243,-4927,17,2048,-2560,16,0,0,93
104,-4530,17,2048,-2560,16,0,0,93
198,-4800,17,2048,-2560,17,0,0,93
25,-4718,17,1711,-2178,17,0,0,93
-645,-4806,17,948,-1198,17,0,0,93
-1422,-5105,179,20,-109,120,-26,5,92
-2131,-5103,360,-413,-369,98,-211,-80,93
-3013,-4852,49,-560,-659,68,-636,-850,257
-3645,-3999,17,-993,-2230,68,-1405,-2574,411
-3850,-2812,82,-961,-3289,17,-2147,-4241,219
-3886,-1267,88,-421,-3845,17,-2707,-4752,454
-3591,255,17,96,-4563,17,-3150,-4179,853
-2667,-4454,17,-409,-4593,17,-3563,-3644,887
-2193,-4194,17,-336,-4627,17,-3962,-3127,596
-1150,-4412,69,-486,-4425,17,-3760,-2604,170
-84,-4475,25,-678,-3731,17,-3152,-1039,164
1279,-4276,17,-453,-2872,17,-3311,-1095,644
2809,-4196,17,-1089,-2363,17,-3482,-1189,783
3576,-3154,17,-2407,-2276,17,-3647,-1280,578
3518,-1802,17,-3691,-1570,74,-3798,-1363,105
3451,-36,17,-3981,-2416,433,-3344,-2348,1455
3352,1547,17,-3831,-3383,566,-2620,-3212,1605
2595,2242,17,-3610,-4337,367,-1982,-3920,689
1597,2876,77,-3068,-4601,89,-1139,-3673,138
1090,3208,78,-2576,-4695,55,-206,-2635,109
345,3447,17,-2228,-4700,17,635,-1678,93
-491,2416,52,-1799,-4215,17,1346,-861,93
-1361,1193,60,-1028,-4240,17,2001,-107,93
-2196,235,17,-219,-4164,17,2529,501,93
-2983,-610,17,112,-4080,17,2994,1038,93
-2048,-2560,17,291,-3445,17,3122,1544,157
-2048,-2560,17,56,-2179,17,2296,2312,263
-2048,-2560,17,25,-885,17,1411,3170,385
-2048,-2560,17,-25,161,17,483,4113,610
-2048,-2560,17,-500,1407,17,-414,5024,488
-2038,-2550,17,-1013,1794,17,-597,5210,420
-1551,-2212,17,-831,1086,17,-597,5210,420
-486,-1462,17,-667,748,17,-597,5210,420
-63,-132,95,-607,625,17,-597,5210,420
348,-75,43,-256,-3840,16,0,0,93
864,-51,17,-256,-3840,16,0,0,93
1774,2,78,-256,-3840,16,0,0,93
3056,31,82,-256,-3840,16,0,0,93
4074,-248,204,-256,-3840,16,0,0,93
4062,-1430,169,-258,-3848,17,0,0,93
3633,-2876,17,-106,-4182,17,0,0,93
3099,-4420,17,-65,-4106,17,0,0,93
1815,-5035,42,-62,-3454,17,322,-160,214
1406,-5058,60,376,-2759,17,2836,-743,647
790,-4883,17,1169,-2503,17,3234,-1276,708
103,-4042,17,1689,-1812,211,1791,-1754,405
-860,-3294,17,2463,-1302,219,1422,-1673,1574
-1671,-3362,17,3276,-770,20,1213,-1562,1517
-1660,-3882,17,4008,-854,87,1091,-1459,618
-1706,-3823,17,3985,-1909,69,1005,-1387,450
-1746,-4252,17,3577,-3411,17,955,-1344,815
-2338,-4222,17,2782,-4562,17,906,-1303,826
-3028,-4077,17,1558,-4192,17,860,-1265,508
-3909,-3588,28,893,-3049,17,542,-1516,154
-4065,-2567,183,246,-2300,17,-130,-2117,165
-3241,-1901,17,-227,-2713,17,-710,-2631,125
-2072,-1532,17,-6,-3356,17,-1183,-3050,97
-1166,-2044,17,131,-4279,17,-1547,-3372,93
-946,-2594,129,-144,-5070,17,-1843,-3633,93
-931,-2942,356,-597,-4955,17,-2134,-3891,93
-965,-3285,399,-880,-4909,17,-2474,-4082,113
-591,-3528,97,-880,-4909,17,-3202,-3750,94
-185,-3785,16,-886,-4907,17,-3822,-3462,120
-238,-3541,17,-1075,-4634,17,-3856,-2511,197
71,-3106,17,-662,-4072,17,-3530,-2058,620
565,-3442,17,-788,-3337,17,-3038,-2330,1414
241,-4170,96,-787,-3311,17,-2563,-2594,1842
-433,-4867,160,-817,-3349,17,-2093,-2854,1921
256,-3840,16,-1065,-3695,17,-1639,-3106,1658
256,-3840,16,-955,-4335,17,-1200,-3349,1072
256,-3840,16,-519,-4472,17,-638,-3867,209
256,-3840,16,-458,-4461,171,-37,-4539,456
256,-3840,16,-621,-4600,134,538,-5168,539
256,-3848,17,-1190,-4198,30,576,-5210,532
95,-4256,100,-1178,-4050,17,576,-5210,532
-156,-4816,16,-1178,-4050,17,576,-5210,532
-353,-5322,17,-1178,-4050,17,576,-5210,532
-325,-5040,17,-2048,-2560,17,0,0,93
-245,-5349,17,-2048,-2560,17,0,0,93
-225,-5477,22,-2048,-2560,17,0,0,93
-315,-5391,19,-2048,-2560,17,0,0,93
-961,-4644,17,-2048,-2560,17,0,0,93
-2109,-4204,17,-2038,-2550,17,0,0,93
-3346,-3622,17,-1511,-2023,17,0,0,93
-3602,-2465,40,-657,-1007,17,0,0,93
-3643,-997,106,-46,-84,120,-111,63,105
-3617,422,17,-53,-148,47,-524,-17,98
-3283,2145,17,153,-30,17,-847,-361,161
-3162,3686,17,582,-373,17,-1159,-1315,139
-2049,4841,17,627,-1432,98,-1413,-2482,102
-822,3859,38,577,-2683,15,-1689,-3671,93
-590,2296,87,977,-3570,17,-2699,-4350,303
-352,605,17,1997,-3770,17,-3543,-3628,536
-181,-1047,17,2983,-3918,17,-3580,-2263,416
-827,-2360,17,2590,-4304,17,-3984,-2030,253
-1613,-3759,17,1559,-4257,17,-3648,-2164,131
-1059,-4759,17,623,-4971,17,-3375,-2303,94
-68,-5263,17,-94,-5270,17,-2986,-2745,138
831,-5023,17,-684,-5146,17,-2353,-3788,110
1799,-4851,84,-741,-4995,17,-1217,-4267,136
2863,-4516,82,-174,-4471,17,188,-4446,95
3424,-3868,17,1166,-4800,17,1417,-4620,93
3487,-2429,17,2538,-4464,17,2602,-4904,477
3619,-753,17,2761,-4380,17,3054,-4487,816
3388,815,17,2943,-4312,17,3433,-3881,767
2754,2145,17,3332,-3840,17,3798,-3296,379
1404,2651,17,3346,-3992,17,3571,-4302,426
23,2655,17,3349,-4258,17,2613,-4999,309
-761,3502,17,2977,-3976,17,1857,-4739,163
-447,4617,17,2290,-3664,17,2601,-3339,666
493,4357,17,2118,-2792,17,3321,-1987,804
248,3328,17,2554,-1587,17,4001,-683,597
-887,2215,83,3230,-186,20,3591,213,110
-2110,963,17,3946,1274,134,3962,1683,696
-2730,-661,17,4079,1949,481,3571,3014,864
-2972,-2206,17,4079,2834,568,3171,4377,683
-3061,-3925,17,3481,3952,17,2438,4940,251
-2553,-4820,17,2238,4480,81,1642,4863,266
-2558,-5103,323,605,4908,187,546,4851,440
-2783,-5078,1000,480,5361,82,-610,4338,344
-3382,-4658,1248,397,5652,29,-1649,3881,169
-4047,-3838,1475,392,5575,26,-2534,3501,175
-4074,-2651,1370,194,4952,17,-3278,3182,134
-3880,-1200,1135,33,3881,17,-3628,1717,437
-3677,306,961,19,2221,17,-3853,-18,540
-3478,1747,473,-66,486,17,-3959,-1734,310
-3220,3115,16,-42,-1111,17,-3721,-3159,127
-2496,3993,17,44,-2745,17,-3445,-4483,447
-1248,3547,17,38,-4438,17,-2930,-4846,1097
-465,2309,17,-356,-5262,17,-3315,-4056,1502
-218,651,87,-523,-4773,17,-3713,-3237,1570
11,-993,17,-368,-3911,17,-3954,-2515,1313
-386,-2685,17,-425,-2975,17,-3230,-1456,644
-828,-4039,17,-182,-2020,17,-2597,-533,310
-519,-4330,78,-627,-954,123,-2110,192,609
-51,-4365,382,-1347,339,412,-1639,894,558
122,-4252,481,-1633,1773,451,-879,685,441
226,-4239,267,-1878,3009,246,173,-470,269
390,-4197,17,-2525,4194,17,1090,-1472,200
1148,-4206,90,-3884,3582,23,1917,-2375,124
2178,-4259,26,-3924,2034,36,2631,-3152,111
3070,-3930,17,-3892,265,26,3228,-3801,97
3462,-3039,17,-3880,-1428,24,2177,-4692,523
3447,-1719,85,-3646,-2982,17,1064,-4675,683
3395,-409,16,-2778,-4399,17,134,-4127,472
2642,1024,17,-1458,-4539,17,375,-3371,1264
1103,1417,17,-249,-3728,17,698,-2506,1748
615,2420,110,966,-3084,17,1011,-1669,1876
159,3597,233,1680,-2066,17,1320,-842,1659
-529,4829,162,2102,-953,17,1618,-42,1110
-841,5555,53,2087,479,207,1944,736,240
-775,5250,17,2541,1749,176,2619,3293,201
-1143,4645,86,2927,2797,40,2779,4951,599
-1938,3904,75,2244,3738,17,2144,5019,1601
-2720,2875,17,1121,4687,17,1657,4675,1942
-2929,1399,93,314,4128,17,1228,4286,1804
-3077,-151,57,272,3512,17,804,3902,1325
-3236,-1877,17,423,3380,110,394,3530,522
-3271,-3437,17,275,3482,128,-998,3545,223
-2622,-4804,17,129,3448,17,-2782,3634,153
-1191,-4349,17,-249,2780,17,-3991,3675,395
-132,-3292,17,-1180,1788,17,-3939,3583,1023
1063,-3063,17,-2625,781,17,-3890,3496,1288
1831,-3795,17,-3727,-352,17,-3840,3406,1206
1585,-4309,17,-3041,-1120,17,-3666,3079,947
698,-4108,17,-2701,-580,17,-3288,2361,629
-209,-3332,17,-2769,558,136,-2936,1670,151
-1012,-2052,16,-2728,2077,247,-2810,2559,610
-2338,-1301,17,-2549,3426,176,-2743,4595,886
-2486,-895,49,-1975,4491,17,-2314,4176,725
-2455,-557,219,-455,4416,17,-1790,3109,197
-2421,5,151,706,3611,17,-1398,2297,343
-2120,356,17,556,2041,17,-1040,1551,314
-1427,-255,17,-578,1029,17,-1001,568,735
-656,-1192,92,-1932,65,17,-975,-395,835
257,-2253,17,-2553,-1568,17,-950,-1326,599
833,-2570,138,-2957,-3086,17,-1012,-2039,216
1079,-3022,74,-2695,-4634,17,-1520,-1550,508
1393,-3165,17,-1618,-4567,17,-2035,-1056,464
1907,-3642,17,-1578,-4013,17,-2108,-535,196
1525,-4360,17,-1227,-4250,17,-1627,-112,163
454,-4670,184,-454,-4592,17,-1007,-12,187
-617,-4594,154,171,-5030,17,-125,-316,188
-1512,-4417,17,306,-4856,17,648,-875,116
-1822,-3860,17,10,-4279,17,884,-1726,135
-2115,-3092,59,-2,-4205,17,556,-3030,429
-2567,-1846,90,300,-3839,255,254,-4521,613
-3123,-676,49,647,-3421,264,31,-4948,197
-3863,286,312,1047,-2951,70,-84,-4751,658
-4079,1134,489,1180,-2781,17,-201,-4552,785
-3980,2029,63,956,-3289,17,-316,-4355,558
-3189,2617,77,602,-3997,17,-428,-4165,144
-2316,3088,58,59,-4160,17,-539,-3976,331
-1359,3372,106,-584,-3894,110,-715,-3717,230
-67,3413,72,-1699,-3381,99,-1649,-2586,424
1050,2982,17,-2694,-2604,17,-2552,-1493,272
1210,1649,90,-3503,-1562,17,-3334,-507,195
1275,273,20,-3542,-526,17,-3989,425,213
1380,-1346,177,-3434,-12,17,-3710,1263,392
1493,-2894,125,-3175,675,17,-3419,2097,232
1431,-4559,17,-2315,1417,17,-2884,2703,221
417,-4988,17,-1416,2533,17,-1868,3136,181
-1116,-4637,17,-1533,3798,17,-1290,4467,473
-2781,-4268,17,-1314,4036,17,-1075,4314,660
-3838,-3216,18,-923,3799,17,-908,3264,456
-4010,-1593,91,-1316,2845,17,-736,2339,178
-3281,-55,17,-1183,1594,17,-537,1676,282
-2014,676,17,-297,1022,16,-287,1182,144
-896,-492,17,221,1139,234,59,1318,300
-610,-2003,17,670,1246,394,-373,1637,567
-1010,-3659,278,1172,1371,223,-771,1932,482
-1539,-5099,454,1801,1320,17,-1175,2229,117
-1978,-5103,610,2658,861,17,-1473,2418,258
-2078,-5103,506,3543,270,17,-1784,2505,121
-2291,-5077,84,3502,-534,17,-2294,1700,229
-2362,-4532,17,2882,-1779,17,-2573,799,142
-1906,-4311,17,2385,-2957,17,-2308,-219,220
-1291,-4437,17,1650,-4161,17,-1775,-1371,576
-1436,-4905,66,757,-4600,17,-1272,-2460,568
-2043,-4998,133,-530,-3973,136,-1040,-3412,579
-2500,-4839,17,-1789,-2825,159,-1404,-4037,1053
-2965,-4099,17,-2981,-1889,16,-1782,-4683,1192
-4044,-3370,123,-3616,-2911,17,-2086,-4874,980
-4079,-3137,1105,-3293,-3814,34,-2324,-4515,430
-4079,-2207,1240,-3109,-3892,17,-2479,-4183,328
-4079,-1423,351,-2976,-4500,17,-2570,-3876,467
-3367,-498,98,-2288,-4814,17,-2331,-4061,368
-2471,639,301,-1811,-4470,17,-1680,-4917,98
-1761,1881,271,-1251,-4409,17,-2851,-4978,241
-1005,3274,20,-527,-4624,17,-3442,-4439,156
-936,3480,17,-162,-5068,17,-3741,-3829,93
-1161,2996,17,-191,-4766,17,-4002,-3311,351
-1129,3050,126,-87,-4310,17,-3982,-2895,1128
-1021,3394,398,-87,-4309,17,-3615,-1973,1396
-903,3940,832,-43,-4763,17,-3237,-1039,1311
-813,4428,978,-6,-5152,17,-2868,-126,883
-732,4898,756,-50,-4958,17,-2521,846,528
-646,5332,242,-83,-4275,17,-2105,2637,1442
-585,5735,32,-121,-3198,86,-1712,4328,1954
-666,5282,17,-191,-1712,28,-1427,4952,1210
-940,4651,172,-55,-428,17,-1219,4768,155
-926,4277,216,-110,614,17,-1081,4534,764
-865,3932,19,-71,1009,17,-955,4318,1010
-1262,3619,17,-119,1567,17,-817,4095,925
-1822,4120,17,-141,2195,17,-200,4872,717
-1393,4694,17,239,3337,27,192,4777,177
-442,4490,17,622,4791,256,215,4784,451
217,3821,17,830,5878,110,-353,4972,108
21,2587,17,292,5482,22,-619,4814,436
542,2116,109,-512,4468,17,-864,4670,407
1092,1734,17,-1487,3553,75,-1609,4685,175
1084,951,67,-1892,2995,17,-2457,4723,174
467,-192,77,-2080,3204,17,-3173,4718,170
-90,-1322,17,-2610,3723,17,-3323,4531,301
456,-2202,17,-3190,4389,17,-2715,4511,197
1100,-2899,17,-2727,4616,17,-2185,4525,155
728,-3719,17,-1554,4476,113,-1573,3659,142
139,-4001,161,-29,4587,34,-947,2614,101
-69,-4401,59,1379,3982,17,-362,1705,93
-595,-4540,92,1771,2456,17,39,925,138
-1526,-3833,305,1712,766,17,-707,441,342
-2512,-3084,183,690,-660,17,-1461,-49,201
-3230,-2330,62,134,-2056,17,-2031,-496,180
0,-4608,17,404,-3743,17,-2496,-910,118
0,-4608,17,-53,-4649,17,-2894,-1282,100
0,-4608,17,-273,-4579,17,-2160,-2232,424
0,-4608,17,32,-4651,85,-945,-3429,619
0,-4608,17,374,-4688,232,285,-4640,477
0,-4608,17,151,-4181,428,756,-5211,279
0,-4376,17,-402,-2850,738,756,-5211,279
0,-4524,17,-995,-1421,742,756,-5211,279
0,-5149,17,-1606,70,379,756,-5211,279
0,-5085,17,256,-3840,17,0,0,93
172,-4457,17,256,-3840,17,0,0,93
821,-4287,17,256,-3840,17,0,0,93
991,-4656,17,256,-3840,17,0,0,93
471,-4838,17,256,-3840,17,0,0,93
-292,-4302,280,256,-3840,17,0,0,93
-1477,-3675,380,171,-3478,17,0,0,93
-2880,-2926,221,39,-2465,17,0,0,93
-4019,-2045,95,-3,-975,17,0,0,93
-4056,-789,159,-90,-109,119,311,-176,110
-3493,145,82,-229,-18,25,897,-505,94
-2540,1059,246,115,-162,17,1378,-783,93
-1493,2213,157,344,-880,83,1631,-1097,143
-450,3178,17,352,-2105,81,648,-2435,508
797,2679,17,298,-3371,17,-313,-3742,520
658,1459,17,-239,-4321,17,-896,-3270,881
-255,859,17,-1476,-4582,17,-1362,-2332,1086
-1689,946,17,-2684,-4400,17,-1833,-1383,946
-2354,298,17,-2786,-3384,17,-2288,-465,463
-1802,-446,17,-2043,-2621,17,-2627,284,285
-777,-390,17,-1629,-1766,17,-2852,877,430
428,-329,92,-2171,-958,17,-3070,1451,231
1896,-270,18,-3068,-406,17,-3265,1965,205
3137,-123,147,-3608,-6,17,-3452,2459,92
4077,249,247,-3434,146,17,-3363,2565,181
3527,255,17,-2720,178,17,-2647,1837,152
3423,-801,17,-2089,968,48,-2008,1211,122
3348,-2412,17,-1723,2115,112,-785,2736,423
3393,-3974,17,-1221,3271,17,416,4285,391
2912,-5033,186,185,3761,17,1255,3437,961
2497,-4860,17,1844,4153,17,2063,2524,1200
2942,-4507,17,3373,3796,17,2844,1642,1091
3206,-4172,17,3490,2511,17,3607,779,647
2941,-4509,19,2933,1155,17,3787,78,129
2504,-5051,93,2589,103,17,3338,-305,195
2435,-5067,75,3070,-811,112,3392,-506,243
1731,-4976,21,3682,-1615,48,3862,-445,362
695,-4988,117,3737,-1639,17,3340,-485,123
-280,-4975,27,3228,-1078,162,3365,-1047,524
-739,-4457,43,2861,118,193,3617,-1868,805
-1193,-3764,30,2434,1279,17,3874,-2707,739
-1016,-3141,17,1572,1477,17,3918,-3510,364
-285,-3432,17,842,417,17,3382,-4461,237
-370,-4434,17,1013,-1005,17,2603,-4767,281
-114,-4855,116,774,-2436,17,1871,-5011,173
180,-5182,305,578,-3971,17,1332,-4985,200
14,-4911,493,607,-5315,114,1080,-4435,103
-510,-4260,87,-174,-5937,179,1392,-3522,93
-868,-3850,16,-587,-5971,202,1687,-2674,93
-1032,-3783,17,-220,-5722,31,1926,-1994,93
,,,313,-5215,17,2032,-2392,364
,,,649,-5022,17,2101,-3007,382
,,,792,-4938,17,2169,-3624,119
,,,1311,-4555,231,1473,-4356,442
,,,1852,-4150,308,800,-5063,415
,,,2592,-3423,235,655,-5215,364
,,,3695,-2192,85,655,-5215,364
,,,4050,-1197,366,655,-5215,364
,,,4048,-427,444,655,-5215,364
