games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
2048.0,2560.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
1922.0,2457.0,17.0,22.0,4511.0,17.0,0.0,0.0,93.0
1084.0,1796.0,17.0,96.0,4265.0,17.0,0.0,0.0,93.0
307.0,864.0,17.0,100.0,4640.0,17.0,0.0,0.0,93.0
-309.0,-402.0,102.0,310.0,4263.0,17.0,1097.0,-492.0,527.0
-1025.0,-1584.0,16.0,1476.0,4159.0,17.0,2418.0,-1409.0,800.0
-2181.0,-1668.0,17.0,2939.0,4168.0,17.0,3724.0,-2315.0,727.0
-2974.0,-859.0,17.0,3540.0,3150.0,17.0,3417.0,-3080.0,392.0
-3523.0,-70.0,17.0,3382.0,1838.0,17.0,3055.0,-3271.0,224.0
-3084.0,1184.0,17.0,3361.0,949.0,17.0,3986.0,-1574.0,266.0
-2508.0,2725.0,17.0,3464.0,-217.0,55.0,3427.0,-493.0,121.0
-1481.0,3735.0,17.0,3634.0,-1658.0,102.0,2029.0,-1180.0,356.0
-110.0,3710.0,17.0,3549.0,-3052.0,17.0,558.0,-1951.0,254.0
195.0,2393.0,17.0,2192.0,-3157.0,17.0,-701.0,-2595.0,177.0
-1071.0,1293.0,17.0,1766.0,-1914.0,17.0,-1890.0,-3187.0,95.0
-2531.0,1521.0,17.0,1973.0,-147.0,17.0,-2909.0,-3681.0,101.0
-3911.0,1373.0,28.0,1923.0,1499.0,17.0,-3779.0,-4051.0,133.0
-3963.0,140.0,52.0,822.0,2397.0,17.0,-3991.0,-3296.0,533.0
-3374.0,-183.0,17.0,-459.0,2532.0,17.0,-3903.0,-2283.0,661.0
-3071.0,515.0,17.0,-697.0,3571.0,17.0,-3659.0,-1071.0,586.0
-3168.0,1695.0,90.0,-1324.0,3816.0,17.0,-3422.0,115.0,175.0
