games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
1936.0,-2470.0,17.0,246.0,-3962.0,17.0,0.0,0.0,93.0
1125.0,-1859.0,17.0,24.0,-4221.0,17.0,0.0,0.0,93.0
103.0,-892.0,17.0,1.0,-3681.0,17.0,0.0,0.0,93.0
12.0,501.0,86.0,23.0,-2730.0,17.0,47.0,377.0,250.0
7.0,2047.0,16.0,212.0,-1824.0,17.0,374.0,-1207.0,620.0
-783.0,2952.0,17.0,899.0,-2186.0,65.0,686.0,-2721.0,639.0
-1821.0,2356.0,79.0,1819.0,-3331.0,81.0,996.0,-4219.0,323.0
-2702.0,1210.0,83.0,2856.0,-4573.0,65.0,1223.0,-4759.0,256.0
-3600.0,-196.0,17.0,3314.0,-4629.0,93.0,1058.0,-4258.0,125.0
-3451.0,-1905.0,17.0,3088.0,-4124.0,17.0,938.0,-3498.0,107.0
-3264.0,-3573.0,17.0,1965.0,-4298.0,27.0,890.0,-3108.0,101.0
-2267.0,-4728.0,17.0,392.0,-4395.0,199.0,1310.0,-5023.0,144.0
-965.0,-4747.0,17.0,-815.0,-5083.0,126.0,1461.0,-4882.0,978.0
-353.0,-4677.0,49.0,-464.0,-4892.0,17.0,1612.0,-4735.0,1468.0
366.0,-4621.0,318.0,-590.0,-4297.0,16.0,1755.0,-4593.0,1603.0
1203.0,-4543.0,674.0,-397.0,-4365.0,17.0,1901.0,-4449.0,1387.0
2056.0,-4431.0,897.0,289.0,-4327.0,17.0,2177.0,-4162.0,948.0
2918.0,-4218.0,910.0,806.0,-4229.0,17.0,3125.0,-3129.0,629.0
3684.0,-4017.0,584.0,519.0,-4353.0,17.0,3881.0,-2575.0,178.0
4014.0,-3916.0,227.0,6.0,-4878.0,17.0,3565.0,-4187.0,407.0
3547.0,-4448.0,140.0,224.0,-4884.0,17.0,2324.0,-4507.0,228.0
2556.0,-5100.0,130.0,1271.0,-4821.0,204.0,1436.0,-4690.0,200.0
1097.0,-4746.0,17.0,2162.0,-4446.0,180.0,2830.0,-3480.0,131.0
782.0,-3513.0,17.0,3174.0,-3921.0,17.0,3960.0,-2441.0,185.0
1384.0,-2182.0,102.0,4051.0,-2727.0,140.0,3885.0,-1779.0,663.0
2074.0,-614.0,16.0,4069.0,-1664.0,198.0,3744.0,-1160.0,772.0
3203.0,325.0,17.0,3748.0,-898.0,17.0,3607.0,-562.0,546.0
4038.0,-457.0,126.0,3514.0,197.0,101.0,3249.0,247.0,304.0
3519.0,-1380.0,17.0,3261.0,1641.0,48.0,2427.0,1477.0,392.0
3382.0,-2278.0,17.0,2268.0,2802.0,17.0,1586.0,2735.0,129.0
3536.0,-3257.0,17.0,714.0,3025.0,152.0,1943.0,2266.0,870.0
2941.0,-4057.0,17.0,-701.0,3254.0,65.0,2876.0,970.0,1691.0
2345.0,-3649.0,17.0,-2280.0,2852.0,17.0,3713.0,-190.0,1772.0
2829.0,-2985.0,17.0,-2964.0,1340.0,17.0,3786.0,-1006.0,1217.0
3294.0,-2174.0,147.0,-3520.0,-108.0,17.0,3420.0,-1753.0,351.0
2873.0,-1135.0,140.0,-3221.0,-1758.0,17.0,3970.0,-3370.0,352.0
2305.0,-421.0,17.0,-2159.0,-3117.0,17.0,3446.0,-4322.0,137.0
1964.0,-996.0,46.0,-861.0,-4227.0,17.0,2643.0,-4806.0,96.0
2045.0,-2076.0,97.0,65.0,-4726.0,17.0,1302.0,-5003.0,268.0
2058.0,-3268.0,17.0,51.0,-4728.0,17.0,-663.0,-4939.0,260.0
1185.0,-3904.0,35.0,230.0,-4847.0,17.0,-2455.0,-4885.0,156.0
-94.0,-4202.0,84.0,46.0,-5283.0,17.0,-3446.0,-4330.0,514.0
-1544.0,-4416.0,17.0,-489.0,-4935.0,17.0,-3959.0,-3545.0,747.0
-2247.0,-3547.0,17.0,-941.0,-4136.0,17.0,-3618.0,-2895.0,674.0
-3019.0,-2469.0,97.0,-1016.0,-3314.0,17.0,-3273.0,-2238.0,253.0
-4007.0,-1201.0,140.0,-1599.0,-2726.0,17.0,-3932.0,-162.0,130.0
-4079.0,-842.0,520.0,-1988.0,-1459.0,17.0,-3970.0,1709.0,492.0
-4079.0,-255.0,490.0,-1629.0,39.0,17.0,-3898.0,3440.0,498.0
-3872.0,607.0,20.0,-757.0,1123.0,17.0,-3119.0,4476.0,244.0
-3706.0,1555.0,17.0,22.0,2351.0,17.0,-2105.0,4816.0,384.0
-3519.0,2538.0,17.0,2756.0,-4366.0,17.0,-1219.0,4361.0,713.0
-2480.0,2570.0,103.0,2879.0,-4244.0,17.0,-255.0,3747.0,724.0
-1235.0,2119.0,72.0,2912.0,-4169.0,17.0,899.0,2482.0,543.0
-167.0,1398.0,17.0,2797.0,-3824.0,17.0,2083.0,1194.0,137.0
76.0,-135.0,17.0,2224.0,-3969.0,17.0,3034.0,245.0,310.0
-668.0,-1339.0,17.0,1254.0,-4642.0,17.0,3959.0,-692.0,151.0
-1549.0,-2639.0,17.0,658.0,-4989.0,17.0,3855.0,-1402.0,620.0
-1771.0,-3932.0,17.0,669.0,-4778.0,17.0,3671.0,-2139.0,801.0
-1020.0,-4786.0,17.0,299.0,-4205.0,17.0,2973.0,-3062.0,1010.0
-163.0,-5058.0,17.0,-832.0,-3955.0,17.0,2273.0,-3986.0,886.0
13.0,-5083.0,17.0,-2193.0,-4416.0,17.0,1464.0,-4937.0,411.0
433.0,-5039.0,17.0,-3071.0,-4012.0,17.0,821.0,-4576.0,208.0
373.0,-4588.0,17.0,-2758.0,-3532.0,17.0,330.0,-4110.0,264.0
18.0,-3825.0,53.0,-2794.0,-3518.0,17.0,-197.0,-3602.0,157.0
-1081.0,-3015.0,105.0,-2984.0,-2728.0,25.0,-1230.0,-2565.0,271.0
-2174.0,-2057.0,17.0,-3165.0,-1407.0,232.0,-2217.0,-1575.0,121.0
-2920.0,-1004.0,89.0,-3340.0,152.0,199.0,-2957.0,-1224.0,671.0
-3589.0,-219.0,17.0,-3457.0,1751.0,17.0,-3601.0,-1279.0,1501.0
-4080.0,-248.0,380.0,-3339.0,3466.0,17.0,-3774.0,-1322.0,1614.0
-4079.0,-977.0,579.0,-2642.0,4790.0,17.0,-3433.0,-1356.0,983.0
-3886.0,-1774.0,21.0,-3240.0,4804.0,400.0,-2983.0,-1110.0,299.0
-3333.0,-2621.0,17.0,-4048.0,3833.0,716.0,-2068.0,607.0,470.0
-2477.0,-3093.0,17.0,-4079.0,2785.0,1003.0,-1110.0,2406.0,299.0
-1484.0,-2821.0,17.0,-4079.0,1911.0,1127.0,-264.0,3957.0,198.0
-129.0,-2699.0,90.0,2048.0,-2560.0,17.0,436.0,5202.0,181.0
1084.0,-2609.0,16.0,2048.0,-2560.0,17.0,436.0,5202.0,181.0
2298.0,-2495.0,17.0,2048.0,-2560.0,17.0,436.0,5202.0,181.0
3199.0,-2408.0,17.0,2048.0,-2560.0,17.0,436.0,5202.0,181.0
3836.0,-2347.0,19.0,2048.0,-2560.0,17.0,436.0,5202.0,181.0
-2048.0,-2560.0,17.0,1945.0,-2457.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,1441.0,-1817.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,530.0,-739.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,-243.0,435.0,17.0,0.0,0.0,93.0
