games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
-3518,-1749,56,-79,5729,32,-2024,-3166,356
-3411,-65,80,1,5557,25,-1520,-3200,237
-3426,1433,17,2,5555,25,-1018,-3233,183
-3737,3108,17,2,5555,25,-441,-3182,118
-2707,4046,17,2,5555,25,684,-2730,102
-1392,3768,17,2,5555,25,2013,-2152,93
82,4200,17,2,5555,25,3286,-1607,93
1067,4656,17,-1,5560,25,3901,-988,435
1843,4878,17,-46,5724,32,2877,1195,1208
2127,4608,17,-279,5356,18,1842,3403,1635
2724,4294,17,-601,4934,17,927,4830,1465
2438,3609,17,-357,5254,17,143,4099,134
1707,4036,17,-188,5463,21,-382,3525,777
724,4282,17,-95,4975,17,-899,2954,1153
-461,3643,17,9,3956,35,-1399,2403,1177
-1510,2564,198,130,2632,100,-1904,1845,846
-2462,1141,430,172,1138,17,-2430,694,305
-3170,-234,380,5,-12,17,-2955,-1235,249
-3921,-1705,49,89,-1040,17,-3474,-3094,239
-3669,-3074,17,38,-1318,17,-3591,-4292,482
-2599,-3126,17,186,-1746,17,-3118,-4637,1094
-1703,-2576,17,1047,-2182,17,-2660,-4970,1345
-1048,-2850,17,2569,-2188,17,-2265,-4890,1328
-1031,-3479,38,3401,-2692,17,-1884,-4727,990
-1503,-4247,224,3452,-3810,174,-626,-4431,759
-2063,-5102,153,3378,-4663,287,746,-4125,307
-1879,-5103,227,3389,-4650,796,1839,-3890,306
-1475,-4902,15,3181,-4814,864,2794,-3691,332
-1474,-4031,17,3106,-4922,803,3783,-3856,113
-1030,-3244,17,3372,-4668,406,3659,-4074,821
-219,-2934,17,3471,-3637,17,3368,-4165,1174
624,-2326,17,3509,-1979,17,3081,-4254,1187
1525,-1958,17,3560,-256,17,2796,-4342,856
2316,-1562,17,3094,1183,17,2519,-4428,187
3078,-787,17,2507,2721,17,3088,-3291,574
3384,518,17,2260,3861,46,3732,-2057,783
3340,2112,17,2201,4264,128,3494,-621,1167
3178,3809,17,2139,4580,17,3139,732,1264
2590,4802,17,1518,4830,17,2779,2102,1023
2091,5103,277,1414,4454,16,2397,3290,681
1713,5103,393,1200,4694,17,1902,4143,610
1299,4898,177,654,5113,17,1529,4829,212
707,4330,151,397,5250,17,1999,4417,272
30,3783,20,397,5250,17,2425,4049,190
-631,3866,17,344,5265,17,2804,3722,159
-620,4704,17,567,5048,17,2837,3900,313
264,4938,17,474,5156,17,2623,4439,383
703,5002,17,221,5596,27,2381,4971,150
1280,4954,144,178,5282,17,1656,4956,219
1127,4159,163,48,4515,17,2797,3149,143
748,3124,17,102,3754,17,3994,1366,201
1248,2100,17,-517,3400,17,3975,98,833
2597,1178,17,-1011,2649,196,3946,-1097,1108
3678,-142,17,-1060,1537,186,3462,-1616,1180
3325,-1506,17,-1141,568,16,1936,-283,1228
2001,-1306,17,-2036,597,17,460,1005,942
1679,302,17,-2006,1979,17,-1017,2294,315
1104,1841,17,-1334,3525,17,-1373,3688,685
707,3299,17,-233,4320,17,-1657,5020,780
-538,4242,17,1081,4126,90,-1776,4195,613
-2058,3946,17,2527,3858,16,-1433,3869,567
-2660,4936,18,3739,4136,50,-638,4026,628
-2051,5103,402,4079,2961,916,140,4179,342
-1108,5099,106,4079,2589,1447,1566,3992,132
-65,4963,17,4079,3073,1361,3394,3605,96
674,4375,17,4077,3639,606,3995,3350,655
1134,3414,17,3633,4407,331,3976,3151,1174
1596,2712,17,2675,4882,17,3957,2954,1343
2299,2653,17,1693,5095,137,3939,2764,1167
3159,2697,17,1629,4741,17,3922,2576,649
3956,2404,47,1843,4186,17,3982,2301,397
4079,2207,896,1390,4046,17,3841,1927,1045
4079,1669,1360,1014,4622,17,3699,1549,1362
4079,1029,1128,1435,4675,141,3560,1179,1325
4079,1467,269,2129,5083,163,3429,830,962
4056,2433,159,2846,4892,21,3286,524,262
3682,3466,17,3220,3848,17,2618,2474,320
2807,4393,17,3507,3362,17,2018,4250,301
1868,5044,48,3417,3490,17,2723,4689,463
1127,4542,17,3049,4030,17,3869,4002,509
1219,3887,17,3253,4006,148,3979,3048,274
1269,3084,17,3689,3913,104,3944,2768,363
1667,2213,17,3845,3949,40,3756,3180,654
1004,1655,17,3266,4506,26,3571,3587,598
435,2302,17,3020,4983,266,3402,3981,201
594,3180,17,2583,4921,17,3630,4158,250
1182,3817,17,2552,4948,18,3549,4307,196
1121,4609,17,2051,4775,17,3327,4463,193
1715,4740,17,1516,4827,46,3175,4729,303
2702,4815,79,1901,4768,99,2820,4911,352
3068,4804,166,2143,4725,17,2400,4965,330
3199,4662,51,1725,4574,17,2071,4848,161
2938,4905,47,1006,4806,17,1850,4741,165
1875,4882,16,601,4416,17,1558,4342,93
1106,3614,85,139,3611,287,1293,3599,311
19,2519,65,-355,2405,437,956,3426,1004
-1279,1992,17,-846,879,361,622,3255,1345
-2591,2920,17,-1333,-590,14,296,3088,1333
-3114,4239,17,-2631,-1142,17,-12,2931,994
-2168,5076,82,-3848,-244,19,-258,2543,751
-953,4885,17,-3197,360,17,-382,1642,1081
-948,4888,17,-2810,1206,17,-496,809,1053
-1106,4960,17,-2290,2635,17,-614,-53,673
-1158,4979,19,-1707,3980,17,-712,-662,178
-1094,4947,46,-555,4803,17,-724,1340,719
-1001,4881,352,-153,4315,404,-735,3367,927
-653,4697,742,-573,2851,845,-744,4856,783
104,4545,736,-970,1468,933,-741,3693,264
886,4374,444,-1390,3,680,-72,4314,282
1761,3924,52,,,,491,5213,292
2822,2966,46,,,,491,5213,292
3570,2509,30,,,,491,5213,292
4070,2424,204,,,,491,5213,292
