games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-256,3840,17,-2048,2560,16,0,0,92
-256,3840,17,-2048,2560,16,0,0,92
-256,3840,17,-2048,2560,16,0,0,92
-256,3840,17,-2048,2560,16,0,0,92
-256,3840,17,-2048,2560,16,0,0,92
-257,3868,32,-2016,2527,17,0,0,92
-64,4313,106,-1597,2006,17,0,0,92
142,4800,17,-714,904,17,0,0,92
170,4881,17,-17,42,118,137,-141,229
54,4357,17,145,-40,45,632,-509,343
-434,3838,17,489,-180,17,1105,-862,133
-1127,4087,17,1179,-601,108,1349,-811,215
-735,4748,17,1257,72,124,1980,262,947
119,4926,17,1192,911,17,2662,1231,1354
1145,4899,17,1484,726,17,3338,2190,1421
1696,4820,17,2297,488,90,4006,3139,1143
2435,4402,35,3307,180,16,3613,3767,606
3922,3916,141,4068,225,190,2539,4140,512
4079,3299,422,3896,1246,23,987,4311,645
3874,2571,19,2682,1980,17,-497,4474,454
2802,2718,12,1291,2988,17,-1985,4618,188
2355,3454,17,246,4020,17,-3119,4683,274
1793,4364,17,-1154,4638,17,-2635,4975,416
849,4812,17,-1708,4715,17,-1802,4815,314
-654,4705,61,-1647,4675,17,-1099,4604,180
-2043,4377,95,-2136,4750,17,-133,4404,1217
-3513,3876,17,-2476,4252,17,996,4315,1804
-3725,2825,17,-1834,4047,17,1933,4295,1019
-2752,2389,17,-936,4414,17,2823,4276,219
-1651,2302,17,62,4721,17,3339,4265,702
-733,2542,17,1236,4737,17,3689,4145,868
97,3128,17,2743,4601,17,3725,3803,720
4,4165,17,3690,3703,17,3757,3483,244
652,4630,17,3825,2790,17,3434,2666,94
1075,4069,17,3017,1870,17,2824,1637,94
391,3720,17,1893,682,17,2048,561,93
-70,2992,17,2151,-860,17,1944,-808,153
-151,1825,102,1999,-2070,68,1841,-1978,128
-267,414,16,932,-2865,81,675,-1942,168
-588,-1040,17,-147,-3468,17,-377,-1934,124
-1234,-2609,17,-1469,-3453,17,-561,-2524,451
-1482,-3902,17,-2409,-2744,17,347,-3346,1045
-603,-4322,17,-3149,-1700,17,1216,-4133,1278
942,-4131,17,-3596,-46,17,2104,-4937,1162
2661,-4227,17,-2869,1275,17,2743,-4637,892
4020,-3919,241,-1647,1913,17,3347,-4191,314
3913,-3025,33,-167,1719,17,3818,-3820,365
3974,-3086,62,1290,1476,17,3909,-3480,458
3800,-2966,163,2362,973,17,3744,-3124,227
3195,-2792,175,2496,733,17,3622,-2071,123
2581,-2586,16,3109,170,17,3521,-998,96
1934,-2047,17,3729,-988,93,3964,462,180
1754,-740,17,4080,-2325,268,3971,1850,399
1467,798,92,4079,-2019,941,3971,3152,269
1105,2469,17,4079,-988,499,3481,4379,199
708,3947,17,3289,125,17,2648,5023,245
1388,5001,128,3113,1661,17,1527,5025,193
474,4974,153,3255,3382,17,1651,4887,818
-325,4932,17,2576,4779,17,1768,4752,1063
-458,4824,59,1544,5103,375,1879,4623,964
-879,4720,17,1393,5073,82,1989,4498,537
-508,5012,17,1948,4648,93,1913,4960,326
269,4871,17,1953,4783,37,1715,4092,233
1075,3881,17,1887,4525,17,1543,3369,174
1635,2526,93,1771,3882,17,1501,2111,260
2077,1123,43,1468,2960,17,1607,4,273
2572,-448,17,1051,2105,17,1694,-1853,148
2990,-2107,17,478,1249,17,1764,-3651,93
2984,-3832,17,640,352,17,1807,-5028,216
3024,-4980,532,1125,-93,17,1832,-5013,804
3314,-4726,1235,1204,-195,17,1934,-4860,1196
3958,-4047,1028,1758,-122,17,2289,-4255,1731
4079,-3110,410,2513,376,17,2632,-3670,1908
3926,-2127,36,3358,842,17,2975,-3086,1735
3731,-1756,17,3791,287,17,3641,-2073,1321
3687,-1157,17,3684,-41,17,3817,-1182,693
3407,-354,17,3456,-659,143,3574,-1312,95
3373,242,17,3219,-1314,94,3708,-3201,93
2558,266,17,2975,-2140,17,3521,-4410,486
1560,-656,17,2768,-3284,17,2936,-4939,971
969,-1599,17,2445,-4939,17,2345,-5020,1083
1322,-2354,17,2245,-5100,159,2508,-4196,1357
1971,-2040,17,1864,-5068,74,2833,-3198,1407
2348,-1218,17,1767,-4351,17,3158,-2200,1115
3071,-654,17,2400,-3809,17,3483,-1202,466
3947,-593,42,3134,-4268,17,3892,-1090,407
4062,225,173,3657,-3387,17,3222,-1579,667
3604,1160,17,2972,-2402,17,2582,-2046,567
2964,1973,17,1964,-2284,91,2196,-2383,169
2195,1650,17,534,-2110,60,3522,-1997,169
2395,776,17,-614,-1531,17,3999,-1645,649
2683,475,247,-750,-458,17,3950,-1353,1052
3125,46,568,-466,706,17,3901,-1058,1121
3753,-716,1062,426,1465,17,3853,-770,842
4039,-1495,1288,1488,1336,17,3808,-495,241
3991,-2135,1137,2666,896,17,3809,-263,378
3902,-2750,667,3329,624,40,3823,-40,419
3869,-3356,22,4011,-202,206,3976,-627,463
3892,-3869,43,4008,-912,146,3837,-1963,543
3199,-4165,17,3671,-1613,17,3656,-3288,277
2550,-3585,17,2988,-1191,17,3655,-2425,247
2236,-2451,17,3392,-235,17,3153,-1755,150
1371,-1726,17,3522,1197,17,2760,-1194,108
1451,-707,17,2553,1253,17,2444,-742,95
2307,-344,17,2148,557,17,2475,-559,194
3068,35,17,2032,360,17,3506,-1018,428
3597,-700,17,1661,-78,17,3719,-1365,284
3217,-1942,17,1016,-667,17,3019,-2208,390
2400,-2725,17,311,-1240,17,2199,-3645,711
1303,-2668,17,154,-1643,17,1399,-5020,695
896,-3495,17,69,-1478,17,1857,-4214,307
1528,-4002,17,578,-1510,17,2869,-3604,271
2687,-3333,17,1287,-702,17,3754,-3087,270
4087,-3168,249,1682,273,17,3636,-2679,310
4079,-2822,1192,2259,221,17,3148,-2320,146
4079,-1915,829,2145,515,17,2696,-1191,310
4079,-1004,312,1954,1160,64,2272,20,250
3654,120,17,1682,2354,74,1870,1113,167
3329,1651,17,1357,3372,17,1482,2101,107
2807,3137,17,695,4211,17,941,3173,125
1727,4533,17,271,4749,75,267,4371,97
547,5049,61,215,4452,157,-708,5209,93
1541,4332,603,1000,3234,508,-708,5209,93
2671,3517,869,1894,1848,558,-708,5209,93
3657,2837,802,2699,599,282,-708,5209,93
256,3840,16,-256,3840,17,0,0,99
256,3840,16,-256,3840,17,0,0,92
256,3840,16,-256,3840,17,0,0,92
256,3840,16,-256,3840,17,0,0,92
256,3840,16,-256,3840,17,0,0,92
222,3972,102,-232,3638,17,0,0,92
-17,4411,105,-52,2770,17,0,0,92
-158,4673,17,-26,1311,17,0,0,92
23,4175,17,-13,117,114,0,0,92
459,3588,17,-14,103,49,241,-35,105
1482,3575,17,-97,232,60,1085,-257,95
2861,4035,17,-96,227,17,1774,-443,93
3253,4789,272,377,-63,17,3319,-663,166
2438,5098,138,1169,95,17,3944,-845,646
1873,4386,17,1599,860,17,3777,-990,1170
1187,3565,17,2243,835,17,3620,-1126,1321
903,2518,17,2642,-152,17,3467,-1258,1140
1042,898,17,2298,-1027,17,2594,-1238,1041
594,-614,93,2908,-1393,17,1648,-1187,714
768,-2036,115,3311,-384,17,634,-1185,131
692,-3403,17,3375,905,92,266,-565,708
-527,-3525,17,3441,2463,17,416,850,1146
-1205,-2317,76,3340,3825,17,562,2233,1228
-1786,-665,75,2052,4497,17,702,3555,972
-2362,950,17,742,4737,17,843,4878,375
-3100,2503,17,-124,4636,17,324,4802,288
-3250,3980,17,-700,4321,17,-262,4527,346
-2320,4573,17,-1550,3991,17,-873,4251,138
-1361,4463,17,-2567,3441,117,-1787,3876,99
-463,4151,17,-3382,2962,23,-2602,4245,155
238,4487,17,-3913,3273,31,-2966,4903,784
-138,4943,17,-3516,3971,17,-3169,4583,1486
-994,4756,17,-2612,4459,17,-3354,4227,1838
-1899,4302,17,-1884,4512,17,-3526,3895,1830
-2975,3621,17,-2186,4275,17,-3703,3555,1467
-3412,2729,78,-2869,4128,17,-3730,3126,886
-3442,1915,141,-2751,3669,17,-3409,2413,196
-3531,1189,46,-2122,4060,17,-3095,1238,574
-3477,263,17,-1536,3719,17,-2790,27,791
-3733,-695,17,-1572,2907,17,-2489,-1171,663
-3301,-1562,17,-1543,1898,17,-2202,-2316,207
-3318,-1601,98,-2102,1071,17,-2669,-2232,354
-3738,-1480,103,-2827,342,17,-3331,-1830,358
-3902,-1320,29,-3368,39,17,-3915,-1477,152
-4036,-979,125,-3468,21,17,-3924,-1357,387
-3720,-1070,17,-3313,616,43,-3782,-847,442
-3256,-206,17,-3188,1599,93,-3614,347,408
-3358,1361,17,-3048,2710,17,-3449,1530,130
-4050,2683,145,-2980,3386,94,-3330,2421,210
-3288,3994,17,-3323,3771,120,-3223,3231,136
-1818,4648,17,-3653,4107,25,-3629,3651,107
-550,4178,17,-3952,4054,311,-3947,3888,260
1005,4091,110,-3997,3510,76,-3905,3845,433
2635,4131,55,-3594,2880,17,-3826,3232,529
3997,3612,76,-3683,1815,17,-3747,2618,283
3655,2051,17,-3430,417,17,-3861,1624,102
2436,1120,17,-3762,-219,47,-3955,577,142
833,662,17,-3957,-794,142,-3951,-355,138
-739,933,17,-3955,-1380,49,-3996,-1178,667
-1954,1544,17,-4079,-2114,297,-3988,-1950,840
-2803,741,17,-3642,-2615,17,-3902,-2651,647
-2360,-775,49,-2712,-2027,63,-2964,-2499,210
-1704,-2294,291,-1901,-1170,17,-2299,-2378,466
-960,-3642,266,-1590,-273,17,-1581,-2300,411
-183,-5100,22,-1454,515,17,-317,-1623,112
-161,-5387,18,-712,1121,17,659,-1034,212
506,-5037,17,109,2237,17,1570,-474,133
1473,-4534,17,1353,3476,17,3085,295,105
2425,-4302,17,2774,4008,17,4000,905,457
3206,-3634,17,3134,4891,208,3990,1312,998
2961,-2212,75,2388,5103,261,3657,1970,1544
2251,-655,87,1393,5085,104,3237,2676,1838
1519,724,17,1070,5045,33,2789,3436,1798
872,2328,17,941,4842,17,2146,4634,1575
1256,3764,46,852,4700,17,1808,4976,1108
2097,5095,223,860,4946,17,1810,4718,433
2813,5070,310,945,4823,17,2658,4888,205
2941,4149,17,949,4817,17,3712,4202,293
3518,2842,17,949,4817,17,3960,3298,150
4040,1286,128,973,4572,17,3725,2596,93
3625,-186,17,918,3711,17,3812,819,345
3492,-1808,17,955,2350,83,3449,-865,239
3353,-3524,17,1001,673,17,3135,-2310,178
2739,-4797,17,391,-722,17,2847,-3629,104
1587,-4739,17,-256,-1849,17,2545,-4752,123
572,-4604,104,-2688,4608,34,1457,-4987,327
-587,-5089,70,-2453,4419,17,940,-4553,299
-881,-5129,149,-1711,4237,17,2140,-3054,366
-1004,-4838,127,-869,4669,17,3312,-1589,94
-1183,-4309,17,623,5060,164,3876,-473,343
-969,-3100,17,975,4075,258,3536,319,578
-654,-1420,94,1380,2936,15,3180,1150,475
-369,91,16,1346,2771,17,2818,1958,110
502,1557,17,1346,2771,17,1637,3671,115
1493,2604,17,256,3840,16,726,5201,95
2474,3638,17,256,3840,16,726,5201,95
2979,4475,17,256,3840,16,726,5201,95
2531,4930,129,256,3840,16,726,5201,95
