games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2048,2560,17,2048,2560,17,0,0,93
-2048,2560,17,2048,2560,17,0,0,93
-2048,2560,17,2048,2560,17,0,0,93
-2048,2560,17,2048,2560,17,0,0,93
-2048,2560,17,2048,2560,17,0,0,93
-2048,2560,17,2048,2560,17,0,0,93
-1914,2444,17,2048,2560,17,0,0,93
-1089,1837,17,2048,2560,17,0,0,93
-118,986,17,1843,2370,17,0,0,93
-9,-509,95,1190,2533,17,-131,-1109,196
-73,-1908,27,683,3262,17,-406,-3438,155
-204,-3335,17,404,4129,17,-273,-3162,474
-1291,-4382,23,579,4813,17,-129,-2811,468
-2059,-4402,17,836,4443,17,16,-2457,106
-2853,-4180,17,911,3480,17,81,-2310,238
-3360,-3256,17,824,1843,17,140,-2174,111
-2673,-1818,17,603,158,17,198,-2043,94
-1923,-400,17,242,-1405,167,171,-1588,192
-1497,1114,17,-485,-2494,132,-1008,-3480,194
-271,1337,17,-1157,-3422,17,-1360,-2570,639
614,1767,17,-2296,-3775,17,-1591,-1174,890
213,2722,17,-2897,-2729,103,-1820,205,787
-1341,2802,17,-3346,-1460,74,-2037,1509,353
-2614,1977,98,-3685,57,90,-2166,1727,481
-3873,988,29,-4010,1676,91,-2180,537,963
-4079,-192,528,-3500,2976,17,-2195,-681,1103
-3955,-1557,48,-2281,2794,17,-2208,-1832,891
-3489,-2808,17,-1981,1777,17,-1837,-2138,690
-3200,-4339,17,-1439,675,17,-988,-1461,541
-2047,-4989,23,-191,-390,110,-176,-818,107
-829,-4788,17,564,-1655,166,-227,-2055,304
604,-4172,17,1402,-3092,15,-410,-3570,164
406,-2726,17,2619,-3128,17,-431,-4578,346
-725,-2785,17,2835,-2080,17,-166,-4724,667
-731,-3728,43,2372,-2447,17,92,-4867,643
154,-4809,222,2181,-3726,17,445,-5011,381
853,-5601,221,2129,-3900,17,780,-4619,517
879,-5544,164,1894,-3954,17,698,-3916,246
883,-4771,18,1321,-3560,17,632,-3414,232
1007,-3535,51,444,-2938,98,444,-3038,268
843,-2083,92,-583,-2469,76,-504,-2883,609
833,-512,35,-1766,-2062,17,-1421,-2733,592
1458,980,94,-2225,-2448,170,-2272,-2615,269
2144,2541,17,-2498,-3364,161,-3003,-3789,438
2958,4016,17,-2815,-4042,17,-3178,-4374,255
2636,5100,151,-3259,-4316,84,-2561,-4059,205
1216,4790,17,-3535,-4448,129,-2023,-3755,114
-238,4262,17,-3851,-3721,20,-1485,-2974,313
-1831,4157,17,-3795,-2811,17,-958,-1967,324
-2288,4654,17,-3773,-1593,98,-419,-964,142
-1780,4944,18,-3785,-170,27,-74,591,468
-699,4803,17,-3257,1181,17,257,2180,466
360,4245,40,-3028,2665,17,570,3682,136
1640,3497,88,-1964,3959,17,1329,3318,664
2850,2879,17,-584,3728,17,2233,2494,1041
4044,2431,131,138,2807,17,3069,1733,1048
4073,1407,211,705,2943,17,3822,1467,836
3348,1072,17,857,3755,17,3987,3631,917
2354,2068,17,666,4663,17,2972,4921,683
942,2552,17,1156,4865,20,1830,5024,242
64,3742,17,2047,5013,110,2551,5022,492
545,4838,17,2808,4976,45,3413,4508,660
666,4869,17,2853,4383,17,3955,3847,502
800,4900,17,2832,4380,17,3474,4456,459
1682,4942,18,2511,4855,105,2699,5014,161
2910,4927,46,2276,5057,183,2396,5026,312
3410,4173,16,1940,4995,64,2019,5022,244
3029,3897,17,1673,4745,17,1739,5023,144
2553,4556,17,1192,4775,20,1491,4920,93
1472,4973,19,1360,5063,195,1314,4859,214
478,4371,17,1430,4972,288,288,4492,902
-518,4163,101,1496,4851,48,-716,4133,1236
-1802,3935,34,1290,5007,29,-1719,3775,1221
-2926,3995,17,579,4949,17,-2667,3436,870
-3606,3257,178,32,4532,17,-3661,3080,174
-4042,3082,215,-75,4140,17,-3824,2073,1133
-4079,2984,294,-109,3147,17,-3583,1151,1940
-4079,2260,318,-430,1889,17,-3292,525,1475
-3844,884,16,-1242,691,17,-3009,-72,665
-3786,-774,17,-874,-617,17,-2782,-548,383
-3860,-2169,18,110,-1031,17,-2628,-870,729
-2674,-2609,17,-23,-625,17,-2480,-1180,723
-1064,-2465,17,-1134,-982,17,-2333,-1487,374
28,-1493,17,-2413,-1776,171,-2627,-2177,322
-706,-427,17,-3529,-2520,119,-3922,-3736,593
-1562,-881,17,-3837,-3310,18,-2847,-4348,454
-1159,-1586,17,-3047,-4119,17,-2811,-4798,243
-579,-1132,17,-2296,-3504,17,-3207,-3818,355
-1259,-354,17,-2705,-2445,17,-3330,-2635,153
-2790,-773,17,-3606,-1814,133,-3606,-2052,277
-3683,-1600,119,-3973,-1597,364,-3888,-2147,326
-4013,-2570,204,-3912,-1408,359,-3534,-1968,358
-3977,-3491,103,-3849,-1221,21,-3178,-1697,214
-3570,-4293,49,-3271,-1107,17,-2860,-1421,184
-2709,-4176,17,-2131,-1615,99,-2287,-1817,327
-1668,-3499,17,-915,-2367,17,-1582,-2565,282
-1248,-2083,79,97,-2749,17,-1662,-2547,574
-1431,-544,33,822,-1765,17,-2421,-1874,1117
-1885,1058,17,223,-407,17,-3188,-1193,1310
-2439,2562,17,-1009,82,17,-3914,-550,1148
-3119,3998,17,-2121,460,17,-3623,0,763
-2683,5000,31,-3018,582,73,-3213,506,97
-1726,4590,17,-3915,300,104,-3544,79,534
-968,3408,17,-4078,433,260,-2559,-315,504
-38,3717,17,-3777,689,15,-1617,-691,134
463,4223,17,-3529,222,17,-1281,829,652
666,4610,17,-3029,-224,17,-1044,2635,952
362,4797,17,-2348,518,17,-810,4421,906
-171,4572,204,-1798,2079,17,-652,4355,536
-1121,3717,326,-1676,3468,17,-182,5213,506
-2017,2305,289,-2456,2489,17,-182,5213,506
-2818,1073,28,-3167,1619,17,-182,5213,506
-3555,-161,79,-3723,938,17,-182,5213,506
0,4608,26,-2048,2560,27,0,0,93
0,4608,16,-2048,2560,17,0,0,93
0,4608,16,-2048,2560,17,0,0,93
0,4608,16,-2048,2560,17,0,0,93
0,4608,16,-2048,2560,17,0,0,93
0,4608,16,-2048,2560,17,0,0,93
0,4391,17,-1844,2356,17,0,0,93
0,4470,17,-1109,1482,17,0,0,93
0,5122,17,-187,327,102,0,0,93
0,5057,17,-164,-154,149,-482,-322,93
-83,4778,17,-324,-435,17,-1037,-578,93
166,5092,17,-851,-261,17,-1091,151,289
447,5446,21,-972,498,17,-1057,1033,213
390,5355,18,-924,1677,17,-664,2076,118
156,4541,17,-898,2741,17,-278,2957,96
96,3056,104,-743,3787,17,604,3264,205
377,1357,51,223,4186,17,1117,3059,419
1107,170,17,1419,3933,17,1585,2806,337
2340,530,17,1893,3042,17,1911,2286,169
2922,1725,29,2140,1932,17,2086,1642,128
3463,1719,17,2095,865,17,2088,523,101
3788,2341,17,2063,-169,17,2061,-560,93
3419,3208,17,2137,-1122,17,2049,-1557,93
2946,4231,17,2208,-2254,17,2045,-2379,93
1624,4484,17,1210,-2514,17,1209,-3651,175
1084,3205,17,879,-1606,17,1951,-2628,117
2104,1867,17,1556,-481,101,2775,-1531,95
3311,599,17,2383,665,17,3480,-610,93
4066,-860,182,3387,1451,17,3629,-889,403
4065,-2380,180,3655,2563,17,3304,-2204,711
3512,-3512,61,3341,3820,17,3003,-3420,663
2852,-4547,16,2576,4105,17,3551,-4223,411
3333,-4633,109,2168,3268,17,3707,-3949,140
3858,-3707,236,1821,2290,17,4002,-3542,291
4074,-2493,221,1947,1341,17,3979,-2035,172
3881,-1393,20,2727,742,17,3685,-614,93
2548,-1067,98,3610,34,17,3684,-285,410
1181,-952,41,3790,-844,17,3908,-1442,934
-360,-883,17,3854,-1899,19,3613,-2448,1036
-1478,-1714,17,3626,-2939,17,3338,-3388,801
-1299,-2884,17,3385,-3628,17,2840,-4471,583
-569,-3609,17,2662,-4135,17,2187,-4707,431
-249,-3525,17,1565,-4082,90,1512,-4367,182
230,-3120,17,87,-3823,70,617,-5087,354
738,-2680,17,-982,-3694,20,465,-5210,349
874,-2792,288,-1015,-3759,161,465,-5210,349
