games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
-2164,4481,17,-3762,1539,17,-3567,2882,186
-1489,4223,17,-3543,2486,89,-3427,3621,137
-1285,4831,17,-3156,3781,82,-2900,4140,169
-1421,4918,78,-2660,4898,17,-2136,4601,331
-1570,4955,248,-1494,5086,101,-1997,4904,175
-1951,5006,188,-594,4535,17,-2892,4944,165
-2388,4811,17,-1061,3878,17,-3300,4546,256
-3431,4185,17,-1370,4346,17,-3661,4108,129
-4076,3660,294,-633,4686,17,-3891,3032,523
-3853,2799,18,16,4126,17,-3758,1764,668
-3646,1843,17,-23,3211,17,-3632,565,461
-3724,677,17,-117,2148,17,-3747,-240,190
-3875,-179,84,-65,1099,17,-3773,-226,217
-3613,-643,148,-136,192,17,-3449,-282,143
-3378,-1159,16,-135,188,17,-3195,-370,111
-2942,-1566,17,-72,-139,17,-2945,-457,94
-2411,-759,17,-142,223,17,-2562,-66,151
-2249,568,17,-298,1032,96,-2053,688,126
-1541,2127,17,-513,2146,16,-1558,1392,99
-994,2450,17,-624,2739,17,-1145,1956,93
-846,2444,17,-651,2597,17,-763,2306,132
-262,1652,163,-619,2141,90,39,1638,549
396,676,82,-526,1585,17,911,813,767
1319,92,17,366,1095,17,1794,-22,649
2634,-35,17,1651,1008,17,2657,-839,187
3962,-68,49,2616,1979,17,2780,-510,593
4079,707,437,2868,3117,17,2473,473,1025
4041,2022,128,2904,4097,17,2156,1490,1112
2880,2931,55,2031,4269,17,1870,2408,863
1465,3182,286,1586,3378,196,1245,3343,573
-246,3644,252,1236,2285,450,-543,4249,992
-1881,4093,27,878,1162,335,-2241,4971,1053
-3214,3962,17,569,172,15,-3466,4469,817
-3996,3708,84,-112,-380,17,-3933,3578,346
-3824,2649,16,-754,322,17,-3689,2970,570
-2870,2412,17,-1523,1161,165,-3296,2418,656
-2029,2279,17,-2580,2101,429,-2987,2344,605
-1256,2700,17,-3480,2754,453,-2984,4182,1091
-672,3466,17,-4079,3392,321,-2404,4618,1166
-681,3568,148,-3713,4035,19,-1460,4117,857
-783,3863,336,-2229,4439,17,-1028,3832,542
-994,4587,282,-774,4515,17,-1803,4042,645
-1180,5068,58,-1044,4190,17,-2570,4249,386
-1634,4742,17,-1878,4160,17,-3030,4206,109
-1849,3987,17,-2713,4029,17,-3114,3838,93
-1776,3018,17,-3367,3339,17,-3538,2985,166
-1663,1834,17,-3518,2238,17,-3957,1916,255
-2152,648,17,-3675,1292,17,-3990,1004,362
-1782,-378,17,-3710,425,17,-3952,195,135
-481,-377,17,-4022,-497,102,-3983,-724,255
596,-38,17,-4079,-1459,358,-4002,-1621,338
1496,-625,17,-4000,-2424,82,-3909,-2616,113
1559,-1707,17,-3772,-3613,17,-3687,-4082,442
1313,-2769,17,-3027,-4241,17,-2781,-4498,488
987,-3453,17,-2200,-4504,199,-2401,-4262,646
255,-3314,17,-1960,-4389,181,-3016,-3341,1109
-557,-2200,90,-1737,-4304,16,-3638,-2409,1230
-1442,-1042,17,-1434,-3957,17,-3867,-1636,1001
-2435,-30,17,-1342,-2985,88,-3523,-1093,450
-2958,1585,17,-1263,-1825,16,-3315,-456,782
-3115,3280,17,-1021,-654,17,-3143,239,1183
-3047,4559,17,-1288,371,17,-2984,881,1214
-2530,5042,47,-1575,1297,17,-2829,1508,914
-2017,5028,39,-1018,2160,17,-2674,2136,272
-1916,4459,68,-709,3033,17,-2497,2581,392
-2273,3528,376,-891,3833,17,-2318,2967,470
-2489,2170,459,-1658,3644,17,-1686,1534,302
-2728,771,270,-1347,2884,17,-951,-298,195
-2745,-365,17,-386,2695,102,-308,-1862,147
-1570,-798,104,1027,2440,67,302,-3324,122
-68,-960,64,2272,2214,17,856,-4640,98
1460,-1034,17,3135,1862,17,2044,-4873,671
2455,-889,17,3765,1091,17,3328,-4412,1159
2907,-1039,138,3957,228,51,3635,-3307,1198
3525,-1505,451,4079,-769,353,3938,-2215,893
4018,-1823,645,3852,-2224,590,3809,-2575,939
3800,-1915,525,3450,-3783,501,3438,-3924,1078
3591,-2014,122,2877,-5052,265,2843,-4867,901
3422,-1835,17,1964,-4892,16,1997,-4896,498
2856,-1932,17,1267,-4864,118,1641,-4638,100
2470,-2927,17,771,-4968,20,1789,-4389,102
1991,-4188,17,197,-4845,17,2236,-4168,164
992,-4384,17,-38,-4077,17,3099,-3965,99
789,-3542,17,713,-2935,17,3799,-3763,103
1703,-2424,17,1866,-1708,17,3998,-3615,325
2090,-764,84,3035,-634,17,3299,-2768,1075
2234,767,65,3723,692,17,2602,-1930,1483
2548,2458,17,2687,1398,17,1904,-1093,1550
2972,3913,17,1778,1365,17,1246,-301,1284
2701,5019,43,643,1105,280,571,509,667
1678,4805,17,-222,638,332,281,-5,98
1020,4837,17,-963,227,193,176,-833,245
1139,4817,17,-1257,-216,17,73,-1647,108
853,4794,17,-476,39,17,282,198,624
749,4613,160,-364,818,17,491,2028,792
677,4241,476,-413,1438,17,688,3757,622
833,3602,531,-244,2016,17,1080,2787,391
940,3017,342,-31,2780,17,716,2493,358
952,2400,17,-417,3537,17,-228,2988,360
246,2313,17,-1061,3432,17,-1044,3276,145
-423,2937,17,-1569,2982,17,-1395,2755,108
-1062,3584,17,-1648,2484,71,-874,3111,455
-1187,4380,17,-1752,2263,17,-176,3560,547
-16,4635,17,-1731,2353,17,492,3988,301
1421,3947,17,-1478,2882,17,1538,3599,528
3087,4003,17,-762,3205,17,2895,2496,1041
3692,3392,17,308,2649,17,3917,1501,1192
3029,2197,17,1179,1698,17,3129,737,962
2464,704,17,1904,328,192,2367,-1,392
1818,-850,17,2598,-1073,313,2477,-1621,349
444,-1409,17,3210,-2357,152,2852,-3387,475
-722,-1987,17,3617,-3709,17,2946,-4750,303
-424,-2931,17,3111,-4245,17,2560,-4295,286
522,-3209,17,2768,-3699,17,3581,-3407,592
1567,-2554,17,2975,-2609,17,3685,-2746,509
2153,-1159,54,3339,-2177,139,3316,-2235,290
2098,432,116,3608,-1866,34,3583,-1247,385
2094,2064,17,3698,-1116,17,3851,-249,126
2274,3676,17,3687,127,17,3774,843,714
1134,4206,17,3492,1547,17,3341,2117,1336
141,3629,17,2389,1996,17,2924,3348,1598
-701,4247,17,1304,2552,17,2510,4566,1513
-257,4875,17,1075,3428,17,2127,4608,1168
22,4856,17,1302,3771,194,1759,3926,546
296,4855,17,1830,3839,202,2094,2920,223
977,4691,17,2330,3881,16,2612,1982,306
1747,4263,17,2863,3955,17,3779,1660,406
2137,3743,17,3031,4467,17,3105,1984,506
1831,2887,17,2323,4656,17,2019,2322,255
1124,2091,17,1413,4387,17,1294,1536,98
584,888,17,1018,3558,17,804,365,93
520,-666,17,768,2508,17,766,-996,190
887,-939,17,612,1853,17,1260,-2648,167
1513,-897,17,761,1240,17,1691,-4165,133
2398,-1245,17,1519,1009,17,2018,-4978,440
3164,-1755,17,2493,946,17,2229,-4840,915
3666,-2610,17,3335,406,17,3257,-3954,1397
4079,-2507,340,3394,230,17,3790,-3061,1555
4058,-1838,160,3237,-119,17,3144,-2338,1359
3883,-538,23,2649,-652,159,2504,-1622,829
3601,851,87,2061,-1074,282,2029,-1155,379
3253,2560,29,1969,-1000,56,1830,-1160,254
2946,4202,17,1823,-753,58,1773,-68,186
1854,4697,17,1707,-490,17,1794,1612,121
1530,3914,17,2084,-476,17,1813,3192,101
2419,3537,17,3157,-97,17,2903,3340,618
2832,4334,17,3597,954,17,3810,3019,987
2107,4810,17,3660,2222,17,2952,2734,921
1213,4456,17,3373,3398,17,2124,2459,518
1088,3332,168,2570,4208,17,1404,2244,238
964,1886,308,1557,4327,17,1003,1398,570
670,239,258,871,3703,17,791,-697,832
317,-1394,16,201,2979,17,587,-2722,738
-49,-2993,17,-250,2172,17,392,-4658,314
931,-3165,167,-144,1358,17,336,-5212,130
1733,-2145,354,-73,822,130,336,-5212,130
2545,-1112,203,-13,370,55,336,-5212,130
3137,-565,17,28,49,51,336,-5212,130
2048,2560,16,0,4608,17,0,0,93
2048,2560,16,0,4608,17,0,0,93
2048,2560,16,0,4608,17,0,0,93
2048,2560,16,0,4608,17,0,0,93
2048,2560,16,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
1562,2216,17,0,4204,17,0,0,93
552,1533,17,0,3276,17,0,0,93
162,334,83,0,2536,17,554,161,93
227,-1377,77,521,1941,17,2226,638,93
657,-2928,17,1415,2488,17,3745,1070,93
1988,-3783,17,2522,3622,17,4002,1332,688
3304,-4047,17,3516,4037,17,4003,1549,998
3860,-2707,19,3238,3653,17,3778,2060,1231
2927,-1583,71,2636,4030,17,3117,3100,1639
1678,-408,76,2112,4619,17,2439,4164,1710
437,685,17,1491,4964,19,1836,4953,1468
-952,1806,17,1038,4737,17,1421,4335,1012
-1337,3145,17,1016,3984,141,1042,3771,270
-208,3812,17,899,2923,120,556,2365,174
278,3087,17,548,2047,17,196,2284,232
-241,2511,121,-58,2518,17,-132,2984,220
-766,2155,18,85,3431,17,-81,3030,259
-1506,2161,17,244,4107,17,182,2712,203
-1382,2990,17,731,3782,17,708,2705,264
-621,3675,17,874,3672,17,2016,3593,558
-547,4680,17,1471,3850,17,3401,4533,515
-30,5173,17,2165,3723,17,2830,3815,163
-328,5093,17,2831,3273,112,2910,2944,520
-310,5040,17,3317,2704,40,3372,1929,816
94,4546,17,3693,1878,17,3813,958,764
662,3705,17,3460,1124,17,3421,1193,1265
861,3460,17,2846,1335,17,2621,2025,1856
513,3860,17,2352,2111,17,1945,2780,1720
421,3969,17,1735,2505,17,1319,3502,1103
481,4174,120,1271,2801,17,643,4451,263
718,3953,202,1148,2788,35,243,5212,206
1191,2490,363,1839,1737,16,243,5212,206
1653,1063,220,2237,819,17,243,5212,206
2061,-517,30,2558,82,69,243,5212,206
-256,3840,26,2048,2560,27,0,0,93
-256,3840,17,2048,2560,17,0,0,93
-256,3840,17,2048,2560,17,0,0,93
-256,3840,17,2048,2560,17,0,0,93
-256,3840,17,2048,2560,17,0,0,93
-256,3840,17,2048,2560,17,0,0,93
-391,3578,17,1845,2303,17,0,0,93
-1402,3540,17,1234,1527,17,0,0,93
-2602,4112,17,345,611,22,190,166,108
-3619,3767,17,-413,-730,99,1844,1629,104
-3361,2752,17,-1280,-2289,17,3389,2995,93
-2294,3013,17,-2283,-3302,17,3927,3941,581
-1899,3983,17,-3490,-3943,17,3522,4410,992
-1006,4681,17,-3948,-2826,120,3075,4852,1057
-180,4856,17,-3850,-1368,111,2579,5025,846
-323,4832,17,-3698,-61,17,2097,5020,359
69,4785,17,-3241,1097,17,1427,4148,374
331,3749,17,-2253,1810,17,771,3214,157
448,2327,111,-1270,2209,17,575,2018,341
678,708,59,-606,2818,17,866,354,501
971,-834,17,-161,2156,17,1157,-1311,319
1537,-2465,17,65,970,17,1398,-2818,207
1696,-4062,105,119,-339,17,1538,-4096,195
943,-5012,156,112,-1610,17,677,-5122,256
909,-3805,718,-109,-1717,70,608,-5204,247
1016,-2314,1091,-352,-994,74,608,-5204,247
1112,-972,1114,-593,-299,33,608,-5204,247
1237,611,768,-803,312,32,608,-5204,247
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
266,3796,17,-250,3795,17,0,0,93
894,3391,17,-74,3023,17,0,0,93
1963,3815,17,-35,1788,17,0,0,93
3247,4058,17,7,318,115,0,0,93
3642,3160,17,52,38,231,-378,-275,93
2790,2769,17,87,-104,68,-700,-613,93
2530,3589,17,-237,-326,20,-968,-904,93
2465,4459,17,-1001,-674,181,-793,54,445
1531,4409,17,-1902,-1344,104,-489,1421,602
515,3670,131,-2623,-1300,17,-287,3004,601
-879,2766,278,-3209,-546,17,-203,4814,502
-2336,1926,187,-3637,194,17,-185,5209,435
-3584,1563,17,-3632,46,17,-185,5209,435
-4080,1747,344,-3649,-361,17,-185,5209,435
-4079,1883,733,-3622,-444,17,-185,5209,435
-2048,2560,16,256,3840,17,0,0,93
-2048,2560,16,256,3840,17,0,0,93
-2048,2560,16,256,3840,17,0,0,93
-2048,2560,16,256,3840,17,0,0,93
-2048,2560,16,256,3840,17,0,0,93
-2037,2549,17,258,3849,17,0,0,93
-1466,2165,17,81,4151,17,0,0,93
-429,1477,17,71,4017,17,0,0,93
-169,378,65,39,3330,17,-594,124,94
-1446,235,92,-525,2738,17,-2182,454,93
-2597,99,17,-1160,3237,17,-3532,736,93
-3659,-161,17,-1826,4052,17,-3997,928,528
-3802,-1025,17,-2770,4410,17,-3983,1067,812
-3395,-2073,17,-3384,3546,17,-3968,1208,759
-2482,-2115,17,-3805,2208,17,-3954,1345,368
-2218,-1238,17,-3892,741,25,-3567,439,488
-1443,-756,17,-3643,-835,17,-2912,-1295,848
-508,-715,17,-3216,-1854,17,-2287,-2953,849
226,-1257,17,-3115,-2063,17,-1661,-4611,502
-305,-1989,17,-2883,-2304,17,-1252,-4384,191
-770,-2831,271,-1916,-2575,17,-966,-3623,317
-1331,-4259,369,-903,-2831,49,-670,-2932,121
-1780,-5103,401,309,-2460,94,1167,-3287,104
-2293,-5103,258,1372,-2180,17,2714,-3565,101
-2145,-4530,17,2621,-1247,17,3982,-3772,289
-1163,-3802,90,3613,135,17,3978,-3726,806
81,-2886,16,3501,1305,17,3688,-3559,1303
599,-1852,17,3219,1177,17,3026,-3245,1834
943,-1601,17,2525,632,17,2436,-2942,1830
1050,-1672,169,1851,-231,17,1946,-2497,1404
1336,-1786,482,1461,-819,17,1461,-1792,667
1748,-1276,523,1194,-1549,17,2130,-1737,592
2197,-733,282,1898,-1689,17,2808,-1605,251
2622,-349,17,1894,-868,17,3134,-470,108
3239,537,17,1586,153,17,3388,502,105
3639,1657,17,1305,1560,17,4000,1107,304
3330,3243,90,1022,2982,17,3875,1529,505
2967,4844,32,810,4358,17,3755,1937,360
2397,5077,88,980,5055,36,3676,2317,188
1973,4585,17,1061,5023,24,3667,2621,202
2564,3828,17,1525,4765,17,3658,2927,143
3952,3025,43,2160,4312,17,3962,2819,342
4079,2148,725,2318,3374,17,3213,2126,679
4041,1212,125,1960,2353,92,2481,1448,679
3045,1178,17,1679,1022,301,1744,734,331
2059,1224,17,1677,-159,254,1665,-1004,184
1084,953,17,1726,-1709,79,1508,-2007,290
363,1057,17,1243,-3286,17,889,-910,496
174,603,166,-267,-3953,17,290,151,355
339,-137,219,-1751,-4045,17,245,-944,558
556,-998,34,-3309,-4148,17,286,-2331,525
757,-1728,17,-3124,-3609,17,837,-3330,583
740,-2795,17,-2346,-3416,17,1464,-4238,361
1033,-3621,17,-1447,-2951,17,1996,-4995,206
1938,-4183,102,-932,-2325,17,2357,-4681,266
3131,-4678,200,-500,-1807,17,3058,-4858,507
3371,-4669,583,78,-1439,17,3276,-4567,1317
3586,-4454,1511,535,-908,17,3495,-4273,1790
3365,-3857,1988,1204,-920,17,3382,-3440,1924
2907,-3017,1767,1767,-691,17,3185,-2457,1588
2477,-2243,1222,2323,-688,149,2989,-1472,910
1990,-1386,229,3047,-935,309,3228,-1550,281
1725,-806,46,3654,-1325,232,3935,-2819,199
1096,-583,17,3934,-1738,40,3766,-3680,357
586,-1265,17,3776,-2222,17,3563,-4298,362
137,-2161,17,3696,-2485,17,3808,-3611,1012
-51,-3036,17,3694,-2089,17,3984,-2980,1289
-1227,-3144,17,3675,-1541,43,3840,-2429,1175
-2093,-2046,17,3679,-1664,328,3705,-1909,723
-3215,-668,17,3672,-1510,478,3529,-2300,434
-3459,840,17,3664,-1257,314,3347,-2968,157
-2267,1216,17,3664,-998,17,3202,-3553,248
-1120,791,17,3707,-486,17,3062,-4117,131
-275,140,17,3733,-181,17,2935,-4632,103
148,-942,17,3719,-58,17,2797,-4996,189
140,-2118,17,3283,-473,17,2431,-4986,303
323,-2944,17,2586,-1229,17,1734,-4881,185
580,-3685,17,1579,-1673,17,830,-4184,215
557,-4019,95,570,-1691,17,-183,-2982,226
334,-4160,17,-586,-1224,17,-1093,-1917,149
-177,-4067,30,-1380,-133,17,-1939,-955,112
-549,-4194,16,-2396,692,17,-2652,-164,96
-1047,-4257,17,-3262,-11,17,-3194,-439,373
-1201,-3288,96,-3508,-755,17,-3561,-1631,635
-1086,-2058,68,-3553,-2111,17,-3924,-2811,566
-1307,-831,17,-3843,-3592,214,-3825,-3871,176
-2180,-956,17,-3749,-4132,323,-3235,-4684,526
-2054,-1792,17,-3457,-4392,166,-2343,-5021,624
-1937,-2471,17,-3234,-4284,17,-2809,-4136,564
-2695,-2658,17,-2764,-3867,17,-3606,-3047,197
-3692,-2254,220,-2004,-3261,17,-3908,-2300,315
-3995,-2016,271,-1258,-2714,17,-3783,-3089,518
-3825,-1964,107,-1237,-2191,17,-3525,-3971,388
-3658,-2245,17,-1622,-2575,17,-3101,-4578,208
-3093,-3001,17,-1571,-2433,17,-2471,-4751,123
-2355,-4041,17,-1354,-2841,17,-1985,-4890,114
-1428,-4821,17,-633,-3663,17,-1559,-4997,110
-599,-4665,17,-296,-4060,17,-1159,-4982,93
-472,-4694,17,-299,-4053,17,-1206,-4815,245
60,-4887,17,-523,-3667,72,-2024,-3978,435
332,-4304,17,-1034,-2785,89,-2832,-3149,280
-18,-3204,98,-1600,-1926,17,-3532,-2440,198
-334,-2072,25,-2412,-1261,17,-3931,-1876,233
-674,-435,89,-3026,-526,17,-3698,-1373,296
-987,1058,17,-3278,303,17,-3467,-750,138
-1812,2549,17,-3193,52,219,-2853,-123,527
-2379,3893,17,-2776,-87,176,-1505,-296,1410
-1402,4800,17,-2324,-165,17,-171,-466,1948
0,4511,17,-1221,-82,27,970,-560,1584
1763,4284,17,312,-202,87,2070,-649,880
3455,3942,17,2015,-256,17,3060,-739,223
3919,2579,33,3419,287,17,3710,-842,646
3767,900,17,3739,38,17,3795,-921,768
3462,-549,270,3501,-477,120,3414,-980,576
3424,-2125,387,2994,-1492,293,2520,-1990,539
3479,-3646,287,2486,-2631,238,1468,-3295,343
3095,-4727,34,1771,-3861,17,1766,-3361,1084
2540,-4173,65,1700,-3985,18,2042,-3422,1435
2166,-2874,90,2008,-3720,17,2326,-3484,1447
1852,-1682,17,2457,-3163,17,2592,-3542,1121
2359,-764,17,2835,-3560,140,2858,-3600,453
3032,-1180,17,3314,-4390,339,3102,-3074,117
3221,-2351,178,3475,-4565,308,3217,-2562,163
3659,-3670,164,3574,-4189,22,3035,-4670,118
3653,-4370,396,2765,-4018,17,2391,-5027,731
2534,-5102,547,1980,-3750,17,1717,-5022,1018
2393,-5092,116,1282,-4024,140,1052,-5019,959
1880,-4546,70,451,-4697,367,289,-5001,569
653,-4004,86,-220,-5879,401,-1263,-4889,178
-727,-3355,17,-576,-5537,24,-2576,-4851,385
-2249,-3241,17,-546,-5624,28,-3194,-4378,295
-3638,-3952,112,-8,-5722,31,-3504,-4426,237
-3902,-4126,538,96,-4995,17,-3224,-4667,1055
-4079,-3587,549,70,-3907,17,-2962,-4889,1487
-3936,-2693,38,334,-3121,17,-2682,-4961,1610
-3843,-1717,19,596,-3202,17,-2391,-4948,1393
-3758,-601,17,129,-3077,17,-2828,-4421,1648
-3369,149,17,-169,-2430,17,-3696,-3642,1768
-3010,-93,17,-138,-1417,17,-3726,-3084,1114
-2914,-584,187,-147,-458,17,-3324,-2657,209
-2850,-1198,458,-76,574,17,-2944,-2367,554
-2760,-2310,789,-500,1133,17,-2354,-2299,708
-2465,-3271,833,-622,508,17,-1044,-2913,407
-2135,-4346,520,244,55,17,605,-3572,285
-1763,-5057,60,1685,19,17,2446,-4251,131
-1262,-4507,56,3135,131,17,3465,-4428,591
-601,-3288,83,3633,212,17,3814,-4087,1346
176,-2102,17,3607,804,17,3950,-3737,1694
1268,-1520,17,3562,1559,199,3937,-3371,1678
2548,-1528,17,3522,2231,190,3926,-3033,1340
3457,-1046,17,3500,2763,17,3914,-2680,636
3543,485,17,3427,2054,17,3709,-2384,251
3621,1943,17,3140,834,17,3257,-2142,329
3531,3289,17,3033,-634,17,2837,-1918,97
2524,4050,17,2419,-2110,184,2366,-2685,322
1420,3480,98,1829,-3480,79,1805,-4702,401
4,2646,49,1785,-4006,17,1472,-4090,163
-792,1415,17,2649,-4097,17,2406,-4617,669
-57,461,17,3362,-3721,17,2969,-4663,774
1131,-188,17,3298,-3538,125,2987,-4023,447
2092,-970,17,2871,-3518,213,2907,-3708,116
2566,-2215,17,2332,-3502,76,2611,-3974,105
3552,-2468,17,1853,-3232,17,2824,-3482,402
4079,-2122,375,2218,-2361,17,3349,-2521,611
3984,-1540,419,2759,-1225,17,3849,-1588,469
3806,-1354,383,2002,-422,17,3206,-1510,229
3638,-1149,83,1126,-65,17,2211,-1087,571
3581,-973,17,513,145,17,1249,-678,570
3002,-831,17,195,-178,63,297,-273,232
2186,-977,17,47,-902,89,22,-688,761
1303,-1243,96,-301,-1947,62,-176,-1146,1030
425,-1693,356,-1009,-3260,33,-380,-1621,958
-695,-2069,467,-1369,-3758,17,-704,-2030,722
-1798,-2107,315,-1362,-3310,17,-1637,-2200,1051
-2918,-2092,16,-2137,-2851,17,-2571,-2371,1038
-2777,-1963,17,-3264,-2543,152,-3464,-2534,692
-2350,-2330,17,-4029,-2362,310,-3928,-2595,120
0,4608,16,-2048,2560,16,0,0,93
0,4608,16,-2048,2560,16,0,0,93
0,4608,17,-2048,2560,17,0,0,93
0,4608,17,-2048,2560,17,0,0,93
0,4608,17,-2048,2560,17,0,0,93
0,4516,17,-1996,2499,17,0,0,93
-247,3821,17,-1444,1818,17,0,0,93
-1447,3461,17,-586,870,17,0,0,93
-2784,4110,17,-640,211,98,-430,-1121,370
-3940,3421,40,-1451,228,16,-867,-3157,538
-3882,1676,23,-2285,366,17,-1530,-5021,405
-3574,16,17,-3170,167,17,-2976,-4150,197
-4012,-1110,90,-3470,-152,17,-3941,-3454,281
-3874,-2041,634,-3227,-461,17,-3557,-2846,716
-2993,-3025,652,-2552,-160,17,-2890,-2576,1272
-2100,-4151,409,-1700,-24,17,-1959,-2597,1927
-1178,-5055,48,-734,-2,17,-1257,-2694,1572
-679,-4508,17,259,302,17,-568,-2796,828
-707,-3115,94,1090,744,17,12,-2882,259
-771,-1540,29,2156,1094,17,365,-2934,666
-765,-20,17,3271,978,17,722,-2987,729
319,669,17,3540,-16,17,1066,-3037,443
1025,-124,17,2666,-512,17,1274,-2824,178
1360,-1355,148,1923,-1145,17,1370,-2331,218
1416,-2863,178,1030,-1073,17,1178,-1443,327
1395,-4581,47,853,-213,49,958,-522,147
1501,-4772,17,734,211,160,12,-233,348
1706,-3854,49,427,950,123,-1345,-276,354
1522,-2357,89,47,1845,17,-2560,-310,128
1465,-1024,17,-984,2720,17,-3564,-319,175
2138,620,17,-2398,3742,17,-3927,-348,432
2714,2162,17,-3523,4039,17,-3760,-397,649
3104,3811,17,-3418,3176,17,-3600,-444,521
2124,4700,17,-3274,2483,17,-3561,-129,105
677,4837,17,-3576,1916,85,-3919,1169,237
-620,4745,17,-4062,1530,185,-3645,1087,518
-1866,4398,17,-4079,1559,332,-3065,318,691
-2172,4897,17,-4079,1181,484,-2592,-284,561
-1584,5063,68,-3846,983,16,-3005,793,813
