games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
-2388,4730,17,-1460,2223,17,-2173,3596,610
-2294,3600,17,-1727,2735,220,-1967,3067,263
-1412,2498,17,-2305,3583,244,-2812,2523,425
-1518,938,17,-2803,4320,25,-3737,1821,482
-2660,640,17,-3486,4467,101,-3623,1250,297
-3749,1152,96,-3392,4172,17,-3904,1389,332
-4079,1516,490,-2879,3755,17,-3355,2044,474
-4075,2182,226,-2593,2807,49,-2662,2653,252
-3252,2065,17,-2160,1826,259,-3774,2160,898
-2880,1295,17,-1759,930,134,-3350,1694,1165
-3369,395,17,-1400,66,39,-2585,1275,1059
-3015,-359,17,-1360,74,89,-1811,851,605
-1976,-992,17,-1007,-94,243,-1193,-784,482
-935,-2112,17,-280,-1105,162,-652,-2801,273
-185,-3580,170,451,-2114,62,-160,-4634,213
431,-3740,573,1184,-2437,99,-9,-5198,229
1081,-2481,1082,2151,-1190,61,-9,-5198,229
1761,-1162,1257,3142,108,17,-9,-5198,229
2442,156,1066,3932,1223,36,-9,-5198,229
-2048,-2560,17,256,-3840,17,0,0,92
-2048,-2560,17,256,-3840,17,0,0,92
-2048,-2560,17,256,-3840,17,0,0,92
-2048,-2560,17,256,-3840,17,0,0,92
-2048,-2560,17,256,-3840,17,0,0,92
-2048,-2560,17,256,-3840,17,0,0,92
-1613,-2283,17,90,-4116,17,0,0,92
-525,-1613,17,-96,-4216,17,0,0,92
-89,-259,107,-18,-3747,17,-155,-141,118
-13,973,88,75,-2877,17,-3103,-62,221
36,2389,17,-622,-2377,17,-3148,56,972
1079,2952,17,-815,-1711,17,-1852,201,1874
2041,2151,30,-242,-967,17,-863,325,1509
3068,932,84,345,-186,40,96,447,674
3747,-268,17,980,1066,160,478,1418,249
2874,-1229,17,1691,2332,32,364,2978,375
1364,-676,17,1217,3185,17,300,4314,219
986,913,17,532,3965,17,448,4656,135
964,2411,17,624,4718,17,543,4889,109
503,3787,110,538,4614,266,566,5210,93
393,2556,520,532,3298,897,566,5210,93
341,1351,583,526,1919,1216,566,5210,93
318,184,262,520,666,1203,566,5210,93
2048,-2560,34,-2048,-2560,34,0,0,93
2048,-2560,17,-2048,-2560,16,0,0,92
2048,-2560,17,-2048,-2560,16,0,0,92
2048,-2560,17,-2048,-2560,16,0,0,92
2048,-2560,17,-2048,-2560,16,0,0,92
2048,-2560,17,-2048,-2560,16,0,0,92
1890,-2402,17,-2142,-2655,17,0,0,92
1120,-1632,17,-2592,-3273,101,0,0,92
239,-586,19,-3198,-4106,32,0,0,92
-115,123,91,-3305,-4259,17,-966,13,457
-506,413,17,-3323,-3501,17,-2338,130,636
-1329,265,96,-3520,-2281,17,-3694,246,461
-2382,78,16,-3356,-578,32,-3422,367,118
-3331,-40,17,-2932,982,152,-2255,1240,404
-4069,403,191,-2361,2413,20,-662,2783,482
-3721,1155,15,-1533,3473,17,879,4273,218
-2331,1014,17,31,3330,17,2045,4745,263
-914,540,17,1666,2737,17,2982,4019,245
730,399,17,2549,1596,17,3661,2993,266
2143,-139,17,3452,232,17,3953,1471,436
2923,-1414,86,3614,-1135,17,3709,212,294
3803,-2860,17,3405,-2464,17,3497,-918,192
3552,-4358,70,3272,-3775,17,3329,-1858,145
2291,-4961,18,2588,-4387,17,2501,-3002,162
1088,-4822,17,1600,-3924,17,1668,-4109,329
999,-4772,81,1192,-3792,17,909,-4941,202
1315,-5032,167,639,-3867,17,458,-4362,148
1528,-5036,146,-90,-4138,17,-355,-4049,237
1500,-5020,34,-1366,-4460,17,-1534,-3898,178
969,-4835,17,-2466,-3537,102,-2600,-3346,258
4,-4440,17,-3230,-2345,69,-3713,-1894,428
-1118,-3595,17,-3562,-969,17,-3487,-675,306
-1868,-2043,17,-3002,255,17,-2865,461,207
-1944,-311,17,-1911,1342,17,-2261,1692,108
-1926,1322,17,-1844,2405,17,-1713,2762,102
-1460,2973,17,-1215,3577,17,-1029,3834,136
-432,4201,17,-61,4845,17,9,5168,108
-9,3404,471,-25,4048,992,42,5210,108
215,2207,722,-32,3036,1707,42,5210,108
331,801,659,-55,1918,2017,42,5210,108
119,-650,630,-135,1006,1865,42,5210,108
0,-4608,17,2048,-2560,16,0,0,92
0,-4608,17,2048,-2560,16,0,0,92
0,-4608,17,2048,-2560,16,0,0,92
0,-4608,17,2048,-2560,16,0,0,92
0,-4608,17,2048,-2560,16,0,0,92
0,-4526,17,2015,-2527,17,0,0,92
288,-3854,17,1452,-1907,17,0,0,92
1561,-3511,17,632,-879,17,0,0,92
2858,-4175,17,-150,-88,87,452,-56,219
3776,-3507,17,-498,-5,21,1631,-253,225
3584,-1907,17,-1034,28,17,2671,-411,152
3262,-503,102,-1800,-140,17,3985,-307,330
3177,84,45,-2870,-180,17,2911,232,604
2719,333,17,-3821,-2,17,1803,771,534
1498,81,103,-3516,488,17,732,1291,127
225,-125,47,-2220,1017,17,-59,1668,274
-1085,-568,17,-1039,1811,20,-787,2014,135
-2248,-285,17,79,2945,87,211,3631,729
-2121,785,17,1342,3957,17,1171,4944,978
-1256,1266,17,2489,3455,17,1928,3977,852
78,763,97,2934,2539,17,2636,3074,397
1317,224,17,3142,2106,17,3197,2327,292
2695,462,30,3251,1399,17,3640,1706,388
3986,1307,152,3197,522,17,3950,1241,376
3976,1575,138,2910,-324,17,3605,1182,753
3969,1647,58,2613,-1348,17,3265,1125,774
3975,1136,62,2161,-2246,17,2951,1072,469
3755,305,17,1531,-2124,17,2437,738,105
3032,-566,17,935,-2617,17,1564,120,94
1722,-1302,17,222,-2469,17,404,-689,93
728,-2618,17,-803,-1690,59,-1125,-1595,93
539,-4209,17,-2329,-790,78,-2733,-2470,93
302,-5088,17,-3790,-443,17,-4003,-3219,255
-126,-5327,17,-3861,-1712,18,-3988,-3659,844
172,-5423,20,-3250,-3369,17,-3872,-4028,1092
364,-5482,22,-2889,-4864,23,-3644,-4286,1029
-84,-5193,17,-2159,-5103,727,-2957,-4029,1551
-436,-4763,17,-1223,-5103,901,-2266,-3756,1751
-867,-4226,243,-1150,-5071,69,-1599,-3492,1604
-1137,-3385,315,-912,-4789,17,-939,-3231,1115
-1343,-2404,65,-437,-4725,17,-392,-3479,547
-1323,-2179,17,10,-4555,66,126,-4396,179
-818,-2480,17,506,-4188,101,1000,-3870,238
10,-2954,17,1107,-3932,17,1834,-3394,140
41,-3934,17,2139,-4124,17,2688,-2964,107
491,-4726,17,3591,-3697,17,3791,-2419,93
1522,-4933,17,4043,-2475,645,3845,-2566,733
2156,-4551,17,3505,-984,851,3445,-3365,1132
1929,-4732,17,2987,404,665,3004,-4252,1189
1611,-4970,22,2459,1812,144,2591,-4990,903
1947,-4560,19,2286,2136,17,2277,-4537,402
2831,-4116,94,2097,1347,17,2831,-3951,770
3574,-3724,16,2049,-31,17,3616,-3369,1168
3452,-3177,17,1989,-1545,17,3750,-2857,1164
3265,-2724,84,1465,-2918,17,3289,-2465,762
2883,-1914,232,410,-3559,17,2422,-1858,424
2300,-789,160,-729,-2969,17,999,-966,330
1643,-49,17,-1848,-3084,17,-197,-304,287
961,-660,17,-2903,-3024,17,-116,-952,1176
1194,-1821,97,-2444,-2615,17,-40,-1571,1692
1512,-3142,17,-1534,-3055,17,35,-2176,1866
1577,-4187,17,-839,-3951,17,111,-2789,1695
1135,-4632,85,-327,-4559,17,182,-3367,1197
475,-4943,318,162,-4874,17,780,-4605,1402
-244,-5199,224,651,-4537,17,1267,-4525,1230
-794,-5402,62,1349,-3941,152,1653,-3833,729
-688,-5741,32,2275,-2872,269,2279,-2673,741
-137,-5496,23,3228,-1501,158,3060,-1206,1003
-153,-4499,89,3776,-298,17,3815,212,909
-234,-3221,18,3785,1028,17,3690,1334,521
-344,-1851,97,3127,2357,92,2909,2533,256
-488,-200,16,2157,3620,34,1709,3927,196
-1028,1156,17,1248,4674,17,427,5140,194
-2085,2253,17,1864,4165,351,180,5209,220
-2648,3403,17,2930,3185,518,180,5209,220
-2867,4205,17,4090,2098,347,180,5209,220
-2932,4593,17,3667,1305,17,180,5209,220
-256,-3840,16,0,-4608,17,0,0,92
-256,-3840,16,0,-4608,17,0,0,92
-256,-3840,16,0,-4608,17,0,0,92
-256,-3840,16,0,-4608,17,0,0,92
-256,-3840,16,0,-4608,17,0,0,92
-256,-3826,17,-8,-4571,17,0,0,92
-105,-3105,17,-604,-4251,17,0,0,92
-18,-1725,17,-1675,-4242,17,0,0,92
-4,-422,81,-2861,-4209,17,0,0,92
21,1058,76,-3186,-3419,17,9,2044,92
401,2510,17,-2750,-2607,17,-234,2810,540
1539,3462,17,-1744,-2506,17,-770,1809,1270
3046,3909,17,-1390,-3346,17,-1306,808,1658
3789,2646,17,-2047,-3803,17,-1823,-160,1694
3639,919,94,-2690,-3378,17,-2330,-1107,1391
3495,-607,27,-3002,-3049,17,-2819,-2022,766
3363,-2366,17,-3218,-2571,17,-3372,-2592,210
3091,-3896,17,-3623,-2481,17,-3966,-2364,250
1836,-4766,17,-3287,-2477,17,-3568,-2238,119
261,-4846,17,-3184,-2078,85,-3326,-2251,108
-1236,-4647,17,-3221,-1660,17,-3429,-2357,93
-2579,-3584,17,-3881,-2042,23,-3532,-2466,93
-4003,-3491,79,-3518,-2655,17,-3229,-2519,162
-3645,-4396,324,-2764,-2749,17,-2602,-2523,113
-2852,-4990,64,-2114,-2349,17,-2050,-2172,146
-1671,-5084,95,-1290,-1428,86,-1427,-1308,165
-574,-4882,17,-372,-333,30,-804,-420,118
61,-4284,17,-198,-248,49,-380,-203,256
78,-3225,99,-457,-408,212,-273,-1203,556
-138,-2120,346,-719,-572,71,-164,-2214,513
-737,-1100,375,-876,-952,17,-59,-3192,123
-1264,-189,168,-721,-1790,59,65,-3825,261
-2103,508,17,-485,-2937,96,192,-4441,117
-2886,490,17,-222,-4217,17,318,-5007,128
-3013,586,17,-54,-4499,484,364,-5211,109
-3374,908,17,216,-3607,449,364,-5211,109
-3764,307,17,456,-2813,170,364,-5211,109
-3415,-547,123,534,-2116,17,364,-5211,109
256,-3840,16,-256,-3840,18,0,0,92
256,-3840,16,-256,-3840,16,0,0,92
256,-3840,16,-256,-3840,16,0,0,92
256,-3840,16,-256,-3840,16,0,0,92
256,-3840,16,-256,-3840,16,0,0,92
256,-3840,16,-256,-3840,16,0,0,92
143,-3347,17,-542,-3529,17,0,0,92
29,-2275,17,-1644,-3611,17,0,0,92
15,-803,48,-2589,-3998,17,0,0,92
-100,611,93,-3262,-3678,17,-958,1178,92
-439,1839,17,-3352,-2415,17,-2381,2925,92
-1515,2823,17,-3591,-750,17,-3554,4373,231
-2772,3869,17,-3607,912,17,-3461,4427,1101
-3740,4302,450,-2441,1341,17,-3373,4473,1579
-3531,4506,1552,-994,1171,17,-3281,4520,1730
-2964,4536,1959,-109,1777,17,-2644,4456,1600
-2472,4526,1985,-330,2776,106,-1786,4349,1145
-2216,4561,1715,-955,3923,329,-958,4247,357
-1928,4592,1049,-1302,5104,342,-1144,4629,395
-1639,4635,23,-1395,5103,285,-1274,3820,516
-1725,4223,17,-1850,5102,176,-1399,3038,293
-1514,3069,17,-2304,4302,17,-1440,2068,105
-1349,1604,17,-2180,2892,17,-1485,686,95
-1160,-182,88,-2021,1150,17,-1362,-940,93
-988,-1814,24,-1888,-380,17,-1147,-2514,93
-822,-3401,17,-2353,-2157,17,-955,-3956,93
-908,-5046,31,-2912,-3623,17,-789,-5205,96
-1213,-4009,896,-3979,-3992,192,-789,-5205,96
-1635,-2939,1670,-4079,-3507,588,-789,-5205,96
-2055,-1874,1979,-4079,-3074,737,-789,-5205,96
-2400,-1002,1743,-4079,-2681,613,-789,-5205,96
-2048,-2560,17,256,-3840,17,0,0,92
-2048,-2560,17,256,-3840,17,0,0,92
-2048,-2560,17,256,-3840,17,0,0,92
-2048,-2560,17,256,-3840,17,0,0,92
-2048,-2560,17,256,-3840,17,0,0,92
-1981,-2498,17,261,-3895,17,0,0,92
-1337,-2094,17,15,-4199,17,0,0,92
-248,-1311,17,-5,-3896,17,0,0,92
-73,180,91,-7,-3034,17,-799,-2,283
-84,1509,39,-561,-2083,17,-2504,460,535
689,2722,17,-1802,-1085,17,-3830,941,460
1948,2113,17,-2697,106,17,-2806,1359,104
2942,866,17,-2737,1074,17,-3053,602,544
3563,-471,17,-3405,965,17,-3361,-218,678
2742,-1971,17,-3409,-106,98,-3656,-1001,473
1787,-3361,17,-3271,-1210,87,-3858,-1720,185
780,-4477,17,-3187,-2395,17,-3789,-2220,324
-895,-4668,17,-3211,-3599,17,-3707,-2730,124
-2122,-4026,17,-2921,-4456,17,-3078,-2858,97
-2445,-2385,113,-1947,-4073,17,-2186,-2058,139
-2440,-899,61,-873,-3021,17,-1407,-738,93
-1801,465,17,189,-2237,17,-688,459,101
-456,1211,17,835,-1074,17,-54,1504,93
651,2497,17,1260,-99,17,463,2668,93
808,3384,17,1072,822,17,862,3991,93
430,3440,17,880,1704,17,1193,5028,176
414,4126,17,1564,1763,17,1323,5025,578
1330,5064,64,2358,1273,17,1446,5023,635
2001,5103,565,2752,1811,17,1574,5020,343
2700,5047,64,2405,2843,17,1687,4839,93
2774,4137,17,1933,3994,17,1825,4347,127
2153,3314,17,1989,3593,98,1946,4292,717
2447,2456,17,2064,2882,17,2053,4372,1063
3288,2412,17,1730,2609,17,2154,4448,1053
3628,1553,72,1910,2491,17,2257,4525,690
3562,137,83,2447,3117,17,2351,4586,124
3292,-1009,17,2890,3713,17,2454,4529,418
2079,-1150,17,2872,4265,75,2553,4474,354
1244,238,17,2308,4582,187,1949,4270,349
933,1783,17,1738,4732,77,1094,4015,171
729,3517,233,1430,4195,17,589,3580,233
588,4742,457,1218,3023,17,-697,4336,137
376,5978,312,-111,2859,17,-1740,4950,107
208,5238,74,-1836,2697,17,-2525,4976,348
181,3986,93,-3492,2739,17,-3103,4787,302
256,2625,17,-3803,4054,48,-3412,4360,105
1307,2146,17,-2769,4471,17,-3519,3939,93
2270,2515,17,-2343,4187,17,-3605,3587,93
2668,1787,17,-2772,4159,17,-3690,3240,93
1952,979,180,-3181,3451,17,-3771,2907,93
963,63,129,-3590,2120,17,-3996,2245,592
-5,-840,17,-4079,855,225,-3967,1404,1383
58,-1926,17,-4079,206,1054,-3902,615,1784
614,-2949,17,-3848,-382,1780,-3692,-108,1769
363,-3981,17,-3024,-620,1916,-3488,-815,1416
-340,-4691,17,-2211,-858,1668,-3287,-1515,723
-1340,-4758,17,-1483,-1077,1142,-3023,-2364,293
-2120,-4159,17,-644,-1340,172,-2376,-4055,666
-2801,-4114,17,158,-2277,77,-1814,-4627,654
-2963,-4689,17,924,-3052,17,-1372,-3668,261
-2191,-5095,118,1438,-4001,17,-908,-4155,357
-1351,-4730,473,1118,-4513,19,-573,-5204,476
-2000,-3399,800,2171,-3793,17,-573,-5204,476
-2611,-2145,803,3106,-3138,17,-573,-5204,476
-3297,-736,453,3854,-2614,20,-573,-5204,476
2048,-2560,26,-2048,-2560,27,0,0,92
2048,-2560,16,-2048,-2560,17,0,0,92
2048,-2560,16,-2048,-2560,17,0,0,92
2048,-2560,16,-2048,-2560,17,0,0,92
2048,-2560,16,-2048,-2560,17,0,0,92
2048,-2560,16,-2048,-2560,17,0,0,92
1820,-2373,17,-2152,-2687,17,0,0,92
903,-1703,17,-2581,-3377,106,0,0,92
110,-669,17,-3054,-4135,30,0,0,92
595,296,93,-3120,-4284,17,1369,1479,392
1601,1044,17,-2372,-4256,17,3292,3546,518
1914,1960,17,-1241,-3904,17,2884,3527,280
1932,3103,171,-511,-2365,17,1545,3431,278
1718,4076,136,-226,-885,17,-2,5147,397
2572,4140,50,-938,589,17,-55,5205,395
3916,3500,28,-165,1479,17,-55,5205,395
4079,3077,903,1215,613,17,-55,5205,395
4079,2743,1419,1488,-997,17,-55,5205,395
0,-4608,17,2048,-2560,17,0,0,92
0,-4608,17,2048,-2560,17,0,0,92
0,-4608,17,2048,-2560,17,0,0,92
0,-4608,17,2048,-2560,17,0,0,92
0,-4608,17,2048,-2560,17,0,0,92
0,-4561,17,2015,-2527,17,0,0,92
235,-3849,17,1462,-1900,17,0,0,92
1464,-3561,17,591,-849,17,0,0,92
2702,-4321,17,-338,-127,86,138,-50,105
3521,-3762,17,-1036,-71,18,388,-137,95
2966,-2664,17,-1662,47,17,410,-854,141
1367,-2817,17,-2727,-21,17,279,-1747,165
-152,-2875,129,-3740,-134,17,-436,-2809,214
-1247,-3417,79,-3981,-1038,66,-2598,-2951,310
-2294,-3990,17,-3465,-2239,17,-3572,-3090,300
-3445,-4517,101,-2551,-3120,17,-2320,-3227,371
-3034,-4974,611,-1358,-3402,17,-1165,-3353,104
-1842,-5092,112,-112,-3052,98,123,-3353,290
-176,-5179,26,1057,-2566,16,1531,-3320,184
621,-5059,17,2148,-3085,17,2470,-3962,447
874,-4887,17,2193,-3802,17,2995,-4834,693
1618,-4421,120,2206,-3718,17,2451,-4361,614
2330,-3931,313,1786,-4015,17,2589,-3430,562
3370,-3137,255,1039,-3933,17,3761,-1797,713
4001,-2262,83,891,-3144,17,3489,-671,497
3483,-1280,17,350,-2549,17,2881,247,161
2954,-143,17,-134,-3120,17,2761,-297,678
2881,1036,110,39,-3968,17,2972,-1992,1175
2995,2629,63,20,-4813,17,3172,-3594,1308
2999,4141,17,713,-4837,17,2942,-4616,1088
1770,4638,17,1437,-4623,173,1940,-4560,507
521,3411,17,2330,-4332,110,2621,-4372,997
-204,2049,17,3051,-4011,17,3623,-4166,1422
-482,327,88,3375,-3628,17,3894,-3587,1407
-711,-1176,20,3765,-3164,17,3994,-2970,1048
-84,-2582,17,4028,-2453,113,3946,-2344,360
1407,-2355,17,3702,-1817,16,3395,-1658,199
2194,-1147,17,2865,-1165,88,2684,-932,124
1559,320,144,1918,-17,82,1715,562,124
865,1650,190,752,923,17,1862,1752,257
338,2894,16,-34,326,17,2686,2412,344
-199,3835,17,17,-739,17,3540,3095,89
-1024,3410,17,41,-1780,17,3933,3610,270
-541,2589,17,732,-1968,17,3738,3994,362
852,2490,17,1230,-1287,17,3532,4325,162
2223,3244,17,2110,-893,17,3177,4415,117
3070,4600,114,2043,232,17,2732,4628,276
2666,5097,216,1663,1626,17,1596,4516,1051
2112,4505,106,153,2090,17,510,4408,1458
1560,3419,71,-1231,2181,17,-576,4301,1523
904,2368,17,-2772,2352,17,-1603,4200,1256
-128,1584,17,-3306,3438,58,-2619,4100,663
-1325,882,17,-2851,4856,187,-2934,3598,96
-2316,1775,17,-2438,5037,89,-2729,3024,154
-2651,3116,17,-1917,4763,17,-2173,2937,286
-1706,3580,17,-1065,4303,17,-1178,3467,422
-180,3869,75,272,4697,17,-204,3985,209
1051,5005,103,562,5106,17,637,4125,237
1940,4884,16,201,5458,21,1601,3531,228
3073,4424,17,-188,4734,17,2460,3019,154
3354,2926,17,-48,3360,56,2944,2411,220
2447,1536,17,-56,1797,81,2152,1145,628
1866,45,99,-52,122,17,1368,-107,697
1356,-1385,48,146,-1308,85,610,-1318,431
334,-2838,17,364,-2334,174,866,-2325,181
-1091,-3677,17,608,-3214,16,1459,-3150,158
-2499,-4083,17,1360,-4072,17,1930,-3849,116
-3802,-3581,17,2800,-3972,17,3190,-3719,442
-3334,-2262,17,3699,-3494,17,3566,-3279,595
-1822,-2063,17,2983,-3183,17,2655,-2900,362
-599,-2583,17,1803,-2615,95,1875,-2454,249
399,-1630,58,528,-1601,62,1204,-1283,513
930,-799,268,269,-61,16,570,-176,411
1566,-96,197,261,-70,17,1,811,141
2131,487,16,-136,-711,17,-462,1468,290
2044,250,17,-1160,-690,17,-790,900,661
1117,-106,104,-2110,-754,17,-1132,305,684
131,-411,19,-1900,-429,49,-1437,-226,374
-897,-954,17,-1025,-606,130,-575,-507,566
-1450,-1700,17,-112,-858,16,639,-681,697
-710,-2672,97,1083,-975,17,1868,-856,482
346,-3776,39,2211,-1256,17,2971,-1011,173
1575,-4375,17,3056,-2090,17,3791,-1119,297
3083,-4142,17,3444,-1607,81,3681,-1175,226
3200,-2905,17,3945,-522,167,3906,-746,847
2625,-1739,17,4079,267,326,3766,-489,1323
2692,-1135,138,3595,751,17,3474,-263,1409
2903,-535,436,2860,243,17,3204,-55,1173
3544,4,758,3215,-553,17,2724,667,1229
4026,-63,669,2870,-1359,17,2073,1874,1652
3996,-125,299,1969,-1048,17,1437,3054,1727
3633,-13,17,1205,-391,17,808,4222,1458
2908,252,60,650,698,17,260,4843,894
1610,726,88,-87,2019,68,-148,4171,119
354,1049,17,-376,3381,232,-464,3615,517
-382,1650,80,-640,4594,82,-766,3084,563
-1125,2736,264,-865,5801,85,-1028,2878,395
-1854,4193,256,-322,5973,307,-1123,4241,453
-2645,5084,109,23,5517,23,-1244,4727,190
-2932,4190,17,-126,4548,17,-1355,4065,207
-2169,3151,22,-21,3189,100,-1411,3401,168
-821,2738,125,85,1950,16,-1038,3325,167
796,2238,19,927,1289,17,-304,3849,118
1054,2762,17,1270,2173,17,257,4252,96
1066,3883,17,1410,3626,17,726,4590,93
1066,4718,340,1333,4341,146,555,5203,210
1585,3409,906,2006,3190,466,555,5203,210
2093,2082,1168,2772,1744,492,555,5203,210
2664,593,1101,3572,234,148,555,5203,210
-256,-3840,34,0,-4608,34,0,0,95
-256,-3840,17,0,-4608,17,0,0,92
-256,-3840,17,0,-4608,17,0,0,92
-256,-3840,17,0,-4608,17,0,0,92
-256,-3840,17,0,-4608,17,0,0,92
-256,-3840,17,0,-4608,17,0,0,92
-218,-3625,17,0,-4448,75,0,0,92
-22,-2547,17,0,-3754,75,0,0,92
13,-1089,17,0,-2973,17,0,0,92
96,126,96,4,-2022,17,448,461,110
358,710,29,589,-1409,17,1867,1819,94
1264,869,99,1186,-2066,17,2840,2355,333
2591,751,75,1085,-2978,17,2975,1127,944
3613,289,17,528,-3856,17,3105,-60,1202
3688,-1092,17,263,-4756,17,3232,-1221,1124
3704,-2831,17,481,-5034,17,3310,-2564,822
3436,-4323,22,826,-4928,17,3212,-4446,602
2128,-5021,33,1339,-4805,22,2182,-4864,146
1103,-4665,17,1975,-4853,180,2288,-4826,545
684,-3993,17,2626,-4881,20,3033,-4367,808
1547,-3386,17,3207,-4466,18,3779,-3908,730
2415,-4071,17,3374,-3935,17,3332,-4118,1017
1992,-4956,19,2955,-3706,17,2603,-4488,1134
1623,-5103,425,2386,-4348,17,1873,-4859,910
1499,-4899,550,1505,-4809,17,1398,-4676,640
1604,-4521,514,875,-4431,17,1183,-3998,352
1711,-4079,150,1114,-3762,143,1282,-3476,157
1732,-3850,64,1448,-3316,54,1919,-2725,108
1735,-3606,17,2171,-2508,17,2455,-2113,99
1911,-2854,59,2900,-1543,17,3072,-1160,149
2012,-1618,78,3380,-315,17,3764,116,112
2063,-472,17,3764,835,17,4001,1132,373
2050,802,17,4054,1764,268,3968,1926,453
2348,1938,17,3557,2868,372,3088,2715,1098
1891,2850,89,3007,4045,150,2178,3533,1422
1205,3695,377,2462,4849,17,1297,4323,1387
543,4604,848,1611,4400,17,464,4999,1016
8,5103,1103,467,3989,17,-125,4545,340
-718,5103,896,-1122,4442,219,-852,5020,444
-1703,5103,464,-2480,4802,139,-301,4199,549
-2198,4600,17,-3470,4344,31,208,3441,314
-1882,3205,24,-2959,2913,17,425,2559,282
-1493,1776,89,-2334,1334,17,128,1334,419
-985,150,17,-1545,-10,17,-166,123,211
304,-874,116,-1346,-1769,17,-375,-765,689
1492,-1683,20,-840,-3201,17,-791,-1552,1508
2166,-3102,17,-579,-4745,17,-1198,-2318,1952
3022,-4313,17,-1321,-4987,25,-1582,-2894,1621
2251,-5103,185,-1820,-4479,78,-1971,-3476,946
