games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
1924.0,-2454.0,17.0,246.0,-3962.0,17.0,0.0,0.0,93.0
1123.0,-1864.0,17.0,39.0,-4235.0,17.0,0.0,0.0,93.0
152.0,-840.0,17.0,30.0,-3866.0,17.0,0.0,0.0,93.0
114.0,-224.0,118.0,53.0,-3069.0,17.0,219.0,-31.0,107.0
219.0,-313.0,21.0,365.0,-2096.0,17.0,665.0,-391.0,271.0
530.0,-521.0,17.0,924.0,-1772.0,17.0,1381.0,-1327.0,375.0
605.0,-1462.0,84.0,1919.0,-2336.0,68.0,1925.0,-2206.0,203.0
678.0,-2548.0,17.0,2869.0,-3767.0,87.0,1052.0,-3059.0,281.0
780.0,-3507.0,17.0,3292.0,-4751.0,349.0,249.0,-3843.0,130.0
11.0,-4458.0,17.0,2356.0,-5103.0,523.0,-414.0,-4483.0,111.0
-1061.0,-4929.0,213.0,1043.0,-5089.0,72.0,-1452.0,-5016.0,146.0
-2129.0,-5102.0,163.0,-180.0,-4765.0,100.0,-2516.0,-4953.0,385.0
-2841.0,-4601.0,17.0,-1804.0,-4279.0,70.0,-3250.0,-4597.0,332.0
-3654.0,-4011.0,17.0,-2384.0,-3876.0,17.0,-3814.0,-4083.0,207.0
-4069.0,-3727.0,666.0,-2386.0,-3866.0,17.0,-4001.0,-3420.0,720.0
-4079.0,-2991.0,1007.0,-2384.0,-3541.0,17.0,-3944.0,-2619.0,938.0
-4079.0,-2059.0,709.0,-2278.0,-2795.0,17.0,-3887.0,-1855.0,812.0
-4070.0,-1235.0,196.0,-2083.0,-1945.0,17.0,-3830.0,-1099.0,351.0
-3299.0,-409.0,17.0,-1831.0,-948.0,17.0,-3309.0,-188.0,111.0
-3020.0,1078.0,18.0,-1158.0,-166.0,17.0,-3176.0,1102.0,118.0
-4084.0,2146.0,282.0,-347.0,-582.0,17.0,-3906.0,2171.0,186.0
-4079.0,2929.0,520.0,-824.0,-990.0,17.0,-3707.0,3030.0,348.0
-3741.0,3968.0,16.0,-1353.0,-102.0,17.0,-3401.0,3860.0,210.0
-2363.0,3909.0,17.0,-534.0,1164.0,17.0,-2447.0,4087.0,250.0
-952.0,3428.0,17.0,-48.0,2347.0,17.0,-1257.0,4135.0,97.0
-192.0,4234.0,137.0,638.0,2943.0,17.0,-273.0,3155.0,224.0
378.0,5180.0,37.0,1265.0,2243.0,17.0,719.0,2111.0,121.0
514.0,5198.0,17.0,672.0,1196.0,90.0,368.0,1274.0,434.0
125.0,4432.0,17.0,33.0,166.0,38.0,-534.0,463.0,575.0
-18.0,3101.0,157.0,-2306.0,-4583.0,16.0,-1426.0,-340.0,371.0
-47.0,1590.0,240.0,-2479.0,-4022.0,17.0,-2189.0,-1067.0,205.0
-57.0,-124.0,160.0,-2745.0,-3157.0,110.0,-2739.0,-1653.0,232.0
-59.0,-1833.0,17.0,-3150.0,-2250.0,18.0,-3257.0,-2216.0,145.0
-109.0,-3339.0,17.0,-3361.0,-1203.0,17.0,-3452.0,-2702.0,148.0
-1210.0,-4116.0,17.0,-3473.0,174.0,95.0,-2974.0,-3092.0,150.0
-2288.0,-3829.0,17.0,-3548.0,1542.0,22.0,-3450.0,-3229.0,298.0
-3250.0,-4407.0,17.0,-3578.0,3053.0,17.0,-3461.0,-2856.0,301.0
-2780.0,-5071.0,145.0,-2957.0,4308.0,17.0,-2654.0,-2530.0,155.0
-1891.0,-4276.0,17.0,-1733.0,4028.0,17.0,-2005.0,-2291.0,124.0
-1348.0,-2682.0,17.0,-875.0,2506.0,17.0,-1450.0,-2092.0,93.0
-1680.0,-1240.0,62.0,-131.0,985.0,17.0,-613.0,-947.0,286.0
-2092.0,-341.0,17.0,95.0,-657.0,17.0,339.0,533.0,244.0
-2517.0,-649.0,17.0,91.0,-2140.0,17.0,1217.0,386.0,188.0
-2154.0,-1497.0,87.0,-78.0,-3768.0,17.0,1993.0,-1531.0,143.0
-1645.0,-2435.0,56.0,97.0,-5015.0,17.0,2740.0,-3348.0,116.0
-881.0,-3293.0,17.0,694.0,-4680.0,35.0,3226.0,-4703.0,331.0
-797.0,-4345.0,17.0,1018.0,-4948.0,17.0,2955.0,-4929.0,922.0
-731.0,-4761.0,17.0,1339.0,-5100.0,155.0,2655.0,-5020.0,1170.0
-289.0,-5013.0,17.0,1600.0,-4851.0,17.0,2370.0,-5026.0,1083.0
422.0,-5092.0,17.0,956.0,-4569.0,17.0,2095.0,-5025.0,670.0
436.0,-5101.0,17.0,389.0,-3796.0,20.0,1709.0,-4901.0,264.0
519.0,-5043.0,17.0,146.0,-2691.0,204.0,1360.0,-4758.0,628.0
742.0,-4852.0,211.0,44.0,-2007.0,125.0,999.0,-4611.0,652.0
727.0,-4524.0,421.0,-331.0,-1568.0,17.0,676.0,-4117.0,532.0
548.0,-4105.0,351.0,-1323.0,-1828.0,113.0,368.0,-3098.0,340.0
345.0,-3697.0,58.0,-2507.0,-2137.0,20.0,13.0,-2554.0,95.0
51.0,-3651.0,17.0,-2886.0,-3367.0,17.0,-351.0,-2031.0,93.0
-363.0,-4224.0,17.0,-2758.0,-4849.0,17.0,-646.0,-1620.0,93.0
149.0,-4655.0,17.0,-1522.0,-5009.0,29.0,-803.0,-1598.0,277.0
689.0,-4082.0,17.0,-25.0,-4941.0,133.0,-911.0,-1733.0,283.0
1432.0,-4224.0,17.0,1615.0,-4493.0,124.0,-735.0,-2086.0,469.0
1298.0,-4850.0,17.0,2889.0,-4453.0,17.0,-465.0,-2499.0,497.0
809.0,-4875.0,17.0,3253.0,-4516.0,205.0,-198.0,-3116.0,258.0
37.0,-4804.0,141.0,3475.0,-4460.0,264.0,5.0,-4575.0,103.0
-1033.0,-4880.0,51.0,3464.0,-4260.0,75.0,-177.0,-4086.0,94.0
-1877.0,-4421.0,17.0,3362.0,-4065.0,16.0,-328.0,-3689.0,93.0
-1640.0,-3655.0,17.0,3591.0,-4058.0,17.0,-463.0,-3331.0,93.0
-803.0,-3066.0,17.0,3804.0,-3399.0,17.0,-593.0,-2987.0,93.0
319.0,-2813.0,17.0,3591.0,-1985.0,17.0,408.0,-2278.0,245.0
1493.0,-1852.0,49.0,3600.0,-306.0,17.0,1398.0,-1585.0,109.0
2002.0,-900.0,69.0,3608.0,1168.0,17.0,1723.0,-692.0,96.0
2429.0,18.0,17.0,3471.0,2788.0,17.0,1955.0,102.0,93.0
2107.0,669.0,17.0,2762.0,3558.0,17.0,1931.0,1353.0,172.0
1377.0,1093.0,94.0,2082.0,3349.0,17.0,1620.0,3209.0,94.0
379.0,1855.0,78.0,1266.0,3491.0,17.0,1359.0,4903.0,101.0
-695.0,2456.0,17.0,891.0,3468.0,22.0,1200.0,5017.0,867.0
-1888.0,3366.0,17.0,335.0,3439.0,259.0,1055.0,5006.0,1300.0
-3039.0,4030.0,17.0,-458.0,3680.0,265.0,916.0,4996.0,1386.0
-3964.0,3406.0,53.0,-1292.0,3889.0,61.0,673.0,4624.0,1482.0
-3551.0,2596.0,41.0,-2131.0,4027.0,17.0,420.0,4219.0,1256.0
-2362.0,1905.0,123.0,-2825.0,3486.0,17.0,176.0,3829.0,689.0
-1141.0,1166.0,17.0,-3022.0,2309.0,90.0,228.0,3909.0,314.0
104.0,1511.0,17.0,-3239.0,959.0,17.0,722.0,3791.0,112.0
