games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
310,3704,17,-240,3693,17,0,0,93
1113,3429,17,-34,2682,17,0,0,93
2381,3899,17,12,1405,17,0,0,93
3495,3730,17,-31,216,143,-632,357,520
3387,2917,17,-310,124,92,-2128,564,1206
2212,2576,17,-738,140,17,-3696,780,1575
727,2262,17,-1172,538,17,-3306,862,1363
-614,1686,77,-1536,855,17,-2441,913,753
-2094,870,137,-1945,1080,17,-1998,490,145
-3555,9,55,-2521,1497,17,-2576,-1129,110
-4079,-1055,649,-2920,2555,17,-3092,-2617,93
-4079,-2674,861,-3041,3587,17,-3540,-3941,93
-3831,-4211,607,-2622,4577,17,-3486,-4442,551
-2583,-5069,169,-1703,4339,17,-1731,-4308,1150
-1777,-4810,17,-540,3971,95,89,-4022,1458
-1450,-3676,95,638,3661,29,1890,-3739,1427
-1158,-2516,30,1814,3083,17,3652,-3462,1059
-622,-1256,17,1949,2498,17,3173,-3121,501
494,-989,17,1434,2203,17,2302,-2725,325
857,-1575,17,882,2701,17,1736,-1785,791
400,-2143,17,199,3267,17,1163,-834,915
-512,-2539,17,119,3653,17,623,65,696
-1413,-2168,17,56,4100,17,167,1083,439
-1937,-1047,99,-133,3565,17,-175,2176,177
-2402,140,52,-329,2466,162,-434,2041,424
-3443,816,17,-255,1363,102,-606,187,827
-4007,-5,89,-371,475,17,-778,-1667,872
-3833,-942,18,-540,377,17,-943,-3439,565
-3800,-2001,17,-968,105,17,-2400,-3617,500
-3768,-2190,17,-1002,107,17,-3811,-3785,103
-3697,-2574,17,-1029,167,17,-3916,-3752,615
-3739,-3018,275,-1068,396,17,-3835,-3685,834
-3779,-3839,679,-1073,389,17,-3649,-3824,946
-3409,-4521,664,-999,156,17,-3094,-4614,1514
-2771,-5005,396,-477,-268,17,-2508,-4881,1525
-2452,-4761,17,357,-102,17,-1904,-4744,1056
-2238,-3999,17,531,-538,17,-1390,-3884,1213
-1932,-2783,114,273,-1041,61,-892,-3054,1026
-1667,-1357,17,-272,-1887,336,-412,-2251,513
-962,-450,17,-1025,-3068,372,4,-3837,191
78,-867,17,-1742,-4160,196,309,-5212,209
856,-1684,17,-3190,-4256,67,309,-5212,209
1100,-2465,17,-4041,-3715,365,309,-5212,209
704,-2165,17,-4053,-3082,444,309,-5212,209
-2048,2560,17,256,3840,17,0,0,100
-2048,2560,17,256,3840,17,0,0,93
-2048,2560,17,256,3840,17,0,0,93
-2048,2560,17,256,3840,17,0,0,93
-2048,2560,17,256,3840,17,0,0,93
-1942,2474,17,258,3923,17,0,0,93
-1110,1884,17,-5,4249,17,0,0,93
-150,1058,17,-4,3938,17,0,0,93
-159,-471,98,-46,3252,17,0,0,93
-342,-1854,30,698,2679,17,906,-65,187
-1425,-2650,17,1930,3476,17,2327,-658,110
-2491,-1831,17,3047,4293,17,3555,-1170,105
-2729,-341,96,3512,3674,17,3998,-1526,475
-2890,1309,17,3450,2660,98,3983,-1781,693
-3052,2813,17,3506,1426,86,3968,-2044,576
-2824,4407,17,3453,237,17,3692,-2143,118
-2292,4400,17,3385,50,17,3505,-2170,340
-2220,3631,17,3195,-154,17,3321,-2197,215
-1497,3041,17,3205,-140,17,3148,-2008,99
-566,3194,17,3285,-170,117,3154,-1125,148
507,3252,17,3540,-186,86,3441,-400,126
787,2435,17,3821,-368,18,4000,-711,243
332,1454,17,4053,-902,154,3978,-933,411
-120,655,17,3955,-1312,51,3810,-1150,372
-377,-314,17,3383,-1485,76,3452,-1343,178
184,-1106,17,2400,-1125,98,3162,-1448,190
1112,-1648,161,1445,-725,17,1965,-1478,396
1570,-2284,125,457,-181,17,771,-1579,570
1946,-2563,17,-867,224,17,-223,-1926,1407
1610,-2136,80,-1857,-368,17,-1151,-2250,1866
695,-1549,87,-2801,-1492,221,-2048,-2578,1813
-224,-982,17,-3693,-2857,450,-2889,-2895,1305
-1177,-802,17,-3976,-3649,440,-3811,-3077,610
-2202,-84,17,-3796,-3940,216,-3945,-1776,503
