games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-256,-3840,17,0,-3074,17,0,0,93
-256,-3840,17,0,-2015,17,0,0,93
-237,-3679,17,470,-1276,17,0,0,93
-18,-2712,17,1249,-1788,17,0,0,93
59,-1421,17,1954,-2199,17,0,0,93
-64,-88,80,2911,-1910,188,0,0,93
-204,-46,60,3763,-1690,90,284,-102,196
-269,63,16,3915,-1259,32,1901,-647,529
-898,261,17,3577,-153,17,3538,-1199,517
-2055,128,96,2870,22,17,3360,-1642,220
-3317,18,17,2833,-822,17,3203,-1587,375
-4081,-276,275,2347,-1574,17,3715,-732,651
-4058,-1179,159,1329,-2382,97,3014,-145,475
-3308,-2257,17,415,-3513,16,3376,-219,339
-2488,-3588,17,40,-4157,17,3437,-866,321
-1194,-4373,17,-92,-4558,17,2565,-1337,146
48,-3572,17,-433,-4949,17,1878,-1727,143
1594,-3771,17,-497,-5041,17,1208,-2971,422
1514,-5066,64,-429,-5500,23,500,-4761,646
533,-5115,201,-408,-5615,27,41,-4497,263
-306,-5086,16,-478,-5293,17,-269,-3954,634
-353,-5045,17,44,-4731,17,-583,-3405,662
-467,-4929,17,1413,-4451,17,-787,-3274,728
-898,-4248,244,2250,-3839,17,-890,-3545,837
-1249,-3103,360,2681,-3355,22,-990,-3810,598
-1594,-1849,219,3384,-2399,110,-18,-3640,795
-1649,-1003,17,3905,-1367,29,1482,-3460,878
-932,-1072,17,3612,-19,17,2949,-3284,613
-16,-954,17,3693,1743,17,3778,-3154,215
468,-67,17,3746,3304,220,2853,-3132,118
1130,593,17,3623,4418,394,3185,-1778,675
1905,1116,17,3260,4780,505,3553,-366,908
2215,1958,17,3176,4495,14,3900,969,792
1394,2335,17,2774,3399,17,3852,2193,321
361,2321,17,2892,2611,88,3781,3750,349
-403,1657,17,3051,2087,37,2794,4316,387
50,943,17,3457,2101,17,1574,4524,120
1064,852,17,3438,2013,17,3279,3936,408
1926,1990,131,3222,1370,17,3289,3238,309
3134,2870,168,2971,661,17,3051,3110,406
4014,3648,103,3070,993,162,3320,3311,492
3885,3827,65,3398,1768,244,3576,3502,240
3896,3613,26,3784,2662,128,3993,3216,270
3847,2897,19,3824,3379,18,3793,2647,669
3759,1609,17,3645,3982,17,3522,2039,779
3621,301,96,3259,4464,48,3258,1445,540
3597,-1155,70,2423,5032,153,3436,1888,960
3142,-2697,17,1817,4874,253,3816,2813,1500
1624,-2618,17,1163,4708,40,3869,3596,1572
486,-1654,17,689,4162,17,3631,4267,1198
-357,-210,17,-68,3366,17,3150,4560,585
-771,1303,17,-1226,2174,60,2150,4923,588
-855,3033,148,-2331,1202,107,1013,4842,746
-1002,4588,180,-3516,58,17,-15,4606,538
-1797,5100,150,-3883,-892,25,-1465,4324,143
-1567,5015,33,-3717,-672,17,-2972,4023,184
-1754,4238,30,-3638,10,17,-3969,3647,423
-2325,2952,89,-3986,1194,262,-3934,3193,899
-2846,1763,17,-4010,2586,274,-3900,2760,1020
-3346,458,17,-3903,4124,228,-3868,2327,799
-2871,19,17,-3073,4746,32,-3837,1917,262
-2033,342,17,-1811,4589,17,-3851,1575,357
-1452,1133,17,-196,4246,17,-3876,1270,374
-1090,2172,149,1412,3512,17,-2639,1898,632
-503,3513,287,2757,3852,17,-1350,2552,554
160,4919,87,3289,4690,216,-352,3079,619
664,5914,98,3366,4558,278,431,3508,683
867,5611,76,3382,4389,31,1231,3947,395
485,4987,17,2992,4114,17,1907,4263,222
-618,4609,96,2075,3750,291,2473,4448,285
-2019,4292,60,1017,3391,483,3141,4783,675
-3182,3865,17,-18,3039,301,2854,4572,1088
-4061,3236,170,-760,2607,17,2566,4358,1144
-3706,2468,16,-248,1564,17,2292,4153,865
-2927,1778,102,623,240,17,2314,3630,834
-1863,765,69,1511,-1048,17,2731,2696,1248
-1029,-215,17,1925,-1896,49,3158,1740,1317
-730,-1546,17,1628,-1837,102,3561,837,1039
96,-2540,17,1442,-1821,17,3959,-56,421
164,-3668,17,1825,-2308,17,3595,-588,99
11,-4533,17,2529,-3220,17,3075,-955,93
-495,-4606,17,3115,-4264,17,2161,-1678,98
-497,-4056,17,3007,-4933,105,1941,-2594,225
201,-4106,17,2270,-4601,17,1859,-3630,104
1104,-4339,17,1849,-3484,17,2569,-4665,446
2020,-3268,38,1825,-1910,17,2955,-4011,768
2916,-1923,183,2409,-700,17,2971,-2823,716
3339,-711,171,2846,-308,17,2987,-1648,321
3713,605,16,2956,-94,17,2988,-756,275
3337,1460,17,2738,476,17,2980,-10,300
2731,974,17,2531,1291,17,3109,670,165
3243,478,17,1476,1613,17,3584,1243,156
3766,1101,17,132,1070,17,3915,1709,227
3585,1992,60,-329,-153,17,3657,2169,201
2868,2768,87,-1549,-364,113,3310,2079,95
2017,3392,17,-2900,-789,142,1814,2197,93
1119,2875,103,-4043,-1416,131,457,2295,93
45,1953,54,-3924,-2683,33,-589,2053,179
-1237,1162,109,-3072,-4142,17,-1236,841,299
-2592,446,54,-1962,-4594,17,-1851,-311,100
-3766,-672,17,-2250,-4291,17,-3688,-1016,96
-3312,-2028,17,-3256,-3670,92,-3975,-1413,860
-2474,-2965,17,-4034,-2818,323,-3937,-1753,1386
-1232,-3554,17,-3983,-2237,284,-3899,-2093,1570
-1163,-4544,17,-3833,-1616,17,-3863,-2421,1408
-2066,-4741,17,-3156,-1047,17,-3828,-2738,920
-2811,-4061,17,-2024,-1078,17,-3794,-3056,89
-2750,-3084,17,-1469,163,17,-3774,-2704,784
-2451,-2153,251,-1362,1429,17,-3214,-2054,1183
-2117,-1045,654,-1172,2312,17,-2640,-1388,1239
-1475,245,691,-946,3336,149,-2110,-773,958
-793,1727,452,-752,4757,221,-1746,664,852
-180,2999,13,-607,5951,151,-1456,2295,570
7,3559,17,-587,5944,138,-1196,3804,160
-776,4050,119,-316,5978,287,-1036,4952,357
-1677,4527,216,106,5682,27,-887,4388,313
-2503,4954,55,87,4660,46,-272,4471,127
-2771,5066,124,-32,3252,78,336,4678,137
-2180,4630,17,-121,2000,17,764,4527,101
-1370,3549,97,-66,521,17,1226,4108,93
-580,2496,21,107,-704,17,1692,3620,93
599,1265,17,342,-2332,17,1504,2531,143
1374,-73,17,,,,2238,1291,374
1946,-932,17,,,,3649,135,549
3031,-1501,17,,,,3390,-714,371
3759,-2595,17,,,,3928,-1670,293
,,,,,,3487,-2582,140
