games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2048,-2560,17,256,-3840,17,0,0,93
-2048,-2560,17,256,-3840,17,0,0,93
-2048,-2560,17,256,-3840,17,0,0,93
-2048,-2560,17,256,-3840,17,0,0,93
-2048,-2560,17,256,-3840,17,0,0,93
-2048,-2560,17,256,-3840,17,0,0,93
-1920,-2461,17,260,-3846,17,0,0,93
-1121,-1952,17,3,-4174,17,0,0,93
-130,-1029,17,-18,-4040,17,0,0,93
-60,514,87,-26,-3446,17,-1145,-1056,461
27,2233,17,-641,-3237,17,-2559,-2360,598
1314,3060,17,-1228,-3860,17,-3911,-3605,387
2371,2013,17,-2127,-4210,92,-3230,-4286,186
3095,813,17,-3161,-4571,214,-2833,-4614,366
3581,-602,17,-3362,-4638,150,-2043,-3757,317
2780,-2156,17,-2944,-4535,17,-1303,-2982,161
2010,-3460,17,-2854,-3867,17,-525,-3347,248
1043,-4938,22,-2086,-3636,17,438,-5080,141
1104,-4183,921,-2267,-3237,81,503,-5197,121
1401,-3117,1634,-3154,-2629,17,503,-5197,121
1714,-1989,1964,-3212,-2673,17,503,-5197,121
2021,-883,1628,-3297,-2775,17,503,-5197,121
0,-4608,16,-2048,-2560,17,0,0,93
0,-4608,16,-2048,-2560,17,0,0,93
0,-4608,16,-2048,-2560,17,0,0,93
0,-4608,16,-2048,-2560,17,0,0,93
0,-4608,16,-2048,-2560,17,0,0,93
0,-4569,17,-2040,-2552,17,0,0,93
232,-3929,17,-1511,-2023,17,0,0,93
1320,-3373,17,-681,-970,17,0,0,93
2612,-3964,17,-90,-209,127,-495,213,286
3947,-3737,51,-214,-555,42,-1789,1187,462
3903,-2488,27,-191,-443,17,-3011,2107,293
3824,-969,18,-328,184,17,-3951,2886,272
3580,705,17,-720,950,87,-3706,3406,733
3241,2364,17,-1432,2061,81,-3464,3920,846
2259,2980,17,-2102,3095,17,-3228,4423,610
1596,2555,17,-2817,4194,116,-3132,4779,207
613,2279,17,-3079,4844,270,-3469,4433,319
86,1547,17,-2895,4974,142,-3751,4083,138
-480,673,17,-2956,4825,27,-3979,3402,362
-522,-347,17,-3535,4209,42,-3886,2375,595
-198,-1342,17,-3904,3441,28,-3797,1394,475
110,-2316,17,-3894,2415,107,-3635,448,139
559,-3139,17,-3867,1062,36,-2528,-663,528
1228,-3920,17,-3740,-408,102,-1434,-1762,568
1232,-4442,17,-3591,-1895,65,-344,-2875,284
851,-4573,66,-3444,-3571,17,851,-4281,167
1255,-4759,105,-3414,-4627,362,1827,-4668,216
1543,-4971,21,-3376,-4410,25,2551,-3933,112
1653,-4597,17,-2599,-4279,17,3159,-3338,102
1798,-4301,49,-1741,-4562,17,3669,-2847,95
1656,-4746,94,-721,-4822,17,3993,-2465,204
1518,-5076,89,-1,-5091,17,3613,-3021,526
1420,-5103,274,140,-5088,17,2936,-4190,720
1370,-5103,363,575,-4891,17,2336,-4823,568
1321,-4786,62,1545,-4288,99,1938,-4168,97
1325,-4127,132,2683,-4044,135,2300,-4775,630
1476,-3306,37,3645,-3692,17,2626,-3915,782
1786,-2598,17,3431,-3123,17,2938,-3092,585
1288,-2011,17,3198,-2376,17,3965,-2844,325
593,-2547,17,3566,-1657,17,2622,-3992,589
274,-3503,17,3775,-2188,17,1174,-4792,620
225,-4038,150,3019,-3104,17,62,-3980,290
164,-4115,143,1762,-4028,17,-659,-3489,299
128,-4156,87,710,-4529,17,-248,-3987,587
161,-4355,351,179,-4493,244,136,-4452,517
-580,-4854,614,-626,-4611,273,489,-4786,772
-1179,-5103,655,-1538,-4764,91,714,-4183,665
-1019,-5103,230,-2189,-4884,16,924,-3620,243
-808,-4745,17,-2089,-4541,17,1147,-3211,313
