games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
0.0,4608.0,17.0,256.0,3840.0,17.0,0.0,0.0,92.0
0.0,4608.0,17.0,256.0,3840.0,17.0,0.0,0.0,92.0
0.0,4608.0,17.0,256.0,3840.0,17.0,0.0,0.0,92.0
0.0,4608.0,17.0,256.0,3840.0,17.0,0.0,0.0,92.0
0.0,4608.0,17.0,256.0,3840.0,17.0,0.0,0.0,92.0
0.0,4608.0,17.0,256.0,3840.0,17.0,0.0,0.0,92.0
0.0,4385.0,17.0,231.0,3623.0,17.0,0.0,0.0,92.0
-382.0,3654.0,17.0,50.0,2770.0,17.0,0.0,0.0,92.0
-1781.0,3536.0,17.0,42.0,1332.0,17.0,0.0,0.0,92.0
-3167.0,4056.0,17.0,-141.0,134.0,181.0,59.0,92.0,100.0
-3932.0,3291.0,38.0,-546.0,107.0,252.0,267.0,323.0,93.0
-3114.0,2305.0,17.0,-908.0,83.0,36.0,557.0,1403.0,132.0
-1611.0,2984.0,17.0,-1448.0,-87.0,17.0,993.0,3535.0,98.0
-1088.0,4259.0,17.0,-2223.0,-205.0,17.0,1337.0,5021.0,302.0
-573.0,4861.0,17.0,-3230.0,-249.0,17.0,1515.0,4962.0,1057.0
-107.0,4864.0,17.0,-3726.0,179.0,17.0,1691.0,4903.0,1451.0
303.0,4864.0,17.0,-3654.0,1386.0,17.0,1859.0,4847.0,1486.0
-24.0,4864.0,17.0,-3642.0,2903.0,17.0,2017.0,4795.0,1198.0
-45.0,4881.0,17.0,-2732.0,4199.0,17.0,2182.0,4740.0,556.0
547.0,4949.0,17.0,-1425.0,4727.0,17.0,1743.0,4983.0,409.0
1350.0,4980.0,146.0,-448.0,5043.0,17.0,1638.0,4857.0,150.0
1516.0,5043.0,93.0,439.0,4826.0,17.0,2508.0,4510.0,114.0
2199.0,4774.0,17.0,413.0,4851.0,17.0,3206.0,4243.0,96.0
3324.0,4154.0,144.0,313.0,5033.0,17.0,3801.0,4009.0,119.0
3972.0,3745.0,231.0,616.0,4714.0,17.0,3577.0,3568.0,1067.0
3916.0,3325.0,74.0,1014.0,4337.0,17.0,2796.0,3407.0,1647.0
3658.0,3359.0,17.0,1207.0,3899.0,17.0,2206.0,3336.0,621.0
3181.0,3936.0,17.0,2145.0,3006.0,199.0,2122.0,2781.0,616.0
2488.0,3371.0,268.0,3020.0,2002.0,138.0,2728.0,1432.0,1341.0
1849.0,2565.0,265.0,3537.0,801.0,17.0,3341.0,67.0,1728.0
1176.0,1678.0,24.0,3703.0,-372.0,17.0,3920.0,-1223.0,1756.0
291.0,556.0,188.0,3857.0,-1727.0,61.0,3906.0,-2259.0,1161.0
-581.0,-545.0,102.0,3904.0,-3351.0,270.0,3816.0,-3400.0,378.0
-1186.0,-1957.0,17.0,3516.0,-4498.0,248.0,3020.0,-4503.0,137.0
-367.0,-3018.0,17.0,3133.0,-4899.0,248.0,2081.0,-4771.0,200.0
624.0,-4097.0,17.0,2703.0,-4487.0,17.0,1202.0,-5013.0,130.0
1716.0,-3845.0,17.0,2973.0,-3300.0,17.0,2452.0,-4985.0,461.0
2060.0,-2464.0,91.0,3873.0,-2706.0,22.0,3685.0,-4143.0,559.0
2314.0,-1018.0,23.0,4004.0,-2705.0,194.0,3853.0,-3153.0,332.0
2151.0,570.0,17.0,3405.0,-3023.0,179.0,2821.0,-3421.0,263.0
1817.0,1907.0,17.0,2860.0,-3290.0,76.0,1659.0,-3992.0,137.0
1422.0,3424.0,17.0,2365.0,-3540.0,43.0,1763.0,-3091.0,777.0
338.0,4134.0,17.0,2340.0,-3430.0,17.0,2156.0,-1847.0,1234.0
24.0,4530.0,17.0,2768.0,-2738.0,17.0,2524.0,-685.0,1338.0
278.0,5088.0,17.0,3118.0,-1250.0,103.0,2908.0,532.0,1098.0
592.0,5178.0,17.0,3456.0,358.0,16.0,3268.0,1669.0,535.0
478.0,5243.0,17.0,3467.0,1846.0,17.0,3082.0,2760.0,149.0
584.0,5118.0,17.0,2761.0,3317.0,17.0,2353.0,3695.0,112.0
1005.0,4644.0,46.0,1799.0,4704.0,17.0,1457.0,4836.0,165.0
1836.0,4651.0,108.0,1660.0,5103.0,353.0,610.0,4294.0,180.0
2538.0,4532.0,17.0,870.0,5104.0,351.0,-116.0,3530.0,131.0
2073.0,4132.0,17.0,-59.0,5134.0,94.0,-746.0,2879.0,94.0
1222.0,4326.0,17.0,-402.0,5098.0,17.0,-1076.0,2720.0,198.0
313.0,4237.0,176.0,-418.0,5001.0,17.0,-960.0,3427.0,312.0
-1166.0,4202.0,180.0,-846.0,4319.0,156.0,-1161.0,4408.0,325.0
-2495.0,4617.0,81.0,-1738.0,3485.0,214.0,-1507.0,4722.0,178.0
-2983.0,4658.0,17.0,-2840.0,2619.0,77.0,-1693.0,4157.0,171.0
-3158.0,4221.0,17.0,-3109.0,1660.0,17.0,-1845.0,3650.0,121.0
-2450.0,3609.0,17.0,-3364.0,607.0,17.0,-1107.0,3643.0,97.0
-1085.0,3703.0,17.0,-3073.0,-360.0,17.0,-371.0,3664.0,95.0
571.0,3701.0,17.0,-2156.0,118.0,17.0,939.0,3432.0,220.0
2055.0,3999.0,17.0,-1463.0,1281.0,87.0,2734.0,3024.0,183.0
3760.0,4141.0,61.0,-684.0,2595.0,78.0,3996.0,2679.0,441.0
4079.0,3350.0,867.0,207.0,3954.0,17.0,3879.0,2471.0,1175.0
3688.0,2172.0,1487.0,1396.0,3899.0,17.0,3451.0,1927.0,1609.0
2908.0,1093.0,1440.0,1448.0,2619.0,17.0,2165.0,460.0,1883.0
2097.0,-58.0,1097.0,413.0,1865.0,17.0,836.0,-1057.0,1806.0
1221.0,-1304.0,357.0,-740.0,1699.0,17.0,-393.0,-2460.0,1396.0
348.0,-2108.0,17.0,-2131.0,1757.0,17.0,-1636.0,-3879.0,633.0
-973.0,-2215.0,17.0,-3116.0,1520.0,17.0,-3093.0,-4525.0,162.0
-2256.0,-2267.0,17.0,-3152.0,1448.0,17.0,-3815.0,-3845.0,669.0
-2996.0,-1455.0,17.0,-2832.0,1920.0,17.0,-3836.0,-3155.0,925.0
-2858.0,-766.0,17.0,-2159.0,2241.0,17.0,-3557.0,-2498.0,823.0
-2429.0,-689.0,17.0,-1382.0,2831.0,17.0,-3287.0,-1864.0,377.0
-2379.0,-132.0,17.0,-690.0,3649.0,17.0,-2578.0,-1296.0,223.0
-2199.0,613.0,17.0,10.0,4296.0,17.0,-1860.0,-577.0,423.0
-1419.0,909.0,17.0,150.0,4655.0,17.0,-2059.0,549.0,862.0
-1278.0,1990.0,17.0,-70.0,4378.0,17.0,-2253.0,1649.0,945.0
-1320.0,3192.0,17.0,-402.0,4505.0,17.0,-2438.0,2700.0,690.0
-1257.0,4319.0,17.0,-669.0,4757.0,17.0,-2327.0,4291.0,431.0
-2147.0,4889.0,131.0,-1003.0,4581.0,17.0,-2174.0,4540.0,127.0
-3070.0,4905.0,127.0,-1776.0,3843.0,118.0,-2025.0,3739.0,166.0
-3336.0,4278.0,15.0,-2942.0,3078.0,140.0,-3385.0,2247.0,244.0
-2751.0,3169.0,17.0,-4042.0,2118.0,129.0,-3665.0,1026.0,470.0
-2577.0,1476.0,17.0,-3685.0,556.0,17.0,-3074.0,-25.0,717.0
-2316.0,-110.0,17.0,-3079.0,-517.0,22.0,-2498.0,-1052.0,605.0
-2015.0,-1708.0,17.0,-2113.0,-1816.0,200.0,-1965.0,-2000.0,177.0
-1694.0,-3290.0,81.0,-1168.0,-3082.0,151.0,-1167.0,-3987.0,98.0
