games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2048,-2560,17,0,-4608,17,0,0,93
-2048,-2560,17,0,-4608,17,0,0,93
-2048,-2560,17,0,-4608,17,0,0,93
-2048,-2560,17,0,-4608,17,0,0,93
-2048,-2560,17,0,-4608,17,0,0,93
-2048,-2560,17,0,-4608,17,0,0,93
-1865,-2442,17,0,-4485,66,0,0,93
-1067,-1985,17,0,-3775,90,0,0,93
-196,-886,17,0,-3085,17,0,0,93
-104,245,113,-40,-2121,17,-563,791,366
-897,477,79,-733,-1735,17,-2326,2079,783
-1710,806,17,-1700,-2327,17,-3946,3356,857
-1869,1642,17,-2766,-3485,17,-2912,4147,582
-1686,2413,17,-2729,-4799,17,-2512,4936,210
-2325,3181,17,-1708,-4709,17,-3079,4533,109
-3196,3736,17,-1895,-3714,17,-3484,4087,104
-3896,4133,256,-1994,-2807,17,-3797,3942,559
-4017,3922,674,-2010,-1922,17,-3723,3636,933
-4079,3222,622,-2097,-1401,17,-3650,3337,961
-4069,2292,196,-2143,-1124,17,-3579,3045,651
-3712,2294,17,-2205,-1027,17,-3530,2603,109
-3243,2682,17,-2748,-767,17,-3628,1130,93
-2734,2090,17,-3719,-154,14,-3773,6,155
-2166,788,87,-3371,662,17,-3760,796,660
-1582,-434,17,-3192,1023,17,-3398,1462,734
-357,-1602,96,-2977,1883,146,-3027,2143,456
948,-2699,35,-2916,3172,205,-2952,3368,345
2213,-3742,17,-2927,4612,75,-2985,4836,134
3537,-4041,17,-2727,5088,561,-2483,4996,585
3973,-2646,60,-1996,4966,560,-1645,4779,627
3587,-1163,17,-1220,4738,106,-715,4457,316
3386,557,17,-1058,4502,17,75,4242,253
2958,2219,17,-856,3660,17,1939,3850,284
3722,3657,105,-607,2584,17,3714,3926,216
3970,3961,151,93,2577,17,2986,3783,782
3784,3375,53,-171,2390,17,2052,3430,1028
3195,2256,107,-121,2407,146,1149,3088,926
2596,1191,17,324,2679,436,293,2869,541
1658,924,17,-752,2755,453,-123,4028,462
547,969,17,-2086,2841,212,-815,4956,193
-539,1165,17,-3213,2930,88,-2638,4895,193
-1261,332,17,-4038,3002,185,-3500,4188,530
-1601,-620,17,-4059,3009,291,-3922,3350,699
-2605,-816,17,-3973,3015,89,-3545,2640,541
-3359,-347,17,-3748,3030,16,-3199,1987,95
-3074,567,17,-3326,3047,17,-3737,717,352
-2069,402,17,-3431,2420,17,-3660,-595,235
-1334,-1026,17,-3628,1604,17,-3219,-1632,186
-342,-2452,17,-3476,469,103,-2540,-2253,503
134,-3359,17,-3327,-912,16,-1729,-2671,725
154,-3607,17,-3487,-2247,17,-936,-3080,611
-215,-3660,160,-3417,-3506,17,-134,-3493,149
-867,-3578,105,-2241,-4526,17,-109,-4384,337
-1459,-3751,24,-1027,-4702,86,-349,-5205,347
-1700,-3471,17,-1539,-3603,253,-349,-5205,347
-1700,-3471,17,-2137,-2320,102,-349,-5205,347
-1699,-3472,213,-2628,-1939,41,-349,-5205,347
256,-3840,34,-2048,-2560,34,0,0,94
256,-3840,17,-2048,-2560,17,0,0,93
256,-3840,17,-2048,-2560,17,0,0,93
256,-3840,17,-2048,-2560,17,0,0,93
256,-3840,17,-2048,-2560,17,0,0,93
256,-3840,17,-2048,-2560,17,0,0,93
167,-3955,105,-1884,-2388,17,0,0,93
-195,-4253,68,-1271,-1520,17,0,0,93
-374,-4564,17,-428,-370,109,0,0,93
-273,-4220,17,443,-296,82,-1068,0,131
-808,-3395,17,786,-347,17,-2636,141,97
-2022,-2811,17,1273,-43,17,-3948,265,131
-3114,-3872,17,2305,58,17,-4001,329,676
-2339,-4860,17,3370,13,17,-4001,388,843
-1919,-4531,17,3903,-721,28,-4001,446,661
-2270,-3646,17,3845,-2215,18,-3739,-21,398
-2706,-2180,35,3277,-3845,17,-3493,-532,211
-3367,-795,184,2143,-4951,18,-3335,-1394,474
-4079,362,415,617,-4946,17,-3174,-2422,487
-4079,1091,355,-924,-4867,17,-3015,-3440,164
-3471,918,17,-1264,-4812,17,-2879,-4173,240
-2528,-222,97,-1274,-4849,17,-2747,-4861,100
-1566,-1550,16,-1864,-4996,26,-2761,-4706,100
-742,-2789,17,-2825,-4608,16,-2867,-4338,162
411,-3987,17,-3222,-3723,17,-3402,-2975,354
2036,-4249,17,-3590,-2514,17,-3924,-1642,197
2590,-3093,17,-3782,-1246,17,-3693,-662,204
1770,-2030,17,-3469,156,90,-3246,368,184
744,-1311,17,-2599,1646,90,-2353,1764,234
-344,-949,17,-1679,2885,58,-1470,3148,143
-1355,-939,17,-245,3783,83,-527,2379,796
-2414,-1127,17,1261,4473,17,476,1214,1269
-2469,-1966,17,2740,4188,17,1446,88,1386
-1611,-2468,17,3644,2859,17,2394,-1013,1163
-939,-3308,17,3749,1356,17,3332,-2102,599
-366,-4069,17,3719,-387,17,4006,-2994,367
63,-4850,17,3569,-2129,17,3821,-3491,715
-128,-4656,17,3313,-3572,17,3643,-3971,704
-473,-4301,17,3113,-4252,17,3470,-4440,348
-248,-4622,17,3204,-4670,136,3489,-4429,277
89,-4901,17,3167,-4871,358,3743,-4068,403
643,-4792,17,2811,-5036,95,3898,-3613,254
1556,-4242,17,2818,-4297,17,3596,-3070,119
2826,-3141,17,3115,-3034,195,3413,-2961,317
3900,-2123,25,3196,-2744,165,3581,-2607,830
4079,-2178,1017,3263,-2500,22,2817,-2290,862
4079,-3077,937,2781,-2191,17,2086,-1987,559
3997,-3930,171,1514,-2232,89,1378,-1867,208
2968,-4185,17,629,-2266,208,721,-2954,526
1295,-4564,90,84,-2286,128,32,-4093,509
-352,-5002,65,-461,-2307,17,-627,-5181,144
-724,-4181,209,-783,-1811,56,-641,-5206,131
-1028,-3011,18,-1225,-844,17,-641,-5206,131
-806,-2484,17,-1691,-215,17,-641,-5206,131
-666,-2170,17,-1964,153,30,-641,-5206,131
-256,-3840,17,256,-3840,17,0,0,93
-256,-3840,17,256,-3840,17,0,0,93
-256,-3840,17,256,-3840,17,0,0,93
-256,-3840,17,256,-3840,17,0,0,93
-256,-3840,17,256,-3840,17,0,0,93
-256,-3868,35,256,-3793,17,0,0,93
-68,-4361,106,157,-2980,17,0,0,93
145,-4903,17,9,-1617,17,0,0,93
316,-5577,26,-24,-199,116,-7,-20,95
267,-5417,20,-311,-99,310,-210,-237,93
257,-5390,19,-576,-82,194,-414,-501,93
146,-5193,17,-741,-350,17,-491,-2000,259
-350,-4327,137,-1148,-870,17,-550,-3611,113
-831,-3155,162,-1787,-1640,17,-1560,-2805,201
-1332,-1988,16,-2511,-2120,17,-2708,-1567,116
-2394,-792,17,-3272,-1540,17,-3780,-411,106
-3833,13,18,-3422,-1335,17,-3981,325,502
-4079,1178,734,-3233,-1751,17,-3696,1262,766
-3929,2627,30,-3125,-2598,17,-3047,2532,819
