games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
2048,2560,17,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
1878,2421,17,0,4385,17,0,0,93
1089,1921,17,0,3433,90,0,0,93
219,860,17,0,2256,16,0,0,93
-90,-611,86,84,1249,17,1406,1286,521
-470,-2276,17,903,1224,17,2889,2641,631
-1845,-2944,17,946,2329,17,3818,3821,403
-2597,-1873,17,793,3682,17,2944,4514,201
-3285,-705,17,1043,4521,17,2242,5030,252
-3550,602,17,1731,4772,15,1954,4755,193
-3234,2218,17,2466,4444,17,2953,4636,497
-3117,3756,17,3036,4208,85,3412,4209,420
-2010,4769,17,3918,3997,256,1978,4991,298
-429,4584,17,4079,3595,336,998,4397,151
1075,3857,92,4069,2758,199,719,3576,572
2592,3083,47,4078,1786,278,1121,2410,1172
3485,1753,17,4077,846,246,1518,1257,1422
3137,574,92,3815,-198,17,1907,129,1321
2617,-643,374,3628,-1129,17,2282,-961,884
2515,-2070,344,3113,-1548,17,2237,-2216,528
2449,-3570,30,2393,-2120,17,1718,-3735,267
2234,-4071,17,1643,-2711,17,1255,-4979,229
1451,-4089,17,1234,-3624,168,934,-4388,236
167,-3905,17,312,-4664,221,-74,-4661,279
-963,-4201,17,-601,-5532,53,-1587,-4917,280
-2427,-3657,17,-879,-5327,141,-2932,-4570,160
-2891,-2024,17,-893,-4812,25,-3712,-4111,302
-3342,-362,17,-1358,-4312,17,-3941,-3460,349
-3804,680,17,-2428,-3745,17,-3833,-2850,98
-4079,592,289,-3426,-2804,17,-3741,-2405,165
-4057,-93,160,-3656,-1956,17,-3810,-1568,229
-3886,-574,144,-3098,-1242,17,-3959,-787,446
-3671,-505,101,-2490,-400,17,-3951,-1001,783
-3669,-716,22,-2454,226,17,-3943,-1212,772
-3946,-1387,246,-2559,-143,17,-3936,-1413,427
-3953,-2358,273,-2316,-739,17,-3716,-1924,1102
-3961,-3404,85,-1681,-1067,17,-3498,-2424,1452
-3853,-3813,25,-1659,-1006,17,-3280,-2923,1461
-3423,-3914,249,-1746,-1117,17,-3064,-3417,1118
-2846,-3817,527,-2122,-1376,17,-2593,-3682,720
-2323,-3699,424,-1743,-2102,17,-1353,-3309,813
-1829,-3560,40,-528,-2463,17,-155,-2948,570
-1426,-3298,17,1191,-2786,96,1269,-2775,406
-719,-3196,17,2608,-3031,49,3080,-2971,721
240,-2774,17,3799,-2459,17,3522,-3122,684
1665,-3056,17,3244,-1249,17,2448,-3233,284
3104,-3778,17,3491,-216,17,2916,-3201,472
4081,-3558,405,3021,832,17,3980,-3112,658
3396,-2777,831,2407,133,17,3408,-3074,388
2474,-1983,712,1691,-123,17,3107,-2784,273
1550,-1189,267,1417,680,17,3882,-1220,615
1224,-684,17,1876,1146,17,3205,-8,468
1513,-138,17,2609,1021,110,2869,855,205
1850,707,40,3421,608,75,3946,178,617
2250,1868,91,3959,-93,51,3230,-317,552
2735,3224,17,3161,-1107,17,2530,-801,159
3011,4518,17,1487,-1160,17,1607,-822,248
2156,5081,89,536,-281,17,476,-659,94
998,4849,17,-443,-554,115,-438,-708,102
-50,4335,17,-1699,-931,41,-425,1082,123
-423,2992,17,-2710,-1139,17,-425,2684,98
-494,1798,17,-3670,-767,17,235,1875,996
543,1523,17,-3685,-124,17,858,1043,1508
1439,869,17,-2868,114,17,1474,220,1686
2120,-116,229,-1852,131,17,2104,-622,1515
2813,-1233,644,-862,7,17,2699,-1418,1009
3438,-2480,947,-513,-860,17,2664,-2393,427
4008,-3856,901,-84,-1723,17,2398,-3213,296
3491,-4549,468,665,-1313,17,2168,-3754,416
3050,-4117,17,1405,-818,17,2411,-2886,136
3334,-2803,17,2453,-1267,17,2625,-2226,210
3245,-1196,17,2923,-2441,153,2399,-2937,333
1996,-799,17,3245,-3688,42,1825,-4716,341
1160,-1965,17,2844,-4743,17,1490,-4240,139
662,-3317,17,1890,-4571,17,234,-4546,741
-585,-3181,17,464,-4552,17,-1038,-4877,1021
-1967,-2817,17,-1126,-4489,17,-2261,-4911,924
-3135,-3722,24,-2513,-4159,17,-3217,-4671,493
-3665,-4376,343,-3484,-3762,17,-3429,-3967,218
-3978,-4008,612,-3446,-2953,17,-3570,-3398,355
-4079,-3138,397,-3636,-2755,115,-3724,-2961,210
-3876,-2231,20,-3571,-2843,73,-3928,-3520,134
-3175,-2345,17,-3814,-3023,18,-3882,-3503,392
-2811,-1765,17,-3645,-2808,17,-3410,-2855,615
-2800,-1703,22,-3609,-2358,17,-2964,-2242,497
-2300,-2079,184,-3864,-2159,22,-2489,-1702,608
-1647,-2439,102,-3953,-1314,48,-2101,-1260,999
-941,-2558,17,-3387,75,17,-1726,-834,1029
-212,-2313,17,-1958,145,38,-1360,-417,713
802,-2125,17,-758,-458,200,-820,-409,735
1301,-1832,17,292,-1253,141,69,-1051,1496
2001,-1842,17,1318,-1569,17,909,-1657,1872
2337,-2171,17,2282,-1593,17,1740,-2257,1900
3093,-1990,17,3212,-1551,17,2525,-2823,1598
3724,-1486,17,3741,-693,17,3301,-3384,971
4077,-1938,248,3582,-29,17,3856,-3661,115
3619,-2483,17,3473,-381,17,3368,-2960,99
2817,-2821,53,2800,-1164,17,3020,-3118,271
2152,-2837,24,2389,-1833,17,2741,-3688,259
2232,-2929,17,2197,-2209,17,2403,-4188,177
2377,-3585,17,1884,-2460,17,2273,-4306,155
2607,-4293,17,1314,-2447,17,2315,-4468,228
2355,-4906,136,746,-2179,17,2166,-4966,233
1810,-5006,138,660,-2808,17,1230,-4409,196
1181,-5001,23,572,-3466,17,597,-3088,259
745,-4264,17,196,-2812,116,-17,-1831,135
665,-2932,17,-144,-2209,16,-576,-757,95
892,-1494,17,232,-2000,17,-1082,194,100
962,-33,92,128,-1178,17,-1520,1010,93
1036,1680,17,-53,-188,17,-1290,2608,175
860,3414,17,181,1254,103,-1072,4094,125
764,4764,57,517,2835,17,-221,5197,359
1770,4245,331,940,1634,17,-221,5197,359
2899,3666,306,1281,624,17,-221,5197,359
3886,3096,23,1575,-248,17,-221,5197,359
256,3840,34,2048,2560,34,0,0,96
256,3840,17,2048,2560,17,0,0,93
256,3840,17,2048,2560,17,0,0,93
256,3840,17,2048,2560,17,0,0,93
256,3840,17,2048,2560,17,0,0,93
256,3840,17,2048,2560,17,0,0,93
328,3640,17,1890,2402,17,0,0,93
1131,3392,17,1215,1633,17,0,0,93
2265,4021,17,368,549,49,0,0,93
3423,3774,17,-728,-616,122,-312,-1265,95
3393,2558,17,-1715,-1660,16,-617,-1973,296
2396,2159,17,-2469,-3002,17,-815,-1583,477
1835,3059,17,-3324,-4102,17,-1002,-1215,311
