games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
773,-3013,17,3337,2171,17,1593,4641,1677
383,-1274,17,2893,1409,17,791,4618,1824
-127,375,17,2541,805,17,50,4596,1619
-1180,1176,17,2106,76,17,-691,4575,1073
-2622,1200,17,1168,-310,17,-918,4318,298
-3461,2058,17,397,-25,17,502,3358,268
-3039,2934,17,1087,740,17,1789,2517,251
-2101,2620,17,2585,1188,17,2973,1750,158
-1353,2016,17,4028,1692,192,3784,1668,327
-119,2172,17,4079,2053,561,2838,1958,435
1518,2259,17,4079,1798,559,1934,2236,204
2389,2141,71,4079,1079,545,2137,2841,636
2852,2039,66,3832,334,14,2491,3470,853
3061,2242,17,3113,-396,17,2840,4092,725
3564,2580,17,2280,-823,17,3086,4341,426
3496,3009,17,1643,-912,17,3071,3546,220
2749,3003,82,1721,-821,17,2821,3048,699
1943,2742,17,1740,-786,17,2431,2757,1455
1725,1952,17,1744,-1016,17,2037,2463,1874
2526,1393,17,1368,-600,17,1657,2178,1930
2760,541,17,786,-864,17,1285,1900,1639
2444,-473,17,456,-1613,17,903,991,1227
1400,-1315,17,241,-2073,17,477,-598,620
392,-2126,17,63,-2045,187,143,-1905,283
485,-3239,17,-404,-2020,130,228,-1516,872
1005,-4036,17,-632,-1897,17,305,-1161,1082
1271,-4743,17,-225,-1316,120,385,-793,957
608,-4934,17,483,-475,384,461,-443,507
42,-4307,40,1449,908,382,17,-53,692
-234,-3169,86,2314,2134,130,-403,316,522
-343,-1825,17,3296,2464,17,-814,658,138
494,-1369,17,3743,1234,17,-1174,830,300
1003,-2128,17,3550,-238,17,-1535,1003,120
873,-3229,17,2556,-1553,17,-1890,1174,151
492,-4029,17,1433,-2741,17,-2049,825,331
-422,-3929,27,471,-3446,17,-1906,-370,665
-1083,-2942,235,293,-4104,17,-1766,-1538,646
-1859,-1888,463,196,-4855,17,-2516,-2081,704
-2716,-860,504,-525,-4769,17,-3771,-1829,954
-3546,164,160,-726,-3609,17,-2635,-1550,839
-3939,1082,40,-866,-1930,17,-1537,-1280,387
-3869,2084,20,-1287,-418,93,-1004,324,93
-2796,2563,17,-1681,1137,24,-882,2780,93
-1125,2307,17,-1237,2198,17,-1055,2826,690
