games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
-1265.0,3943.0,17.0,1059.0,1243.0,1912.0,606.0,5210.0,94.0
0.0,-4608.0,16.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
0.0,-4608.0,16.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
0.0,-4608.0,16.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
0.0,-4608.0,16.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
0.0,-4608.0,16.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
0.0,-4608.0,16.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
60.0,-4141.0,17.0,-158.0,-3360.0,17.0,0.0,0.0,93.0
772.0,-3412.0,17.0,-32.0,-2296.0,17.0,0.0,0.0,93.0
2191.0,-3802.0,17.0,14.0,-855.0,57.0,0.0,0.0,93.0
3553.0,-3845.0,17.0,179.0,-572.0,110.0,1252.0,545.0,97.0
3743.0,-2724.0,17.0,369.0,-1140.0,17.0,2779.0,1497.0,93.0
2898.0,-2524.0,17.0,438.0,-829.0,17.0,2894.0,746.0,735.0
2541.0,-3497.0,17.0,995.0,-523.0,17.0,2385.0,-749.0,1365.0
2341.0,-4354.0,17.0,1369.0,-1411.0,98.0,1894.0,-2194.0,1634.0
1954.0,-5106.0,191.0,1456.0,-2815.0,90.0,1409.0,-3624.0,1556.0
1099.0,-5098.0,858.0,1623.0,-4074.0,17.0,939.0,-5006.0,1141.0
-261.0,-4931.0,999.0,1078.0,-5047.0,31.0,617.0,-4229.0,477.0
-1779.0,-4754.0,835.0,208.0,-4584.0,17.0,388.0,-3523.0,355.0
-3307.0,-4560.0,304.0,53.0,-3621.0,152.0,225.0,-2900.0,562.0
-3762.0,-3559.0,17.0,116.0,-2060.0,388.0,309.0,-1944.0,669.0
-2946.0,-2714.0,72.0,342.0,-485.0,337.0,983.0,-237.0,978.0
-1603.0,-2012.0,96.0,552.0,956.0,36.0,1650.0,1451.0,932.0
-297.0,-1199.0,17.0,1347.0,1880.0,17.0,2294.0,3083.0,539.0
428.0,114.0,17.0,1915.0,2488.0,17.0,2861.0,4548.0,227.0
1136.0,1273.0,17.0,2202.0,2941.0,17.0,2638.0,4539.0,431.0
2074.0,2617.0,17.0,2109.0,3865.0,231.0,2149.0,3990.0,321.0
3356.0,2328.0,17.0,1650.0,4600.0,192.0,2952.0,3714.0,712.0
4027.0,2092.0,109.0,1332.0,5048.0,52.0,3725.0,3461.0,754.0
4079.0,2134.0,580.0,1618.0,4706.0,17.0,3701.0,3312.0,491.0
4079.0,1686.0,772.0,1876.0,3838.0,178.0,3461.0,2922.0,158.0
4079.0,983.0,481.0,2125.0,2773.0,163.0,3801.0,1594.0,109.0
3733.0,200.0,17.0,2302.0,1595.0,17.0,4001.0,317.0,316.0
3911.0,-739.0,30.0,2032.0,132.0,92.0,3963.0,-1121.0,586.0
3903.0,-2262.0,27.0,1739.0,-1376.0,17.0,3926.0,-2526.0,505.0
3270.0,-3838.0,17.0,1288.0,-2988.0,17.0,3799.0,-4047.0,173.0
2896.0,-4945.0,51.0,147.0,-3810.0,17.0,2856.0,-4865.0,175.0
2008.0,-5020.0,32.0,408.0,-4717.0,17.0,1735.0,-4938.0,136.0
765.0,-4987.0,79.0,1641.0,-4954.0,110.0,1370.0,-4989.0,224.0
-985.0,-4977.0,69.0,2801.0,-5070.0,169.0,1695.0,-4807.0,111.0
-2211.0,-5078.0,86.0,3081.0,-4427.0,16.0,1898.0,-4703.0,98.0
-2606.0,-5101.0,400.0,2356.0,-4252.0,17.0,2104.0,-4598.0,95.0
-2880.0,-4865.0,20.0,2039.0,-4520.0,17.0,2344.0,-4890.0,188.0
-2076.0,-4764.0,17.0,2406.0,-4521.0,17.0,2688.0,-4369.0,200.0
-1123.0,-4941.0,17.0,2806.0,-3873.0,104.0,2665.0,-3675.0,235.0
-277.0,-4529.0,17.0,3127.0,-2823.0,98.0,1619.0,-2896.0,430.0
-28.0,-3982.0,17.0,3699.0,-1992.0,17.0,608.0,-2143.0,271.0
-597.0,-3781.0,17.0,4034.0,-2617.0,121.0,5.0,-2372.0,776.0
-1162.0,-4053.0,17.0,3535.0,-3304.0,17.0,-512.0,-2710.0,1034.0
-1514.0,-3957.0,17.0,2831.0,-4100.0,17.0,-1012.0,-3038.0,951.0
-1642.0,-3574.0,274.0,1783.0,-4253.0,17.0,-1506.0,-3361.0,534.0
-1192.0,-3252.0,332.0,225.0,-4733.0,17.0,-2231.0,-4567.0,555.0
-636.0,-2907.0,135.0,-1201.0,-4602.0,17.0,-2790.0,-4580.0,298.0
-107.0,-2800.0,17.0,-2794.0,-4097.0,190.0,-3155.0,-3958.0,217.0
153.0,-2282.0,17.0,-4047.0,-3588.0,212.0,-3676.0,-2835.0,327.0
-770.0,-1786.0,17.0,-3801.0,-3511.0,15.0,-2817.0,-1931.0,356.0
-2017.0,-1122.0,14.0,-2982.0,-3013.0,17.0,-2299.0,-1080.0,190.0
-3172.0,-444.0,17.0,-3161.0,-1503.0,17.0,-3967.0,-411.0,638.0
-3474.0,445.0,17.0,-2761.0,-574.0,17.0,-3071.0,64.0,561.0
-3294.0,1479.0,17.0,-2204.0,374.0,113.0,-2123.0,600.0,182.0
256.0,-3840.0,24.0,-1453.0,1471.0,73.0,-1199.0,2070.0,124.0
256.0,-3840.0,17.0,-739.0,2530.0,20.0,-326.0,3441.0,93.0
256.0,-3840.0,17.0,177.0,3638.0,93.0,453.0,4652.0,93.0
256.0,-3840.0,17.0,1196.0,4136.0,207.0,804.0,5215.0,105.0
256.0,-3840.0,17.0,1890.0,3003.0,513.0,804.0,5215.0,105.0
256.0,-3840.0,17.0,2689.0,1699.0,507.0,804.0,5215.0,105.0
186.0,-3451.0,17.0,3392.0,551.0,187.0,804.0,5215.0,105.0
5.0,-2403.0,17.0,0.0,-4608.0,19.0,0.0,0.0,93.0
14.0,-986.0,17.0,0.0,-4608.0,16.0,0.0,0.0,93.0
-6.0,128.0,98.0,0.0,-4608.0,16.0,0.0,0.0,93.0
-45.0,515.0,20.0,0.0,-4608.0,16.0,0.0,0.0,93.0
539.0,849.0,17.0,0.0,-4608.0,16.0,0.0,0.0,93.0
1583.0,516.0,87.0,0.0,-4608.0,16.0,0.0,0.0,93.0
2700.0,69.0,33.0,0.0,-4378.0,17.0,0.0,0.0,93.0
3829.0,-320.0,18.0,0.0,-4504.0,17.0,0.0,0.0,93.0
3800.0,-1569.0,16.0,0.0,-5029.0,17.0,0.0,0.0,93.0
3191.0,-3183.0,17.0,0.0,-5067.0,17.0,-671.0,-174.0,482.0
2311.0,-4392.0,17.0,-118.0,-4864.0,17.0,-2068.0,-679.0,948.0
829.0,-5062.0,32.0,89.0,-5088.0,17.0,-3433.0,-1173.0,1058.0
-690.0,-4849.0,17.0,254.0,-5266.0,17.0,-3581.0,-1608.0,877.0
-2094.0,-4408.0,17.0,309.0,-5328.0,17.0,-2797.0,-2021.0,389.0
-3321.0,-4206.0,17.0,309.0,-5328.0,17.0,-2155.0,-2316.0,306.0
-4030.0,-3594.0,115.0,382.0,-5392.0,19.0,-1578.0,-2542.0,400.0
-3663.0,-2706.0,56.0,347.0,-5370.0,18.0,-1046.0,-2752.0,155.0
-3563.0,-3651.0,97.0,84.0,-5213.0,17.0,-1003.0,-3487.0,307.0
-3397.0,-4440.0,40.0,-715.0,-4610.0,122.0,-937.0,-4318.0,197.0
-2824.0,-4624.0,17.0,-1656.0,-4140.0,156.0,-2209.0,-4845.0,869.0
-2148.0,-4420.0,17.0,-2687.0,-3833.0,15.0,-3211.0,-4671.0,1170.0
-1406.0,-4159.0,17.0,-3550.0,-4062.0,61.0,-3667.0,-3978.0,1073.0
-852.0,-3801.0,17.0,-4038.0,-3861.0,366.0,-3934.0,-3306.0,678.0
-555.0,-4394.0,17.0,-4059.0,-3781.0,726.0,-3675.0,-2756.0,228.0
-1313.0,-4641.0,17.0,-4079.0,-3238.0,438.0,-3415.0,-2412.0,531.0
-2266.0,-4321.0,173.0,-3693.0,-2570.0,17.0,-3165.0,-2084.0,471.0
-3718.0,-3923.0,138.0,-2661.0,-1815.0,139.0,-3203.0,-2301.0,363.0
-4069.0,-3074.0,198.0,-1437.0,-1141.0,92.0,-3548.0,-3110.0,232.0
-4079.0,-2095.0,520.0,-58.0,-1067.0,17.0,-3809.0,-3785.0,185.0
-4079.0,-1216.0,529.0,153.0,-2331.0,17.0,-3710.0,-4087.0,292.0
-4053.0,-442.0,152.0,101.0,-3890.0,17.0,-3454.0,-4231.0,177.0
-3244.0,159.0,17.0,-234.0,-5114.0,17.0,-2827.0,-4352.0,172.0
-2177.0,1236.0,17.0,-107.0,-5442.0,20.0,-2175.0,-4107.0,564.0
-1042.0,2243.0,17.0,-210.0,-5249.0,17.0,-2527.0,-3230.0,1428.0
183.0,3440.0,17.0,-197.0,-5272.0,17.0,-2859.0,-2402.0,1900.0
1666.0,4157.0,17.0,-96.0,-5452.0,21.0,-3195.0,-1680.0,1746.0
3149.0,4240.0,17.0,-98.0,-5448.0,21.0,-3525.0,-1001.0,1175.0
4080.0,3403.0,416.0,-142.0,-5209.0,17.0,-3836.0,-359.0,307.0
4079.0,2568.0,683.0,-94.0,-4461.0,17.0,-2945.0,699.0,106.0
3791.0,2119.0,15.0,-37.0,-3586.0,17.0,-1961.0,1691.0,94.0
3007.0,1953.0,17.0,33.0,-2525.0,17.0,-846.0,2345.0,155.0
2695.0,2520.0,17.0,190.0,-1492.0,17.0,785.0,2534.0,106.0
3422.0,2812.0,17.0,1040.0,-1318.0,17.0,2164.0,2714.0,97.0
3903.0,1893.0,27.0,1773.0,-1748.0,17.0,3466.0,2897.0,93.0
3612.0,617.0,17.0,2205.0,-1143.0,17.0,4002.0,3023.0,429.0
3594.0,-516.0,17.0,2167.0,-1017.0,17.0,3996.0,3113.0,680.0
3957.0,-1736.0,49.0,2167.0,-1017.0,17.0,3990.0,3200.0,579.0
3852.0,-2785.0,18.0,2120.0,-765.0,17.0,3964.0,3284.0,165.0
3646.0,-3795.0,17.0,2119.0,-764.0,17.0,3657.0,3357.0,93.0
2304.0,-4593.0,17.0,2106.0,-1270.0,17.0,3934.0,2600.0,358.0
2216.0,-4159.0,17.0,2033.0,-1818.0,17.0,3743.0,1749.0,339.0
1592.0,-4143.0,17.0,1680.0,-2615.0,17.0,3777.0,662.0,136.0
813.0,-4770.0,17.0,1205.0,-3379.0,17.0,3980.0,-593.0,265.0
264.0,-4976.0,46.0,617.0,-4170.0,17.0,3918.0,-1711.0,188.0
715.0,-4883.0,96.0,-8.0,-4974.0,17.0,3680.0,-2839.0,117.0
999.0,-4851.0,17.0,-499.0,-5597.0,27.0,3451.0,-3781.0,100.0
1130.0,-5095.0,103.0,-282.0,-5453.0,21.0,2755.0,-4796.0,140.0
1758.0,-4980.0,19.0,196.0,-5152.0,20.0,1852.0,-4690.0,440.0
2456.0,-4193.0,17.0,734.0,-4672.0,306.0,1062.0,-4293.0,510.0
3427.0,-4255.0,18.0,884.0,-4186.0,287.0,262.0,-3891.0,241.0
3220.0,-4820.0,348.0,1048.0,-3617.0,20.0,-273.0,-4000.0,286.0
2590.0,-4785.0,16.0,606.0,-3695.0,17.0,-577.0,-4586.0,302.0
2703.0,-3893.0,17.0,-223.0,-4508.0,17.0,-826.0,-5032.0,163.0
3503.0,-3587.0,17.0,-832.0,-4993.0,125.0,-689.0,-4828.0,310.0
3671.0,-4325.0,141.0,-1266.0,-5019.0,107.0,191.0,-4723.0,576.0
2832.0,-4878.0,19.0,-1627.0,-4848.0,22.0,1061.0,-4620.0,495.0
1905.0,-4959.0,67.0,-1249.0,-4495.0,17.0,1902.0,-4521.0,103.0
445.0,-4924.0,98.0,-646.0,-4838.0,17.0,2412.0,-4489.0,264.0
-1064.0,-4870.0,17.0,15.0,-5177.0,17.0,2916.0,-4459.0,98.0
-2760.0,-4390.0,17.0,224.0,-4949.0,17.0,3366.0,-4433.0,121.0
-3469.0,-3270.0,17.0,142.0,-4701.0,17.0,3634.0,-4282.0,202.0
-2496.0,-2320.0,17.0,96.0,-4385.0,17.0,3732.0,-4001.0,97.0
-1260.0,-2465.0,17.0,-40.0,-4430.0,17.0,3738.0,-3518.0,93.0
-728.0,-3427.0,17.0,-41.0,-4430.0,17.0,3741.0,-3161.0,110.0
-700.0,-3788.0,158.0,-39.0,-4430.0,17.0,3602.0,-4198.0,569.0
-912.0,-4525.0,344.0,389.0,-4511.0,17.0,2704.0,-4304.0,578.0
-1178.0,-5103.0,309.0,1525.0,-4502.0,194.0,1826.0,-4408.0,241.0
-1081.0,-5103.0,508.0,2656.0,-4186.0,219.0,3238.0,-3480.0,241.0
-862.0,-5115.0,532.0,3969.0,-3799.0,83.0,3511.0,-2601.0,312.0
-353.0,-5344.0,252.0,3520.0,-3379.0,17.0,2606.0,-1907.0,158.0
68.0,-5474.0,22.0,2582.0,-3292.0,17.0,2421.0,-2504.0,196.0
499.0,-5102.0,17.0,2268.0,-2704.0,17.0,2023.0,-2559.0,309.0
1230.0,-4547.0,17.0,1572.0,-2188.0,49.0,1322.0,-2000.0,523.0
2153.0,-4063.0,17.0,663.0,-1589.0,232.0,673.0,-1712.0,506.0
3171.0,-3147.0,17.0,87.0,-1263.0,204.0,112.0,-2709.0,797.0
3925.0,-1865.0,34.0,-551.0,-846.0,17.0,-436.0,-3683.0,735.0
3431.0,-577.0,17.0,-1311.0,-857.0,17.0,-940.0,-4683.0,533.0
2359.0,-758.0,17.0,-2487.0,-870.0,17.0,-1286.0,-4496.0,398.0
1444.0,-1929.0,127.0,-3438.0,-197.0,17.0,-1533.0,-3829.0,168.0
469.0,-3173.0,62.0,-4079.0,-477.0,454.0,-965.0,-4038.0,555.0
-142.0,-4503.0,17.0,-4079.0,-1820.0,533.0,415.0,-5002.0,962.0
631.0,-5221.0,17.0,-3993.0,-3488.0,73.0,1376.0,-4397.0,874.0
879.0,-5258.0,329.0,-2887.0,-4394.0,17.0,2306.0,-3812.0,457.0
878.0,-5880.0,239.0,-1524.0,-3914.0,17.0,3076.0,-3323.0,259.0
459.0,-5788.0,36.0,-408.0,-4114.0,17.0,3709.0,-2916.0,389.0
66.0,-5139.0,17.0,-182.0,-5202.0,17.0,3829.0,-2565.0,246.0
-392.0,-4213.0,17.0,-131.0,-5919.0,103.0,3947.0,-2633.0,331.0
-321.0,-3274.0,17.0,-85.0,-5903.0,92.0,3497.0,-3292.0,423.0
454.0,-2614.0,17.0,133.0,-5510.0,23.0,3036.0,-3966.0,164.0
1480.0,-2372.0,17.0,729.0,-4942.0,17.0,2740.0,-4449.0,211.0
2345.0,-2425.0,17.0,1837.0,-4977.0,26.0,2479.0,-4890.0,118.0
2970.0,-3243.0,17.0,3120.0,-4914.0,412.0,3310.0,-4581.0,164.0
3060.0,-4317.0,17.0,3921.0,-4103.0,436.0,3989.0,-3718.0,225.0
2635.0,-5047.0,55.0,4006.0,-2975.0,87.0,3951.0,-2816.0,139.0
1669.0,-4755.0,17.0,3905.0,-1883.0,29.0,3663.0,-1572.0,93.0
972.0,-4467.0,22.0,3854.0,-692.0,19.0,3399.0,-488.0,93.0
686.0,-4067.0,258.0,-2688.0,-4608.0,34.0,3182.0,404.0,93.0
-96.0,-3231.0,274.0,-2743.0,-4458.0,17.0,2980.0,1231.0,93.0
-780.0,-2302.0,118.0,-2879.0,-3997.0,17.0,2641.0,1684.0,148.0
-1372.0,-1439.0,45.0,-2216.0,-3971.0,17.0,2129.0,1702.0,138.0
-2089.0,-746.0,17.0,-1585.0,-4522.0,17.0,1670.0,1238.0,151.0
-2807.0,-1167.0,17.0,-688.0,-4940.0,17.0,1958.0,-259.0,593.0
-2331.0,-2013.0,87.0,-68.0,-4842.0,17.0,2420.0,-1999.0,820.0
-1151.0,-2747.0,92.0,38.0,-4643.0,17.0,2872.0,-3700.0,696.0
105.0,-3314.0,17.0,-237.0,-3832.0,17.0,2827.0,-4698.0,261.0
813.0,-3986.0,17.0,-862.0,-2324.0,88.0,1861.0,-4994.0,546.0
557.0,-4698.0,17.0,-1543.0,-1391.0,65.0,1131.0,-4491.0,788.0
140.0,-4965.0,17.0,-2202.0,-564.0,57.0,432.0,-3938.0,666.0
44.0,-4978.0,17.0,-2805.0,184.0,30.0,-243.0,-3404.0,208.0
-435.0,-4893.0,17.0,-2739.0,172.0,17.0,-812.0,-2606.0,438.0
-81.0,-4971.0,17.0,-2404.0,-754.0,17.0,-1447.0,-2053.0,518.0
617.0,-5125.0,17.0,-2076.0,-2075.0,17.0,-2046.0,-1531.0,265.0
522.0,-5050.0,17.0,-1749.0,-3360.0,17.0,-2754.0,-2824.0,124.0
103.0,-4510.0,17.0,-1483.0,-4376.0,17.0,-3422.0,-4415.0,129.0
268.0,-3819.0,17.0,-2014.0,-4609.0,17.0,-3234.0,-4689.0,802.0
825.0,-4001.0,17.0,-3217.0,-4488.0,304.0,-2994.0,-4909.0,1148.0
562.0,-4732.0,17.0,-3785.0,-4254.0,467.0,-2729.0,-5005.0,1162.0
19.0,-5163.0,17.0,-3546.0,-4494.0,450.0,-2569.0,-4969.0,906.0
-191.0,-5173.0,17.0,-3202.0,-4261.0,17.0,-2757.0,-4701.0,424.0
-241.0,-5139.0,17.0,-3487.0,-3253.0,17.0,-3433.0,-4466.0,319.0
-947.0,-4698.0,16.0,-3491.0,-2100.0,17.0,-3563.0,-3512.0,360.0
-1722.0,-3647.0,17.0,-2680.0,-1872.0,17.0,-3690.0,-2600.0,112.0
-2514.0,-2182.0,96.0,-1841.0,-2506.0,17.0,-3815.0,-1929.0,177.0
-3212.0,-893.0,54.0,-1967.0,-3451.0,17.0,-3966.0,-1385.0,174.0
-3870.0,731.0,20.0,-2635.0,-4052.0,17.0,-3957.0,-1885.0,1065.0
-3870.0,2445.0,20.0,-3491.0,-4186.0,214.0,-3916.0,-2365.0,1593.0
-3634.0,3942.0,52.0,-3894.0,-4136.0,329.0,-3878.0,-2819.0,1763.0
-3691.0,4348.0,284.0,-3807.0,-4233.0,676.0,-3839.0,-3278.0,1596.0
-3690.0,4003.0,16.0,-3434.0,-4606.0,450.0,-3802.0,-3731.0,1079.0
-3036.0,4164.0,17.0,-3231.0,-3951.0,17.0,-3354.0,-4563.0,431.0
-2362.0,4793.0,16.0,-3516.0,-2646.0,17.0,-2007.0,-4907.0,100.0
-1646.0,4715.0,17.0,-3550.0,-1473.0,17.0,-1100.0,-4430.0,171.0
-716.0,3867.0,17.0,-3007.0,-146.0,98.0,-1794.0,-2755.0,671.0
536.0,3229.0,17.0,-2269.0,1298.0,16.0,-2449.0,-1173.0,814.0
1394.0,3117.0,17.0,-1817.0,2597.0,17.0,-3112.0,430.0,620.0
1908.0,3624.0,17.0,-1289.0,3038.0,17.0,-3763.0,2007.0,102.0
2644.0,4389.0,199.0,-860.0,2458.0,17.0,-3895.0,3111.0,327.0
2861.0,4967.0,174.0,-1542.0,2115.0,17.0,-3658.0,4017.0,203.0
2645.0,4989.0,27.0,-1585.0,2703.0,17.0,-2798.0,4457.0,449.0
2158.0,4809.0,17.0,-1266.0,3309.0,117.0,-1830.0,4636.0,342.0
1823.0,3629.0,17.0,-958.0,4009.0,215.0,-1651.0,4784.0,140.0
1503.0,2002.0,17.0,-642.0,4731.0,19.0,-2252.0,4910.0,114.0
1198.0,466.0,135.0,-658.0,4760.0,17.0,-1729.0,4476.0,453.0
869.0,-1180.0,91.0,-1120.0,4310.0,17.0,-1229.0,3858.0,425.0
279.0,-2768.0,17.0,-1938.0,4208.0,17.0,-283.0,4095.0,692.0
578.0,-3963.0,17.0,-2970.0,4056.0,17.0,822.0,4689.0,909.0
1808.0,-4271.0,17.0,-3359.0,2810.0,92.0,1850.0,4844.0,760.0
2704.0,-4779.0,17.0,-3637.0,1554.0,25.0,2601.0,4555.0,280.0
2277.0,-5103.0,403.0,-3600.0,-45.0,17.0,2560.0,4405.0,121.0
1936.0,-4747.0,877.0,-2317.0,-1188.0,100.0,2537.0,3710.0,113.0
2504.0,-3937.0,1584.0,-1135.0,-2148.0,16.0,2528.0,3094.0,101.0
3065.0,-3135.0,1940.0,116.0,-3227.0,17.0,2498.0,2082.0,94.0
