games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
2048.0,-2560.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
1876.0,-2422.0,17.0,-2144.0,-2653.0,17.0,0.0,0.0,93.0
1131.0,-1876.0,17.0,-2417.0,-3119.0,17.0,0.0,0.0,93.0
90.0,-839.0,17.0,-2860.0,-3885.0,17.0,0.0,0.0,93.0
-37.0,456.0,104.0,-3250.0,-4564.0,34.0,27.0,1009.0,192.0
330.0,1432.0,29.0,-3210.0,-4507.0,20.0,91.0,3160.0,146.0
-124.0,1881.0,17.0,-3191.0,-4477.0,18.0,149.0,5047.0,126.0
-744.0,1439.0,17.0,-3191.0,-4477.0,18.0,153.0,5197.0,118.0
-1314.0,920.0,17.0,-3191.0,-4477.0,18.0,153.0,5197.0,118.0
-1670.0,595.0,118.0,-3191.0,-4477.0,18.0,153.0,5197.0,118.0
-1965.0,326.0,77.0,-3191.0,-4477.0,18.0,153.0,5197.0,118.0
0.0,-4608.0,16.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
0.0,-4608.0,16.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
0.0,-4608.0,16.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
0.0,-4608.0,16.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
0.0,-4608.0,16.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
0.0,-4561.0,17.0,-2020.0,-2532.0,17.0,0.0,0.0,93.0
255.0,-3792.0,17.0,-1447.0,-1912.0,17.0,0.0,0.0,93.0
1296.0,-3446.0,17.0,-739.0,-956.0,17.0,0.0,0.0,93.0
2699.0,-4083.0,17.0,238.0,208.0,161.0,69.0,404.0,114.0
3785.0,-3533.0,17.0,1242.0,1545.0,80.0,773.0,1446.0,103.0
3255.0,-2101.0,17.0,1291.0,2404.0,16.0,1208.0,2318.0,97.0
1880.0,-2284.0,17.0,808.0,2201.0,120.0,767.0,2326.0,364.0
560.0,-2618.0,17.0,14.0,1717.0,64.0,350.0,2334.0,273.0
-48.0,-3606.0,17.0,-618.0,1332.0,66.0,-135.0,2164.0,104.0
-1020.0,-3509.0,17.0,-1083.0,1066.0,17.0,-569.0,1421.0,155.0
-907.0,-2702.0,17.0,-817.0,527.0,68.0,-717.0,468.0,197.0
-469.0,-1821.0,55.0,-598.0,-391.0,118.0,-332.0,-750.0,350.0
48.0,-894.0,203.0,-239.0,-1457.0,17.0,444.0,-1100.0,1003.0
538.0,-115.0,58.0,509.0,-2183.0,79.0,1403.0,-850.0,1800.0
657.0,69.0,17.0,1404.0,-3113.0,94.0,2186.0,-564.0,1613.0
1001.0,-441.0,17.0,2521.0,-3929.0,17.0,2868.0,-279.0,871.0
1704.0,-957.0,17.0,3231.0,-4063.0,17.0,3467.0,-30.0,238.0
2662.0,-879.0,17.0,3253.0,-4063.0,17.0,3829.0,121.0,670.0
3349.0,-343.0,271.0,3250.0,-4096.0,17.0,3896.0,250.0,795.0
3848.0,192.0,467.0,3130.0,-3781.0,17.0,3693.0,353.0,622.0
4016.0,697.0,343.0,2542.0,-3470.0,17.0,3490.0,425.0,106.0
3919.0,1065.0,34.0,1909.0,-4087.0,17.0,3593.0,-504.0,93.0
3646.0,449.0,24.0,1262.0,-4472.0,17.0,3662.0,-1334.0,107.0
2956.0,-513.0,87.0,1027.0,-4769.0,17.0,3079.0,-2145.0,131.0
2132.0,-1674.0,17.0,494.0,-5211.0,17.0,2310.0,-2436.0,132.0
1524.0,-3185.0,21.0,311.0,-5692.0,30.0,1897.0,-3462.0,298.0
1319.0,-4405.0,22.0,469.0,-5366.0,18.0,1637.0,-4914.0,314.0
2010.0,-5028.0,124.0,1149.0,-4480.0,17.0,1568.0,-4867.0,666.0
2262.0,-5103.0,221.0,1196.0,-4432.0,17.0,1610.0,-4377.0,881.0
1801.0,-5102.0,172.0,1390.0,-4231.0,20.0,1651.0,-3897.0,761.0
1414.0,-5103.0,246.0,1650.0,-3615.0,272.0,1333.0,-4257.0,543.0
1123.0,-5103.0,536.0,1682.0,-2472.0,268.0,651.0,-4581.0,409.0
474.0,-5145.0,170.0,1678.0,-1337.0,14.0,123.0,-3725.0,147.0
81.0,-5003.0,17.0,776.0,-1272.0,17.0,-280.0,-3101.0,223.0
-36.0,-4284.0,17.0,-392.0,-2187.0,17.0,-662.0,-2508.0,137.0
-584.0,-3635.0,17.0,-1648.0,-3009.0,17.0,-1342.0,-1636.0,491.0
-1642.0,-3706.0,17.0,-2795.0,-3776.0,17.0,-2121.0,-670.0,652.0
-1848.0,-4515.0,17.0,-2821.0,-4805.0,17.0,-2874.0,263.0,469.0
-1178.0,-4652.0,17.0,-2285.0,-4284.0,17.0,-3729.0,1229.0,187.0
-984.0,-3782.0,86.0,-3043.0,-3363.0,17.0,-3518.0,2210.0,452.0
-870.0,-2479.0,72.0,-3620.0,-1787.0,17.0,-2955.0,3067.0,437.0
-513.0,-1390.0,17.0,-3545.0,-122.0,17.0,-2402.0,3911.0,98.0
363.0,-701.0,17.0,-2706.0,1075.0,17.0,-2054.0,4550.0,228.0
1047.0,171.0,17.0,-1979.0,2561.0,17.0,-1716.0,5014.0,236.0
459.0,825.0,17.0,-1608.0,3758.0,46.0,-1401.0,5020.0,455.0
-273.0,1427.0,17.0,-1150.0,5046.0,311.0,-1546.0,4944.0,575.0
-1219.0,1973.0,17.0,-875.0,5111.0,587.0,-2326.0,4755.0,720.0
-2528.0,2882.0,17.0,-840.0,5102.0,705.0,-3125.0,4560.0,530.0
-3556.0,4070.0,86.0,-1055.0,5103.0,939.0,-3590.0,4211.0,110.0
