games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
663,-769,17,-2287,1606,17,-3558,4250,207
-902,-636,17,-2508,1676,17,-3432,3958,506
-2558,-1009,17,-3037,972,17,-3307,3665,455
-3492,-50,17,-3291,-494,17,-3192,3390,102
-3111,1534,17,-3532,-1946,17,-2926,2528,460
-1816,1703,17,-3368,-3635,17,-2588,1543,586
-1000,472,17,-2307,-4556,17,-1983,276,978
-140,-929,17,-953,-4594,17,-1399,-949,1009
370,-2517,17,117,-5493,22,-730,-2126,795
257,-3545,147,311,-5563,25,161,-3307,430
360,-3929,198,576,-4936,17,1451,-3759,150
478,-4256,35,778,-4653,17,2648,-3938,179
864,-4625,17,1006,-4474,17,3960,-3805,192
1600,-4858,17,1342,-3817,17,4002,-3428,757
2547,-4891,17,1315,-3590,17,3819,-3371,985
2803,-4592,103,1431,-3030,17,3398,-3752,861
2980,-4208,390,1904,-2273,17,3033,-4004,418
3196,-3466,386,1548,-1663,17,3363,-2474,90
3470,-2599,140,983,-2273,17,3672,-1206,216
3601,-1671,17,637,-3132,17,3927,-84,147
3788,-158,17,941,-3890,17,3969,896,188
3925,1494,109,1065,-3838,17,4003,1195,566
3764,3242,93,1178,-3758,17,4000,765,1351
3413,4548,105,1461,-3504,17,3938,380,1747
2480,4666,17,2251,-2650,192,3803,6,1784
1433,4080,95,3226,-1663,468,3678,-343,1481
322,3114,51,4017,-852,519,3551,-695,827
-880,2153,17,3963,-95,316,3456,-1006,208
-2263,1089,17,3916,486,32,3460,-1224,605
-3561,-25,17,3658,70,17,3447,-1784,836
-3454,-1689,17,3015,-442,17,3377,-3413,1278
-2787,-3018,17,2393,-785,93,3093,-4649,1347
-1431,-3910,17,2210,-894,68,2041,-4816,1030
8,-4829,17,2146,-880,17,1047,-4974,403
1420,-4995,83,1924,-424,17,2135,-4728,136
2809,-4890,19,1253,-277,17,3720,-4171,357
3761,-4279,554,966,216,109,3956,-3322,663
4079,-2698,488,762,1019,177,3926,-2485,626
3517,-1270,375,456,2111,166,3146,-1476,586
2739,238,237,262,3661,17,2133,-472,326
2090,1729,18,-616,4211,17,1303,355,221
1625,3088,17,-1033,3256,17,800,1449,270
274,3373,17,-729,2264,17,522,2665,129
-1306,2777,17,-1009,1941,17,-819,2891,385
-2542,1851,17,-1622,2489,17,-2860,2596,477
-3504,542,17,-2393,3001,17,-3511,2371,253
-3666,-1080,17,-2492,3930,17,-2520,2302,199
-3355,-2622,17,-2517,3915,17,-1617,2280,107
-1896,-2873,17,-2537,4222,17,-1352,2825,504
-827,-1692,17,-3094,4428,17,-1380,3663,805
316,-775,17,-3315,4446,117,-1406,4493,766
859,476,17,-3529,3985,19,-1810,4996,704
-108,1790,17,-3258,4130,17,-2560,4950,616
