games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
-1313,427,95,-1387,-1485,17,-1874,2086,93
-2517,137,16,-2472,-1879,130,-2369,2655,93
-3128,-741,17,-3319,-2160,32,-3105,1872,376
-3149,-1730,17,-3405,-2764,17,-3858,903,385
-2366,-2147,17,-3104,-3609,17,-3641,167,134
-1393,-2540,17,-2891,-4489,17,-3291,-293,186
-454,-3007,17,-2063,-4309,17,-2969,-705,127
49,-3855,17,-1899,-3418,17,-2686,-1064,95
-58,-4593,17,-1870,-2365,17,-2439,-1376,93
-478,-4482,17,-1940,-1366,17,-1999,-1799,131
-645,-3578,17,-2278,-512,17,-1040,-2551,108
-756,-2457,89,-2763,201,17,-1427,-2026,207
-907,-1558,16,-3046,1005,17,-2740,-523,111
-1765,-1065,17,-2438,1862,17,-3926,840,126
-2735,-693,17,-1429,3196,17,-3836,1703,608
-3517,-108,17,-586,3780,17,-3642,2494,724
-3494,753,17,17,2968,17,-3448,3286,498
-2897,1288,17,-557,1556,17,-3286,4019,172
-3236,1959,17,-1348,291,17,-3781,3951,415
-3538,2540,63,-2229,-607,212,-3850,3509,383
-3913,3556,144,-3577,-1185,277,-3788,4080,446
-3684,4356,463,-4070,-1439,210,-2607,4384,482
-3141,4795,82,-4079,-1660,353,-1410,4692,178
-2592,3974,17,-4078,-2361,273,-1924,3774,756
-1836,2523,89,-3384,-2450,17,-2997,2434,1305
-1041,1281,61,-2382,-1883,101,-3999,1183,1488
-162,-290,17,-936,-921,56,-3404,324,1167
457,-1706,17,526,-364,17,-2823,-492,516
362,-3179,17,1717,-354,17,-2330,-1163,344
-684,-3273,27,2255,89,17,-1918,-1701,569
-1484,-2428,256,2714,538,17,-1510,-2234,448
-2083,-1199,287,3392,212,17,-606,-1521,1080
-2823,240,85,3928,-548,37,322,-727,1444
-2435,963,17,3124,-1226,17,1240,58,1460
-1200,913,94,2146,-694,17,2128,818,1136
423,834,50,1393,-814,17,2996,1560,482
1841,506,17,705,-1396,17,3726,2113,346
3229,872,17,10,-2174,17,3771,2493,580
3359,2188,92,-416,-3083,17,3394,2807,464
3056,3816,196,-319,-3818,17,2552,3257,493
2521,5095,118,-184,-3890,58,1404,3788,512
2612,5073,85,-387,-3910,395,268,4314,187
3077,4593,17,-507,-3777,443,191,3537,830
2793,3697,17,-602,-3574,173,457,2331,1480
2224,2501,17,-521,-3531,17,710,1179,1767
906,1295,17,-97,-4003,17,963,26,1713
210,-206,17,-101,-4805,17,1211,-1102,1314
166,-1681,17,-138,-5202,17,947,-2079,822
493,-3048,172,180,-5439,20,236,-2966,180
912,-3741,129,124,-5364,18,-372,-3572,400
950,-4330,17,-283,-4811,17,-956,-4131,416
278,-4616,17,-785,-3753,17,-1514,-4665,97
-740,-4702,17,-1559,-2583,17,-1964,-4968,230
-2019,-4690,17,-2786,-2316,17,-2325,-4707,110
-3393,-4650,363,-3709,-1644,17,-3289,-3992,430
-4075,-3695,360,-3616,-199,17,-3403,-2668,299
-3958,-2058,50,-3017,1498,17,-3507,-1522,185
-3934,-677,38,-2085,2584,17,-3565,-604,238
-2987,5,17,-704,3512,17,-3381,-208,500
-2048,-69,17,836,4131,17,-3201,179,411
-2083,-1100,100,2156,3458,17,-3039,557,146
-2492,-2364,70,1485,2653,17,-2937,921,225
-2900,-3584,17,47,2952,140,-2841,1264,134
-2867,-4853,19,-1396,3681,66,-2740,1626,109
-1817,-4912,15,-2370,3842,17,-2642,1974,94
-879,-4033,17,-3326,4109,17,-1809,2948,305
188,-2961,17,-3933,3162,39,-490,4353,362
276,-1732,17,-3843,1388,18,-614,4614,415
-20,-277,17,-3564,-184,17,-118,3780,196
521,1316,105,-3258,-1888,17,312,3163,268
535,2820,144,-2723,-3509,17,-181,2141,485
500,4542,46,-1438,-4450,17,-1382,798,735
591,5981,207,167,-4923,56,-2543,-501,637
879,5595,245,1413,-4628,83,-3678,-1771,203
427,4939,17,2673,-4433,17,-3876,-2629,472
2,3781,17,2822,-4929,28,-3643,-3327,594
29,2061,89,1866,-4943,18,-3420,-3995,369
70,411,16,891,-4953,17,-2873,-4581,144
104,-1086,119,-1,-4615,17,-1818,-4837,97
144,-2831,50,-533,-3724,17,-717,-4752,93
184,-4550,17,-955,-2733,17,300,-4873,188
868,-5845,120,-887,-1107,97,132,-4817,251
472,-5966,330,-816,541,16,-538,-4501,276
-42,-5588,26,-799,951,17,-1097,-4236,238
-1136,-4671,17,-806,771,17,-1623,-3986,161
-2192,-3696,126,-940,136,17,-2442,-3452,327
-3002,-3095,118,-989,-788,67,-3891,-2336,761
-3659,-2430,17,-861,-2051,94,-3214,-1460,738
-3326,-1536,17,-653,-3332,17,-2383,-633,367
-2126,-1059,17,36,-4214,17,-1696,40,265
-1344,165,151,59,-5276,17,-1142,573,314
-358,1290,189,62,-5132,106,-453,1828,177
768,2491,38,66,-4507,195,238,3276,147
1407,2251,17,67,-3855,99,563,3555,523
1762,1382,83,-402,-3238,58,557,2739,1095
2110,133,71,-1298,-2554,131,551,1949,1309
2466,-1308,92,-1933,-1932,15,535,1084,1233
2841,-2879,35,-2630,-2074,17,391,-606,1379
3063,-4314,17,-2978,-2788,17,249,-2259,1192
1694,-5103,292,-3166,-3727,17,105,-3952,647
148,-5113,258,-2421,-4490,17,-143,-4339,457
-838,-5136,30,-1288,-4760,17,-515,-3537,576
-822,-5507,30,-402,-5025,17,-878,-2754,346
-746,-5439,20,-102,-4970,25,-442,-3716,328
183,-5149,118,474,-4631,281,364,-5052,154
924,-5090,78,1018,-3911,251,2154,-4916,116
1064,-5103,249,1518,-3247,19,3368,-4564,403
1501,-5094,131,1371,-3232,17,3977,-3798,797
1362,-5103,261,967,-3736,17,4001,-3022,821
1264,-5103,323,618,-4454,17,3997,-2260,509
1199,-4889,74,383,-4753,17,2800,-3095,782
1113,-4638,347,497,-4692,17,1651,-3906,715
989,-4055,566,1502,-4375,17,1342,-3406,506
770,-3326,462,2193,-3424,70,1655,-1962,101
560,-2614,57,2990,-1931,85,2193,-2236,271
-90,-2142,17,3369,-451,17,2766,-3958,371
-750,-2527,17,3589,951,17,2533,-4707,711
-940,-3531,17,3477,2726,83,2193,-3805,690
-1028,-4574,17,3288,4310,16,1944,-3144,429
-391,-5172,17,2529,5077,84,2014,-3316,195
229,-5020,17,1874,4428,17,2079,-3433,214
391,-4563,17,1596,3243,17,2308,-3070,245
749,-3704,71,1521,1529,17,3040,-1342,491
1418,-2594,72,1070,72,17,3748,328,390
1934,-1476,17,570,-1371,17,3734,1689,118
2050,-146,17,99,-2731,17,3311,2926,216
1911,1209,17,-575,-4101,17,2787,4675,138
1252,2295,17,-1009,-5099,111,2657,4594,376
1420,3141,17,-790,-5146,186,2660,3876,359
2733,3266,17,-647,-5244,17,3026,3203,158
3816,2522,17,-229,-4774,17,3491,2754,367
3599,1393,17,417,-3856,17,2428,2451,342
2358,209,17,1554,-2716,17,1450,2165,147
1436,-1162,17,2112,-1255,17,693,1917,165
164,-1137,17,1979,-73,17,25,1692,124
-680,-40,17,1778,891,17,-514,1507,97
-948,1397,17,1747,1036,17,-722,1513,199
-608,2253,17,1765,973,17,87,2514,600
144,2872,17,1611,1505,17,878,3493,646
1066,3350,17,561,2120,17,1642,4440,351
1998,3357,17,-743,1704,17,2237,4942,262
2843,3845,17,-2175,735,17,2593,4640,369
2971,4564,153,-3589,76,17,2586,4618,350
2924,4968,84,-3837,325,19,1957,4986,396
2407,4531,17,-3873,108,24,1561,4698,134
1524,4477,145,-3609,83,17,1367,4670,582
769,4505,137,-2887,354,233,569,4974,1383
84,4486,17,-2196,1040,290,-94,4711,1653
-636,3732,101,-1543,1720,111,-743,4454,1579
-1353,2851,17,-1466,2116,17,-1384,4199,1163
-1831,2029,17,-2123,2342,17,-1990,3959,441
-2679,2292,17,-3040,2989,17,-2855,3271,532
-3378,2327,17,-3917,4092,219,-3910,2244,940
-3668,1282,86,-3570,4454,199,-3443,1493,901
-3820,15,39,-3187,3979,17,-2852,800,521
-3538,-1063,17,-3449,3045,97,-2580,1683,519
-2466,-1271,17,-3836,1763,64,-2412,2997,382
-1594,-701,17,-3764,521,16,-2268,4203,178
-1830,191,17,-3352,-658,91,-2843,3987,282
-2798,479,17,-2940,-2170,29,-3393,3777,118
-3299,1239,17,-2123,-3347,17,-3554,4056,519
-2589,1697,17,-644,-3376,17,-2747,3969,1264
-1756,1834,17,373,-2526,17,-1976,3886,1640
-1152,1312,17,1190,-2018,17,-1205,3802,1676
-185,1015,17,933,-1077,17,-436,3584,1662
766,859,17,-148,-190,17,375,3083,1902
1556,985,17,-1224,1022,156,1168,2594,1791
1918,1137,17,-1851,2589,202,1973,2140,1383
2469,1019,17,-2400,4005,28,3359,1859,998
2661,1085,17,-3562,4412,117,3583,1605,398
3234,1565,94,-4018,3224,100,3917,1550,642
3454,1767,56,-3916,1691,32,2638,1498,1116
3841,1873,19,-3845,-30,19,1358,1445,1249
3991,1287,74,-3839,-1736,18,107,1394,1032
3162,1007,91,-3264,-3295,17,-1089,1345,492
1972,1014,72,-2317,-4147,17,-1439,1284,616
467,909,17,-1866,-3632,17,-1556,1219,659
-142,-412,17,-2097,-2581,94,-1672,1154,358
355,-1741,17,-2293,-1386,16,-1755,414,301
787,-3108,17,-3053,-645,17,-1795,-1297,475
235,-4264,17,-3595,188,17,-1834,-2990,304
-814,-4803,137,-3769,1177,17,-1866,-4471,198
-2469,-5032,190,2688,-4606,26,-1915,-4558,221
-3381,-4660,318,2619,-4320,17,-1970,-3858,138
-3825,-4093,76,3091,-4026,17,-2014,-3285,110
-3148,-3513,17,3225,-4608,38,-2766,-2546,97
-2943,-2537,17,2252,-4815,17,-3798,-1761,93
-4075,-1624,198,1525,-3829,97,-3997,-1277,512
-4079,-563,617,762,-2645,41,-3607,-183,873
-3644,287,16,653,-1463,17,-3014,1273,1006
-2245,476,104,1789,-1042,17,-2442,2680,795
-680,735,17,2786,-695,17,-1882,4056,250
-116,1884,17,3349,411,27,-2396,4138,383
-1059,2505,17,3829,1888,243,-3262,3804,449
-2089,2472,17,3994,3683,238,-3944,3487,212
-3103,2975,88,3602,4438,481,-3435,3251,140
-4078,3575,232,3250,4501,18,-3635,4212,516
-3985,3996,1000,3462,3350,17,-3138,4407,1158
-3447,4593,1362,3861,1731,20,-2653,4597,1439
-2773,5081,1381,3606,112,17,-1858,4810,1526
-1985,5103,576,2709,-1321,17,-163,4917,1675
-2233,4676,17,1628,-2619,17,1313,4716,1418
-2620,3687,99,796,-3467,17,2842,4509,808
-3141,2358,45,41,-4170,17,3672,3851,132
-3482,1052,17,-822,-4468,17,3828,3073,403
-3617,-128,17,-1072,-4190,185,3689,1950,422
-2856,-1487,17,-1386,-3623,325,3047,161,266
-1779,-2859,17,-1740,-2959,229,2493,-1436,197
-521,-3997,17,-2242,-2450,17,2004,-2898,114
851,-4612,27,-2936,-3073,17,1574,-4211,100
2529,-4790,102,-3041,-4419,17,829,-4158,172
3304,-4737,380,-2112,-4996,28,-153,-3776,122
2798,-5074,748,-1916,-4378,17,-1030,-3448,96
1892,-5103,237,-1289,-3788,17,-1745,-3189,93
829,-4899,17,-631,-3228,17,-2346,-2972,93
246,-5073,17,-150,-3763,17,-2816,-2804,93
382,-5032,17,-100,-4241,17,-2483,-3068,326
525,-5034,17,10,-4297,49,-1698,-3579,421
46,-5110,17,576,-4297,94,-1626,-3643,1094
-618,-4864,17,1159,-4190,21,-2243,-3164,1927
-1752,-4511,17,1550,-3240,17,-2744,-2738,1440
-3039,-4171,17,2129,-1847,98,-3222,-2328,586
-4081,-3206,240,2645,-546,16,-3576,-2025,421
-3943,-1968,741,3718,-107,17,-3816,-1820,745
-3494,-529,724,4079,933,313,-2580,-73,636
-3067,847,464,3791,2206,16,-1336,1676,184
-2658,2364,30,3184,3529,17,-653,1618,448
-2048,3347,17,3106,3771,17,-428,-271,675
-960,3131,17,3225,3853,55,-193,-2250,563
-105,2572,17,3436,4477,249,32,-4141,107
214,1565,17,3434,4606,353,564,-3694,404
216,161,17,3644,4396,510,1103,-3195,384
-274,-1427,17,3998,3866,130,1613,-2733,125
-563,-2914,17,3473,3532,17,2168,-1639,617
615,-4076,17,3129,3273,200,2803,6,1059
2188,-4334,17,2466,2983,480,3423,1614,1144
3529,-3661,17,1760,2935,431,3993,3176,886
3846,-2012,19,1109,2888,144,3606,4288,415
3684,-314,17,401,2614,17,3492,4438,636
3657,1273,17,579,2214,17,3444,4346,759
3481,2968,17,601,2203,17,3396,4256,534
2882,3874,17,992,2383,17,3130,4745,577
2433,4086,17,1705,2342,17,2410,5022,696
1762,4768,220,1929,2309,17,1646,4986,450
1080,5103,354,2170,1776,17,1731,4621,875
542,5146,66,2120,828,17,1966,4081,1151
430,5041,17,2141,-238,17,2190,3566,1080
99,4545,17,2318,-1233,17,2414,3050,668
93,4031,17,2521,-2391,17,2370,3295,852
1076,3848,17,2186,-3336,17,2315,3579,735
2313,3798,162,1285,-3908,17,2265,3882,335
2854,3920,135,501,-4438,17,2254,4616,354
3352,3832,17,140,-4728,17,2257,4840,103
3357,3325,17,431,-4629,17,2704,4741,370
2825,3389,17,785,-4619,17,3225,4688,336
3002,3982,17,776,-5075,18,3687,3697,234
3816,3600,17,201,-4876,40,3950,2825,235
3901,2450,102,-349,-4174,197,3967,1893,215
3928,1043,36,-898,-4609,79,3795,528,93
3531,-167,24,-1151,-4609,17,3774,-728,93
3754,-1650,99,-1994,-4334,17,3887,-1727,551
3866,-3268,20,-3043,-4109,17,3587,-2479,1205
2873,-4261,17,-3187,-3113,17,3254,-3217,1517
2015,-5017,34,-2346,-2614,17,2455,-3991,1506
1567,-5103,585,-1380,-2137,17,1682,-4740,1147
1051,-4917,972,-512,-1679,17,1093,-4885,1439
678,-4705,899,417,-1061,17,610,-4653,1929
216,-4450,481,831,-336,17,301,-4432,1514
-130,-4217,49,649,153,17,5,-4220,784
-141,-4206,109,49,842,17,76,-3661,264
-4,-4298,141,-417,1558,17,777,-2630,619
94,-4239,17,-420,2455,55,1447,-1644,623
522,-3647,17,22,3754,129,2117,-658,286
1541,-2494,17,673,3638,358,2691,188,259
2759,-1531,17,1468,2288,567,3103,97,521
3370,-1075,152,2218,1015,451,3434,-434,591
3908,-662,376,3084,-387,14,3536,-621,657
4033,-286,314,256,-3840,16,3286,-283,851
3887,208,24,256,-3840,16,3038,51,699
2988,369,17,256,-3840,16,2797,376,204
1722,575,17,256,-3840,16,1738,778,213
833,1379,17,256,-3840,16,887,1390,251
266,1794,122,256,-3839,17,316,2148,181
-411,2018,47,166,-3229,17,-194,2765,152
-784,2615,17,-32,-2025,17,-112,4639,225
-1147,2678,80,-84,-549,118,-60,5201,202
-1348,1842,17,-336,613,244,-60,5201,202
-1478,1760,17,-725,1740,97,-60,5201,202
-1480,1758,167,-496,2055,17,-60,5201,202
0,-4608,16,124,1674,17,0,0,93
0,-4608,16,362,872,17,0,0,93
0,-4608,16,160,-66,17,0,0,93
0,-4608,16,104,-990,17,0,0,93
0,-4608,16,138,-2034,17,0,0,93
0,-4608,17,79,-3119,17,0,0,93
0,-4367,17,142,-4148,17,0,0,93
0,-4752,17,-193,-4745,17,0,0,93
0,-5427,20,-517,-4117,17,0,0,93
29,-5159,17,-939,-3399,17,536,-970,127
688,-4731,17,-1104,-2334,17,1239,-2272,98
1863,-3942,17,-1341,-778,17,1866,-3401,93
1904,-2463,17,-1438,898,87,1498,-2562,680
771,-2232,17,-1123,825,92,986,-1443,1019
-656,-2915,17,-930,715,17,498,-374,1008
-2181,-3537,17,-507,842,17,-11,692,653
-3349,-4229,17,-368,231,17,-1520,890,150
-3790,-4250,829,-1178,-59,17,-2703,977,332
-4079,-3106,683,-2083,246,17,-3788,1047,262
-4051,-1658,146,-2037,1236,17,-3516,1081,359
-3351,-26,66,-1157,1216,17,-2922,1104,232
-2348,1119,153,-469,381,97,-2463,1135,185
-1012,2206,74,29,-759,65,-2121,1174,105
345,2381,17,529,-2195,66,-1760,1212,104
1126,1144,17,370,-3968,80,-1407,1092,146
1146,-68,17,1169,-4241,276,-382,1342,1126
1903,-795,17,2469,-3674,401,675,1658,1787
2729,-126,17,3896,-3053,189,1598,1968,1794
3119,959,175,4032,-2548,119,2406,2267,1258
3282,2435,372,0,-4608,17,3204,2581,386
3222,3946,348,0,-4608,17,2898,4399,211
2835,5020,84,0,-4608,17,2339,4561,295
2186,4378,17,0,-4608,17,1670,3707,169
2457,3368,106,0,-4608,17,1083,1516,653
2800,2049,81,0,-4600,17,495,-677,795
3122,529,97,0,-4221,17,-79,-2821,588
3415,-1001,65,0,-3386,17,-621,-4854,109
3742,-2710,17,16,-2648,17,-705,-5204,184
3925,-3994,106,558,-2061,17,-705,-5204,184
3272,-4768,610,788,-1162,17,-705,-5204,184
2429,-5103,805,247,138,17,-705,-5204,184
2048,-2560,17,-90,1727,17,0,0,93
2048,-2560,17,-167,3232,17,0,0,93
2048,-2560,17,-344,1939,266,0,0,93
2048,-2560,17,-547,330,224,0,0,93
2048,-2560,17,-680,-1060,15,0,0,93
2038,-2550,17,2048,-2560,37,0,0,93
1515,-2158,17,2048,-2560,17,0,0,93
524,-1423,17,2048,-2560,17,0,0,93
68,-213,95,2048,-2560,17,471,77,175
1038,-527,79,2048,-2560,17,2853,1433,473
1955,-666,17,2048,-2560,17,3314,2626,432
2876,-406,17,1958,-2458,17,1986,3630,101
3682,233,17,1300,-1716,17,877,4461,227
3713,1628,17,420,-638,17,60,5191,130
3519,3040,17,-53,503,20,60,5191,130
3294,4378,17,231,1775,97,60,5191,130
2875,5051,319,543,3432,58,60,5191,130
-2048,-2560,36,293,4954,85,0,0,100
-2048,-2560,17,-152,5966,170,0,0,93
-2048,-2560,17,-844,5738,53,0,0,93
-2048,-2560,17,-730,4939,17,0,0,93
-2048,-2560,17,-1394,3938,94,0,0,93
-2048,-2560,17,-2138,2827,16,0,0,93
-1950,-2417,17,-2779,1495,90,0,0,93
-2270,-1750,17,-3487,-2,17,0,0,93
-3322,-2077,17,-3723,-1685,17,0,0,93
-3360,-3286,17,-3452,-3227,17,35,883,320
-2862,-4360,17,-2757,-4659,17,98,2382,442
-1864,-4738,17,-1836,-4823,17,161,3883,222
-882,-4446,17,-1389,-4187,102,-421,3486,138
-703,-3351,17,-1275,-3147,78,-1248,3216,97
-1701,-3030,17,-1023,-2180,17,-2198,2451,115
-2422,-3649,17,-1289,-888,17,-3266,1349,93
-3150,-4429,17,-1684,584,97,-4002,447,303
-2709,-5088,153,-1981,1869,17,-3679,-428,1019
-2244,-5053,56,-1918,2367,17,-3299,-1342,1449
-2118,-5066,70,-2014,2771,17,-2931,-2226,1524
-1786,-5098,142,-1435,3273,17,-2568,-3099,1254
-1450,-5093,117,-379,2958,17,-2217,-3944,654
-1453,-5084,95,905,3365,17,-1904,-4712,276
-1127,-5002,20,2231,3472,92,-1651,-4702,337
-1163,-4325,108,3801,3576,15,-1418,-4096,230
-1872,-3201,142,3905,2640,29,-1438,-2912,588
-2686,-1990,16,3544,1165,17,-1458,-1714,602
-2916,-398,17,3477,-252,17,-1476,-582,279
-2571,1223,17,2681,-844,17,-1626,953,369
-2169,2520,243,1553,-538,17,-1848,2682,505
-2232,4123,231,253,-1019,17,-2068,4392,295
-2271,5100,155,-973,-734,78,-1506,4910,234
-1945,5103,277,-1916,-388,17,-490,4696,114
-1619,4765,17,-3018,-405,17,374,4537,118
-1742,3923,17,-3180,-581,17,1154,3865,124
-1304,2784,101,-3024,-629,17,2486,3579,307
-824,1571,17,-2660,-874,17,3980,3680,322
-93,588,17,-1867,-1822,17,3088,3600,120
1036,-35,17,-1042,-3056,17,2391,3484,163
1783,-908,17,-1255,-4285,143,1874,2871,198
2286,-2087,17,-1935,-5102,175,1328,1941,130
2298,-3248,17,-2186,-4777,17,552,670,113
1587,-3977,17,-2840,-4436,108,-161,-602,125
576,-4121,17,-3898,-4098,162,-447,-905,937
-53,-3795,17,-2048,-2560,25,-795,-825,1569
-903,-3269,17,-2048,-2560,16,-1138,-745,1851
-1412,-2531,174,-2048,-2560,16,-1470,-668,1783
-1990,-2326,153,-2048,-2560,16,-1712,-835,1617
-2563,-2093,17,-2048,-2560,16,-1673,-1774,1888
-3073,-2537,17,-2048,-2560,16,-1634,-2714,1817
-3070,-3587,17,-1859,-2326,17,-1596,-3642,1395
-2376,-4720,17,-1133,-1449,17,-1561,-4520,661
-705,-5026,101,-291,-466,76,-2057,-4919,516
871,-5034,50,203,19,140,-2625,-4576,432
2168,-4964,68,544,131,16,-3162,-4251,136
2701,-4996,36,1093,-136,17,-3504,-4044,235
-256,-3840,28,1493,-1050,17,0,0,93
-256,-3840,16,1726,-2040,17,0,0,93
-256,-3840,16,1683,-3119,17,0,0,93
-256,-3840,16,1291,-3970,17,0,0,93
-256,-3840,16,381,-4233,17,0,0,93
-256,-3840,16,99,-3655,17,0,0,93
-200,-4035,109,13,-2858,17,0,0,93
89,-4534,92,-639,-2195,17,0,0,93
226,-4780,17,-1595,-2373,17,0,0,93
107,-4322,17,-2273,-1767,17,836,-662,125
721,-3485,17,-2115,-1069,17,1781,-1411,99
1963,-3299,17,-2125,-723,17,2590,-2047,93
3013,-4125,17,-2882,-435,17,3313,-2613,93
3909,-3943,70,-3621,99,17,3892,-3069,102
4065,-3067,181,-3134,66,17,3690,-2826,306
3358,-2456,17,-2429,-464,17,2978,-1878,174
2444,-1168,62,-1626,-1068,17,2361,-1034,216
1121,-33,79,-637,-1241,17,1377,421,556
-159,799,17,-18,-612,17,426,1827,537
-1437,73,17,-20,388,17,-472,3073,202
-2336,-917,17,-66,859,17,-1074,2368,147
-3267,-548,17,-258,1167,17,-1580,1785,110
-2931,311,17,-979,1202,17,-1991,1317,94
-2042,1263,17,-1644,586,17,-1904,1640,372
-857,1369,17,-2346,-170,17,-1059,3221,894
377,1119,17,-2905,-19,17,-251,4732,1050
1446,1543,17,-2858,396,132,1146,4994,1160
2802,2095,17,-2796,1309,232,2601,5014,981
3530,3061,38,-2740,2438,150,3568,4353,507
3806,4124,214,-2650,3217,17,3618,4297,710
3511,4453,304,-2660,3574,17,2971,4850,1440
3224,4691,74,-2687,3597,17,2286,4918,1744
3308,4370,17,-2794,3436,117,1606,4824,1665
2982,3686,17,-2657,3644,391,782,4586,1367
2444,2687,17,-2126,3396,460,-712,3737,1232
1494,1553,89,-1434,2847,273,-2207,2887,756
501,425,50,-946,2511,16,-3610,2081,174
-852,-468,17,-1165,2361,17,-3665,1587,492
-2189,-814,17,-2068,1595,116,-3112,1184,460
-2880,-11,17,-3229,690,81,-2743,1704,518
-2263,586,17,-3609,139,17,-2568,3040,633
-1457,780,17,-3337,-356,17,-2390,4392,402
-1334,1431,17,-2878,-1213,80,-2341,4834,512
-1634,2143,17,-2227,-2426,63,-2405,4498,897
-1756,2354,17,-1596,-3603,17,-2465,4180,925
-1695,2102,17,-857,-4620,17,-2524,3866,617
-1441,2450,17,-208,-5088,17,-1370,3910,1160
-415,2567,17,-84,-5317,17,-86,4030,1517
853,2315,17,-351,-5082,17,1200,4150,1533
2409,2317,17,-521,-4934,17,2458,4266,1203
2970,2441,17,-334,-5152,17,3570,4313,564
3224,3078,141,-283,-5214,17,3539,3596,267
3589,3855,473,-283,-5214,17,3493,2976,478
3842,4196,537,-283,-5214,17,3449,2397,353
3901,3573,24,-283,-5214,17,3405,1814,182
3591,2414,17,-283,-5214,17,3368,1307,188
3617,767,99,-283,-5214,17,3060,401,120
3636,-904,16,-283,-5214,17,2505,-932,95
2750,-2093,17,-283,-5214,17,1814,-1984,163
1211,-2808,17,-312,-5021,17,666,-2495,211
-251,-2954,17,-70,-4354,17,-571,-2811,220
-1636,-3889,17,-33,-3543,17,-2306,-2784,349
-3102,-4119,17,354,-2558,17,-3944,-2759,127
-4043,-3847,491,948,-1729,17,-3966,-2852,1018
-4079,-3360,1371,1402,-1104,17,-3987,-2939,1522
-3592,-2493,1618,2156,-963,17,-3845,-1923,1843
-3034,-1665,1522,2772,-1002,17,-3620,-352,1893
