games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-256.0,-3840.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
-341.0,-3645.0,17.0,-1907.0,-2393.0,17.0,0.0,0.0,93.0
-1132.0,-3494.0,17.0,-1318.0,-1667.0,17.0,0.0,0.0,93.0
-2353.0,-3971.0,17.0,-435.0,-579.0,49.0,0.0,0.0,93.0
-3312.0,-3554.0,17.0,83.0,30.0,97.0,138.0,400.0,967.0
-2875.0,-2507.0,84.0,357.0,425.0,17.0,440.0,1129.0,1737.0
-1941.0,-1467.0,79.0,669.0,1116.0,17.0,727.0,1786.0,1744.0
-680.0,-442.0,17.0,1000.0,1849.0,17.0,989.0,2361.0,1139.0
1040.0,-119.0,17.0,1351.0,2849.0,64.0,1256.0,2958.0,169.0
2290.0,649.0,17.0,1268.0,4079.0,105.0,390.0,4006.0,121.0
2129.0,2124.0,17.0,1307.0,5066.0,72.0,956.0,3898.0,543.0
2702.0,-4507.0,17.0,1924.0,5103.0,309.0,1893.0,3488.0,802.0
2915.0,-4069.0,17.0,2606.0,4758.0,17.0,2883.0,3054.0,712.0
2567.0,-3411.0,55.0,3243.0,3812.0,121.0,3799.0,2654.0,282.0
2330.0,-2658.0,251.0,3763.0,3024.0,73.0,3463.0,2381.0,259.0
2401.0,-1680.0,242.0,3577.0,2567.0,17.0,2852.0,2145.0,104.0
2485.0,-684.0,16.0,3366.0,1742.0,17.0,2615.0,931.0,395.0
2077.0,-11.0,17.0,3175.0,454.0,93.0,2498.0,-810.0,504.0
1110.0,-121.0,17.0,2883.0,-762.0,53.0,2433.0,-2389.0,266.0
84.0,537.0,17.0,2874.0,-1231.0,17.0,3024.0,-1286.0,185.0
39.0,1821.0,17.0,3255.0,-760.0,31.0,3533.0,-287.0,99.0
711.0,3051.0,141.0,3997.0,475.0,139.0,3879.0,903.0,407.0
1520.0,3939.0,155.0,3889.0,891.0,172.0,3189.0,2449.0,977.0
2308.0,4810.0,35.0,3667.0,1243.0,17.0,2513.0,3960.0,1189.0
2088.0,5013.0,30.0,3229.0,1678.0,17.0,1896.0,4821.0,1075.0
1712.0,4603.0,17.0,2454.0,2095.0,17.0,1321.0,3934.0,651.0
1244.0,3965.0,17.0,1473.0,2400.0,17.0,852.0,4046.0,700.0
662.0,4537.0,117.0,633.0,2955.0,17.0,393.0,4970.0,1059.0
787.0,4179.0,337.0,74.0,3238.0,22.0,64.0,4542.0,935.0
1070.0,2793.0,532.0,-352.0,3803.0,254.0,-254.0,4025.0,460.0
1424.0,1053.0,388.0,-589.0,4118.0,252.0,192.0,4282.0,221.0
1717.0,-374.0,15.0,-826.0,4402.0,26.0,574.0,4723.0,249.0
256.0,-3840.0,17.0,-1168.0,4137.0,31.0,507.0,5211.0,400.0
256.0,-3840.0,17.0,-2099.0,3167.0,54.0,507.0,5211.0,400.0
256.0,-3840.0,17.0,-3295.0,1926.0,98.0,507.0,5211.0,400.0
256.0,-3840.0,17.0,-4080.0,759.0,350.0,507.0,5211.0,400.0
256.0,-3840.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
256.0,-3839.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
141.0,-3370.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
-37.0,-2163.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
-14.0,-670.0,46.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
170.0,938.0,88.0,-256.0,-3839.0,17.0,0.0,0.0,93.0
472.0,2442.0,17.0,-603.0,-3508.0,17.0,0.0,0.0,93.0
1776.0,3369.0,17.0,-1699.0,-3632.0,17.0,0.0,0.0,93.0
3205.0,4073.0,17.0,-2661.0,-4122.0,17.0,7.0,-20.0,94.0
4040.0,3113.0,129.0,-3106.0,-3915.0,17.0,905.0,-2166.0,118.0
3677.0,1612.0,22.0,-2482.0,-3812.0,17.0,1694.0,-4053.0,98.0
2989.0,16.0,90.0,-1620.0,-4131.0,17.0,2307.0,-5022.0,552.0
2314.0,-1546.0,17.0,-882.0,-4749.0,17.0,2739.0,-5004.0,1207.0
1440.0,-2653.0,17.0,-118.0,-5364.0,18.0,3066.0,-4857.0,1494.0
350.0,-3514.0,17.0,294.0,-5270.0,17.0,3303.0,-4628.0,1460.0
547.0,-4358.0,17.0,591.0,-5039.0,17.0,3108.0,-4283.0,1635.0
1076.0,-4463.0,94.0,782.0,-4762.0,17.0,2826.0,-3919.0,1591.0
965.0,-4369.0,61.0,738.0,-4832.0,17.0,2547.0,-3559.0,1212.0
994.0,-4531.0,17.0,584.0,-5252.0,17.0,2067.0,-4094.0,1054.0
687.0,-4699.0,17.0,670.0,-5114.0,17.0,1518.0,-5004.0,809.0
586.0,-4337.0,415.0,1051.0,-4632.0,77.0,1139.0,-4520.0,368.0
505.0,-2992.0,946.0,1083.0,-4377.0,116.0,1045.0,-4757.0,127.0
425.0,-1662.0,1128.0,1168.0,-4355.0,32.0,1020.0,-4905.0,161.0
356.0,-394.0,930.0,1210.0,-4454.0,17.0,827.0,-5014.0,115.0
0.0,-4608.0,17.0,1283.0,-4164.0,292.0,671.0,-5204.0,170.0
0.0,-4608.0,17.0,1767.0,-2984.0,604.0,671.0,-5204.0,170.0
0.0,-4608.0,17.0,2303.0,-1674.0,595.0,671.0,-5204.0,170.0
0.0,-4608.0,17.0,2840.0,-365.0,212.0,671.0,-5204.0,170.0
0.0,-4608.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
0.0,-4608.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
0.0,-4531.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
211.0,-3845.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
1394.0,-3397.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
2819.0,-3916.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
3115.0,-4915.0,230.0,140.0,-3361.0,17.0,0.0,0.0,93.0
2303.0,-5060.0,60.0,-68.0,-2188.0,17.0,0.0,0.0,93.0
1992.0,-4046.0,93.0,2.0,-733.0,75.0,0.0,0.0,93.0
1807.0,-2648.0,63.0,195.0,554.0,132.0,693.0,315.0,1025.0
1738.0,-1495.0,17.0,409.0,1748.0,16.0,1446.0,1015.0,1789.0
2042.0,-1144.0,17.0,1237.0,2985.0,17.0,2080.0,1688.0,1637.0
2420.0,-487.0,243.0,2419.0,3929.0,17.0,2603.0,2282.0,937.0
2854.0,468.0,500.0,3648.0,3903.0,17.0,3104.0,2842.0,219.0
2907.0,1972.0,528.0,3901.0,2684.0,28.0,3805.0,2106.0,887.0
2974.0,3297.0,320.0,4069.0,1497.0,198.0,3700.0,1567.0,1130.0
3186.0,4369.0,17.0,4073.0,523.0,216.0,3297.0,1135.0,991.0
