games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
1941,-2475,17,-258,-3922,17,0,0,93
1045,-1877,17,15,-4203,17,0,0,93
166,-882,19,46,-3848,17,0,0,93
363,-177,131,59,-3143,17,-689,295,585
1086,-363,20,-634,-2512,17,-1931,969,1138
1585,-193,40,-1839,-1703,17,-3189,1652,1358
2658,-119,91,-3066,-654,17,-3737,2297,1236
3698,113,17,-3494,850,17,-3048,2824,826
3736,942,17,-2808,2354,78,-2340,3364,109
2888,950,17,-1884,3708,232,-2343,3054,479
1904,3,17,-842,4802,160,-3180,1718,510
1191,-1322,17,-173,5613,27,-3989,427,201
1366,-2931,17,-112,5135,17,-3438,-386,120
340,-3684,17,-114,3862,17,-2988,-1052,108
-1170,-2994,17,-139,2288,17,-2607,-1621,95
-2476,-2041,79,-87,535,17,-2364,-1625,154
-3578,-945,190,-39,-1067,17,-2395,298,267
-4044,-52,230,69,-2752,17,-2698,1456,256
-3973,322,60,-285,-4027,17,-3301,1730,160
-3612,771,17,-1502,-3808,17,-3770,1947,148
-3764,1632,25,-2598,-4137,17,-3992,2103,262
-4009,2519,204,-3149,-3840,17,-3834,2704,519
-3784,3481,132,-3082,-2961,73,-3615,3654,629
-3445,4059,17,-2678,-1640,67,-3383,4528,405
-2925,4436,73,-2333,-517,17,-2848,4653,182
-2464,5104,287,-2072,661,17,-2024,4784,494
-2563,5102,727,-1521,1332,17,-1301,4255,384
-3136,4899,413,-1080,722,17,-833,3289,210
-2998,4246,17,-478,334,17,-664,1744,302
-2798,2931,17,-587,345,119,-642,-88,360
-2709,1387,54,-886,398,51,-618,-1869,103
-2320,-269,231,-945,412,17,-562,-3377,178
-1899,-1942,109,-945,412,17,-504,-4759,127
-2177,-2847,80,-945,412,17,-483,-5205,100
-3128,-2096,137,-945,412,17,-483,-5205,100
-3995,-1378,144,-945,412,17,-483,-5205,100
-4078,-930,271,-945,412,17,-483,-5205,100
0,-4608,17,2048,-2560,16,0,0,93
0,-4608,17,2048,-2560,16,0,0,93
0,-4608,17,2048,-2560,16,0,0,93
0,-4608,17,2048,-2560,16,0,0,93
0,-4608,17,2048,-2560,16,0,0,93
0,-4608,17,2048,-2560,16,0,0,93
0,-4315,17,1700,-2212,17,0,0,93
0,-4604,17,929,-1338,17,0,0,93
0,-5208,17,-31,-88,102,-104,20,98
-108,-4971,17,-681,-40,73,-1574,218,93
-1047,-4461,17,2685,-4595,17,-2865,398,93
-2383,-4123,17,2474,-4358,17,-3976,558,167
-3546,-4501,310,2738,-4353,17,-3998,649,578
-3009,-4990,741,3080,-4193,17,-3992,736,635
-2528,-4971,17,2459,-4100,17,-3987,821,346
-2029,-4383,17,1364,-4494,17,-3779,898,93
-1172,-4466,17,604,-5050,17,-3519,763,138
-905,-3980,17,570,-5066,17,-3286,55,169
-894,-3988,17,387,-4972,17,-2900,-774,152
-636,-4604,17,8,-4217,17,-2299,-1619,150
-556,-4756,17,-189,-3507,45,-1475,-2442,250
-421,-4261,202,-320,-3004,17,-676,-3237,127
-90,-3501,203,-828,-3000,17,-292,-3316,152
228,-2873,15,-766,-3783,17,-319,-2579,137
-337,-2021,17,-476,-4614,17,-636,-2193,144
-1438,-2083,17,-649,-5377,18,-1968,-2760,110
-2297,-3412,17,-748,-5693,30,-3242,-3276,96
-3601,-4229,34,-427,-5922,108,-3997,-3647,343
-4079,-3031,543,25,-5586,26,-3622,-2703,937
