games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
3675,2874,17,2164,4597,17,2418,3656,311
2546,2227,17,622,4179,17,1730,2841,224
1354,946,17,63,2887,17,1033,1410,371
442,64,118,-89,1183,17,330,187,304
-289,-1484,78,-170,-388,17,-579,-120,519
-1153,-1948,17,-513,-1910,17,-1420,-403,386
-2130,-2591,17,-1181,-2428,17,-2214,-688,175
-2799,-3986,17,-2120,-2960,17,-2859,-960,217
-3630,-4413,317,-3108,-2867,17,-3461,-1214,143
-4080,-3580,450,-3850,-2276,19,-3962,-1432,151
-4078,-2488,266,-4078,-1288,274,-3711,-1035,407
-3906,-1141,27,-3682,-466,17,-2979,152,394
-2945,279,17,-3038,549,17,-2296,1265,121
-1732,1080,17,-1888,1166,17,-1800,1580,382
-417,405,17,-504,873,17,-1448,-201,925
319,-966,17,-126,-591,17,-1113,-1903,1118
564,-2640,17,-277,-2182,17,-770,-3646,970
1135,-3951,17,-208,-3778,17,-429,-5084,376
561,-5145,17,-156,-4945,17,-153,-5086,524
137,-5302,22,200,-5820,44,-31,-4901,124
-11,-5070,229,388,-5477,22,38,-4798,293
-232,-4410,205,81,-4246,102,268,-4232,178
-413,-3770,17,-126,-2864,44,499,-3697,157
73,-3817,17,-981,-2044,17,222,-5072,105
188,-3075,315,-1810,-2401,17,192,-5205,92
195,-1639,554,-2485,-2754,17,192,-5205,92
201,-170,429,-2842,-2940,17,192,-5205,92
209,1166,49,-2997,-3021,17,192,-5205,92
-2048,-2560,17,0,-4608,17,0,0,93
-2048,-2560,17,0,-4608,17,0,0,93
-2048,-2560,17,0,-4608,17,0,0,93
-2048,-2560,17,0,-4608,17,0,0,93
-2048,-2560,17,0,-4608,17,0,0,93
-1983,-2495,17,0,-4557,17,0,0,93
-1354,-2043,17,0,-3939,99,0,0,93
-241,-1176,17,0,-3117,52,0,0,93
-135,-21,88,-1,-2147,17,-336,281,197
-375,341,67,-639,-1329,17,-1606,1586,322
-650,378,17,-1957,-787,17,-2793,2806,100
-1193,813,78,-3482,57,17,-3858,3867,158
-1711,1686,76,-3914,1566,32,-3647,4225,865
-2010,2508,17,-4079,2901,367,-3381,4549,1273
-1461,3029,17,-4007,3706,100,-3088,4811,1344
-623,3200,17,-3832,3692,18,-2776,5001,1097
384,3446,17,-3189,4257,17,-2430,5021,577
1162,3941,17,-2228,4992,117,-1863,4833,94
825,4524,35,-1391,5054,122,-57,4921,196
132,4393,471,-1282,4746,69,590,5213,252
-515,3101,988,-2264,4005,36,590,5213,252
-1131,1870,1162,-2797,3194,17,590,5213,252
-1793,549,1004,-3167,2492,17,590,5213,252
-256,-3840,17,-2048,-2560,17,0,0,93
-256,-3840,17,-2048,-2560,17,0,0,93
-256,-3840,17,-2048,-2560,17,0,0,93
-256,-3840,17,-2048,-2560,17,0,0,93
-256,-3840,17,-2048,-2560,17,0,0,93
-256,-3840,17,-2048,-2560,17,0,0,93
-455,-3519,17,-1772,-2284,17,0,0,93
-1551,-3526,17,-1000,-1364,17,0,0,93
-2621,-4008,17,-112,-222,97,0,0,93
-3526,-3576,17,688,1038,152,800,1630,94
-3625,-2499,17,1513,2437,24,1532,3144,93
-2778,-1908,17,1970,3706,17,3481,3052,99
-2088,-2458,17,3266,4069,17,3992,2884,923
-1890,-3527,17,4078,3479,234,3975,2754,1562
-1729,-4529,17,4079,2565,821,3762,2544,1814
-1018,-4707,17,4079,1653,1133,2480,1060,1672
-577,-3689,30,4049,653,138,1123,-509,1158
-141,-2132,229,3148,-566,17,-131,-1960,336
-222,-850,219,2459,-1832,17,-915,-167,427
-309,607,37,1000,-2670,17,-1704,1697,187
-1164,1568,17,-196,-3513,17,-2381,3286,210
-2546,1441,17,-1680,-3430,17,-3024,4786,108
-3447,2205,17,-1839,-2038,96,-2865,4965,769
-3782,3194,17,-1576,-390,61,-2643,5015,1107
-3572,4035,17,-1402,1113,17,-2441,5018,1088
-2916,4565,17,-1423,1750,17,-2163,4859,588
-1917,4522,136,-1395,1920,17,-1858,4550,348
-791,4225,373,-1379,2484,35,-1645,4335,638
369,3897,260,-1429,3612,298,-1445,4133,577
1245,3423,17,-1516,4891,298,-682,4527,808
968,2983,17,-1350,5075,86,257,4940,932
681,3272,17,-1367,4414,17,951,4566,621
1139,3890,17,-911,3854,19,1612,4209,155
2222,4195,17,-736,3585,17,2119,3937,387
3459,3856,17,-266,3018,17,2587,3686,276
3470,2749,19,330,2072,88,3076,3057,300
3377,2496,154,815,1128,35,3593,2487,559
3481,2303,39,1494,93,17,3915,2247,819
3491,2169,17,1704,-1019,17,3593,2043,700
3819,1654,17,1616,-1244,17,3276,1842,247
3610,987,17,1696,-1130,17,2916,981,482
2962,104,17,1542,-1467,17,2432,-500,815
2425,-1464,17,1383,-2210,17,1975,-1899,778
1708,-2886,17,1242,-3198,110,1521,-3300,527
903,-4459,17,996,-4620,62,918,-4843,686
80,-5307,17,707,-5308,141,478,-3706,436
-338,-4978,65,431,-5751,56,131,-3012,164
-267,-4567,190,267,-5424,64,237,-4996,119
-38,-4179,75,-133,-4745,121,394,-4243,726
265,-3775,17,-412,-4005,17,546,-3298,1018
664,-2844,17,-90,-2843,17,696,-2363,971
944,-1716,255,-79,-1766,17,844,-1438,580
803,-342,347,-147,-132,17,705,224,297
625,974,186,-132,1598,17,495,1939,192
202,2507,17,-120,3039,17,308,3462,148
56,4113,17,-109,4411,17,137,4845,123
-153,4026,642,-314,3929,510,93,5208,95
-362,3123,1324,-650,2562,1019,93,5208,95
-593,2129,1740,-947,1348,1171,93,5208,95
-836,1079,1800,-1294,-65,992,93,5208,95
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
1524,-2209,17,-85,-4146,17,0,0,93
533,-1561,17,32,-4334,17,0,0,93
157,-263,92,55,-3894,17,7,-119,127
177,1339,57,-208,-3141,17,-1049,-550,203
728,2487,17,-1427,-2973,17,-1986,-931,134
1935,2187,17,-2733,-2014,17,-2812,-1264,106
2777,1131,17,-3291,-830,17,-3962,-453,433
3685,-55,17,-3626,63,17,-3173,700,598
2967,-1197,17,-3024,1080,17,-2358,1777,408
1528,-585,17,-1989,2079,17,-1625,2748,186
945,898,17,-1084,3419,131,-1019,3602,298
751,2640,17,-211,4817,53,-201,5166,472
957,2728,17,374,3661,73,-183,5201,471
972,2698,136,910,2744,21,-183,5201,471
969,2705,16,1009,2566,17,-183,5201,471
969,2705,61,1010,2563,17,-183,5201,471
256,-3840,16,2048,-2560,17,0,0,93
256,-3840,16,2048,-2560,17,0,0,93
256,-3840,16,2048,-2560,17,0,0,93
256,-3840,16,2048,-2560,17,0,0,93
256,-3840,16,2048,-2560,17,0,0,93
264,-3796,17,2016,-2526,17,0,0,93
853,-3381,17,1499,-1908,17,0,0,93
1920,-3723,17,760,-933,17,0,0,93
3168,-4150,17,-68,151,108,589,783,493
3886,-3214,24,-706,1206,32,1366,2565,950
3738,-1624,17,-1184,2150,17,2091,4229,1055
3503,142,17,-2083,3282,85,2687,4450,815
3346,1662,105,-3105,4373,16,3106,3473,258
3486,3071,161,-3916,4056,148,3456,2677,361
3762,3551,70,-3722,3886,17,3775,1956,391
3695,3537,17,-3120,4041,17,3918,1293,182
3363,2547,17,-2583,3119,17,3669,775,132
3076,1154,17,-1992,1622,17,3460,324,92
3336,-534,17,-1398,73,88,3414,-1147,94
3341,-2011,17,-853,-1348,17,3431,-3047,93
3559,-3654,17,47,-2834,17,3279,-4653,366
3198,-4842,549,-174,-4341,17,2653,-5020,879
2266,-5056,1040,-392,-5415,19,2032,-5009,1007
835,-4812,1035,32,-5220,17,191,-4735,759
-428,-4584,826,-266,-4724,17,-1508,-4484,205
-1849,-4331,257,-767,-4665,17,-2917,-4314,370
-3150,-4052,17,-467,-4797,17,-3773,-3906,392
-3849,-3159,107,-265,-4902,17,-3995,-3004,246
-4043,-2081,261,-247,-4486,17,-3643,-1891,654
-4079,-1526,603,38,-3725,17,-3291,-779,713
-4079,-763,386,31,-2745,17,-2959,272,432
-3613,3,17,-86,-1789,17,-2682,1192,212
-3111,944,17,-751,-1074,17,-3074,1798,430
-3175,1695,17,-1544,-797,17,-3861,2294,382
-3681,2528,17,-1623,249,17,-3698,2682,162
-3854,3342,19,-1281,1201,17,-3907,3855,281
-3397,4263,17,-640,1952,17,-3363,4497,146
-2897,5043,347,-202,2632,17,-2657,5020,476
-2002,4831,591,-34,3267,17,-1703,4943,496
-873,4210,527,-275,4270,131,-850,4697,343
95,3648,205,-813,5691,173,-1814,3921,620
1090,3038,75,-828,5966,271,-2734,3179,565
2082,2555,17,-712,5647,28,-3710,2393,152
2330,1755,30,-243,5146,17,-3944,1923,427
1804,535,88,20,4455,17,-3875,1544,549
1319,-777,17,-36,3283,17,-3809,1178,328
1684,-1874,17,-3,1521,17,-3528,853,191
2286,-3035,17,-242,34,17,-3007,567,97
1978,-4068,17,-818,-841,17,-2452,315,93
1042,-4570,17,-1583,-585,22,-2025,43,97
-34,-4269,17,-2279,-50,175,-3185,-79,572
-1089,-4399,17,-2930,62,23,-3359,24,861
-2705,-4275,17,-3729,118,17,-2231,158,738
-3424,-2859,17,-4079,-30,471,-1140,289,287
-2334,-1997,17,-4005,-693,83,-308,373,311
-774,-1587,17,-3055,-904,84,371,434,320
688,-1103,17,-1661,-1085,74,1246,391,137
2158,-186,17,-352,-1497,17,2472,127,122
3624,56,17,870,-2012,17,3864,-223,96
4079,-304,809,1142,-2991,17,3999,-407,644
4079,-1097,770,371,-3814,17,3991,-575,863
4073,-1295,220,147,-4367,17,3984,-738,731
4024,-1165,107,407,-4102,17,3978,-891,285
3880,-452,22,855,-3559,17,3490,-140,114
3491,-92,64,725,-3028,17,3760,-1214,569
3463,-305,41,265,-3434,17,3791,-2874,828
3542,-731,17,607,-4437,17,3451,-4318,699
3234,-1880,94,1677,-4791,20,2501,-4861,284
2922,-3022,16,2767,-5013,169,2921,-4946,390
2936,-4272,17,3197,-4842,464,3486,-4426,484
2305,-5039,45,3896,-4138,359,3853,-4025,241
1738,-5052,57,3482,-3740,17,2257,-4284,349
970,-4523,17,2558,-4152,17,784,-4474,280
-394,-4585,80,908,-4507,17,-806,-4704,124
-2111,-4780,75,-594,-4866,17,-2487,-4972,95
-3449,-4591,585,-1203,-4657,17,-3354,-4321,684
-4080,-3381,1068,-1983,-4498,17,-3927,-3099,1387
-4079,-1971,1471,-2913,-4155,17,-3704,-2107,1612
-4079,-713,725,-2741,-3358,17,-3170,-1213,1499
-3940,506,35,-1689,-2858,17,-1859,-524,1242
-2629,410,84,-368,-2202,98,-500,189,632
-1243,-43,85,1161,-1473,27,670,830,285
371,-394,17,2295,-248,17,1588,1382,560
1791,-464,17,2824,1186,17,2436,1891,489
3160,-163,17,3151,2421,86,3447,2510,337
3931,748,37,4003,1584,148,3225,2590,818
3056,1967,17,4048,972,331,2086,2628,894
1507,2299,17,4057,616,163,997,2664,625
-177,2435,17,3536,273,17,1095,3152,1294
-1221,1603,17,2991,266,17,1432,3736,1882
-695,816,17,3068,1176,17,1700,4227,1713
343,606,17,3090,2791,17,1964,4721,1085
1268,685,17,3216,4092,17,2165,4714,240
1764,1564,113,3252,4051,17,2252,4187,457
2277,2764,413,3310,3732,17,2328,3674,565
2401,4180,538,2696,3282,17,1789,4496,405
2335,4883,339,1642,3210,17,1183,4310,123
2321,4532,55,641,3358,17,880,4360,628
2442,4266,17,481,3493,17,562,4485,816
2045,3776,17,205,3937,235,251,4606,654
1062,4196,17,35,4862,365,32,5205,237
1220,3365,247,15,4057,1313,32,5205,237
1713,2290,391,-7,3019,2010,32,5205,237
2260,1101,200,-23,2162,1752,32,5205,237
2872,420,17,-39,1296,1128,32,5205,237
0,-4608,17,256,-3840,17,0,0,93
0,-4608,17,256,-3840,17,0,0,93
0,-4608,17,256,-3840,17,0,0,93
0,-4608,17,256,-3840,17,0,0,93
0,-4608,17,256,-3840,17,0,0,93
0,-4516,17,242,-3752,17,0,0,93
295,-3729,17,54,-2910,17,0,0,93
1403,-3418,17,-4,-1639,17,0,0,93
2835,-4048,17,-60,-248,136,-317,-303,351
3760,-3392,17,-634,-362,98,-1746,-483,1158
3268,-2579,17,-1230,-310,17,-3128,-656,1605
2092,-2502,17,-2218,-51,17,-3771,-775,1362
1299,-2994,17,-2922,-625,22,-3335,-806,334
808,-3884,17,-2933,-1761,91,-2932,-864,568
-187,-4298,17,-2956,-3189,17,-2538,-929,867
-992,-3284,17,-2887,-4521,17,-2149,-992,819
-1581,-1630,161,-1943,-4918,17,-1769,-1053,427
-1956,-186,179,-1130,-4301,17,-1386,565,332
-2380,1323,36,-606,-3006,30,-988,2808,106
-2810,2609,17,-306,-1650,201,-601,4780,164
-3230,3343,45,52,-23,460,-516,5215,133
-3388,3896,47,395,1544,847,-516,5215,133
-3594,4310,68,706,2970,1092,-516,5215,133
-3631,4347,125,1082,4692,1287,-516,5215,133
