games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
0,4608,17,-256,3840,17,0,0,93
0,4608,17,-256,3840,17,0,0,93
0,4608,17,-256,3840,17,0,0,93
0,4608,17,-256,3840,17,0,0,93
0,4608,17,-256,3840,17,0,0,93
0,4608,17,-256,3840,17,0,0,93
0,4463,17,-232,3702,17,0,0,93
-437,3549,17,-46,2727,17,0,0,93
-1607,3516,17,-13,1346,17,0,0,93
-3020,4081,17,27,-210,17,63,-402,232
-3892,3253,25,546,-1410,17,369,-2264,642
-3582,1707,17,1580,-2406,17,664,-4064,691
-3344,183,17,1229,-3134,17,488,-4866,226
-2748,-1397,17,398,-3262,17,-118,-4431,427
-1706,-2538,183,-546,-2648,17,-658,-4027,504
-928,-3878,259,-1389,-2996,17,-1280,-3905,384
-603,-4961,184,-2072,-3599,17,-2058,-4681,391
-133,-5932,115,-3019,-3732,17,-2719,-4764,112
750,-5859,56,-3218,-4128,17,-3132,-4397,200
883,-5015,164,-3280,-4215,17,-3425,-3989,231
912,-4199,32,-4047,-3746,209,-3635,-3556,111
718,-3294,17,-4031,-3848,198,-3930,-3197,170
582,-2000,49,-3501,-3904,17,-3898,-2912,244
-168,-496,87,-3564,-2812,17,-3663,-2591,99
-1093,947,17,-3531,-1175,22,-3730,-950,396
-2485,1282,17,-3463,443,17,-3814,671,354
-3731,1951,17,-3106,2065,17,-3834,2209,148
-3506,3103,17,-2358,3374,17,-3673,3473,136
-2986,4484,17,-852,3687,17,-3442,4492,257
-3175,4864,442,481,3676,17,-2939,4852,420
-3624,4416,412,289,4272,17,-2439,4952,304
-3984,3619,67,-982,4616,52,-2025,4856,163
-3630,2779,17,-2422,4868,222,-2755,4925,206
-2812,3085,17,-3292,4725,178,-3516,4119,307
-3195,3807,17,-3206,4776,128,-3953,3251,217
-3841,3421,18,-2526,4995,27,-3420,4488,785
-3322,2751,17,-1781,5103,453,-2432,4991,920
-2583,3478,17,-1375,5050,731,-1586,4991,705
-1732,4458,17,-1458,4812,718,-2415,4613,334
-1969,5103,378,-1531,4578,474,-1829,4308,256
-2678,5073,97,-1592,4360,32,-358,4064,239
-2426,4494,17,-1622,4191,20,985,3848,159
-1491,4577,17,-1163,4315,17,2132,3673,109
-99,4583,17,-98,4248,17,3165,3518,95
1449,4474,17,1068,4231,17,3975,3394,169
3174,4142,17,1679,4222,17,4001,3333,459
4079,3201,576,2126,4216,17,3699,3780,724
4062,1910,167,2005,4235,17,3166,4616,904
2859,1729,89,1812,4748,17,2521,4986,812
1616,2469,98,1788,5012,111,1831,4997,425
489,3462,17,1493,4835,151,822,4955,287
-150,4660,17,1109,4640,21,-293,4913,142
-922,4957,97,485,4716,17,-1479,4868,334
-1625,4942,39,-400,4716,17,-2860,4821,316
-2340,4547,17,-809,4658,17,-3256,4137,137
-3116,3806,17,-1135,4543,17,-3391,3440,128
-3524,2322,17,-1799,4027,17,-3769,2032,295
-3793,793,17,-1778,2725,17,-3880,529,238
-3712,-913,17,-1918,1474,17,-3552,-891,197
-2895,-2043,17,-1949,38,17,-2872,-1572,497
-1878,-2350,17,-1803,-1088,17,-2164,-2054,545
-1209,-2521,17,-1438,-2284,92,-1463,-2530,258
-709,-3084,17,-841,-3457,92,-639,-4161,173
180,-3000,33,-249,-4066,145,-164,-5208,121
908,-1959,21,-282,-2671,514,-164,-5208,121
1547,-790,217,-319,-1141,561,-164,-5208,121
2173,362,150,-351,221,289,-164,-5208,121
2048,2560,34,0,4608,33,0,0,93
2048,2560,17,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
1888,2432,17,0,4461,17,0,0,93
1014,1814,17,0,4341,17,0,0,93
150,762,22,0,4780,17,0,0,93
369,107,85,-11,4489,17,-1066,153,232
746,83,17,-772,4120,17,-2634,168,137
1204,-133,17,-2276,4269,17,-3960,187,191
2328,-114,95,-2964,3979,17,-3982,153,907
3656,-47,56,-2859,4162,17,-3934,116,1247
3979,640,64,-2630,3881,17,-3553,-263,1751
3012,798,17,-2060,3191,17,-3109,-669,1868
2020,118,17,-1851,1921,17,-2697,-985,1420
2042,-998,17,-2020,168,52,-2299,-1291,654
1756,-1995,17,-2051,-1530,177,-2001,-1542,354
