games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2217,4895,17,-1047,4346,17,-3007,4588,93
-3188,4508,18,-51,4524,17,-3454,4413,143
-4070,3731,528,47,4794,17,-3999,3502,560
-4079,2136,310,-335,4464,17,-3781,2033,680
-3822,645,17,126,3905,17,-3551,502,460
-3336,-1029,17,65,2997,17,-3081,357,334
-2087,-1396,17,-713,2157,17,-2586,523,146
-1256,-136,98,-1816,1154,17,-2190,712,156
-645,1273,60,-2491,-83,104,-2692,-397,623
296,2678,17,-2948,-1235,26,-3478,-1954,989
1706,3612,17,-3424,-2334,17,-3890,-3286,969
3172,3993,17,-3587,-3554,17,-3450,-4336,548
3768,2860,17,-2943,-4387,17,-2781,-4825,142
3489,1157,17,-2112,-4819,180,-1996,-4995,99
3544,-541,17,-1204,-4635,136,-1206,-5024,304
2865,-2115,17,-499,-4509,17,-400,-5016,166
1998,-3456,17,128,-4861,171,85,-5206,208
2757,-2777,171,404,-3821,165,85,-5206,208
3623,-1922,39,601,-2710,17,85,-5206,208
4079,-1205,465,677,-1839,17,85,-5206,208
0,4608,17,256,3840,17,0,0,99
0,4608,17,256,3840,17,0,0,93
0,4608,17,256,3840,17,0,0,93
0,4608,17,256,3840,17,0,0,93
0,4608,17,256,3840,17,0,0,93
0,4463,17,233,3701,17,0,0,93
-345,3621,17,36,2726,17,0,0,93
-1638,3576,17,-10,1291,17,0,0,93
-3040,4007,17,-138,49,121,0,0,93
-3805,2990,17,-1005,-303,64,355,146,157
-2995,2301,17,-1978,-174,17,2075,922,249
-2364,2936,17,-3143,-26,17,3659,1629,134
-2066,3944,17,-3925,440,35,3884,2164,846
-1348,4704,17,-3838,1756,18,3779,2649,1374
-447,4975,17,-3229,3064,17,3679,3113,1544
222,5075,17,-2542,4127,17,3581,3571,1377
167,5069,17,-1367,4792,17,3482,4034,852
703,5007,22,-468,4882,17,3159,4676,248
1537,4930,120,1,4791,17,1681,4987,262
2228,4856,16,355,4673,17,1721,4899,506
3098,4768,49,459,4450,17,2604,4666,702
3615,4028,15,494,4076,17,3439,4445,559
3950,2873,135,732,3604,17,3743,3848,165
3977,1862,62,1236,3624,17,3965,3816,282
2783,1542,17,1020,4221,17,3821,4099,233
1448,2300,17,431,4768,17,3157,4755,372
-30,3101,17,866,4992,79,2138,5026,381
-20,4489,17,1150,4961,108,1084,5025,223
589,4579,17,1165,4789,17,593,4954,1751
562,4047,17,656,4736,17,337,4177,1881
69,3230,227,-3,5141,17,110,3407,1491
-458,1885,433,-261,5019,17,-99,2697,816
-911,548,297,-945,4834,17,-790,3016,996
-1513,-884,17,-1925,4741,17,-1494,3479,1013
-2828,-998,17,-2855,4324,17,-2205,3948,683
-3662,295,17,-3186,4176,17,-2975,4327,153
-3014,1826,84,-3624,3943,17,-3752,4036,378
-2341,3184,16,-3716,3465,17,-3974,3497,582
-997,3850,17,-3703,2570,17,-3821,3027,458
-191,2777,17,-3700,1125,65,-3702,2394,151
-810,1731,17,-4000,386,237,-3702,1028,184
-1782,1860,17,-3900,254,73,-3591,817,916
-2292,2857,17,-3664,127,17,-2874,939,1337
-2220,3985,17,-3069,441,17,-2148,1062,1415
-1461,4431,17,-2004,1058,17,-1463,1178,1153
-664,3671,55,-1560,1315,17,-761,1297,532
-40,2396,322,-1145,1570,17,-252,1389,313
452,1263,433,-698,2390,17,106,1463,540
962,327,333,-831,3394,17,-122,1241,688
1402,-508,17,-1998,3032,17,-962,636,761
1236,-337,17,-2871,1580,17,-1774,51,492
954,357,17,-3501,396,17,-2499,-444,186
296,872,17,-3022,-120,17,-3066,-744,325
-670,763,17,-2381,-488,17,-3600,-1027,120
-1212,-82,17,-2937,-1097,17,-3974,-1272,247
-1473,-967,17,-3882,-1515,75,-3938,-1464,367
-2447,-1126,17,-3964,-2281,154,-3921,-1723,174
-3195,-1549,17,-3938,-2922,41,-3934,-3094,255
-2724,-2285,17,-3389,-3872,17,-3648,-4226,252
-1750,-2407,17,-2932,-4107,27,-3020,-4615,523
-1211,-3191,17,-2093,-4127,275,-2360,-4623,754
-274,-3369,17,-888,-4715,305,-1684,-4631,636
-178,-2563,17,196,-5241,89,-2059,-4969,482
-1338,-2048,17,495,-5228,17,-3325,-4317,330
-3011,-1930,17,956,-4374,17,-3962,-3454,200
-3730,-688,17,925,-3076,17,-3879,-2515,117
-3036,668,17,678,-1576,17,-3564,-1409,98
-2635,1267,17,701,-214,17,-3082,-8,93
-2140,1900,17,1189,1193,17,-2667,1165,118
-2387,2153,17,809,2416,17,-2463,1438,252
-2031,2123,17,-163,2841,17,-2276,1694,112
-2167,2055,49,-911,2591,17,-2130,1957,94
-2351,1677,101,-1520,2274,17,-2150,1959,168
-2482,1190,17,-1722,1355,63,-2027,1483,264
-1935,1067,17,-2427,540,99,-1930,1144,165
-1482,1838,17,-3194,-49,17,-2644,1846,1392
-941,3010,108,-3846,647,19,-3216,2517,1757
-348,4126,16,-3772,1720,17,-3639,3129,967
-153,5009,17,-3452,2940,17,-3886,3849,242
-677,5024,17,-3081,4301,17,-3023,4563,474
-1503,4695,97,-2274,5104,173,-2105,4983,357
-2273,4101,26,-1129,5028,27,-1884,4490,127
-2980,4363,17,-23,5009,17,-3179,3544,93
-3051,4953,218,237,4623,17,-3519,3711,304
-3174,4685,344,-348,4652,17,-3135,4741,395
-3344,4411,214,-1471,4142,17,-2831,4361,537
-3465,4079,17,-2797,3408,96,-2565,3861,391
-3320,3498,17,-4010,2796,88,-2481,3677,177
-2512,3666,17,-3642,2305,17,-2323,4936,373
-1481,4010,96,-2772,2660,17,-2211,4005,275
-259,4333,17,-1597,2368,17,-1527,2807,258
394,4597,17,-376,3033,17,-634,1501,106
434,4590,43,356,4176,71,-41,2815,359
1089,4402,106,1973,4779,88,543,4125,267
1742,4376,17,3180,4850,210,1186,4498,617
2033,4979,21,3295,4163,16,1827,4794,699
3116,4704,119,2400,3979,17,2451,4985,451
3797,4086,133,1491,4460,17,3029,4434,159
4005,3238,88,712,4975,17,3711,3306,115
3376,3041,40,118,5078,17,3985,3147,1000
2310,3532,93,-15,5211,17,3933,3082,1727
1209,4092,17,-131,5328,17,3598,3058,1864
976,4616,17,93,5232,17,3228,3037,1632
944,4526,17,56,5253,17,2880,3018,1077
944,4540,133,342,4925,149,2224,3312,420
532,4355,183,724,3976,287,1090,4121,180
80,4172,37,1046,2900,212,145,3882,221
-64,4068,17,1108,2017,17,-775,3305,146
-610,4005,17,837,2530,17,-1067,3291,95
-1263,4358,17,875,3314,17,-738,3770,193
-2393,4023,17,442,3450,17,-1513,3215,499
-3626,3349,17,-139,3857,17,-2270,2671,451
-3896,4137,373,-766,4393,17,-3696,3364,579
-3065,4946,199,-2093,5000,88,-3120,4259,461
-2107,5103,683,-3047,4955,188,-2264,5030,188
-1094,5103,262,-3411,4629,310,-3182,4615,632
-279,5039,17,-3192,4085,17,-3691,4037,697
-199,4328,17,-3596,3221,78,-3973,3403,438
-579,3546,17,-3945,2671,104,-3743,2874,173
-1057,2787,17,-4020,2283,103,-2706,1190,1041
-570,1492,91,-3796,1146,17,-1542,-716,1693
170,30,19,-3943,-420,43,-407,-2582,1920
807,-1265,17,-3819,-1932,18,648,-4338,1549
1804,-2612,141,-3647,-3607,17,1463,-4438,906
2789,-3857,358,-2438,-4416,17,2104,-3454,161
3451,-4589,354,-1607,-3378,17,3341,-3611,1035
3374,-4316,16,-1219,-2256,17,3319,-3702,1628
2943,-3583,75,-723,-1662,17,2332,-3465,1764
2687,-2320,79,-300,-1688,17,1334,-3226,1555
2451,-1146,17,7,-984,17,390,-3000,1021
2119,489,213,72,288,106,107,-1242,598
1753,2193,361,122,1818,16,6,768,163
1279,3654,316,339,3335,17,-46,2372,376
545,5242,70,-89,5005,140,-95,3887,257
826,5203,402,-212,4123,126,-136,5203,177
786,5050,339,-267,3151,17,-136,5203,177
754,4913,15,-230,2453,17,-136,5203,177
756,4904,17,-209,2069,17,-136,5203,177
-2048,2560,16,0,4608,17,-136,5203,177
-2048,2560,16,0,4608,17,0,0,93
-2048,2560,16,0,4608,17,0,0,93
-2048,2560,16,0,4608,17,0,0,93
-2048,2560,16,0,4608,17,0,0,93
-1977,2504,17,0,4551,17,0,0,93
-1236,1975,17,0,4224,17,0,0,93
-257,1134,17,0,4471,17,0,0,93
14,-198,96,0,4073,17,0,0,93
266,-1318,18,530,3499,17,486,-483,171
1177,-1635,17,1704,3835,17,1777,-1934,101
2141,-928,91,3076,4345,17,2938,-3221,104
3260,-114,17,3189,4046,17,3769,-4161,332
3932,-239,38,2792,3576,17,3702,-4202,889
3854,-1278,19,2286,2713,106,3636,-4242,1105
3778,-2670,17,1603,1755,77,3569,-4283,967
3442,-4343,209,1039,681,17,3506,-4321,486
2671,-5098,270,1157,-543,17,3105,-3755,212
1823,-4654,17,1833,-1647,148,2383,-2570,183
1598,-3420,17,2382,-2377,274,2141,-1817,380
1975,-2829,17,2934,-3109,38,3840,-2468,1519
2331,-3142,17,3671,-3280,17,3000,-3018,1666
1721,-3693,17,4014,-2446,97,1869,-3564,1396
331,-3940,17,4016,-1540,99,776,-4092,787
-925,-4403,17,3788,-458,16,-228,-4097,226
-2609,-4331,17,3010,785,71,-1120,-3119,112
-3560,-3066,17,2062,2255,96,-1917,-2278,98
-3379,-1546,17,1220,3562,17,-2627,-1543,95
-3857,48,19,826,4895,17,-3378,-685,101
-3862,1659,18,533,5793,38,-4002,265,282
-3094,3094,17,-132,5817,46,-3998,956,571
-3106,4290,17,-161,5782,38,-3993,1630,507
-3517,4525,300,-170,5418,20,-3962,2248,154
-3224,4816,465,-76,4990,17,-3634,2754,92
-2860,4634,16,-42,4841,17,-3384,3114,92
-2994,3773,16,-42,4839,17,-3157,3443,92
-2532,2772,80,-42,4839,17,-2925,3587,145
-2185,1506,255,-42,4839,17,-2514,2457,415
-860,780,235,-36,4811,17,-2108,1373,372
796,343,16,-10,4411,17,-1198,-499,399
2063,444,17,67,3803,17,-314,-2067,126
2259,1492,17,699,3126,17,389,-687,209
1527,1735,17,1537,1921,85,1077,651,135
808,2243,17,2207,302,108,1473,1538,218
297,1768,46,2851,-700,17,1026,1302,538
295,837,161,3056,-140,17,598,1075,495
413,-559,110,3715,620,17,258,519,290
546,-1745,17,3062,1007,17,73,-1281,248
693,-3232,17,2192,174,17,-94,-2894,165
476,-4132,100,1430,-736,17,-241,-4298,104
1123,-2967,629,934,-1328,17,-337,-5206,93
1779,-1787,854,454,-1749,17,-337,-5206,93
2443,-593,741,157,-1666,17,-337,-5206,93
2048,2560,34,-2048,2560,34,-337,-5206,93
2048,2560,17,-2048,2560,16,0,0,94
2048,2560,17,-2048,2560,16,0,0,93
2048,2560,17,-2048,2560,16,0,0,93
2048,2560,17,-2048,2560,16,0,0,93
2048,2560,17,-2048,2560,16,0,0,93
1873,2357,17,-1884,2388,17,0,0,93
2181,1518,17,-1178,1605,17,0,0,93
3257,1771,17,-198,512,52,0,0,93
3482,2738,17,376,108,103,0,0,93
3197,3980,17,950,60,17,2300,272,209
2330,4579,17,1640,7,17,3789,562,789
1726,4256,17,1839,761,17,3330,822,1871
1086,4538,17,1623,1746,17,2881,1028,918
418,4534,17,1199,2598,17,2518,1194,326
307,4866,17,917,3586,17,2320,1284,814
451,4956,17,1226,4441,17,2116,1377,968
368,4968,17,1091,4591,17,1873,1987,1071
218,4953,17,1417,4350,17,1516,3579,1355
696,4403,32,2301,4225,17,1183,5009,1284
806,3462,230,3179,4039,17,908,4096,946
583,2477,205,2873,3550,17,515,3669,461
363,1675,16,1953,3789,96,-356,4669,182
-38,1683,64,2681,3289,291,-694,5213,221
-374,1725,308,4052,2308,219,-694,5213,221
-729,1769,255,4039,1946,130,-694,5213,221
-256,3840,16,2048,2560,17,-694,5213,221
-256,3840,16,2048,2560,17,0,0,100
-256,3840,16,2048,2560,17,0,0,93
-256,3840,16,2048,2560,17,0,0,93
-256,3840,16,2048,2560,17,0,0,93
-313,3699,17,1945,2457,17,0,0,93
-1113,3410,17,1251,1734,17,0,0,93
-2349,3886,17,455,751,22,0,0,93
-3472,3873,17,-131,3,99,0,0,93
-3616,2898,17,-403,-245,16,0,0,93
-2706,2866,17,-1096,-270,93,1018,137,97
-2240,3728,17,-2212,-96,74,2538,331,93
-1618,4567,17,-3250,-99,17,3860,496,94
-812,4898,17,-3771,308,17,3996,596,649
-639,4935,17,-3691,1548,17,3987,685,850
-115,5021,17,-3473,2967,17,3979,766,718
24,5028,17,-2567,3971,17,3971,853,232
631,4860,17,-1398,4602,17,3910,1384,176
1331,4356,17,-332,5027,17,3787,1880,95
2586,3603,17,-357,5057,17,3601,2276,93
3961,3458,48,-399,5085,17,3298,2755,93
3650,4391,586,-691,5281,17,3038,3545,104
2236,5103,298,-516,5234,17,2780,4505,93
761,5017,16,-192,4974,17,2560,5025,284
-182,4840,17,-659,4111,17,2104,4844,515
-1227,4740,17,-1722,3157,114,676,4066,716
-2144,4465,17,-3089,2396,117,-704,3315,571
-3126,4247,17,-4050,1446,146,-1948,3333,169
-3154,4884,388,-3719,734,17,-2935,4680,231
-1957,5103,271,-3524,477,17,-2547,4306,386
-678,5104,444,-3522,-185,17,-1971,3691,256
693,5105,451,-2726,-525,17,-1469,3202,192
1129,5103,498,-1310,-254,17,-523,4792,461
1568,5103,244,295,189,17,1410,4858,205
1732,4458,17,1939,401,17,3242,4659,242
1470,3631,17,2204,1622,17,3510,3475,338
802,2986,17,1452,2809,17,3768,2330,92
-184,2740,17,366,3702,17,3819,2412,452
-918,3443,17,485,4324,17,3381,3526,848
-975,4373,17,1730,4477,196,2949,4628,896
-151,4851,17,3023,4602,171,2316,4768,665
272,4101,17,3866,3964,49,2026,4469,247
58,3224,17,3882,2562,23,3555,3916,322
-120,2232,17,3258,1887,17,3686,2486,319
-1045,1975,17,2767,709,17,3812,1810,336
-2063,2024,17,3051,-642,17,3219,1537,209
-2256,3011,17,3626,-295,17,3245,1137,346
-1302,4095,17,3418,563,17,3419,1761,491
130,4231,82,3209,1606,17,2448,2279,231
945,4491,163,2883,2441,17,1637,2726,232
1972,4052,153,2860,2568,17,1105,3712,479
3065,3143,24,3621,1433,17,660,4928,527
3299,2820,17,4078,413,254,555,5214,487
3503,2534,17,4079,-536,449,555,5214,487
256,3840,17,-256,3840,17,555,5214,487
256,3840,17,-256,3840,17,555,5214,487
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
256,3839,17,-256,3839,17,0,0,93
656,3485,17,-117,3243,17,0,0,93
1700,3796,17,21,2105,17,0,0,93
2715,4128,17,2,668,46,0,0,93
3313,3701,17,-63,158,112,0,0,93
2806,3149,17,-212,227,16,0,0,93
2077,3835,17,-856,431,49,-414,36,93
1262,4569,17,-1642,1032,105,-960,98,93
369,4897,17,-2221,2187,17,-1379,143,93
-427,4395,17,-2816,3141,17,-2235,1075,487
-1584,3841,185,-3027,4133,17,-3739,2048,848
-2951,3122,184,-2438,4856,17,-3275,2742,776
-4059,2613,154,-1431,5100,150,-2413,3356,342
-4079,2327,1136,-623,5024,16,-3206,2942,110
-4079,1513,1021,-418,5308,17,-3993,2305,506
-3950,1596,42,-223,5705,31,-3721,2255,1109
-3456,2795,98,-183,5542,24,-2926,3093,1552
-3039,4261,20,-138,5309,19,-2139,3922,1647
-2200,5031,39,-115,4886,218,-1352,4750,1384
-902,4876,17,-89,4362,128,-800,4723,852
-97,3944,166,3,3807,17,-386,4276,111
690,2664,316,247,3326,17,-109,3874,502
1610,1174,216,157,3501,17,155,3489,542
2270,-186,17,-127,4048,17,737,2469,761
2846,-1796,17,-378,4533,17,1607,866,1085
3442,-3258,103,-485,4739,17,2410,-614,1052
3685,-4355,475,-492,4752,17,3224,-2113,679
3443,-4597,1098,-464,4704,17,3919,-3501,192
2951,-5019,779,-166,4378,17,3644,-4227,606
2684,-4842,15,-142,4401,17,3059,-3963,1002
3236,-3903,17,-26,4928,17,2518,-3719,1050
3294,-2517,105,-4,5627,28,1945,-3461,754
3238,-845,77,247,5442,21,2081,-2189,607
2776,582,17,296,5395,19,2452,-595,297
1379,1571,17,275,5416,19,2743,784,251
-108,2496,17,275,5416,19,2981,2016,220
-1368,3313,17,275,5415,19,3184,3102,157
-1618,4648,17,276,5408,151,3353,4053,114
-1090,4953,17,278,5390,212,3346,4584,309
-626,5025,17,305,5349,17,3153,4763,414
-729,5009,17,893,4883,17,2950,4924,186
-250,5089,17,2234,4813,151,2630,4843,93
274,5059,17,3444,4596,271,2318,4742,93
-174,5195,93,3923,3725,37,2530,4828,190
-703,5356,17,3715,2302,103,3264,4168,290
-859,5428,65,3647,1331,49,3553,3132,117
-345,5353,18,3308,1007,17,3807,2618,515
-492,5388,18,3130,1609,17,3882,2806,1060
-199,5305,17,3509,2422,17,3653,2930,1158
500,4986,17,3753,3321,17,3425,3052,918
1153,4682,17,3465,4343,32,3206,3170,355
853,4826,17,2725,4938,20,3078,3226,360
604,4948,17,1627,4995,170,3004,3249,449
665,4770,17,212,4979,161,2431,3849,208
259,4408,17,-1191,5004,23,1347,5000,211
-464,4786,17,-2502,4564,17,-180,4633,282
-1258,4716,17,-3891,3818,33,-1570,4254,127
-1822,4084,17,-4079,2556,423,-2787,3933,116
-1414,3318,17,-4013,1418,95,-3877,3651,100
-484,3215,17,-3934,275,39,-3937,2469,455
53,2374,17,-3464,-1256,78,-3850,1253,476
214,1361,17,-2493,-2664,108,-3767,91,163
-345,578,17,-1462,-4040,16,-3168,-1378,96
-1258,375,17,-160,-4525,17,-2369,-2897,93
-2329,468,17,1170,-3503,17,-1472,-4366,93
-3190,-258,17,2212,-2380,17,-2948,-4848,660
-3625,-1738,191,3155,-1019,17,-3846,-3937,842
-4038,-2207,232,3618,502,17,-3853,-3006,683
-4079,-2539,331,2705,1349,17,-3685,-2096,193
-3797,-3053,14,1454,848,17,-3471,-2673,1784
-3470,-3366,160,196,558,17,-3322,-3277,1106
-3450,-3251,153,-269,-16,17,-3196,-3813,236
-3473,-3181,17,-270,-17,17,-3124,-4118,827
-3693,-3542,17,-197,133,17,-3055,-4416,1058
-3183,-3868,17,-245,-4,17,-2988,-4704,943
-2465,-3563,206,-247,-726,17,-2905,-4579,591
-2037,-3654,184,-211,-1532,17,-2672,-3980,120
-1546,-3681,17,-536,-2532,274,-2319,-3562,443
-1049,-2886,17,-1102,-3145,344,-1687,-3364,632
-1461,-1747,17,-1734,-3425,243,-1047,-3164,474
-2572,-1256,17,-2364,-3859,17,-1964,-2913,689
-3366,-343,17,-3182,-4014,17,-3651,-2852,809
-3444,795,17,-3128,-3175,17,-3262,-2881,590
-2655,1091,17,-2901,-2181,17,-2347,-2930,109
-2290,186,43,-2646,-1131,17,-2036,-2721,649
-2144,-1071,337,-2257,-174,17,-2002,-2397,1013
-1500,-2460,464,-1918,706,17,-1969,-2083,1033
-804,-3686,325,-2031,1930,17,-1936,-1762,700
-150,-4814,45,-1792,3082,17,-2771,-514,764
711,-4833,17,-1742,4086,17,-3730,862,603
1299,-3654,90,-2285,4024,17,-3607,1919,115
2178,-2346,80,-2618,3041,108,-3164,2580,310
3132,-912,17,-2743,2032,33,-2731,3224,195
3426,666,17,-3100,1038,17,-2473,2494,485
2094,1275,17,-3511,19,17,-2320,607,906
477,830,17,-3536,-1070,17,-2176,-1177,960
-920,710,17,-3139,-1998,17,-2033,-2941,669
-2195,90,17,-2069,-2976,201,-1895,-4622,119
-2327,-781,17,-1563,-4186,178,-1789,-4527,398
-1518,-1361,17,-1153,-5079,252,-1703,-3805,337
-475,-369,17,-892,-5041,381,-1525,-2390,129
162,1073,17,-652,-5004,183,-1262,-788,130
352,2695,17,-459,-4971,17,-1027,657,93
-651,3992,17,-452,-4972,17,-823,1928,93
-1870,4741,17,-216,-4934,17,-636,3093,93
-2952,4296,17,-241,-4362,17,-968,4067,223
-4012,3853,145,-1235,-4258,17,-2716,4970,501
,,,,,,-3513,4025,457
,,,,,,-3834,3086,138
