games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2435,-3383,17,-3322,-3523,17,-3224,-4530,1328
-1971,-3779,17,-2914,-3844,17,-2588,-4817,1046
-2054,-4665,17,-2155,-4471,17,-1870,-4923,437
-2395,-5094,186,-1686,-5038,46,-2443,-4662,757
-2907,-4911,38,-1061,-4800,17,-3093,-4197,817
-3296,-3934,17,-1123,-3713,17,-3707,-3758,546
-3806,-3098,17,-1671,-2325,17,-3806,-3348,130
-3871,-2556,22,-1972,-733,17,-3947,-2298,496
-3417,-1580,17,-2148,203,17,-3586,-1176,510
-3443,-253,17,-3046,164,122,-3246,-116,195
-3515,1227,17,-4036,-219,146,-3588,-1330,169
-3438,2576,17,-4079,-425,396,-3942,-2614,138
-2718,3871,17,-4079,-1119,415,-3987,-3723,234
-1429,3454,17,-4064,-2080,179,-3556,-4359,188
-431,2000,17,-3867,-3058,20,-3160,-4767,1278
338,693,17,-3183,-4020,17,-2684,-4878,1844
166,-847,17,-2557,-4138,17,-2179,-4702,1846
-431,-2381,176,-2109,-3597,17,-1702,-4535,1504
-1202,-3930,515,-1565,-3656,17,-1230,-4370,822
-1596,-5067,637,-1217,-3764,17,-930,-4150,246
-1632,-5004,535,-755,-3316,17,-1192,-3686,757
-1685,-4917,45,-778,-2503,17,-1451,-3227,911
-1668,-4482,19,-1279,-1966,17,-1696,-2794,720
-1764,-3448,101,-1711,-1165,17,-2221,-1999,399
-1846,-2359,16,-2562,-552,17,-3092,-769,99
-1732,-899,104,-3973,146,174,-3975,-72,318
-1681,653,17,-3999,351,591,-3042,-40,428
-2125,1914,17,-3947,558,643,-2099,-8,175
-1668,2975,17,-3900,745,370,-1437,69,212
-845,3936,17,-3874,1128,22,-265,464,182
634,4194,17,-3685,2096,17,1095,990,131
2282,4174,17,-3320,3691,17,2314,1462,94
3726,3689,17,-2175,4727,17,3398,1882,93
4079,2125,255,-644,4730,17,3832,1877,296
3404,657,17,-37,3466,17,2684,-14,273
2209,-342,97,-93,1952,17,1622,-1777,156
890,-1312,43,-333,484,17,640,-3425,97
-591,-1998,17,-1247,282,17,-247,-4936,102
-1546,-1742,118,-1836,596,17,-407,-5209,100
-2275,-589,212,-2498,281,68,-407,-5209,100
-2797,-315,141,-2784,-104,181,-407,-5209,100
-3072,-596,17,-3122,-344,51,-407,-5209,100
-2048,2560,17,-256,3840,17,0,0,92
-2048,2560,17,-256,3840,17,0,0,92
-2048,2560,17,-256,3840,17,0,0,92
-2048,2560,17,-256,3840,17,0,0,92
-2048,2560,17,-256,3840,17,0,0,92
-2037,2549,17,-258,3847,17,0,0,92
-1473,2203,17,-90,4125,17,0,0,92
-474,1597,17,36,4122,17,0,0,92
-91,177,96,77,3512,17,-40,12,169
-842,541,110,33,2594,17,67,-1447,368
-1319,545,17,52,1332,17,170,-2857,221
-1275,-43,17,1,-402,17,272,-4093,188
-1218,-470,17,50,-1943,134,369,-5172,112
-1201,-593,17,-41,-1930,481,372,-5205,116
-1201,-593,17,-279,-576,816,372,-5205,116
-1201,-593,17,-522,807,780,372,-5205,116
-1201,-593,17,-738,2041,426,372,-5205,116
0,4608,16,-2048,2560,16,0,0,92
0,4608,16,-2048,2560,16,0,0,92
0,4608,16,-2048,2560,16,0,0,92
0,4608,16,-2048,2560,16,0,0,92
0,4608,16,-2048,2560,16,0,0,92
0,4565,17,-1993,2505,17,0,0,92
-275,3807,17,-1403,1879,17,0,0,92
-1490,3533,17,-543,845,17,0,0,92
-2703,4185,17,180,82,94,-556,127,93
-3875,3636,22,600,-54,20,-1708,392,93
-3687,1976,17,1104,-296,17,-2753,636,93
-3238,577,17,1992,-187,17,-3210,171,330
-1867,230,17,2901,-73,17,-2819,-1623,799
-868,-625,17,3678,-343,17,-2445,-3338,913
-1049,-1871,17,3277,-992,17,-2069,-5007,682
-1625,-3275,63,2409,-1185,17,-1766,-4000,160
-2405,-4866,304,1391,-1200,17,-1602,-3204,338
-2681,-5095,426,-8,-1284,17,-1458,-2456,281
-3106,-4923,432,-1107,-790,17,-1324,-1758,168
-2964,-4221,17,-892,352,17,-1173,-1132,169
-2599,-2845,17,-407,1101,17,-774,-437,156
-2224,-1319,17,-138,1238,17,-273,-176,114
