games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
2048.0,2560.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
1934.0,2476.0,17.0,-257.0,3926.0,17.0,0.0,0.0,93.0
1152.0,1910.0,17.0,-2.0,4274.0,17.0,0.0,0.0,93.0
326.0,777.0,19.0,33.0,3998.0,17.0,0.0,0.0,93.0
-308.0,-25.0,95.0,6.0,3263.0,17.0,-551.0,-335.0,95.0
-975.0,-391.0,46.0,-570.0,2414.0,17.0,-1452.0,-932.0,93.0
-1973.0,-980.0,106.0,-1606.0,2461.0,17.0,-2220.0,-1448.0,93.0
-2949.0,-1491.0,17.0,-2512.0,2880.0,17.0,-3532.0,-1141.0,215.0
-3720.0,-1007.0,17.0,-2782.0,3751.0,17.0,-3721.0,-913.0,600.0
-3557.0,-14.0,182.0,-3277.0,4136.0,17.0,-3324.0,-764.0,925.0
-3237.0,1327.0,129.0,-2896.0,3998.0,17.0,-2690.0,-631.0,1023.0
-2670.0,2423.0,17.0,-1742.0,3941.0,17.0,-1368.0,-525.0,1086.0
-2613.0,3512.0,17.0,-171.0,3918.0,17.0,-105.0,-425.0,804.0
-3435.0,3817.0,17.0,1227.0,4449.0,17.0,842.0,-20.0,317.0
-3614.0,3080.0,17.0,1503.0,4453.0,17.0,584.0,1506.0,125.0
-3401.0,1952.0,17.0,1011.0,4549.0,17.0,305.0,2888.0,143.0
-3654.0,703.0,17.0,151.0,4410.0,54.0,52.0,4066.0,109.0
-2959.0,-301.0,17.0,-395.0,3764.0,95.0,-1060.0,3181.0,166.0
-2124.0,202.0,17.0,-791.0,3270.0,17.0,-2232.0,2062.0,118.0
-2782.0,1089.0,17.0,-565.0,3482.0,17.0,-3276.0,1075.0,95.0
-3973.0,587.0,55.0,47.0,3582.0,17.0,-4003.0,283.0,265.0
-4079.0,-1021.0,366.0,27.0,2861.0,17.0,-3487.0,-977.0,1021.0
-3519.0,-2351.0,17.0,142.0,2000.0,17.0,-2906.0,-2321.0,1481.0
-3099.0,-3005.0,17.0,128.0,1038.0,17.0,-2344.0,-3620.0,1585.0
-2656.0,-2757.0,17.0,-152.0,552.0,17.0,-1911.0,-4974.0,1711.0
-2161.0,-2622.0,85.0,-462.0,-64.0,17.0,-1938.0,-3912.0,1356.0
-1952.0,-2651.0,385.0,-1055.0,-238.0,17.0,-1967.0,-2786.0,624.0
-2091.0,-2471.0,444.0,-1547.0,-435.0,17.0,-1944.0,-3015.0,965.0
-2247.0,-2262.0,241.0,-1651.0,-1009.0,17.0,-1916.0,-3354.0,1073.0
-2262.0,-2135.0,17.0,-1563.0,-618.0,17.0,-1889.0,-3686.0,833.0
-1979.0,-1827.0,17.0,-1733.0,129.0,17.0,-2718.0,-3329.0,747.0
-2436.0,-1406.0,17.0,-1751.0,517.0,17.0,-3929.0,-2534.0,638.0
-2974.0,-1548.0,74.0,-1880.0,308.0,17.0,-3130.0,-1970.0,271.0
-2967.0,-2006.0,91.0,-1698.0,703.0,17.0,-2913.0,-1554.0,1162.0
-3078.0,-2241.0,17.0,-1598.0,919.0,17.0,-2800.0,-1340.0,1933.0
-3265.0,-1732.0,17.0,-1889.0,289.0,17.0,-2753.0,-1285.0,1470.0
-2854.0,-1141.0,204.0,-2407.0,-806.0,238.0,-2711.0,-1239.0,666.0
-3248.0,-1883.0,266.0,-2497.0,-1528.0,329.0,-2597.0,-2518.0,396.0
-3867.0,-2777.0,88.0,-2392.0,-2150.0,168.0,-2463.0,-4189.0,98.0
-4035.0,-3586.0,145.0,-2329.0,-2833.0,17.0,-2342.0,-4699.0,233.0
-3596.0,-4033.0,16.0,-2357.0,-3578.0,116.0,-2277.0,-3917.0,101.0
-2913.0,-3476.0,17.0,-2544.0,-4818.0,131.0,-2495.0,-4268.0,744.0
-2901.0,-2481.0,17.0,-2656.0,-5093.0,157.0,-2986.0,-4680.0,1217.0
-3323.0,-1639.0,17.0,-2990.0,-4998.0,307.0,-3004.0,-4563.0,1269.0
-3277.0,-364.0,110.0,-3046.0,-4483.0,16.0,-2829.0,-4238.0,957.0
-3186.0,1070.0,28.0,-2837.0,-3946.0,133.0,-2654.0,-3912.0,303.0
-3182.0,2346.0,161.0,-2645.0,-3450.0,144.0,-3000.0,-2245.0,726.0
-3191.0,3867.0,114.0,-2633.0,-2803.0,17.0,-3473.0,-378.0,979.0
-2733.0,5035.0,63.0,-2839.0,-1616.0,17.0,-3957.0,1532.0,884.0
-2314.0,4916.0,17.0,-3109.0,26.0,17.0,-3759.0,3108.0,452.0
-2441.0,5097.0,139.0,-3155.0,1552.0,17.0,-3492.0,4434.0,274.0
-2415.0,5098.0,143.0,-3250.0,3047.0,17.0,-2789.0,4685.0,371.0
-2074.0,4953.0,82.0,-3229.0,4174.0,17.0,-2132.0,4855.0,186.0
-2234.0,4716.0,91.0,-2425.0,4870.0,17.0,-2446.0,4066.0,292.0
-2371.0,4369.0,17.0,-1398.0,4680.0,17.0,-2743.0,3325.0,103.0
-2916.0,4200.0,17.0,-514.0,4820.0,17.0,-3449.0,3132.0,226.0
-3230.0,4802.0,211.0,-163.0,5192.0,17.0,-3082.0,3797.0,339.0
-2437.0,5080.0,86.0,-689.0,4929.0,17.0,-1828.0,4390.0,124.0
-1496.0,5009.0,29.0,-1761.0,4298.0,97.0,-1816.0,4168.0,655.0
-698.0,4409.0,17.0,-2888.0,3558.0,16.0,-2797.0,3275.0,1371.0
-1217.0,3609.0,17.0,-3859.0,2894.0,20.0,-3789.0,2372.0,1740.0
-1926.0,3017.0,17.0,-3515.0,2570.0,17.0,-3772.0,1732.0,1146.0
-1630.0,2205.0,17.0,-3437.0,1776.0,17.0,-3579.0,1152.0,134.0
-952.0,2544.0,17.0,-3615.0,753.0,17.0,-2913.0,2160.0,597.0
-773.0,3647.0,123.0,-3232.0,-179.0,17.0,-2048.0,3685.0,790.0
-875.0,4978.0,422.0,-2398.0,151.0,17.0,-1258.0,4981.0,618.0
-1031.0,5101.0,418.0,-1810.0,1547.0,17.0,-789.0,4154.0,134.0
-1555.0,4976.0,18.0,-1015.0,2569.0,17.0,-452.0,3497.0,316.0
-1352.0,4355.0,17.0,-308.0,2865.0,46.0,-137.0,2874.0,222.0
-590.0,4599.0,17.0,1045.0,3023.0,81.0,697.0,1738.0,400.0
-380.0,4935.0,17.0,2367.0,3104.0,17.0,1624.0,875.0,690.0
-59.0,4976.0,17.0,3407.0,2711.0,17.0,2536.0,988.0,1607.0
650.0,4885.0,17.0,3896.0,2341.0,27.0,3294.0,1127.0,1784.0
1545.0,4623.0,17.0,3888.0,2159.0,25.0,3902.0,1307.0,1132.0
2613.0,4372.0,17.0,3826.0,1851.0,18.0,3727.0,1454.0,317.0
3073.0,3574.0,17.0,3173.0,1124.0,99.0,3125.0,610.0,577.0
2909.0,2071.0,17.0,2330.0,254.0,20.0,2463.0,-558.0,876.0
2741.0,366.0,27.0,1502.0,-1030.0,17.0,1808.0,-1713.0,828.0
2275.0,-855.0,17.0,983.0,-2117.0,17.0,799.0,-2501.0,452.0
923.0,-1331.0,17.0,134.0,-2705.0,17.0,-850.0,-2529.0,243.0
-777.0,-1396.0,17.0,-1422.0,-2428.0,17.0,-2193.0,-2502.0,349.0
-2251.0,-847.0,17.0,-3068.0,-2350.0,76.0,-3568.0,-2475.0,111.0
-3418.0,240.0,17.0,-3991.0,-2332.0,209.0,-3648.0,-2553.0,1491.0
