games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2048,2560,17,0,4608,17,0,0,93
-2048,2560,17,0,4608,17,0,0,93
-2048,2560,17,0,4608,17,0,0,93
-2048,2560,17,0,4608,17,0,0,93
-2048,2560,17,0,4608,17,0,0,93
-2048,2560,17,0,4608,17,0,0,93
-1878,2420,17,0,4480,17,0,0,93
-1111,1966,17,0,3843,17,0,0,93
-172,913,19,0,3052,17,0,0,93
-341,141,93,-22,2095,17,-1543,-524,208
-726,1,16,-871,1561,17,-3868,-1690,96
-1472,51,102,-1962,1175,17,-3953,-2409,1259
-2534,258,44,-2142,864,17,-3717,-3012,1859
-3420,-32,17,-2174,598,17,-3199,-3499,1803
-4030,-827,114,-2156,-148,17,-2686,-3980,1404
-4070,-1737,203,-2128,-925,17,-2191,-4444,679
-3736,-2624,16,-1916,-1628,17,-2093,-4322,988
-3314,-2877,17,-1924,-1545,17,-2153,-3966,1496
-3262,-2879,230,-1997,-1146,17,-2208,-3645,1633
-2899,-2888,585,-2033,-953,17,-2265,-3304,1430
-2323,-2904,947,-2006,-1099,17,-2216,-3132,974
-1756,-2931,949,-1737,-1640,17,-1451,-3980,580
-1113,-2995,595,-968,-1864,17,-886,-4678,241
-522,-3120,14,-21,-1878,17,-1540,-4565,763
84,-3106,17,118,-1109,17,-2188,-4454,936
-28,-2397,17,-702,-732,17,-2813,-4346,763
-801,-2061,17,-1570,-810,17,-3432,-4239,249
-1885,-2241,17,-2301,-973,17,-3996,-3560,215
-3133,-2337,135,-2710,-186,17,-3945,-2709,343
-4079,-2460,389,-2811,701,17,-3409,-1731,460
-4079,-1971,549,-2224,907,17,-2459,-851,365
-4044,-1189,134,-1518,21,106,-1615,-175,220
-3690,-28,32,-920,-781,109,-1631,-1551,831
-3340,1463,86,-447,-1487,17,-1646,-2945,1109
-3042,3081,17,-545,-1217,17,-1660,-4293,1039
-2506,4532,17,-667,-1393,17,-1648,-4661,624
-1123,4192,17,-1126,-1781,17,-1849,-4031,457
-1273,2866,17,-1717,-1898,17,-2589,-3621,1052
-2387,2225,17,-2206,-1182,17,-3288,-3233,1270
-3497,1999,17,-2783,-1044,17,-3964,-2859,1149
-3502,1972,17,-3192,-1739,113,-3619,-2583,696
-3509,1530,17,-3529,-2455,286,-3292,-2037,938
-2871,1180,17,-3738,-2432,205,-3043,-1062,1769
-2503,1177,17,-3859,-2468,20,-2879,-258,1685
-2476,1145,179,-3676,-2827,17,-2746,519,973
-2710,1154,205,-3445,-2544,17,-2706,902,281
-2932,1201,24,-3473,-1482,17,-2837,494,134
-2729,1007,17,-3305,-485,55,-2842,336,275
-2231,1420,17,-2675,191,74,-2739,484,529
-2355,2235,17,-2148,562,17,-2636,642,447
-2255,3233,17,-1662,521,17,-2427,1530,711
-2160,4172,17,-1437,1324,106,-2224,2397,632
-1746,4681,17,-1321,2567,70,-2027,3236,223
-1463,4596,157,-1548,3651,113,-1852,3863,292
-1565,4345,191,-1967,4552,200,-2215,4734,476
-1681,4044,16,-2407,5084,99,-2658,4645,484
-2263,3695,17,-2810,4551,46,-3078,4052,172
-2052,2954,17,-3195,3380,115,-3358,3632,236
-1349,3195,17,-3489,2276,17,-3592,3277,92
-1075,4057,17,-2901,1866,17,-3809,2947,108
-1938,4508,17,-2917,2671,17,-3995,2380,457
-2517,3897,17,-3656,2472,17,-3964,1583,959
-2713,2887,17,-3825,1557,18,-3934,822,1105
-2904,1842,17,-4076,575,231,-3904,69,913
-3147,246,17,-3934,-572,367,-3872,-684,400
-3671,-1301,17,-3718,-1744,333,-3668,-2482,234
-3388,-2841,17,-3474,-3075,26,-3533,-3945,288
-2527,-4138,17,-2955,-4034,17,-2793,-4564,181
-1234,-3990,17,-2912,-4253,17,-2507,-4070,96
-1135,-2867,17,-2881,-3642,17,-2521,-3382,93
-1218,-1686,17,-2729,-2873,17,-2527,-2842,93
-1336,-854,17,-2236,-2296,17,-2530,-2405,93
-1369,-81,17,-2766,-1839,63,-2695,-1418,233
-1817,842,17,-3666,-913,22,-3088,401,326
-2409,2236,17,-4066,-806,190,-3468,2157,94
-2888,3693,17,-3630,-321,17,-3786,3698,161
-2836,5045,118,-3434,1105,17,-3433,4468,593
-2890,5004,873,-3392,2712,17,-3026,4817,850
-2453,4942,988,-2627,3875,23,-3285,4160,812
-2018,4893,747,-2018,4375,17,-3523,3553,446
-1630,4826,184,-1157,4610,17,-3776,2987,251
-1545,4548,17,-192,4798,17,-3983,2508,361
-1967,4070,17,132,5107,17,-3786,2814,271
-2903,4057,49,65,4743,17,-3541,3905,138
-3842,4197,273,-46,4096,17,-3923,3793,747
-3610,4430,676,-616,3805,17,-3873,3026,1194
-3265,4732,139,-1272,3134,17,-3701,2296,1264
-3247,3904,17,-2003,2301,17,-3533,1582,986
-3543,2913,17,-2939,1234,17,-3369,884,369
-3554,1943,17,-3750,-124,102,-3762,-531,405
-3574,608,17,-4079,-1192,517,-3741,-2107,539
-3211,-477,17,-4079,-2642,594,-3338,-3517,300
-2815,-1695,17,-3735,-3917,13,-3561,-3604,392
-1749,-1999,17,-2512,-4216,17,-3832,-2747,626
-1259,-956,17,-1879,-3200,17,-3392,-2126,464
-1737,485,87,-2232,-2063,71,-2994,-1564,155
-2302,2138,17,-2979,-900,252,-2946,-1433,262
-2710,3275,17,-3724,-56,198,-3212,-1687,122
-3265,3248,17,-4018,452,100,-3413,-1860,95
-3532,2549,17,-3818,66,17,-3598,-2021,101
-3790,1541,17,-3706,-657,17,-3905,-1580,258
-3745,433,81,-3802,-784,198,-3855,-749,365
-3591,-819,144,-4060,130,173,-3777,348,517
-3339,-2237,17,-4031,706,120,-3696,1498,326
-2131,-2584,17,-4079,629,364,-3618,2453,205
-1334,-1417,43,-4079,1313,564,-3543,3222,187
-984,273,119,-4064,2233,179,-3477,3900,144
-614,1942,17,-3687,3178,17,-3019,4819,565
45,3090,17,-3068,4106,17,-2238,4969,989
103,3833,289,-2020,5042,46,-1454,4910,1045
-88,4538,619,-782,4995,679,-705,4787,787
-530,4514,694,85,4671,791,222,3121,865
-1008,4321,495,699,4611,531,1128,1493,597
-1484,4141,14,1312,4578,13,1973,-42,143
-2100,4374,17,2266,4555,17,2589,-1283,359
-2907,4005,17,3387,3614,17,3184,-2483,228
-2696,3128,63,3522,1894,17,3690,-3516,183
-1878,2185,101,3607,324,17,3693,-4139,423
-908,1267,17,3562,-1091,17,3323,-4478,609
399,925,17,3521,-1880,17,2966,-4806,449
1565,626,17,3402,-2416,27,2999,-3545,116
2837,419,17,2913,-3134,207,2544,-3566,453
3068,-636,17,2457,-3776,18,1619,-4642,649
2108,-2073,17,1557,-3833,40,909,-4607,477
768,-2474,17,-44,-4230,198,974,-3653,607
-714,-2588,17,-1498,-4766,118,1437,-2529,814
