games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-256,3840,17,256,3840,17,0,0,92
-256,3840,17,256,3840,17,0,0,92
-256,3840,17,256,3840,17,0,0,92
-256,3840,17,256,3840,17,0,0,92
-256,3840,17,256,3840,17,0,0,92
-256,3840,17,256,3840,17,0,0,92
-208,3620,17,354,3644,17,0,0,92
28,2712,17,1245,3625,17,0,0,92
62,1276,17,2246,3927,17,0,0,92
-21,-194,92,3177,3883,17,-39,-514,124
-127,-1598,39,3177,3040,17,-180,-2411,106
-250,-3263,17,3296,1639,17,-311,-4185,93
-352,-4351,252,3406,368,17,-387,-5215,93
-342,-3159,973,3478,-479,17,-387,-5215,93
-331,-1852,1416,3533,-1117,17,-387,-5215,93
-321,-660,1500,3564,-1477,17,-387,-5215,93
-2048,2560,32,-256,3840,33,0,0,93
-2048,2560,17,-256,3840,16,0,0,92
-2048,2560,17,-256,3840,16,0,0,92
-2048,2560,17,-256,3840,16,0,0,92
-2048,2560,17,-256,3840,16,0,0,92
-2048,2560,17,-256,3840,16,0,0,92
-1806,2379,17,-218,4012,17,0,0,92
-967,1832,17,-7,4267,17,0,0,92
-80,750,22,17,3846,17,0,0,92
-64,168,88,-22,3031,17,-638,379,402
-124,77,17,-750,2335,17,-1500,799,509
-523,407,66,-2119,2044,17,-2413,1244,266
-1118,1214,90,-3160,990,96,-3301,690,400
-1705,2072,17,-3919,-232,48,-3817,-791,713
-2517,3266,17,-3682,-1665,17,-3192,-2007,638
-3011,4494,17,-2818,-3025,190,-3267,-2699,791
-2065,5088,105,-1481,-4050,176,-3766,-2681,1407
-1073,4471,17,-231,-4835,17,-3089,-2674,1496
-199,4039,17,592,-4427,17,-2450,-2668,1244
565,3357,17,197,-3470,17,-1832,-2662,676
790,2341,17,-986,-2551,17,-1283,-2681,269
931,1420,17,-1431,-1494,17,-935,-2746,553
710,918,17,-511,-1017,17,-677,-2520,724
461,543,17,407,-495,17,-660,-1306,1338
-60,971,17,785,516,17,-644,-159,1582
23,1970,17,409,2025,17,-629,963,1489
19,2947,17,-17,3585,17,-614,2111,1042
-336,3420,17,-267,3939,58,-572,3404,577
-524,4088,17,-327,4002,231,-464,5092,495
-505,3638,96,-293,2922,286,-457,5208,477
-629,2641,17,-210,1218,83,-457,5208,477
-507,2033,17,-238,42,33,-457,5208,477
-425,1625,17,-89,-134,17,-457,5208,477
0,4608,17,-2048,2560,17,0,0,92
0,4608,17,-2048,2560,17,0,0,92
0,4608,17,-2048,2560,17,0,0,92
0,4608,17,-2048,2560,17,0,0,92
0,4608,17,-2048,2560,17,0,0,92
0,4565,17,-2023,2535,17,0,0,92
-218,3864,17,-1460,1967,17,0,0,92
-1408,3553,17,-673,1016,17,0,0,92
-2712,4108,17,23,17,149,-437,-78,104
-3999,3623,79,197,-267,83,-1533,-269,93
-4053,2054,154,532,-251,17,-2559,-436,93
-4071,324,206,1182,74,17,-3402,-569,93
-3805,-896,15,2226,107,17,-3584,-756,149
-2958,-906,17,3419,64,17,-2724,-956,187
-1661,-1126,48,3665,837,17,-1710,-1170,179
-1224,-2017,99,2974,1623,17,-1208,-1956,575
-615,-2904,17,2121,1412,17,-761,-2752,670
-149,-3460,119,1716,445,17,-334,-3514,428
-177,-4045,202,1808,-428,17,1141,-3281,912
-306,-4644,37,2754,-485,17,2637,-3003,1088
-53,-4540,17,3318,-699,17,3978,-2739,928
21,-3761,102,3005,-1470,92,3158,-2515,592
97,-2694,43,3237,-2612,256,2287,-2542,878
-91,-1733,17,4079,-3164,279,1492,-2711,1332
-548,-1738,17,4078,-3594,340,687,-2882,1443
-749,-2158,252,3279,-4125,17,-91,-3047,1203
-967,-2954,541,2085,-3999,40,-835,-3205,640
-1386,-4202,550,1818,-4115,17,-421,-4517,115
-1961,-5058,350,1672,-4312,30,-179,-5211,301
-3463,-4511,367,2839,-3392,16,-179,-5211,301
-4016,-3743,114,3897,-2571,25,-179,-5211,301
-3985,-3211,68,4079,-1808,676,-179,-5211,301
2048,2560,34,0,4608,34,0,0,95
2048,2560,17,0,4608,17,0,0,92
2048,2560,17,0,4608,17,0,0,92
2048,2560,17,0,4608,17,0,0,92
2048,2560,17,0,4608,17,0,0,92
2048,2560,17,0,4608,17,0,0,92
1886,2436,17,0,4608,17,0,0,92
1001,1839,17,0,4422,17,0,0,92
