games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-256.0,3840.0,17.0,2048.0,2560.0,17.0,0.0,0.0,93.0
-256.0,3840.0,17.0,2048.0,2560.0,17.0,0.0,0.0,93.0
-256.0,3840.0,17.0,2048.0,2560.0,17.0,0.0,0.0,93.0
-256.0,3840.0,17.0,2048.0,2560.0,17.0,0.0,0.0,93.0
-256.0,3840.0,17.0,2048.0,2560.0,17.0,0.0,0.0,93.0
-256.0,3840.0,17.0,2048.0,2560.0,17.0,0.0,0.0,93.0
-263.0,3750.0,17.0,1945.0,2457.0,17.0,0.0,0.0,93.0
-958.0,3345.0,17.0,1267.0,1685.0,17.0,0.0,0.0,93.0
-2203.0,3807.0,17.0,354.0,561.0,74.0,0.0,0.0,93.0
-3513.0,3916.0,17.0,-189.0,150.0,135.0,-498.0,-162.0,93.0
-3846.0,2828.0,18.0,-613.0,244.0,16.0,-1284.0,-452.0,93.0
-3538.0,1125.0,17.0,-1150.0,26.0,17.0,-1970.0,-478.0,143.0
-2658.0,171.0,84.0,-2176.0,49.0,17.0,-2811.0,381.0,310.0
-2371.0,487.0,65.0,-3273.0,4.0,17.0,-3690.0,1538.0,356.0
-2122.0,658.0,17.0,-3925.0,662.0,35.0,-3695.0,2378.0,165.0
-1859.0,1554.0,17.0,-3544.0,2169.0,17.0,-3265.0,2931.0,159.0
-937.0,2739.0,17.0,-3061.0,3439.0,17.0,-2898.0,3388.0,114.0
-941.0,3783.0,17.0,-1703.0,3724.0,17.0,-2124.0,3339.0,162.0
-1791.0,3963.0,17.0,-1357.0,3679.0,17.0,-1869.0,4000.0,197.0
-2234.0,4614.0,17.0,-1282.0,3707.0,17.0,-1894.0,4995.0,109.0
-2036.0,5103.0,352.0,-1133.0,4136.0,17.0,-1981.0,4955.0,492.0
-1506.0,5103.0,507.0,-1258.0,4324.0,17.0,-2064.0,4882.0,529.0
-1466.0,5010.0,29.0,-1682.0,4632.0,17.0,-2149.0,4808.0,234.0
-2178.0,4456.0,17.0,-2648.0,4955.0,100.0,-2929.0,4900.0,462.0
-2935.0,4107.0,17.0,-3149.0,4599.0,21.0,-3457.0,4218.0,536.0
-3752.0,3549.0,254.0,-3107.0,3884.0,17.0,-4006.0,3539.0,257.0
-3757.0,3383.0,247.0,-2359.0,3395.0,17.0,-3912.0,3750.0,126.0
-3752.0,3261.0,15.0,-1501.0,3242.0,17.0,-3680.0,3838.0,93.0
-3262.0,3571.0,17.0,-987.0,4033.0,17.0,-3431.0,3912.0,93.0
-3301.0,4593.0,95.0,-703.0,4693.0,17.0,-3118.0,4617.0,449.0
-2545.0,5071.0,72.0,-537.0,5050.0,17.0,-1848.0,4759.0,687.0
-1121.0,5103.0,330.0,-129.0,5154.0,17.0,-547.0,4904.0,593.0
505.0,5116.0,173.0,581.0,5173.0,176.0,742.0,5025.0,183.0
815.0,4566.0,246.0,879.0,5269.0,277.0,2039.0,4852.0,179.0
808.0,3850.0,37.0,876.0,5319.0,97.0,3167.0,4673.0,126.0
1028.0,3617.0,17.0,769.0,5343.0,18.0,3628.0,4301.0,374.0
1583.0,4032.0,17.0,765.0,5343.0,18.0,3963.0,3842.0,320.0
2317.0,4360.0,17.0,738.0,5342.0,17.0,3353.0,4204.0,532.0
2536.0,5048.0,52.0,357.0,5212.0,17.0,2579.0,4780.0,542.0
2064.0,5103.0,458.0,63.0,5079.0,17.0,1565.0,4597.0,428.0
1291.0,5067.0,67.0,145.0,4921.0,17.0,388.0,3843.0,135.0
259.0,4868.0,17.0,-20.0,4282.0,17.0,-504.0,3226.0,216.0
-778.0,4668.0,17.0,-685.0,3523.0,17.0,-1375.0,2617.0,120.0
-1803.0,4562.0,17.0,-1486.0,2663.0,17.0,-2068.0,2129.0,106.0
-2639.0,4191.0,17.0,-2656.0,1944.0,99.0,-2795.0,1937.0,293.0
-3459.0,4345.0,30.0,-4065.0,2274.0,169.0,-3765.0,1979.0,975.0
-3056.0,4958.0,231.0,-4079.0,1749.0,698.0,-2839.0,1984.0,1104.0
-2003.0,5032.0,40.0,-4079.0,859.0,283.0,-1891.0,1988.0,883.0
-783.0,4288.0,17.0,-3421.0,570.0,17.0,-1005.0,1992.0,339.0
-281.0,2756.0,206.0,-3087.0,1376.0,17.0,-372.0,2038.0,339.0
31.0,1138.0,287.0,-3466.0,2341.0,17.0,-130.0,1011.0,967.0
312.0,-526.0,161.0,-3545.0,3349.0,17.0,-59.0,-657.0,1550.0
555.0,-1731.0,17.0,-3023.0,4090.0,17.0,7.0,-2233.0,1756.0
636.0,-1919.0,17.0,-1986.0,4155.0,17.0,73.0,-3792.0,1616.0
559.0,-2448.0,17.0,-872.0,4171.0,109.0,134.0,-4887.0,1160.0
449.0,-3315.0,213.0,568.0,4237.0,72.0,191.0,-3993.0,418.0
-72.0,-3821.0,383.0,1986.0,4308.0,17.0,739.0,-3534.0,94.0
-605.0,-4087.0,406.0,3228.0,3992.0,17.0,1544.0,-3124.0,93.0
-1165.0,-4345.0,76.0,3888.0,2638.0,24.0,2266.0,-2766.0,100.0
-1832.0,-3921.0,17.0,4041.0,936.0,132.0,3351.0,-2336.0,93.0
-2071.0,-2565.0,88.0,4079.0,-505.0,495.0,4003.0,-2000.0,312.0
-2307.0,-872.0,74.0,3925.0,-1991.0,753.0,3721.0,-1307.0,882.0
-2519.0,673.0,17.0,3713.0,-3523.0,719.0,3399.0,-550.0,1145.0
-2915.0,2350.0,17.0,3276.0,-4682.0,428.0,3088.0,181.0,1059.0
-3089.0,3968.0,17.0,2703.0,-5076.0,122.0,2795.0,872.0,657.0
-1880.0,4710.0,17.0,2151.0,-4996.0,26.0,2777.0,2099.0,94.0
-214.0,4882.0,17.0,1987.0,-4247.0,17.0,3128.0,3717.0,93.0
1345.0,4974.0,20.0,1839.0,-2866.0,17.0,3178.0,4753.0,428.0
2834.0,5067.0,733.0,1580.0,-1186.0,17.0,2840.0,4913.0,930.0
3915.0,4113.0,488.0,1120.0,454.0,17.0,3268.0,3823.0,1829.0
4061.0,2571.0,171.0,1120.0,1969.0,17.0,3643.0,2996.0,1551.0
3867.0,2165.0,21.0,929.0,3442.0,17.0,4002.0,2224.0,736.0
3983.0,1616.0,67.0,-6.0,4507.0,17.0,3558.0,1579.0,213.0
3491.0,1037.0,17.0,-167.0,4308.0,17.0,2758.0,894.0,135.0
2150.0,948.0,17.0,-203.0,4545.0,17.0,2172.0,1196.0,434.0
1114.0,1887.0,17.0,-350.0,5105.0,17.0,1656.0,1953.0,623.0
716.0,2988.0,17.0,-118.0,4766.0,17.0,1156.0,2684.0,458.0
1643.0,3668.0,17.0,471.0,3716.0,85.0,694.0,3335.0,161.0
2665.0,3837.0,17.0,1095.0,2446.0,150.0,1180.0,2192.0,949.0
3266.0,4554.0,34.0,1776.0,1084.0,22.0,1827.0,757.0,1530.0
2389.0,4967.0,19.0,3020.0,1191.0,17.0,2488.0,-711.0,1771.0
1389.0,3891.0,90.0,3853.0,497.0,19.0,3113.0,-2099.0,1655.0
505.0,2609.0,44.0,3800.0,-797.0,17.0,3717.0,-3440.0,1211.0
-242.0,1150.0,17.0,3685.0,-2131.0,17.0,3407.0,-4047.0,916.0
-57.0,-403.0,17.0,2957.0,-3299.0,112.0,2674.0,-4297.0,511.0
