games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
256.0,-3840.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
319.0,-3652.0,17.0,1941.0,-2453.0,17.0,0.0,0.0,93.0
1078.0,-3379.0,17.0,1295.0,-1681.0,17.0,0.0,0.0,93.0
2297.0,-3936.0,17.0,348.0,-567.0,17.0,0.0,0.0,93.0
3507.0,-3792.0,17.0,-194.0,584.0,17.0,62.0,922.0,281.0
3720.0,-2474.0,17.0,74.0,1720.0,17.0,161.0,2366.0,299.0
3713.0,-941.0,17.0,321.0,3170.0,172.0,258.0,3709.0,140.0
3479.0,761.0,17.0,72.0,4587.0,295.0,0.0,4653.0,1189.0
2584.0,1593.0,17.0,-258.0,5884.0,136.0,-303.0,4499.0,1818.0
1542.0,1704.0,155.0,-457.0,5760.0,33.0,-553.0,3738.0,1901.0
329.0,1772.0,375.0,-673.0,5027.0,17.0,-795.0,3003.0,1649.0
-849.0,1875.0,455.0,-1350.0,4369.0,17.0,-1039.0,2258.0,1047.0
-1880.0,1996.0,352.0,-2229.0,4007.0,17.0,-1269.0,1555.0,142.0
-2981.0,2044.0,16.0,-3111.0,3527.0,17.0,-1418.0,1136.0,562.0
-3047.0,1054.0,17.0,-3532.0,2357.0,17.0,-1555.0,754.0,699.0
-2265.0,423.0,223.0,-3456.0,848.0,105.0,-1694.0,367.0,489.0
-847.0,-204.0,301.0,-3325.0,-672.0,52.0,-828.0,525.0,470.0
716.0,-876.0,167.0,-3028.0,-2340.0,17.0,464.0,894.0,291.0
2159.0,-929.0,17.0,-1797.0,-3243.0,17.0,1637.0,905.0,205.0
2887.0,194.0,19.0,-478.0,-4159.0,17.0,2809.0,538.0,179.0
3004.0,1913.0,95.0,564.0,-4077.0,17.0,2937.0,448.0,897.0
3166.0,3289.0,17.0,984.0,-3021.0,114.0,2960.0,416.0,1369.0
4079.0,3640.0,257.0,1211.0,-1573.0,80.0,2982.0,386.0,1470.0
4079.0,2754.0,480.0,1716.0,-584.0,17.0,3004.0,356.0,1224.0
4047.0,1523.0,188.0,2715.0,106.0,253.0,3024.0,328.0,663.0
3650.0,-14.0,101.0,3706.0,802.0,273.0,3876.0,757.0,991.0
3218.0,-1561.0,17.0,4067.0,1161.0,193.0,3438.0,1137.0,1176.0
3064.0,-3001.0,17.0,3505.0,1060.0,17.0,2793.0,1486.0,988.0
2679.0,-4477.0,17.0,2503.0,1579.0,117.0,2162.0,1828.0,460.0
1370.0,-4422.0,17.0,1019.0,2083.0,191.0,579.0,747.0,1097.0
-8.0,-4251.0,17.0,-564.0,2498.0,58.0,-1194.0,-556.0,1715.0
-367.0,-4421.0,17.0,-2198.0,2406.0,17.0,-2859.0,-1777.0,1937.0
-780.0,-4642.0,17.0,-3291.0,1383.0,17.0,-3922.0,-2840.0,1328.0
-1161.0,-4611.0,17.0,-3583.0,-249.0,17.0,-3790.0,-3605.0,218.0
-1446.0,-4610.0,149.0,-3203.0,-1872.0,17.0,-3147.0,-4140.0,736.0
-1910.0,-4689.0,485.0,-3139.0,-3455.0,17.0,-2533.0,-4652.0,898.0
-2419.0,-5010.0,884.0,-2432.0,-4540.0,17.0,-2369.0,-4693.0,1068.0
-2801.0,-5073.0,963.0,-1005.0,-4752.0,17.0,-2618.0,-3902.0,1193.0
-2552.0,-5103.0,631.0,-11.0,-5141.0,17.0,-2855.0,-3147.0,978.0
-2976.0,-4811.0,26.0,179.0,-5440.0,20.0,-3092.0,-2391.0,422.0
-3026.0,-3827.0,17.0,-196.0,-5293.0,17.0,-2787.0,-2021.0,126.0
-2202.0,-2488.0,17.0,-117.0,-5423.0,20.0,-2179.0,-1920.0,95.0
-1805.0,-990.0,17.0,-113.0,-5227.0,17.0,-148.0,-2134.0,686.0
-646.0,-596.0,17.0,462.0,-4876.0,17.0,2242.0,-2401.0,1101.0
19.0,-1440.0,17.0,918.0,-4446.0,17.0,3677.0,-2657.0,1167.0
739.0,-2240.0,17.0,1173.0,-3846.0,123.0,2367.0,-2892.0,939.0
1360.0,-3343.0,17.0,1267.0,-3164.0,357.0,1173.0,-3095.0,707.0
1138.0,-4631.0,17.0,972.0,-2518.0,304.0,560.0,-2923.0,1765.0
256.0,-4656.0,17.0,685.0,-1942.0,19.0,116.0,-2711.0,1511.0
-138.0,-3549.0,17.0,436.0,-2244.0,17.0,-275.0,-2487.0,623.0
-648.0,-2117.0,296.0,638.0,-3039.0,17.0,-542.0,-1584.0,391.0
-1151.0,-722.0,443.0,425.0,-3871.0,17.0,-688.0,476.0,695.0
-1624.0,694.0,231.0,-358.0,-3576.0,17.0,-829.0,2468.0,648.0
-1736.0,1877.0,17.0,-312.0,-2688.0,17.0,-966.0,4394.0,270.0
-1346.0,2922.0,17.0,-369.0,-1641.0,17.0,-1055.0,4713.0,710.0
-1691.0,3419.0,17.0,-1037.0,-926.0,17.0,-1115.0,4261.0,1278.0
-2472.0,3888.0,17.0,-1622.0,-317.0,17.0,-1172.0,3825.0,1495.0
-3318.0,4206.0,17.0,-1611.0,326.0,17.0,-1230.0,3388.0,1371.0
-3890.0,3527.0,25.0,-1534.0,1389.0,278.0,-1285.0,2970.0,918.0
-3619.0,2431.0,17.0,-1265.0,2886.0,380.0,-1226.0,3210.0,88.0
-2692.0,2135.0,17.0,-972.0,4373.0,252.0,-977.0,4648.0,531.0
-1750.0,2681.0,25.0,-601.0,5533.0,241.0,-782.0,4372.0,674.0
-911.0,3120.0,280.0,-272.0,5974.0,206.0,-616.0,3528.0,477.0
418.0,3706.0,385.0,-586.0,5860.0,59.0,176.0,4488.0,135.0
2003.0,4136.0,316.0,-856.0,5274.0,87.0,674.0,5206.0,208.0
3428.0,3319.0,409.0,-931.0,4856.0,282.0,674.0,5206.0,208.0
3831.0,2827.0,264.0,-1025.0,4399.0,141.0,674.0,5206.0,208.0
3555.0,2623.0,17.0,-1128.0,4175.0,64.0,674.0,5206.0,208.0
-2048.0,-2560.0,25.0,256.0,-3840.0,26.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-1822.0,-2388.0,17.0,213.0,-4022.0,17.0,0.0,0.0,93.0
-896.0,-1720.0,17.0,-67.0,-4232.0,17.0,0.0,0.0,93.0
-130.0,-800.0,19.0,-78.0,-3839.0,17.0,0.0,0.0,93.0
-104.0,117.0,91.0,-3.0,-3056.0,17.0,-1552.0,-345.0,366.0
-249.0,537.0,17.0,-621.0,-2459.0,17.0,-3567.0,-682.0,416.0
