games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
1506,3582,17,4079,2936,498,3965,264,201
1890,1869,52,4068,3733,568,4000,-864,507
2280,238,82,3482,4377,45,3975,-1946,458
2641,-1299,17,2469,4418,17,3920,-2952,133
2943,-3021,17,1545,4007,66,3616,-3763,95
3477,-4492,106,596,2907,89,3362,-4570,342
2605,-5095,130,-85,1880,17,2711,-5009,1086
2241,-4397,17,-53,1435,17,2561,-4776,1480
1997,-3404,17,482,1124,17,3259,-4085,1736
2141,-2383,17,1057,1578,17,3918,-3433,1656
2800,-1794,17,1013,2549,17,3716,-3005,1154
3262,-2046,17,1248,3437,17,3921,-1427,516
3889,-1688,24,2004,3358,17,3567,24,93
3753,-602,35,2148,3097,17,2928,1112,93
3422,1040,97,2141,2333,65,1926,2281,100
3123,2643,17,2579,1108,93,371,3637,93
2983,4258,17,3219,-158,17,-1074,4902,93
1650,4881,17,4080,89,266,-1972,5026,738
634,5021,17,4072,1195,209,-2778,5000,1091
646,5019,17,3426,2726,17,-3300,4632,1122
114,5085,17,2352,3996,17,-3596,4246,833
-697,4837,27,977,4605,17,-2973,4086,209
-1593,4207,309,-303,5322,17,-2471,4002,381
-2839,3909,406,-441,5125,17,-3169,3545,755
-3996,3656,291,-511,4707,17,-3619,2946,951
-3862,3287,22,-694,3903,17,-2708,2482,711
-3822,3646,17,-625,4132,17,-1880,2040,210
-2943,3591,17,-416,4833,17,-2127,1858,507
-2865,2632,140,-344,4881,17,-2360,1688,467
-3724,1218,215,-29,4376,17,-2598,1513,88
-4050,232,149,-493,3615,17,-2688,1317,243
-4017,436,100,-1568,2542,17,-2775,1127,114
-3588,1124,17,-2715,1197,17,-2862,940,94
-3530,2162,108,-3116,329,17,-3622,-611,577
-3489,3515,46,-3509,94,17,-3766,-1998,695
-2779,3868,17,-3648,141,17,-3303,-3177,422
-2292,2844,17,-3655,223,17,-3656,-3991,307
-2120,1145,17,-3699,714,17,-2890,-3871,153
-1929,-415,17,-3639,1536,17,-2272,-3798,128
-1159,-1937,17,-3540,2519,17,-1256,-3468,97
-98,-3251,17,-3351,3440,17,239,-3642,97
1283,-3849,17,-2766,4308,17,1701,-3846,93
2915,-4063,17,-1866,4369,17,3374,-3970,93
4074,-3687,454,-869,4078,17,3952,-3510,850
4079,-3067,1299,193,4175,17,3982,-2704,1654
3987,-2423,1817,1111,4330,17,3698,-2000,1926
4080,-1629,1491,2035,4245,17,3402,-1348,1796
4079,-1017,568,1834,4249,17,3105,-695,1324
3478,-181,17,1305,4436,17,2822,-72,539
3351,859,17,767,4492,17,2982,436,131
3583,1620,17,574,4296,17,3592,819,210
4033,1567,118,236,4611,17,3991,1170,281
3883,521,591,209,4536,17,3261,310,650
3619,-599,511,200,3876,17,2376,-806,729
3306,-1880,94,87,2977,17,1654,-1693,744
3065,-2850,44,-3,2011,17,1289,-2074,982
2777,-3022,17,5,1038,17,929,-2450,873
1908,-2435,17,5,969,17,559,-2812,469
573,-2023,17,5,969,17,-9,-3067,302
-548,-2325,17,-1,935,17,-871,-2979,97
-1835,-2649,17,-173,569,17,-1807,-2808,124
-2804,-3287,17,-284,410,17,-2687,-3235,221
-3456,-3726,79,-285,407,17,-3187,-3799,213
-3587,-3644,110,-378,342,17,-3632,-4240,150
-3692,-3648,17,-713,133,17,-3699,-4187,431
-3922,-4040,182,-1320,197,17,-3721,-4088,374
-3494,-4296,300,-2048,457,17,-2826,-3980,291
-3020,-4573,118,-1831,179,17,-1919,-3889,161
-2564,-4498,17,-1210,501,17,-1159,-3823,116
-1669,-3770,17,-396,1033,17,-492,-3048,322
-538,-2791,17,-7,1963,17,155,-2064,291
748,-1663,17,-21,2922,17,737,-1218,155
1320,-330,17,153,3991,17,719,850,488
1769,1223,91,412,4568,35,675,2843,471
2336,2867,17,667,4470,233,941,4157,130
3149,4193,17,1087,4434,193,1910,3592,206
2767,5083,513,1522,4320,17,2815,3066,124
1644,5063,63,1497,4323,17,3586,2617,107
991,4848,17,1007,4707,17,3359,3058,406
1160,4833,17,625,4952,17,2829,3786,509
1766,4662,199,335,5138,17,2091,4609,381
2461,4462,391,349,5090,17,1170,4643,103
3116,4262,224,649,4252,97,711,4044,239
3467,4010,17,1178,3025,85,887,2752,494
2943,3766,17,1729,1759,17,1055,1502,423
2331,4368,17,1184,334,110,940,60,108
1343,4325,17,-398,-225,73,-114,-1528,102
-10,3625,17,-2029,-575,17,-1128,-3032,93
-1310,2741,17,-3466,-142,17,-2056,-4395,93
-2762,1659,17,-3768,1232,16,-2734,-5007,449
-3607,423,17,-3103,2497,17,-3103,-4822,797
-4002,-406,83,-2402,3815,17,-3349,-4561,810
-3886,-1211,24,-1647,4966,18,-3601,-4293,471
-3806,-2154,17,-819,5052,29,-3696,-3944,97
-3676,-3517,15,-149,4465,17,-3480,-3726,183
-2567,-3916,17,112,3437,17,-2654,-3369,658
-1971,-2894,129,204,2523,17,-1817,-3008,800
-1705,-1276,162,431,1473,17,-1008,-2658,597
-1381,141,16,701,166,17,-221,-2319,115
96,600,17,708,-1443,217,345,-2090,334
584,1865,17,276,-2703,244,89,-3248,596
-137,2761,17,-180,-3893,49,-523,-5018,679
-1329,3880,17,-1322,-4431,17,-941,-4006,383
-2938,4281,17,-2772,-4000,17,-1272,-3110,239
-3809,3304,17,-3454,-2468,17,-1493,-2394,280
-3061,1806,17,-3636,-955,17,-1700,-1717,136
-2453,253,17,-3596,734,17,-1891,-1096,100
-1926,-1039,98,-3367,2373,17,-1359,-967,621
-1527,-2020,18,-2644,3642,17,169,-1560,1544
-578,-2365,17,-1515,4743,17,1603,-2126,1831
992,-2589,17,-25,4801,17,2734,-2589,1288
2766,-2853,116,1336,4731,17,3934,-3081,365
4031,-3261,267,2072,3663,17,3351,-3357,310
4043,-3574,449,1947,2487,17,2632,-3597,345
4064,-3753,320,996,1949,17,1963,-3820,123
3878,-3060,21,540,2782,17,1468,-2581,791
3522,-1747,99,461,3752,17,979,-1045,1234
3447,-192,81,-50,4565,17,521,390,1309
3341,1547,17,-341,4544,17,69,1809,1048
2857,3225,17,-484,3928,129,-383,3229,438
1682,4001,17,-576,2944,202,-518,2138,105
184,3926,17,-671,1920,45,-585,504,125
-542,4112,17,-409,993,17,-1046,1080,757
-1017,4318,17,-956,424,17,-1624,2219,1296
-1294,4493,17,-1403,1153,17,-2176,3307,1469
-1222,4478,17,-1170,2123,17,-2710,4359,1305
-1882,4549,17,-1055,3066,17,-2777,4640,824
-2648,4073,174,-722,4094,17,-2270,4028,441
-3306,3262,119,-295,5013,17,-1610,3303,628
-3660,2464,17,101,5406,19,-949,2577,474
-2934,1997,17,159,5167,17,-269,2882,126
-1974,2179,17,344,4272,107,392,4192,239
-1492,2844,17,979,3188,100,2010,4275,1177
-970,3744,17,1770,2147,17,3536,4288,1719
-263,4505,17,2720,2328,17,3742,3318,1063
590,4851,17,3121,3291,17,3905,2370,137
1478,4333,17,2547,3957,17,3246,1696,251
1923,2906,17,1637,4576,17,2598,1034,125
2009,1390,17,847,5075,44,2111,538,93
1992,-386,99,-106,5294,58,1683,102,97
1923,-1866,16,-628,5519,24,1378,18,166
537,-2632,17,-598,5452,21,1121,236,126
-392,-1285,17,-212,5603,27,883,870,148
-306,223,17,-19,5570,26,680,1679,173
-159,1937,17,8,5596,27,472,2875,364
-752,3227,17,90,4952,93,276,4045,256
-398,4619,17,193,3817,184,673,3655,152
862,4680,17,305,2545,51,1360,2776,204
1787,4061,17,907,2547,17,2041,2787,388
2731,3353,17,891,3407,17,2650,2993,356
3403,3840,17,1034,4428,17,3197,3453,150
2940,4315,17,1299,4929,17,3632,3769,182
2851,4980,58,1151,5017,26,3892,3970,257
3082,4941,535,1167,4990,20,3837,3956,352
3561,4479,332,1395,4698,17,3763,3924,112
3658,3925,17,1771,4307,17,3716,3933,173
3537,4280,35,2496,4202,17,3840,3960,130
3619,4005,17,2496,4202,17,3799,3868,103
4075,3671,261,2855,4049,17,3956,3402,356
4079,3106,338,2779,3400,17,3937,2934,370
4016,2536,99,2697,2697,17,4000,2676,400
3796,2493,73,2691,2977,17,3944,2459,178
3944,2452,145,2673,3747,17,3866,2232,331
3930,2414,37,2658,4428,17,3719,2207,321
3668,2244,17,2649,4671,17,3616,2408,140
3409,2605,19,2643,4538,17,3559,2593,167
3899,3804,109,2438,4831,17,3493,3438,418
3497,4536,281,2302,4910,17,3432,4254,348
2836,4391,150,1653,4936,17,3357,3983,96
2228,4225,81,1364,4923,17,3312,3650,149
1781,3862,17,1625,4528,17,3271,3343,108
2570,3242,17,1822,4182,17,3232,3048,94
3747,2455,17,1788,4169,17,3948,2257,335
3570,1324,17,1489,3706,17,3071,1390,401
2165,536,81,821,3010,17,2178,554,305
958,-333,90,154,1850,17,1020,-336,658
-464,-1038,17,-366,763,17,-86,-1186,661
-1674,-1805,17,-1574,641,17,-1496,-1809,519
-2829,-2239,17,-2815,630,17,-3111,-2255,179
-4085,-2137,303,-3712,156,17,-3796,-2556,402
-4079,-1675,1094,-3309,-147,17,-3211,-2748,707
-4079,-919,560,-2512,186,17,-2619,-2942,660
-3597,-583,17,-1802,740,17,-1969,-2497,863
-3341,584,94,-1050,1505,17,-1154,-1454,1241
-3249,1881,45,-399,2318,17,-367,-445,1251
-3177,3304,17,334,2847,17,229,603,1339
-2737,4451,17,502,3669,17,665,1736,1494
-1210,4638,17,798,4417,17,1082,2818,1300
311,4752,135,1235,4599,62,1493,3889,764
2018,4747,341,1685,4783,216,838,4774,962
3461,4564,331,2195,4983,32,295,4652,765
3471,4549,185,2020,4717,17,-162,4152,229
2521,4316,17,1051,4342,17,-562,3729,356
1472,4292,17,-371,3985,17,-916,3359,360
429,4726,17,-1394,2784,122,-1340,2589,210
-988,4644,17,-2287,1308,66,-1898,1070,119
-2436,4127,17,-2717,-58,52,-2377,-227,106
-3445,2832,17,-2424,-1464,102,-1972,-1761,97
-3797,1323,17,-2120,-3112,17,-1214,-3353,93
-3436,-95,17,-1490,-4581,17,-550,-4774,93
-2200,-1294,17,-665,-3989,329,-348,-5207,93
-814,-1944,61,-521,-2518,668,-348,-5207,93
277,-2284,143,-371,-978,665,-348,-5207,93
1404,-2710,17,-222,545,303,-348,-5207,93
0,4608,17,-2048,2560,17,0,0,93
0,4608,17,-2048,2560,17,0,0,93
0,4608,17,-2048,2560,17,0,0,93
0,4608,17,-2048,2560,17,0,0,93
0,4608,17,-2048,2560,17,0,0,93
0,4607,17,-2048,2560,17,0,0,93
-95,4052,17,-1654,2137,17,0,0,93
-900,3381,17,-940,1243,17,0,0,93
-2331,3946,17,21,124,16,3,-84,120
-3559,3838,17,-35,-1133,99,28,-1704,424
-3747,2372,17,-200,-2577,99,-325,-2907,410
-3723,817,17,-291,-3545,17,-2054,-3057,201
-3968,-663,56,-36,-3086,17,-3560,-3148,203
-3586,-1802,17,664,-2542,17,-3605,-3186,610
-3232,-2244,209,1545,-1875,99,-3062,-3210,903
-2752,-2778,544,2655,-1029,16,-2526,-3234,850
-1967,-3382,734,3484,-2,17,-1053,-3329,644
-1178,-3846,580,2942,821,17,1150,-3415,272
-423,-4279,112,2161,1525,17,3104,-3505,276
113,-4098,17,2471,1977,17,3470,-3588,341
722,-3612,17,2426,1652,17,2416,-3665,153
1286,-3084,17,1817,1790,17,1579,-3734,176
1696,-2490,17,1088,2381,17,896,-3772,143
1505,-1619,17,1102,3225,17,1964,-2480,863
1978,-768,17,1316,4261,17,3056,-1157,1246
2881,482,40,1920,4849,17,3956,61,1258
3056,1993,92,1924,4876,17,3371,868,888
3251,3731,17,1893,4661,17,2758,1713,150
2702,4972,24,1847,3999,190,2319,2284,439
1640,5103,213,1862,3010,450,1889,2773,482
821,4869,17,2085,2363,483,1025,1979,898
-73,4082,17,2295,1760,227,172,1163,960
-1345,3769,17,2549,1178,17,-701,328,671
-2216,4349,17,3134,294,17,-1494,-432,96
-1922,4980,21,4072,-230,195,-1732,918,898
-1947,4988,23,4079,522,717,-1855,2853,1486
-1895,4984,22,4079,1812,572,-1973,4724,1715
-1499,4643,17,3710,3365,16,-2032,4389,773
-2006,4153,17,2467,4444,17,-2083,3753,436
-2785,4141,17,1156,4274,17,-2140,3162,934
-2921,3323,17,685,5230,17,-2196,2585,1076
-2671,2524,160,307,5748,33,-2248,2046,886
-2268,1532,383,273,5570,26,-2143,1230,509
-1577,184,341,163,4886,17,-1446,-492,474
-965,-1016,74,60,4247,17,-727,-2198,117
373,-1813,48,18,3883,17,174,-1021,557
976,-1502,17,12,4191,17,1036,104,642
1462,-676,55,108,4887,17,1898,1229,386
1899,565,97,44,5729,32,2646,2199,216
2401,2110,17,78,5587,26,3271,3000,262
2850,3569,17,56,5554,25,3834,3720,138
3303,4740,342,-192,5654,29,3504,4210,448
2260,5103,485,69,5495,23,2212,4930,484
1039,5103,195,725,4886,75,938,4775,295
376,4505,98,1203,3593,164,113,5208,341
420,3177,162,1827,2242,129,113,5208,341
438,1918,39,1910,967,17,113,5208,341
184,719,96,1448,203,17,113,5208,341
-256,3840,28,0,4608,27,0,0,93
-256,3840,16,0,4608,17,0,0,93
-256,3840,16,0,4608,17,0,0,93
-256,3840,16,0,4608,17,0,0,93
-256,3840,16,0,4608,17,0,0,93
-256,3840,16,0,4608,17,0,0,93
-210,3543,17,0,4430,17,0,0,93
46,2449,17,0,4403,17,0,0,93
119,1182,17,0,5036,17,0,0,93
130,26,148,0,5315,17,717,-391,100
552,-584,59,413,4950,17,2455,-1488,93
1129,-860,17,1668,4631,17,3968,-2469,154
2209,-1033,98,3057,4084,17,3973,-3062,878
3359,-1145,20,3982,2912,66,3940,-3648,1257
3489,-1982,17,3430,1798,17,3783,-4122,1319
3434,-2983,17,2595,1008,17,3474,-4439,1099
3139,-3957,17,1486,501,17,3141,-4737,540
2846,-4850,20,698,65,17,2566,-4844,134
1905,-4987,21,753,183,17,1294,-4956,162
549,-4284,17,1081,845,17,2481,-4920,227
564,-2740,17,1753,1408,17,3315,-4357,290
1786,-1879,17,2382,2076,17,3772,-3519,231
3141,-916,17,2587,3121,17,3683,-2471,733
3718,588,17,2088,3864,17,3185,-1429,1253
3969,2017,58,1216,4523,17,2692,-398,1431
3628,3591,17,791,5145,156,2204,622,1263
2957,4990,129,546,5348,218,1717,1647,760
1735,4860,66,314,5533,23,835,3589,597
191,4895,272,303,5014,113,101,5208,195
-263,3706,1091,567,3517,736,101,5208,195
-770,2404,1647,829,2037,991,101,5208,195
-1260,1146,1837,1088,573,893,101,5208,195
-1755,-126,1682,1329,-790,487,101,5208,195
2048,2560,17,-256,3840,17,0,0,93
2048,2560,17,-256,3840,17,0,0,93
2048,2560,17,-256,3840,17,0,0,93
2048,2560,17,-256,3840,17,0,0,93
2048,2560,17,-256,3840,17,0,0,93
1939,2456,17,-256,3930,17,0,0,93
1129,1913,17,50,4326,17,0,0,93
200,1078,17,-8,4938,17,0,0,93
-17,85,106,12,4898,17,544,245,241
-109,-322,20,662,4559,17,1643,592,274
-596,-601,17,1903,4413,17,2622,918,143
-1456,-374,90,3349,3741,17,3423,1225,105
-2638,14,34,4037,2145,123,3995,1502,242
-3710,331,17,4076,721,238,3240,1074,774
-3574,1328,17,3084,309,17,2193,377,1094
-2467,2009,17,2405,1176,68,1146,-320,1073
-2315,3326,17,1784,2355,96,122,-1001,706
-3377,3823,17,1090,3674,17,-850,-1642,140
-3931,2871,38,482,4679,17,-1541,-2053,427
-3495,1239,17,-174,5232,17,-2210,-2450,365
-3286,-440,17,-166,5412,19,-2843,-2763,174
-3304,-2169,17,-175,5680,30,-3422,-1111,862
-3422,-3755,17,-180,5646,29,-3982,487,1186
-2563,-4937,17,-180,5646,29,-3689,1771,1162
-1433,-4304,46,-258,5506,23,-3372,2985,806
-856,-2767,99,-325,5425,20,-3085,4195,139
-292,-1197,75,-342,5405,19,-3075,4487,591
222,237,85,-427,5323,17,-2693,4384,922
610,1868,17,-745,5022,52,-2302,4279,924
-231,3171,17,-1348,4517,316,-1973,4180,662
-816,4232,17,-2560,3950,450,-1955,4111,507
-1992,4098,100,-3766,3455,346,-2126,3883,94
-3223,3577,66,-4079,2986,281,-3378,2756,95
-4067,2804,179,-4080,2114,390,-3936,1837,372
-4079,1827,300,-4026,730,109,-3458,324,449
-3686,310,17,-3385,-655,17,-3016,-1074,181
-3338,-1329,17,-2877,-2115,170,-2649,-2261,228
-2209,-2471,22,-1815,-3481,151,-1456,-3636,208
-685,-2709,88,-907,-4731,79,-808,-4891,247
990,-2964,17,-364,-5967,174,-1295,-4049,496
2416,-2421,17,339,-5933,384,-1686,-3018,373
3096,-1161,17,867,-5825,107,-2034,-2083,175
3736,368,17,277,-5160,17,-2295,-1351,203
3157,1758,17,-69,-3794,17,-2520,-360,126
2255,3213,17,-147,-2239,17,-2630,1078,94
1017,4464,17,-102,-552,17,-2692,2484,93
-481,4824,17,-55,1192,17,-1754,3776,239
-1740,4115,111,-12,2763,17,-702,4092,476
-2883,3276,16,-56,4506,17,244,3558,693
-3780,3427,17,294,5857,55,1138,3053,571
-3537,4167,18,452,5789,38,2043,2541,107
-2273,4505,17,484,5621,28,2711,2249,298
-631,4663,17,470,5667,29,3390,1954,163
903,4913,17,470,5667,29,3830,2004,432
1478,4733,17,434,5750,33,3277,2373,1075
1535,4521,188,445,5650,29,2754,2722,1347
1605,4131,584,457,5590,26,2237,3067,1279
1734,3300,783,457,5590,26,1677,3439,942
1415,2532,712,441,5499,23,535,4159,1107
1070,1673,316,-165,5129,17,-594,4872,933
485,1056,17,-1193,4679,17,-1476,4699,478
-375,1266,17,-2636,4460,88,-2746,4176,295
-1102,1814,17,-3846,4193,261,-3817,3551,232
-2028,2424,17,-3854,3269,16,-3065,2872,150
-3155,2512,97,-3063,3571,17,-3706,2213,553
-4056,2359,160,-2304,4391,17,-3103,1639,830
-3980,2828,65,-1733,4320,17,-2111,1147,712
-3334,3690,17,-2133,3831,17,-1095,642,254
-2281,4707,17,-2233,3207,17,415,139,121
-646,4632,17,-1366,3143,17,1872,-340,98
838,4259,17,-560,3570,17,3142,-781,93
2573,3975,17,175,4340,17,4003,-1145,309
3560,3552,17,847,4752,17,3997,-1357,663
3403,2996,17,808,4437,17,3953,-1511,708
3173,2058,24,139,4521,17,3215,-668,932
2505,1237,335,-93,4952,17,2485,166,809
1382,310,556,62,5176,17,2206,160,517
91,-544,465,24,4590,17,2477,-882,99
-1337,-1489,46,345,3953,17,2684,-1598,271
-2709,-1931,17,969,3315,17,2891,-2315,102
-3250,-986,17,1318,2858,17,3062,-2911,134
-2452,-157,17,2009,2099,17,3211,-3426,94
-1337,4,17,3079,996,17,3341,-3877,93
-534,582,17,3490,210,17,3453,-4268,95
259,1294,17,3507,69,17,3450,-4468,301
1216,1531,17,3604,-377,17,3633,-4048,858
2157,1580,17,3600,-213,17,3813,-3637,1073
3117,1384,17,3598,145,17,3993,-3221,942
3386,598,17,3712,-555,17,3905,-2911,478
2922,238,17,3580,-1573,17,3724,-2371,168
2556,-367,17,3562,-1891,120,3931,-2114,118
3072,-1106,35,3796,-2204,66,3971,-2429,509
3526,-2030,330,3862,-2455,20,3934,-2731,547
3941,-3528,475,3860,-2826,20,3883,-3381,209
3893,-4137,447,3545,-3596,17,3547,-4126,257
3490,-4464,378,3243,-4337,17,3173,-4685,200
2802,-4972,80,2606,-4988,25,2569,-5011,208
2351,-5103,193,1166,-5062,53,1649,-4983,353
2282,-5103,343,23,-4726,17,760,-4955,146
1787,-5103,267,-773,-4034,17,-60,-4371,145
1769,-4541,17,-609,-3584,139,-1053,-3515,93
1573,-3457,95,-505,-3559,84,-2257,-2463,93
1181,-2016,35,-368,-3423,17,-3382,-1468,93
1011,-566,94,-162,-2837,17,-4000,-682,382
888,1213,16,-86,-2037,27,-3520,680,999
774,2740,17,-80,-726,101,-2940,2220,1330
237,4264,17,-32,729,17,-2385,3693,1297
-161,4598,17,28,2186,17,-1865,4991,940
-863,4347,177,-576,3590,38,-1534,4146,405
256,3840,16,2048,2560,17,0,0,93
256,3840,16,2048,2560,17,0,0,93
256,3840,16,2048,2560,17,0,0,93
256,3840,16,2048,2560,17,0,0,93
256,3840,16,2048,2560,17,0,0,93
256,3839,17,2048,2560,17,0,0,93
645,3482,17,1647,2143,17,0,0,93
1855,3677,17,828,1104,17,0,0,93
3007,3998,17,-9,102,130,145,2,127
3598,3173,17,-522,-263,95,1287,172,129
3381,1901,17,-981,-649,17,2352,344,94
3079,230,17,-1796,-584,17,2805,-9,336
3569,-1118,17,-2736,-247,17,2054,-1594,928
3472,-2502,17,-3695,150,17,1284,-3217,1189
2298,-3068,17,-3619,944,17,541,-4786,1093
705,-3084,17,-2673,982,17,23,-4278,683
-730,-3703,112,-1780,784,17,-520,-4148,347
-2117,-4190,79,-1436,133,17,-965,-4787,441
-2939,-4525,17,-1296,-403,17,-1118,-3971,168
-2884,-4201,17,-1331,-681,17,-1316,-2523,121
-3375,-3178,17,-1056,-241,17,-1175,-789,106
-3700,-1762,17,-772,358,100,-1042,751,93
-3659,2,17,-775,949,19,-796,2268,93
-3444,1642,17,-942,1203,17,-444,3662,93
-3242,3190,17,-964,1238,17,-133,4916,93
-3020,4705,19,-964,1238,17,-59,5215,93
-2183,5029,267,-964,1238,17,-59,5215,93
-765,4339,286,-964,1238,17,-59,5215,93
608,3671,84,-964,1238,17,-59,5215,93
