games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
0,4608,17,-256,3840,17,0,0,93
0,4608,17,-256,3840,17,0,0,93
0,4608,17,-256,3840,17,0,0,93
0,4608,17,-256,3840,17,0,0,93
0,4608,17,-256,3840,17,0,0,93
0,4608,17,-256,3840,17,0,0,93
-1,4408,17,-224,3617,17,0,0,93
-453,3594,17,-49,2724,17,0,0,93
-1893,3550,17,-51,1278,17,0,0,93
-3029,4271,17,-143,212,150,479,273,628
-2507,5105,253,-461,116,74,1719,621,1648
-1239,5067,66,-741,-94,17,2678,946,1696
-302,5115,21,-1769,-109,17,3521,1287,938
-337,5148,17,-2968,-86,17,3777,1573,150
-769,5245,17,-3905,454,28,3121,1737,312
-724,5262,17,-3957,1792,50,2466,1900,133
-697,5260,17,-3614,3365,17,1584,2919,259
-19,5015,17,-2590,4659,17,544,4358,151
791,4442,89,-1074,4909,16,1089,3625,575
1644,3873,17,95,3995,17,2220,2088,938
2489,4122,17,421,3427,17,3278,652,939
2258,4981,21,584,2969,17,3813,-666,609
1408,4939,17,1266,2152,17,3225,-1622,150
587,4693,17,2144,872,17,2755,-2310,379
38,4338,17,2265,-606,17,2289,-2990,255
-156,3533,17,2138,-1876,17,2012,-2994,225
164,2677,17,1885,-2802,175,1513,-2390,341
8,1489,17,1918,-3749,138,728,-1610,326
-137,5,87,2234,-4723,17,7,-881,150
-544,-791,128,2934,-4466,17,-112,618,351
-1016,-1171,16,3406,-3265,17,-223,2017,215
-1436,-510,17,3483,-1516,17,-355,3297,182
-1630,877,17,3530,176,17,-494,4439,117
-1657,2566,17,3577,1863,17,-602,5210,100
-2187,2020,194,3295,3361,17,-602,5210,100
-2856,1030,81,2754,4291,17,-602,5210,100
-3322,250,54,2677,4372,17,-602,5210,100
2048,2560,16,0,4608,17,0,0,98
2048,2560,16,0,4608,17,0,0,93
2048,2560,16,0,4608,17,0,0,93
2048,2560,16,0,4608,17,0,0,93
2048,2560,16,0,4608,17,0,0,93
1887,2420,17,0,4465,17,0,0,93
1099,1938,17,0,3880,17,0,0,93
185,790,22,0,3089,17,0,0,93
87,417,111,-87,2422,17,0,0,93
116,758,17,-768,2328,17,-1399,943,534
-88,1080,55,-977,3127,17,-3495,2114,885
-176,2070,94,-1092,4012,187,-3123,3057,874
-146,3090,17,-1316,4607,239,-1920,3953,513
-114,4023,17,-1500,5080,86,-1923,4692,148
49,4818,17,-2244,4891,16,-2615,4932,233
-282,5197,17,-2688,4643,17,-3130,4619,130
-298,5764,34,-2929,4458,17,-3510,4413,339
283,5649,28,-3371,4210,144,-3627,4214,547
98,4972,17,-3994,3778,260,-3738,4000,399
-390,4272,17,-3990,3362,140,-3742,3394,866
-978,3303,17,-3947,2861,45,-3347,2609,1640
-1483,2328,46,-3507,2160,17,-2995,1938,1896
-2179,1117,332,-2808,1371,17,-2648,1368,1434
-2731,-282,405,-2238,495,17,-2313,817,641
-3306,-1789,241,-1595,-168,17,-1732,-1337,169
-3395,-2831,17,-612,-558,17,-1204,-3366,254
-2727,-2551,17,350,-937,17,-727,-5194,160
-1935,-1964,17,1059,-1217,124,-727,-5194,160
-1698,-1258,17,1622,-1439,59,-727,-5194,160
-1571,-946,17,2001,-1580,17,-727,-5194,160
256,3840,16,2048,2560,17,-727,-5194,160
256,3840,16,2048,2560,17,0,0,93
256,3840,16,2048,2560,17,0,0,93
256,3840,16,2048,2560,17,0,0,93
256,3840,16,2048,2560,17,0,0,93
275,3758,17,1986,2498,17,0,0,93
1015,3405,17,1405,1844,17,0,0,93
2365,3603,17,554,694,22,0,0,93
3145,4433,17,-574,-229,101,0,0,93
2479,5089,104,-1732,-1007,16,885,-445,309
1520,4695,17,-3107,-697,17,2020,-1329,340
640,4366,17,-3357,468,17,3097,-2166,118
-390,4440,17,-2505,504,17,3966,-2875,201
-512,5191,17,-1267,37,17,3737,-3446,563
2,5151,17,-297,-745,17,3520,-3984,577
236,4834,17,806,-1446,17,3303,-4523,257
-10,5191,17,2262,-1277,17,3511,-3798,220
-237,5521,24,3298,-455,17,3801,-2850,132
73,5139,17,3694,280,17,3857,-1809,99
135,5063,17,3455,615,46,3740,-638,93
36,5188,17,3409,731,91,3552,438,108
209,4738,17,3516,563,17,3685,21,208
58,3895,17,3903,-434,28,3836,-385,132
