games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2048.0,-2560.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-1955.0,-2437.0,17.0,1952.0,-2454.0,17.0,0.0,0.0,93.0
-2317.0,-1710.0,17.0,1292.0,-1649.0,17.0,0.0,0.0,93.0
-3341.0,-2095.0,17.0,386.0,-646.0,25.0,0.0,0.0,93.0
-3410.0,-3206.0,17.0,-561.0,-306.0,99.0,153.0,-646.0,96.0
-2867.0,-4395.0,17.0,-1519.0,-514.0,16.0,421.0,-1689.0,93.0
-1296.0,-4379.0,17.0,-1358.0,-89.0,17.0,628.0,-2533.0,93.0
289.0,-3733.0,120.0,-824.0,-355.0,17.0,661.0,-3345.0,97.0
1033.0,-3789.0,152.0,-663.0,-1341.0,17.0,-49.0,-2515.0,136.0
1585.0,-4161.0,16.0,-298.0,-2295.0,105.0,-668.0,-1475.0,94.0
1527.0,-4765.0,17.0,620.0,-3069.0,66.0,-1211.0,-553.0,93.0
661.0,-4778.0,17.0,1523.0,-3679.0,17.0,-1658.0,206.0,93.0
-197.0,-4368.0,17.0,1293.0,-4456.0,17.0,-2036.0,849.0,93.0
-441.0,-3372.0,38.0,376.0,-4331.0,17.0,-1597.0,128.0,504.0
-654.0,-2378.0,280.0,128.0,-4227.0,17.0,-1089.0,-713.0,614.0
-805.0,-833.0,549.0,287.0,-4638.0,17.0,-650.0,-1668.0,801.0
-875.0,914.0,477.0,269.0,-4877.0,17.0,-265.0,-2646.0,868.0
-932.0,2430.0,155.0,254.0,-4331.0,210.0,124.0,-3636.0,588.0
-344.0,3750.0,17.0,171.0,-3462.0,249.0,718.0,-3863.0,648.0
850.0,3376.0,17.0,70.0,-2473.0,110.0,1457.0,-3673.0,761.0
976.0,1768.0,86.0,-328.0,-1701.0,17.0,2188.0,-3486.0,529.0
837.0,29.0,34.0,-749.0,-2103.0,17.0,2876.0,-3333.0,162.0
710.0,-1712.0,17.0,-166.0,-2677.0,17.0,2615.0,-3636.0,641.0
416.0,-2959.0,17.0,44.0,-3608.0,17.0,1613.0,-4244.0,1068.0
107.0,-3343.0,17.0,55.0,-4642.0,17.0,645.0,-4831.0,1140.0
-99.0,-3477.0,17.0,-348.0,-5218.0,17.0,-99.0,-4800.0,873.0
-593.0,-4169.0,22.0,-234.0,-5323.0,17.0,-703.0,-4467.0,285.0
-1420.0,-4706.0,120.0,-524.0,-5137.0,17.0,-1762.0,-4875.0,168.0
-2406.0,-5066.0,82.0,-1221.0,-4585.0,17.0,-2555.0,-4326.0,123.0
-2963.0,-4504.0,17.0,-2324.0,-4220.0,17.0,-3239.0,-3854.0,97.0
-3623.0,-3815.0,17.0,-3381.0,-3595.0,73.0,-3816.0,-3458.0,93.0
-4075.0,-2806.0,287.0,-4057.0,-2687.0,247.0,-3803.0,-2627.0,393.0
-4079.0,-1704.0,739.0,-4079.0,-1894.0,580.0,-3312.0,-1689.0,498.0
-3860.0,-1039.0,14.0,-3886.0,-1518.0,20.0,-2844.0,-794.0,258.0
-2634.0,-1462.0,17.0,-3226.0,-2212.0,17.0,-2442.0,-1702.0,272.0
-1835.0,-2880.0,17.0,-2350.0,-3041.0,97.0,-2088.0,-3202.0,162.0
-1612.0,-4456.0,73.0,-1477.0,-3963.0,75.0,-1776.0,-4556.0,152.0
-1493.0,-5100.0,150.0,-1015.0,-4491.0,17.0,-1561.0,-5023.0,617.0
-1792.0,-5103.0,426.0,-751.0,-4663.0,17.0,-1398.0,-5018.0,1091.0
-1533.0,-5103.0,1165.0,-385.0,-5108.0,17.0,-1249.0,-5007.0,1209.0
-784.0,-5103.0,1056.0,-441.0,-5207.0,17.0,-711.0,-4624.0,905.0
-318.0,-5128.0,112.0,-351.0,-4811.0,17.0,-128.0,-4217.0,384.0
-173.0,-5201.0,202.0,197.0,-4378.0,136.0,23.0,-4546.0,843.0
-32.0,-5243.0,19.0,966.0,-4159.0,55.0,173.0,-4875.0,952.0
48.0,-5213.0,17.0,1374.0,-4478.0,17.0,277.0,-4928.0,757.0
291.0,-4872.0,194.0,741.0,-4965.0,98.0,474.0,-4915.0,427.0
274.0,-4390.0,184.0,-452.0,-5224.0,92.0,1391.0,-4574.0,492.0
316.0,-3880.0,16.0,-842.0,-5294.0,36.0,2164.0,-3957.0,123.0
1038.0,-3927.0,91.0,-453.0,-4965.0,17.0,2690.0,-3545.0,270.0
1981.0,-4071.0,55.0,39.0,-4399.0,17.0,3199.0,-3146.0,106.0
3041.0,-4072.0,17.0,-1.0,-3554.0,17.0,3631.0,-2807.0,120.0
3576.0,-4467.0,267.0,767.0,-3154.0,17.0,3838.0,-3006.0,382.0
3169.0,-4869.0,395.0,1462.0,-3881.0,17.0,3464.0,-3326.0,533.0
2929.0,-4372.0,73.0,2363.0,-4111.0,17.0,3098.0,-3639.0,335.0
2696.0,-3376.0,263.0,2638.0,-3705.0,107.0,2384.0,-2295.0,170.0
2281.0,-2630.0,170.0,2728.0,-3010.0,46.0,1440.0,-23.0,122.0
1782.0,-1598.0,17.0,2858.0,-2283.0,17.0,616.0,1964.0,97.0
887.0,-843.0,17.0,3052.0,-1316.0,17.0,-180.0,3884.0,93.0
-119.0,-656.0,17.0,3396.0,-359.0,17.0,-727.0,5202.0,93.0
-780.0,-462.0,17.0,3658.0,517.0,17.0,-727.0,5202.0,93.0
-1293.0,-193.0,17.0,3893.0,1524.0,26.0,-727.0,5202.0,93.0
-1595.0,61.0,17.0,3580.0,2450.0,17.0,-727.0,5202.0,93.0
0.0,-4608.0,17.0,-2048.0,-2560.0,16.0,0.0,0.0,98.0
0.0,-4608.0,17.0,-2048.0,-2560.0,16.0,0.0,0.0,93.0
