games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-1489,-4510,17,-1855,-3670,17,-2696,-3705,627
-2540,-4407,126,-2202,-4144,17,-3080,-4040,395
-3754,-3771,276,-2262,-4241,17,-3410,-4376,212
-3993,-2788,171,-2533,-4586,17,-3411,-4425,423
-3890,-2189,25,-3249,-4556,230,-3344,-4263,459
-3660,-2624,17,-3957,-3933,228,-3223,-3815,397
-3272,-3583,17,-4079,-3381,302,-3127,-3405,139
-2920,-4473,17,-3637,-3069,19,-3138,-3137,209
-2300,-5105,201,-2469,-3154,139,-2599,-2256,117
-1256,-4913,13,-1100,-3141,20,-1857,-1157,94
-595,-3626,17,11,-2306,17,-1197,-171,93
-54,-2009,17,68,-579,17,-631,678,93
771,-665,17,823,972,17,672,1662,97
1600,710,17,2249,1436,17,2073,2651,93
1473,2265,17,3034,457,17,3298,3508,93
257,2987,17,3032,-1119,91,3891,3978,473
-424,2097,17,2946,-2844,16,3804,3012,572
-31,898,17,3006,-4307,17,3718,2056,335
477,2,17,2177,-4294,17,3683,1224,216
1981,-211,17,1304,-4613,17,3698,499,221
3742,-117,16,483,-4889,17,3836,-189,224
4079,-710,765,354,-4979,17,3390,-664,642
4079,-1589,476,562,-4368,17,2698,-1098,683
3591,-2427,17,1108,-3112,17,2013,-1527,388
3340,-3503,17,1599,-1677,174,1387,-1176,239
2758,-4530,17,529,-351,151,713,1099,305
1777,-4206,17,-668,812,17,68,3262,125
884,-3685,17,-2198,582,17,-1059,3936,689
217,-2978,17,-3315,-193,17,-2616,3746,1322
-482,-2200,17,-3858,-1493,20,-3941,3562,1570
-1059,-1362,17,-3551,-2954,17,-3110,3342,1289
-632,-665,17,-2813,-4425,17,-2240,3111,644
344,-889,17,-1303,-4317,17,-1611,2313,479
907,-1655,17,-755,-3738,17,-1077,1228,344
246,-2091,17,-418,-2551,17,-597,295,183
-143,-1437,17,-371,-2267,17,-178,-450,187
145,-843,200,-465,-2832,17,-312,-409,400
342,-722,156,-598,-3635,17,-902,308,666
404,-532,17,-782,-4621,17,-1473,1000,592
-110,-544,17,-1066,-5063,55,-2045,1694,176
-359,-1371,17,-1125,-4765,17,-2433,372,596
-433,-2590,102,-1558,-4674,17,-2762,-1601,909
-502,-3810,17,-1615,-4707,17,-3099,-3622,883
-1232,-4701,17,-1337,-4749,17,-2693,-4626,559
-1849,-4631,67,-2826,-4588,93,-1950,-4553,479
-1776,-5001,278,-3884,-4134,202,-2171,-4954,1690
-1706,-4901,274,-4068,-3558,197,-2310,-4399,1692
-1656,-4782,15,-3881,-3876,38,-2440,-3812,1314
-1609,-4422,17,-2725,-4262,17,-2572,-3211,574
-1063,-4666,17,-1558,-4758,17,-3323,-3864,111
-1143,-4941,17,-726,-4647,17,-3552,-4243,681
-1509,-4826,17,-205,-4886,17,-3380,-4191,1083
-1237,-4992,22,67,-5331,17,-3204,-4139,1149
-1257,-4989,22,88,-5332,17,-3034,-4089,865
-2011,-4607,89,81,-5331,17,-2872,-4041,260
-3046,-3867,198,81,-5331,17,-3284,-3494,535
-4077,-2831,230,81,-5331,17,-3723,-2232,892
-4058,-2034,162,81,-5331,17,-3010,-1259,803
-3448,-1224,17,-107,-5098,17,-2297,-286,366
-2565,-994,17,-11,-4438,17,-1165,586,109
-1203,-1147,94,71,-3726,17,151,1364,93
285,-1301,17,700,-3621,17,1366,1917,126
1764,-980,17,1158,-4365,17,2777,1915,94
3230,-137,17,1522,-4578,17,3977,1936,170
4079,780,595,1536,-4581,17,3688,1366,671
4079,1892,666,1511,-4371,17,3213,470,837
3486,2482,17,1458,-4028,17,2749,-406,662
1850,2455,94,1297,-4347,17,2295,-1262,153
261,2368,16,656,-4851,17,1210,-2731,96
-1390,2480,17,-85,-5031,17,62,-4243,93
-3052,2439,17,-697,-5157,17,-1023,-4913,300
-3620,1174,17,-831,-5202,33,-2217,-4743,509
-3315,-503,17,-375,-5312,17,-3346,-4582,364
-2903,-2102,17,119,-5249,17,-3550,-3840,97
-3673,-3414,185,160,-5239,17,-3832,-3572,159
-4054,-3806,369,26,-5095,17,-3645,-4239,673
-4045,-3838,988,286,-5220,17,-3158,-4698,906
-3623,-4417,1139,383,-5266,17,-2663,-4997,823
-3016,-4986,894,265,-5205,17,-1427,-4935,541
-2533,-5008,28,-393,-4732,97,-512,-4474,267
-2628,-4076,17,-1086,-3967,58,-1022,-3247,405
-2221,-2563,17,-1881,-2817,17,-1515,-2060,190
-1502,-1484,17,-1308,-1228,135,-1403,-2218,205
-644,-1355,17,-565,77,32,-1147,-2671,122
-111,-2265,17,743,542,17,-905,-2977,107
-503,-3166,17,2225,435,17,-676,-3217,93
-1280,-3747,17,3610,-287,17,-1741,-3857,351
-1992,-4407,17,3407,-1756,90,-2795,-4475,266
-2836,-4961,41,2462,-2942,101,-3079,-4493,484
-3357,-4482,41,1320,-4070,17,-2921,-4159,739
-2999,-4138,166,518,-5062,17,-2769,-3837,638
-2668,-3774,276,-90,-5168,17,-2626,-3533,215
-2572,-3445,271,-316,-5025,17,-2541,-3289,271
-2557,-3261,76,-253,-5078,17,-2462,-2976,120
-2402,-3021,111,-101,-5358,18,-2400,-2729,144
-2056,-2452,81,-295,-5098,17,-2240,-2637,186
-1492,-2177,17,-274,-5185,17,-1873,-2911,178
-1212,-3026,17,-238,-5278,17,-1410,-3473,130
-1143,-4089,96,-377,-5133,49,-844,-4755,192
-1265,-3880,537,-691,-4083,278,-698,-5199,169
-1719,-2527,1049,-810,-2626,239,-698,-5199,169
-2172,-1175,1211,-987,-1512,17,-698,-5199,169
-2604,116,1039,-1097,-1531,17,-698,-5199,169
256,-3840,17,-2048,-2560,16,0,0,93
256,-3840,17,-2048,-2560,16,0,0,93
256,-3840,17,-2048,-2560,16,0,0,93
256,-3840,17,-2048,-2560,16,0,0,93
256,-3840,17,-2048,-2560,16,0,0,93
256,-3839,17,-2048,-2560,17,0,0,93
654,-3450,17,-1622,-2134,17,0,0,93
1837,-3653,17,-842,-1264,17,0,0,93
3133,-4083,17,-24,4,154,-430,90,146
3898,-3419,26,529,1246,119,-1793,1093,96
3139,-2405,17,1493,2193,17,-3017,1985,101
1642,-2290,17,2489,1502,17,-3995,2736,209
-119,-2191,17,3226,639,17,-3998,3197,639
-1811,-1921,17,3860,-527,20,-3992,3666,724
-2718,-822,17,3735,-1602,32,-3855,4050,511
-2961,797,17,2918,-2890,106,-3515,4260,102
-2900,2553,17,2133,-4047,17,-3127,4182,93
-2824,4065,16,897,-4765,17,-2743,4388,178
-1929,4760,17,-389,-5011,17,-2294,4329,422
-1222,4084,17,-466,-4415,17,-1887,3274,260
-1079,2787,17,-403,-3967,17,-1509,2380,197
-302,1327,17,-437,-3670,17,-1143,1579,99
722,253,17,-445,-3603,17,-848,965,95
1862,-1118,17,-430,-3722,17,-621,465,102
2684,-2601,17,-397,-4283,17,-1058,410,201
3064,-4158,17,-481,-4766,17,-1384,138,188
1916,-4825,17,-696,-4467,17,-1471,-363,107
423,-4003,17,-856,-3544,17,-948,-1048,102
-35,-2490,22,-183,-2205,49,-230,-1831,108
-29,-1107,107,358,-1793,575,-1102,-627,342
-9,241,16,951,-1411,908,-2077,751,263
-935,1495,17,1487,-1065,873,-2977,2017,174
-2277,2403,17,2055,-700,489,-3763,3116,92
-3602,3486,17,2605,-398,17,-3938,3914,406
-3863,4175,615,2540,-502,17,-3660,3228,236
-3143,4893,361,1980,-1021,17,-3444,2453,209
-2442,4125,17,1342,-1856,17,-3274,1765,97
-2634,2518,17,768,-2717,17,-2977,845,253
-3192,1082,17,308,-3641,17,-2560,-339,208
-3684,-562,17,-81,-4463,17,-2187,-1424,157
-3538,-2112,17,-300,-4610,17,-1782,-2403,154
-3263,-3807,17,-736,-4498,99,-1195,-3636,319
-2537,-5093,105,-1095,-3843,178,-546,-4853,291
-2318,-4712,528,-1565,-2774,153,-358,-5207,222
-3390,-3948,798,-2192,-1279,40,-358,-5207,222
-4074,-3170,765,-2494,-622,17,-358,-5207,222
-3795,-2647,515,-2619,-513,17,-358,-5207,222
2048,-2560,17,256,-3840,17,0,0,93
2048,-2560,17,256,-3840,17,0,0,93
2048,-2560,17,256,-3840,17,0,0,93
2048,-2560,17,256,-3840,17,0,0,93
2048,-2560,17,256,-3840,17,0,0,93
2048,-2560,17,256,-3840,17,0,0,93
1533,-2216,17,93,-4129,17,0,0,93
558,-1581,17,-21,-4184,17,0,0,93
35,-316,79,-66,-3593,17,0,0,93
196,-59,79,18,-2730,17,1333,612,158
486,-48,17,712,-2382,17,2761,1201,115
1413,83,102,1638,-2740,17,3986,1715,182
2738,95,70,2486,-3383,17,3997,2006,699
4028,-159,104,3144,-4155,17,3994,2295,864
4079,-1401,448,2832,-4917,26,3991,2570,680
3616,-2925,17,1855,-4787,17,3989,2831,186
3009,-4517,17,936,-4273,17,3620,3044,93
1936,-5087,100,185,-4665,17,3282,3225,93
1008,-4990,16,416,-5539,24,2964,3394,93
119,-5405,18,591,-5664,29,2652,3561,93
-533,-5791,38,297,-5305,17,2109,3679,93
-783,-5359,19,69,-4504,17,1302,3685,93
-144,-5144,17,-58,-3539,17,374,3725,94
284,-4881,17,-78,-2452,17,-563,1376,1110
229,-4510,17,-780,-2012,17,-1431,-1068,1828
-427,-4498,17,-1357,-2782,17,-2202,-3266,1676
-669,-4609,17,-1554,-3624,17,-2750,-4772,1036
-1346,-4281,17,-1531,-3460,17,-2421,-3471,146
-1031,-3726,17,-1553,-3620,17,-2167,-2460,529
-249,-4112,17,-1425,-4124,17,-1929,-1506,657
124,-4941,17,-1211,-4076,17,-1677,-498,430
-310,-5199,17,-957,-3438,17,-1427,-8,243
-481,-4903,17,-883,-3074,35,-1042,-1349,634
-360,-4437,251,-750,-2888,310,-665,-2660,670
-424,-3641,506,-350,-2693,495,-415,-3277,304
-588,-2862,442,53,-2506,317,-507,-1886,428
-770,-2001,48,578,-2202,65,-582,-666,534
-874,-952,78,1102,-1633,17,-655,541,296
-1156,604,78,1430,-1791,17,-810,1796,224
-1536,2229,17,1772,-1232,17,-1145,3357,196
-2529,3502,17,1542,-478,17,-1445,4776,150
-3545,4382,76,677,20,17,-1637,4599,580
-4040,3857,286,-631,-184,17,-1802,4083,797
-3321,3402,81,-2186,-107,17,-1962,3579,672
-2084,3021,269,-3611,-114,17,-1919,3225,244
-546,2352,235,-3459,211,17,-870,3658,221
871,1706,15,-2322,213,17,-164,2722,606
2116,504,17,-1068,-661,17,452,1051,911
2930,-983,17,139,-1819,17,1027,-509,865
2841,-2497,17,1263,-2652,68,1616,-2107,472
1636,-3583,103,2638,-2994,179,2420,-2470,98
477,-4317,17,4002,-3220,93,3122,-2175,166
81,-3947,17,4068,-2845,198,2779,-2509,442
-521,-3828,17,3453,-2760,17,2456,-2824,367
-546,-4574,17,3283,-3749,17,1729,-3323,233
359,-4437,70,2737,-4882,17,941,-3862,157
824,-3668,135,1952,-4920,249,767,-5212,188
928,-2070,246,2944,-3962,612,767,-5212,188
1037,-414,59,4044,-2898,675,767,-5212,188
1180,910,50,4079,-2064,601,767,-5212,188
-256,-3840,34,2048,-2560,34,0,0,93
-256,-3840,17,2048,-2560,17,0,0,93
-256,-3840,17,2048,-2560,17,0,0,93
-256,-3840,17,2048,-2560,17,0,0,93
-256,-3840,17,2048,-2560,17,0,0,93
-256,-3840,17,2048,-2560,17,0,0,93
-399,-3609,17,1885,-2397,17,0,0,93
-1304,-3410,17,1230,-1620,17,0,0,93
-2664,-3815,17,288,-454,76,0,0,93
-3145,-4771,71,-846,179,97,-1022,1041,541
-2176,-5081,88,-2039,604,17,-2250,2437,703
-1166,-5099,126,-3025,191,17,-3383,3727,522
-58,-5130,126,-3981,314,65,-3264,3757,129
461,-5166,17,-3457,1417,17,-2631,3201,288
160,-4871,17,-2142,2520,63,-2028,2669,98
-12,-4117,17,-936,3183,84,-35,3589,225
461,-3316,17,365,4000,17,1850,4485,119
1541,-2970,17,1600,4448,17,3167,4734,568
2925,-2565,17,3064,4113,17,3590,4149,1164
3827,-1763,17,3685,2829,17,3998,3565,1420
3793,-720,35,4080,1755,317,3767,3082,1385
3609,529,248,4079,1626,418,3549,2626,1024
3392,2078,380,3702,1659,16,3270,2372,281
3309,3461,339,2830,1678,17,2641,3949,527
3212,4648,91,2274,1927,17,2107,4798,761
2703,5067,250,1933,2252,61,1703,3901,693
2262,4933,15,1386,3013,295,1347,3184,380
1915,4139,17,1421,2497,281,2070,3993,1366
2407,3446,17,1512,1882,82,2733,4754,1884
3055,3938,17,1578,1386,58,2913,4817,1142
2907,4663,160,1580,1127,17,2786,4465,297
2458,5025,121,1444,1538,17,2195,3583,186
2132,4967,20,1596,2141,17,3180,2972,693
2049,4188,17,2205,1786,17,3935,2408,832
2233,2934,27,2643,1235,17,3395,2045,582
2740,1235,84,3106,1718,105,2817,2083,109
3114,-265,17,3761,2353,58,2313,3370,94
3065,-2006,17,3656,2872,17,1848,4541,93
3115,-3524,17,3834,2761,18,3174,4502,636
2698,-4964,22,3755,2170,17,3132,3371,727
1454,-4857,17,3614,1564,17,3091,2290,488
464,-3957,17,2874,1023,111,2924,633,150
943,-2820,17,2098,-311,34,2670,-1244,142
2621,-2896,16,1272,-1432,17,2640,-2744,222
3323,-4080,17,965,-2723,17,3669,-2941,673
2688,-4608,34,1316,-3365,17,3621,-3141,693
2765,-4349,17,2294,-3538,17,3044,-3343,338
3127,-3701,17,3181,-3186,17,3224,-2916,256
3385,-2873,17,3754,-2348,78,3826,-2151,190
3348,-1916,17,4007,-999,278,3971,-673,496
2545,-1247,17,4007,251,269,3909,779,565
1627,-1054,17,3950,1668,45,3847,2233,301
530,-1757,95,3841,3389,102,3715,3557,234
-539,-2493,16,3398,4642,395,2990,4657,251
-1895,-3585,17,2713,5036,60,2024,5000,147
-3436,-4124,17,1729,4711,17,835,5008,526
-4040,-3056,130,405,4808,43,-415,5012,675
-3923,-1454,35,-1218,4773,97,-1653,5015,487
-3921,137,53,-2773,4655,17,-2802,4874,94
-3769,1876,259,-3535,3502,17,-3500,4383,157
-3554,3479,285,-4079,2922,490,-3978,3778,659
-3192,4840,217,-3810,3418,1072,-3983,3088,839
-2306,4918,14,-3305,4177,1020,-3944,2299,717
-1604,3406,99,-2796,4946,665,-3823,1312,327
-1194,1935,278,-2746,5084,197,-3714,527,267
-816,192,283,-2856,4426,25,-3608,-161,285
-529,-1320,14,-3008,3336,96,-3376,-1032,97
-644,-2932,17,-3199,2010,17,-2922,-2264,93
-899,-3752,116,-3388,852,17,-2506,-3268,112
-1740,-2522,339,-3526,-467,30,-1604,-3487,201
-2609,-1249,210,-3477,-2053,92,-814,-3705,133
-2982,-222,17,-3382,-3593,17,-44,-4410,201
0,-4608,17,-2591,-4411,32,277,-5205,368
0,-4608,17,-3930,-3818,49,277,-5205,368
0,-4608,17,-4079,-3160,782,277,-5205,368
0,-4608,17,-4079,-2468,1288,277,-5205,368
0,-4608,17,-256,-3840,17,0,0,93
0,-4608,17,-256,-3840,17,0,0,93
51,-4231,17,-256,-3840,17,0,0,93
782,-3350,17,-256,-3840,17,0,0,93
2174,-3457,17,-256,-3840,17,0,0,93
3114,-4500,17,-256,-3840,17,0,0,93
2359,-5103,180,-185,-3445,17,0,0,93
1094,-5029,27,-1,-2428,17,0,0,93
-89,-5247,19,-17,-917,79,0,0,93
-305,-5136,46,330,204,112,-186,316,371
-52,-5654,103,671,943,17,-620,1054,543
145,-5964,179,470,1916,17,-1050,1784,362
-43,-5588,26,-753,2527,95,-1711,2197,111
-67,-5528,24,-2013,3143,17,-2504,2273,98
160,-5973,201,-2817,4072,17,-3590,2046,97
55,-5770,33,-3505,3569,17,-3931,1747,517
473,-5134,17,-3539,2060,17,-3692,1163,965
1351,-4897,17,-3734,530,17,-2698,636,1146
2241,-4929,17,-2805,-688,17,-1480,116,1001
2706,-4631,17,-1264,-979,17,-303,-386,514
2990,-3984,17,214,-1603,17,699,-843,276
2255,-3707,17,1062,-2729,17,1478,-1240,451
1495,-4308,17,2380,-2756,17,2240,-1629,284
730,-4830,17,2627,-1424,103,2623,-904,494
-103,-4980,17,2485,-101,43,2559,1172,1084
-150,-4411,17,2458,806,17,2497,3155,1321
360,-3648,17,2402,1570,17,2433,4907,1210
1018,-2917,17,2405,2358,100,2367,3769,763
1676,-2711,17,2302,3424,238,1783,3525,476
2050,-2548,17,1990,4539,183,508,4459,481
-2048,-2560,17,1719,5079,90,-516,5210,220
-2048,-2560,17,3011,4682,164,-516,5210,220
-2048,-2560,17,4036,3881,290,-516,5210,220
-2048,-2560,17,4077,2563,258,-516,5210,220
-2048,-2560,17,0,-4608,17,0,0,100
-1938,-2469,17,0,-4608,17,0,0,93
-1140,-1870,17,0,-4608,17,0,0,93
-269,-935,17,0,-4608,17,0,0,93
17,-135,86,0,-4608,17,0,0,93
182,-2,17,0,-4518,17,0,0,93
670,87,17,0,-3813,98,0,0,93
1741,86,104,0,-3015,17,0,0,93
2943,84,16,1,-2363,17,0,0,93
4051,-300,138,316,-1718,17,117,158,577
4079,-1762,301,541,-925,17,391,634,1116
3560,-3334,17,885,378,308,656,1095,1304
2345,-4323,17,1267,1826,552,912,1540,1162
1266,-5104,162,1717,3272,449,1174,1996,671
472,-5124,517,2193,4733,20,495,3192,253
-298,-5174,498,2971,5009,288,-96,4136,288
256,-3840,17,3173,4354,16,-663,5008,257
256,-3840,17,2901,4040,17,-794,5209,198
256,-3840,17,2883,4034,17,-794,5209,198
256,-3840,17,2883,4034,17,-794,5209,198
256,-3840,17,-2048,-2560,17,-794,5209,198
258,-3827,17,-2048,-2560,17,0,0,93
659,-3432,17,-2048,-2560,17,0,0,93
1848,-3496,17,-2048,-2560,17,0,0,93
2994,-4195,17,-2048,-2560,17,0,0,93
2755,-5072,124,-2038,-2550,17,0,0,93
1789,-5048,51,-1621,-2120,17,0,0,93
1152,-5017,24,-787,-1058,17,0,0,93
566,-5077,17,-12,-41,131,0,0,93
730,-5081,17,165,264,98,-156,74,100
634,-5076,17,545,507,17,-1003,221,93
697,-5084,17,1486,420,101,-1730,313,93
736,-5090,17,2537,290,50,-2691,20,118
309,-4877,17,3604,-57,17,-3723,-379,96
-465,-4240,58,3392,-963,17,-4001,-601,442
-1485,-3237,196,2306,-1860,17,-3700,-989,942
-2490,-2007,153,1591,-3088,17,-3213,-1511,1338
-3455,-1308,17,926,-4208,17,-2753,-2005,1384
-3626,-2313,17,66,-4124,17,-2276,-2515,1080
-3075,-3839,17,233,-4283,17,-1761,-3052,518
-2797,-5076,334,193,-4653,165,-637,-3990,435
-2019,-5103,501,90,-4847,108,-205,-4640,233
-1209,-4864,16,-288,-4833,17,-999,-4794,99
-257,-5025,17,-1263,-4879,17,-1601,-4945,101
403,-5048,17,-2726,-4873,17,-2057,-5017,129
244,-4462,17,-3081,-4060,17,-3169,-4719,239
-55,-3785,17,-3286,-3150,17,-3782,-3591,534
-36,-2827,17,-3371,-1828,49,-3770,-2600,507
-707,-2613,17,-3532,-163,88,-3424,-1735,169
-918,-3321,17,-3813,1082,20,-3840,-242,399
-211,-3900,17,-3833,1789,124,-3842,1074,301
415,-4566,17,-3766,2508,20,-3602,2159,181
17,-4992,17,-3320,3485,163,-3388,3087,136
-316,-4507,38,-2705,4290,126,-3304,2773,601
-26,-3648,241,-2291,4697,17,-3283,1773,1096
639,-2880,196,-2023,4264,17,-3262,784,1234
1310,-2324,17,-1758,3144,17,-3243,-151,1028
1654,-2868,17,-2074,1707,19,-2584,-1314,793
1258,-3677,17,-2507,505,26,-1130,-2702,649
456,-4046,17,-2602,338,17,562,-3728,309
34,-4780,17,-2218,45,17,3040,-3707,120
622,-4971,17,-2669,-418,17,3615,-3570,946
632,-4997,17,-3606,-455,17,3046,-3359,1893
610,-5023,135,-3621,-63,17,2545,-3202,1440
635,-4993,428,-2885,-480,17,2032,-3044,512
755,-4732,887,-2150,-1684,17,1696,-2942,468
1311,-3705,1765,-1597,-3259,17,1463,-2870,779
1833,-2787,2004,-900,-4685,17,1206,-3037,849
2326,-1831,1580,-268,-5058,146,846,-3980,892
2048,-2560,17,777,-4816,291,498,-4891,586
2048,-2560,17,1555,-3979,199,179,-5212,398
2048,-2560,17,2570,-3136,17,179,-5212,398
2048,-2560,17,3255,-2693,17,179,-5212,398
2048,-2560,17,256,-3840,17,179,-5212,398
2048,-2560,17,256,-3840,16,0,0,93
1713,-2315,17,256,-3840,16,0,0,93
765,-1652,17,256,-3840,16,0,0,93
135,-574,61,256,-3840,16,0,0,93
395,83,98,256,-3840,16,0,0,93
804,248,17,183,-4052,17,0,0,93
1697,-82,91,-42,-4194,17,0,0,93
2607,-361,17,10,-3693,17,0,0,93
3514,-551,17,186,-2918,17,74,-123,98
4055,-1053,158,1149,-2032,17,2285,836,219
3828,-1971,17,2300,-859,17,4001,1766,460
3409,-2911,17,3174,363,17,3979,2345,1458
3094,-4029,17,3722,1948,17,3722,2835,1928
2155,-4635,17,3391,3224,17,3328,3222,1816
673,-4751,17,2949,3809,92,2950,3592,1374
-1067,-4757,17,1947,4505,176,2573,3963,591
-2679,-4241,17,943,5075,60,1362,4296,221
-3302,-3645,17,201,5127,17,-156,4554,267
-3251,-3874,17,-277,4904,17,-1574,4793,136
-3188,-3474,17,-1100,4491,46,-2814,4950,158
-2976,-2472,270,-2395,4217,36,-3802,4050,771
-2773,-1738,335,2299,-4415,17,-3921,2823,1118
-2536,-929,59,1817,-4004,17,-3699,1336,1242
-3065,-188,78,1053,-3429,17,-3488,-85,1035
-3780,701,106,493,-2150,17,-3273,-1524,486
-4044,1841,135,89,-582,17,-3314,-2303,345
-4010,2521,92,85,1005,17,-3957,-1418,601
-3892,2944,25,102,2430,17,-3495,-706,489
-2864,3514,17,-360,3555,143,-3059,-1,216
-1361,3483,17,-984,4683,220,-3140,1259,668
-304,2521,17,-1488,5073,78,-3222,2522,787
-437,1307,17,-2405,4864,17,-3303,3784,556
-1200,1296,111,-3146,4120,17,-2856,4852,316
-1340,1617,143,-2398,2960,17,-1688,4528,411
-1490,1833,17,-807,2259,17,-1076,3838,479
-1338,1214,96,623,1606,17,-1097,3093,624
-1080,264,88,1948,2198,85,-1119,2329,428
-729,-873,103,3128,3062,17,-1125,1643,186
-189,-2239,61,3137,3744,17,-596,1623,343
722,-3129,17,3069,4588,17,86,1764,186
1651,-2564,17,3438,4379,35,616,1803,180
2276,-1712,17,3392,3794,17,1073,1802,119
3142,-865,17,3070,3213,17,2205,2651,279
3514,45,17,2571,3079,17,3558,3797,198
2669,1188,17,1820,3235,17,3609,3898,898
1529,2202,17,,,,3343,3741,1503
,,,,,,3085,3590,1747
,,,,,,2833,3442,1647
,,,,,,2584,3296,1206
,,,,,,2343,3156,439
,,,,,,1583,3254,133
