games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
1883,-2425,17,-255,-3934,17,0,0,93
1165,-1900,17,-7,-4222,17,0,0,93
145,-931,17,45,-3839,17,0,0,93
127,300,88,126,-3029,17,-535,-66,397
285,1472,16,-438,-2539,17,-1542,-42,626
1354,1766,17,-1720,-2328,17,-2516,-18,499
2163,1148,17,-3134,-1543,17,-3431,8,124
2616,-108,93,-3903,-7,211,-3991,137,321
2866,-1582,69,-4022,1144,257,-3466,1199,571
3126,-3261,17,-3956,2393,50,-2934,2274,484
2179,-4305,17,-3039,3146,22,-2419,3318,113
795,-4236,17,-1653,3203,398,-2401,2208,920
-444,-4227,17,-270,3232,505,-2398,1064,1383
-1776,-4091,17,962,3258,287,-2396,-56,1498
-3094,-4155,17,2235,3527,17,-2393,-1162,1269
-3261,-4777,242,3306,4052,17,-2391,-2208,723
-2856,-4986,67,3936,3429,40,-2383,-3165,225
-3015,-4958,148,3635,2424,17,-2361,-3775,536
-2688,-5091,157,3499,1159,106,-2339,-4392,511
-2237,-5083,99,3346,-371,19,-2330,-4974,147
-2179,-4797,17,3375,-1883,17,-2563,-4913,116
-2681,-4717,17,3381,-3622,17,-2784,-4871,96
-2970,-5009,405,2208,-4611,17,-3083,-4791,534
-3586,-4454,761,1004,-4866,17,-3464,-4370,879
-4024,-3905,652,-98,-5083,17,-3832,-3963,880
-4064,-3754,327,-859,-4864,17,-3935,-3567,605
-3685,-3374,17,-1081,-4742,17,-3851,-3184,140
-3643,-3233,17,-1227,-4384,17,-3694,-2909,329
-3571,-2651,160,-1453,-3973,17,-3506,-2321,294
-3430,-1636,128,-1527,-3208,17,-3229,-889,221
-3189,-590,17,-810,-3022,17,-2274,-1060,165
-2617,96,17,-266,-2580,17,-1373,-1350,131
-2476,968,17,-722,-1561,16,-693,-1349,190
-2305,2420,91,-915,-530,17,-676,230,678
-2012,3975,17,-890,388,17,-661,1688,796
-1248,4665,17,-594,930,17,-646,3197,567
-373,4305,17,-331,1546,17,-630,4553,127
-394,3356,29,-325,2091,17,-573,5213,299
-1065,2466,79,-287,793,17,-573,5213,299
-1800,1986,17,-252,-589,17,-573,5213,299
-2449,1928,17,-227,-1550,17,-573,5213,299
256,-3840,25,2048,-2560,26,0,0,93
256,-3840,17,2048,-2560,17,0,0,93
256,-3840,17,2048,-2560,17,0,0,93
256,-3840,17,2048,-2560,17,0,0,93
256,-3840,17,2048,-2560,17,0,0,93
256,-3840,17,2048,-2560,17,0,0,93
211,-3990,159,1844,-2356,17,0,0,93
-95,-4412,151,1197,-1608,17,0,0,93
-309,-4748,17,215,-407,89,0,0,93
-196,-4403,17,73,-42,108,1112,477,100
552,-4046,17,141,162,17,2345,1052,93
1764,-4068,17,759,179,17,3459,1561,93
3127,-3927,17,1741,19,109,4000,1924,387
3823,-2625,17,3008,-184,22,3988,2163,604
3960,-928,52,3792,406,17,3977,2390,486
3943,672,45,3858,729,50,3900,2618,135
4020,2308,99,3930,1861,119,3630,2805,98
3537,2593,113,3795,2413,17,3231,1904,232
3207,2469,30,3516,1786,17,2859,929,105
3038,2023,17,3321,405,17,2503,92,94
3173,1073,86,2046,-652,76,1811,-896,350
3299,-101,17,874,-1471,63,361,-2659,1058
2561,-1392,17,-133,-2358,17,-1057,-4384,1413
1504,-2548,17,-1404,-3552,17,-2245,-4391,1441
295,-3730,17,-2961,-4086,17,-3243,-3424,1151
-1304,-4073,17,-3755,-3285,17,-3853,-2487,560
