games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
256.0,-3840.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
215.0,-3625.0,17.0,-330.0,-3686.0,17.0,0.0,0.0,93.0
23.0,-2717.0,17.0,-1097.0,-3630.0,17.0,0.0,0.0,93.0
-11.0,-1266.0,17.0,-2202.0,-4083.0,17.0,0.0,0.0,93.0
51.0,-63.0,88.0,-3231.0,-3983.0,17.0,-186.0,-72.0,200.0
149.0,140.0,46.0,-3240.0,-3042.0,17.0,-1011.0,-534.0,333.0
315.0,491.0,17.0,-2453.0,-1749.0,17.0,-1818.0,-985.0,117.0
802.0,1097.0,17.0,-1649.0,-546.0,130.0,-1531.0,136.0,525.0
1072.0,2069.0,168.0,-1139.0,550.0,17.0,-745.0,2068.0,827.0
1248.0,2981.0,274.0,-541.0,1087.0,17.0,15.0,3935.0,772.0
1432.0,3959.0,56.0,454.0,1169.0,17.0,1657.0,4930.0,523.0
1692.0,4585.0,17.0,1697.0,894.0,17.0,3457.0,4348.0,211.0
2180.0,4358.0,17.0,3108.0,840.0,17.0,3973.0,3047.0,516.0
2938.0,4096.0,17.0,3429.0,1061.0,17.0,3639.0,2076.0,467.0
3269.0,3021.0,93.0,3409.0,1677.0,169.0,2970.0,1510.0,511.0
3568.0,1855.0,19.0,3235.0,2339.0,114.0,1715.0,1633.0,945.0
3590.0,564.0,17.0,3030.0,2651.0,17.0,446.0,1756.0,1028.0
3168.0,-702.0,17.0,2976.0,1854.0,17.0,-753.0,1872.0,763.0
1928.0,-1914.0,17.0,3040.0,424.0,101.0,-2008.0,1219.0,125.0
778.0,-3117.0,17.0,3107.0,-1096.0,97.0,-2931.0,237.0,410.0
-315.0,-3870.0,17.0,3182.0,-2788.0,17.0,-3806.0,-703.0,402.0
-539.0,-4528.0,17.0,2869.0,-4431.0,17.0,-3604.0,-1426.0,167.0
-682.0,-4694.0,17.0,1583.0,-4869.0,17.0,-3844.0,-2474.0,276.0
-1464.0,-4722.0,17.0,286.0,-5082.0,17.0,-3301.0,-3521.0,297.0
-2542.0,-4488.0,17.0,-105.0,-5107.0,17.0,-2644.0,-4859.0,532.0
-2764.0,-5083.0,253.0,-821.0,-4699.0,17.0,-2100.0,-4388.0,434.0
-1952.0,-5099.0,142.0,-1696.0,-3673.0,181.0,-1892.0,-3379.0,151.0
-1128.0,-4564.0,17.0,-2508.0,-2277.0,118.0,-2683.0,-1747.0,247.0
-549.0,-3826.0,17.0,-3363.0,-923.0,17.0,-3446.0,-176.0,132.0
-40.0,-2919.0,17.0,-4024.0,467.0,103.0,-3881.0,230.0,392.0
-587.0,-2096.0,17.0,-4079.0,663.0,1084.0,-3419.0,387.0,346.0
-1594.0,-2088.0,17.0,-4079.0,-59.0,859.0,-3012.0,546.0,154.0
-2228.0,-2742.0,17.0,-4027.0,-743.0,110.0,-2763.0,704.0,173.0
-2733.0,-3673.0,17.0,-3832.0,-2133.0,17.0,-2452.0,984.0,121.0
-2191.0,-4350.0,17.0,-2877.0,-3074.0,17.0,-2160.0,1237.0,97.0
-1246.0,-4005.0,17.0,-1671.0,-2669.0,17.0,-1883.0,1475.0,93.0
-363.0,-3676.0,17.0,-654.0,-1362.0,17.0,-1727.0,2216.0,100.0
-90.0,-2702.0,17.0,-868.0,156.0,17.0,-1593.0,2933.0,93.0
69.0,-1672.0,17.0,-1085.0,1643.0,17.0,-1473.0,3502.0,93.0
346.0,-809.0,17.0,-1175.0,3377.0,109.0,-1225.0,3266.0,264.0
263.0,153.0,54.0,-1382.0,4899.0,141.0,-804.0,2222.0,384.0
99.0,466.0,101.0,-1391.0,4799.0,477.0,-487.0,892.0,242.0
-215.0,547.0,17.0,-1381.0,4545.0,498.0,-472.0,-1248.0,126.0
-552.0,-376.0,17.0,-1373.0,4321.0,207.0,-454.0,-3211.0,102.0
-695.0,-1759.0,95.0,-1361.0,4195.0,17.0,-437.0,-4985.0,94.0
-1011.0,-2061.0,215.0,-1361.0,4194.0,17.0,-435.0,-5197.0,95.0
-1551.0,-601.0,275.0,-1361.0,4194.0,17.0,-435.0,-5197.0,95.0
-2016.0,650.0,25.0,-1361.0,4194.0,17.0,-435.0,-5197.0,95.0
-2719.0,912.0,17.0,-1360.0,4194.0,164.0,-435.0,-5197.0,95.0
-2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-2035.0,-2547.0,17.0,258.0,-3851.0,17.0,0.0,0.0,93.0
-1425.0,-2163.0,17.0,26.0,-4153.0,17.0,0.0,0.0,93.0
-352.0,-1430.0,17.0,-68.0,-4157.0,17.0,0.0,0.0,93.0
-122.0,-168.0,97.0,-21.0,-3635.0,17.0,250.0,21.0,136.0
-391.0,1149.0,73.0,352.0,-2815.0,17.0,1624.0,1259.0,160.0
113.0,2324.0,17.0,1558.0,-2006.0,17.0,2853.0,2362.0,121.0
1283.0,2954.0,88.0,2695.0,-948.0,17.0,3938.0,3341.0,126.0
2720.0,3726.0,56.0,3508.0,12.0,17.0,3925.0,3944.0,626.0
3685.0,4358.0,408.0,3143.0,715.0,17.0,3620.0,4312.0,756.0
3246.0,4794.0,897.0,2083.0,1517.0,17.0,2617.0,4625.0,1135.0
2897.0,5007.0,103.0,1030.0,2299.0,17.0,1553.0,4906.0,1270.0
2670.0,4008.0,105.0,106.0,3213.0,82.0,576.0,4933.0,1079.0
2341.0,2645.0,34.0,-498.0,4600.0,295.0,-313.0,4768.0,558.0
1504.0,1733.0,17.0,-800.0,5981.0,240.0,-1071.0,4622.0,260.0
17.0,1891.0,17.0,-603.0,5974.0,307.0,-1716.0,4488.0,486.0
-1719.0,2200.0,17.0,-145.0,5669.0,28.0,-2318.0,4363.0,359.0
-3042.0,3104.0,17.0,42.0,4608.0,17.0,-2906.0,4242.0,181.0
-3337.0,4534.0,125.0,-9.0,3041.0,17.0,-3123.0,4679.0,464.0
