games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-256,3840,17,0,4608,17,0,0,92
-256,3840,17,0,4608,17,0,0,92
-256,3840,17,0,4608,17,0,0,92
-256,3840,17,0,4608,17,0,0,92
-256,3840,17,0,4608,17,0,0,92
-256,3840,17,0,4608,17,0,0,92
-227,3675,17,0,4560,17,0,0,92
4,2702,17,0,4035,17,0,0,92
69,1295,17,0,3161,17,0,0,92
-16,-82,87,0,2250,17,-65,-253,189
-91,49,122,-233,1232,17,-1900,-344,1739
-188,186,17,-1186,1185,17,-3146,-443,1327
-797,33,17,-2645,701,17,-3750,-557,206
-1619,5,17,-3712,-359,17,-3122,-630,537
-2241,754,88,-3211,-522,17,-2526,-697,713
-2627,2042,78,-2586,167,17,-1950,-379,1512
-2959,3235,17,-2159,994,17,-1531,48,1667
-3073,4569,17,-1442,1303,17,-1239,436,836
-2283,4911,17,-965,663,17,-1009,248,108
-1894,3935,17,-933,-480,79,-900,-989,94
-1880,2347,17,-735,-1896,153,-824,-2182,93
-1865,784,17,-407,-3215,41,-1125,-3466,117
-2827,-604,17,-725,-3366,17,-2677,-4672,103
-3951,-1743,42,-1252,-2792,17,-3133,-4776,745
-4079,-2773,1069,-1763,-2062,17,-3317,-4591,1199
-4035,-3877,1517,-1934,-1138,17,-3596,-3944,1528
-3364,-4676,762,-1583,-144,17,-3924,-3059,1630
-2641,-4726,15,-1811,692,17,-3690,-1811,1466
-2338,-3304,17,-2075,1482,17,-3176,-151,1068
-1897,-1606,17,-2352,1964,17,-2655,1530,318
-2384,-552,17,-2622,1960,113,-2866,1892,563
-3556,53,17,-2892,1848,34,-3324,1836,891
-4024,948,107,-3228,2005,17,-3765,1782,867
-4079,1874,520,-3479,2106,17,-3892,1725,551
-3979,2646,60,-3679,1788,95,-3633,1667,173
-3140,2456,17,-4038,1269,209,-3352,792,525
-3010,1210,17,-4041,548,130,-3075,-74,537
-2846,-517,127,-3204,-273,17,-2800,-930,206
-2513,-2054,173,-1878,-388,17,-2173,-2426,96
-2157,-3431,74,-493,-289,17,-1713,-3710,217
-825,-3895,17,725,-200,17,-2087,-3830,547
-441,-2557,17,1565,638,17,-2458,-3948,530
-1480,-2057,17,967,1376,17,-2816,-4063,174
-2923,-2784,17,50,1867,17,-3299,-3853,98
-3699,-4117,100,-870,1694,17,-3271,-3136,213
-3333,-4636,487,-1517,1032,17,-3170,-2225,192
-2893,-4969,418,-2252,598,58,-3103,-1196,463
-2470,-4959,16,-3043,-174,285,-3105,-367,484
-2108,-4243,17,-4082,-1054,310,-3826,-1540,1144
-2364,-4004,17,-4001,-2012,81,-3692,-2413,1310
-2967,-4118,17,-3568,-3069,17,-3297,-3154,1105
-3798,-3765,17,-3001,-3978,211,-2879,-3938,531
-3539,-3054,17,-1846,-4730,214,-2916,-4968,244
-2825,-3232,17,-773,-5097,62,-2395,-4234,387
-1987,-3473,17,-22,-5117,17,-2089,-3220,447
-1363,-3011,17,755,-4565,17,-1967,-1864,415
-1357,-1739,86,1596,-3554,79,-1853,-628,108
-1347,-477,17,2596,-2209,79,-1701,407,218
-944,643,17,3447,-980,17,-1567,1309,133
-744,1931,17,3716,667,17,-1356,2091,131
-624,2903,106,3789,2159,17,-661,2899,334
-526,3347,65,3400,3639,17,-515,3419,622
-572,3917,17,1974,4502,17,-378,3903,545
-363,4453,132,339,4660,49,-181,4276,159
-300,4670,77,-1050,3957,131,289,4179,193
-35,4763,17,-2577,3056,16,741,4097,123
588,4408,17,-3768,2469,17,1162,4022,104
1419,3884,17,-3968,2996,58,1575,3954,95
2379,3946,17,-3708,3835,17,2555,4161,96
3244,4304,18,-3166,4459,17,3487,4361,129
3816,4224,539,-2324,4786,17,3815,4016,701
4079,3580,1013,-1497,4723,17,3933,3436,1070
4079,2870,741,-536,4631,17,3671,2662,1167
