games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
256.0,-3840.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
302.0,-3708.0,17.0,-1945.0,-2457.0,17.0,0.0,0.0,93.0
1130.0,-3414.0,17.0,-1274.0,-1698.0,17.0,0.0,0.0,93.0
2401.0,-3930.0,17.0,-389.0,-548.0,77.0,0.0,0.0,93.0
3536.0,-3938.0,17.0,336.0,50.0,203.0,-1162.0,272.0,93.0
3754.0,-2980.0,17.0,967.0,335.0,92.0,-2992.0,715.0,93.0
2890.0,-2833.0,17.0,1667.0,410.0,17.0,-4000.0,1035.0,470.0
1977.0,-3774.0,94.0,2582.0,355.0,17.0,-3983.0,1241.0,1052.0
1147.0,-4640.0,16.0,3507.0,189.0,17.0,-3968.0,1431.0,1272.0
3.0,-5123.0,17.0,4013.0,-535.0,96.0,-3951.0,1637.0,1151.0
-812.0,-4422.0,17.0,3473.0,-1603.0,98.0,-3696.0,-327.0,1035.0
-2039.0,-3952.0,17.0,2938.0,-2536.0,24.0,-3425.0,-2411.0,606.0
-3637.0,-3583.0,83.0,2248.0,-3547.0,17.0,-3724.0,-4027.0,472.0
-4079.0,-3328.0,379.0,1307.0,-4152.0,17.0,-3210.0,-3573.0,827.0
-3809.0,-3751.0,14.0,453.0,-4724.0,17.0,-2553.0,-3006.0,823.0
-2732.0,-4277.0,17.0,-255.0,-5068.0,17.0,-2171.0,-3339.0,690.0
-1878.0,-5068.0,70.0,-487.0,-4882.0,17.0,-2265.0,-4859.0,592.0
-2192.0,-5103.0,441.0,-1088.0,-4193.0,17.0,-2907.0,-3936.0,180.0
-2853.0,-5050.0,155.0,-2045.0,-4024.0,17.0,-3683.0,-3319.0,486.0
-3224.0,-3732.0,38.0,-2749.0,-3616.0,17.0,-3761.0,-2851.0,489.0
-3421.0,-2289.0,200.0,-2357.0,-2799.0,17.0,-3544.0,-2067.0,477.0
-3502.0,-687.0,146.0,-1877.0,-2022.0,17.0,-3818.0,-309.0,740.0
-3475.0,836.0,17.0,-2087.0,-994.0,17.0,-3966.0,1242.0,656.0
-3768.0,2618.0,127.0,-2062.0,-49.0,17.0,-3808.0,2794.0,210.0
-3938.0,3476.0,132.0,-1966.0,986.0,17.0,-3774.0,4135.0,1119.0
-3931.0,4025.0,138.0,-1305.0,1756.0,17.0,-2883.0,4456.0,1762.0
-3106.0,4305.0,17.0,-653.0,2101.0,17.0,-2065.0,4689.0,1837.0
-2065.0,4111.0,17.0,-212.0,2889.0,17.0,-1327.0,4857.0,1329.0
-872.0,3948.0,17.0,-25.0,3855.0,17.0,-1002.0,4510.0,1187.0
302.0,4066.0,17.0,580.0,4090.0,17.0,-827.0,3989.0,959.0
1592.0,3881.0,17.0,1622.0,3355.0,69.0,-405.0,3396.0,573.0
2961.0,4097.0,17.0,2481.0,2547.0,17.0,775.0,2597.0,448.0
4016.0,3798.0,125.0,2552.0,1634.0,49.0,1922.0,1820.0,149.0
3905.0,2107.0,27.0,2655.0,1268.0,163.0,2567.0,1452.0,347.0
3125.0,1293.0,144.0,2900.0,1045.0,22.0,2800.0,1454.0,328.0
2683.0,1190.0,145.0,3040.0,1093.0,17.0,3457.0,641.0,305.0
2098.0,1017.0,17.0,3584.0,1059.0,17.0,3772.0,-563.0,256.0
1392.0,205.0,35.0,3589.0,55.0,17.0,3241.0,-1440.0,142.0
1113.0,-1346.0,138.0,2857.0,-1380.0,17.0,2809.0,-2149.0,99.0
815.0,-2899.0,76.0,2036.0,-2883.0,17.0,1840.0,-3294.0,134.0
907.0,-4431.0,115.0,1270.0,-4215.0,17.0,967.0,-4344.0,116.0
1134.0,-5071.0,58.0,-128.0,-5038.0,17.0,370.0,-5036.0,98.0
1496.0,-4308.0,234.0,-1331.0,-4721.0,240.0,217.0,-5214.0,110.0
2292.0,-3168.0,395.0,-2677.0,-4169.0,366.0,217.0,-5214.0,110.0
3089.0,-2028.0,199.0,-3902.0,-3666.0,171.0,217.0,-5214.0,110.0
3606.0,-1296.0,17.0,-4023.0,-2937.0,360.0,217.0,-5214.0,110.0
2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
1631.0,-2271.0,17.0,118.0,-4116.0,17.0,0.0,0.0,93.0
618.0,-1638.0,17.0,1.0,-4095.0,17.0,0.0,0.0,93.0
56.0,-368.0,56.0,-9.0,-3540.0,17.0,118.0,-240.0,113.0
770.0,147.0,83.0,254.0,-2718.0,17.0,2116.0,939.0,778.0
1520.0,694.0,17.0,964.0,-2904.0,17.0,3913.0,2137.0,1106.0
1578.0,1694.0,86.0,645.0,-3654.0,17.0,2755.0,3043.0,998.0
1523.0,3039.0,18.0,-14.0,-3184.0,17.0,1622.0,3929.0,563.0
1096.0,4154.0,170.0,132.0,-2229.0,17.0,1366.0,4883.0,209.0
527.0,5347.0,211.0,621.0,-1492.0,17.0,2118.0,3775.0,499.0
-18.0,5901.0,88.0,1763.0,-1280.0,17.0,2880.0,2653.0,452.0
-326.0,5205.0,22.0,2737.0,-590.0,17.0,3629.0,1551.0,117.0
-219.0,3934.0,85.0,3215.0,-163.0,25.0,3901.0,801.0,274.0
-110.0,2802.0,17.0,3807.0,490.0,202.0,3581.0,296.0,675.0
212.0,1541.0,68.0,3861.0,944.0,193.0,3148.0,-360.0,1858.0
386.0,-41.0,85.0,3676.0,1310.0,17.0,2804.0,-970.0,1260.0
392.0,-1627.0,17.0,3621.0,713.0,17.0,2484.0,-1546.0,214.0
257.0,-3074.0,17.0,3785.0,-424.0,17.0,1204.0,-2809.0,167.0
1261.0,-3670.0,77.0,3756.0,-1981.0,17.0,498.0,-2892.0,351.0
2343.0,-4039.0,16.0,3490.0,-3530.0,17.0,224.0,-2088.0,495.0
2469.0,-4884.0,17.0,2497.0,-4452.0,17.0,510.0,-2402.0,291.0
1578.0,-4940.0,15.0,970.0,-4286.0,17.0,1229.0,-3612.0,218.0
1383.0,-4553.0,17.0,99.0,-4253.0,17.0,1853.0,-4677.0,169.0
1563.0,-4319.0,17.0,266.0,-4994.0,17.0,2277.0,-5021.0,446.0
2187.0,-4451.0,17.0,768.0,-5315.0,17.0,2586.0,-5011.0,621.0
2626.0,-4987.0,25.0,879.0,-5542.0,146.0,2872.0,-4963.0,472.0
3190.0,-4807.0,144.0,876.0,-5295.0,103.0,3216.0,-4697.0,370.0
3736.0,-4304.0,434.0,794.0,-5135.0,21.0,3534.0,-4178.0,570.0
