games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-256,-3840,17,2048,-2560,17,0,0,93
-256,-3840,17,2048,-2560,17,0,0,93
-266,-3796,17,2020,-2532,17,0,0,93
-809,-3415,17,1550,-2040,17,0,0,93
-2050,-3826,17,698,-1016,17,0,0,93
-3159,-3966,17,50,-113,117,-87,40,198
-3489,-2893,17,-43,-41,66,-595,361,296
-3723,-1396,17,-359,49,17,-1241,690,171
-3580,265,17,-1037,26,17,-2341,1038,92
-2601,1583,17,-1972,-136,17,-2673,1852,431
-1265,1615,17,-2452,376,17,-2109,3457,979
-95,1756,17,-2049,1249,17,-1536,4999,1185
-102,2528,61,-1583,2301,20,-1119,4090,987
-643,2985,251,-1077,2662,228,-692,3158,440
-1132,3819,277,-659,2665,205,-220,4034,920
-1550,4584,111,-172,2713,17,236,4938,1081
-2189,4941,17,295,3183,25,584,4548,812
-2486,4301,17,930,3931,240,857,4132,260
-1682,4105,17,1471,4101,550,417,5188,214
-2149,3797,195,2303,3447,950,409,5209,216
-3160,2739,282,3433,2316,1242,409,5209,216
-4064,1751,172,4004,1385,1195,409,5209,216
-3937,1079,696,3935,589,797,409,5209,216
0,-4608,17,-256,-3840,17,0,0,93
0,-4608,17,-256,-3840,17,0,0,93
0,-4608,17,-256,-3840,17,0,0,93
0,-4608,17,-256,-3840,17,0,0,93
0,-4608,17,-256,-3840,17,0,0,93
0,-4561,17,-253,-3794,17,0,0,93
237,-3841,17,-52,-3045,17,0,0,93
1387,-3355,17,-4,-1665,17,0,0,93
2797,-4040,17,0,-255,86,5,-40,104
3891,-3739,28,71,-391,87,-95,-218,93
3712,-2651,16,-11,-470,89,-229,-416,93
2327,-2637,17,-600,-386,173,-869,-502,93
1000,-3428,17,-1121,-328,75,-1482,-585,93
-695,-3712,17,-1720,-421,17,-1949,-664,93
-2403,-4017,17,-2255,-957,17,-2336,-731,93
-3882,-3487,22,-3342,-915,90,-2680,-526,655
-4079,-2342,637,-4079,-1083,388,-3016,-220,1092
-3825,-963,1132,-4079,-816,670,-3344,79,1173
-3521,682,1310,-4079,-176,510,-3665,371,907
-3199,2365,1113,-4039,443,208,-3975,653,311
-2923,3848,614,-3720,1308,111,-3780,1699,99
-2624,5056,62,-3478,2176,29,-3490,2527,133
-2073,4653,17,-4004,2265,211,-3330,1170,638
-1845,3555,17,-4067,2203,321,-3174,-143,786
-1888,1841,17,-4079,2035,390,-3021,-1440,588
-2132,287,17,-4069,1361,199,-2876,-2668,105
-2039,-1396,17,-3794,507,17,-2733,-3509,327
-1288,-2843,17,-3748,-660,100,-2594,-4332,214
-718,-4205,17,-3793,-2117,54,-1800,-4832,194
-1163,-5010,102,-3388,-3247,17,-944,-4687,413
-1121,-5103,205,-2245,-3923,17,-404,-4690,421
-645,-5138,232,-1063,-4436,17,-855,-4981,435
-195,-5217,53,-391,-4842,17,-892,-4649,230
75,-4800,17,-510,-4859,17,-873,-4353,322
-541,-4199,17,-733,-4432,17,-680,-4196,314
-861,-4131,17,-690,-4294,17,-442,-4082,115
-655,-4626,17,-373,-4079,17,-261,-3946,144
-156,-4362,17,197,-3464,109,185,-3281,204
577,-3803,17,912,-2578,74,1246,-2906,498
1655,-3731,17,1646,-1817,17,2435,-2885,567
2629,-3970,17,2371,-2209,17,3680,-2863,289
3411,-3698,17,2478,-3241,17,3541,-2917,461
3194,-3258,84,1938,-4153,17,2976,-2993,542
2490,-3054,294,1140,-4689,17,2535,-3464,408
1214,-2979,256,333,-5366,18,2278,-4486,128
-38,-2952,16,-71,-5271,17,2092,-4897,231
-594,-3698,17,637,-4933,17,1991,-4462,110
-456,-4624,17,1497,-4517,202,1349,-4830,412
33,-4819,17,2543,-3764,192,498,-4569,503
218,-4394,17,3627,-3203,17,-300,-3971,198
-393,-3920,215,3620,-3860,17,-343,-4339,322
-979,-3582,357,2775,-4247,17,65,-5213,385
-1854,-2252,446,3773,-3693,17,65,-5213,385
-2686,-948,235,4079,-3138,692,65,-5213,385
-3278,178,23,4079,-2576,1317,65,-5213,385
256,-3840,16,0,-4608,16,0,0,97
256,-3840,16,0,-4608,16,0,0,93
256,-3840,16,0,-4608,16,0,0,93
256,-3840,16,0,-4608,16,0,0,93
256,-3840,16,0,-4608,16,0,0,93
230,-3673,17,0,-4519,46,0,0,93
29,-2722,17,0,-3824,86,0,0,93
-54,-1387,17,0,-3074,17,0,0,93
-24,-83,134,4,-2312,17,0,0,93
-28,195,223,728,-1785,17,199,-48,143
-31,499,15,1937,-1333,25,1215,-509,198
-563,719,17,3103,-299,92,2135,-901,137
-1624,377,96,4069,818,190,3355,291,347
-2825,50,17,3773,2103,15,3617,1560,357
-3789,-378,17,3342,3274,17,2877,2563,106
-3443,-1158,17,2664,4365,17,3152,3757,369
-2417,-968,17,1978,3923,17,3098,4074,424
-801,-987,17,1841,3192,112,2259,3504,118
782,-1460,17,1789,2948,75,1528,3177,265
992,-2857,17,1846,2414,17,628,2960,278
381,-4384,17,1155,1531,17,-556,2672,141
-1038,-4909,17,-123,827,17,-1894,2304,95
-2573,-4486,17,-1095,53,17,-3187,1925,93
-3837,-4106,91,-1557,-1216,17,-3995,1543,409
-3721,-4319,962,-1304,-2366,17,-3674,1132,1213
-3119,-4913,622,-1086,-2286,17,-3360,730,1653
-2310,-5030,37,-1419,-1903,17,-3057,341,1738
-1859,-4904,17,-1413,-1905,17,-2764,-35,1489
-1442,-4706,161,-1572,-1895,17,-2275,-826,1257
-868,-4370,511,-1783,-2431,17,-1478,-2270,1258
156,-3861,675,-1316,-3194,17,-707,-3666,919
1235,-3346,550,-585,-3720,17,1111,-3901,824
2273,-2850,147,-109,-4565,17,3247,-3610,670
2865,-3235,17,181,-5364,18,3142,-3246,259
2878,-4503,17,456,-5146,17,2302,-3161,360
1939,-5099,141,798,-4862,17,2878,-4266,977
1248,-4609,17,1079,-4509,193,2786,-4565,1173
1432,-3905,17,1730,-3862,474,2167,-4185,939
2025,-3386,17,2487,-3247,446,1899,-3583,447
3000,-2463,17,3208,-2665,182,2941,-2115,181
3499,-951,17,3590,-1749,17,3904,-803,285
3187,700,63,3090,-352,17,3533,83,183
2818,1899,16,2076,300,17,3104,572,297
2676,1720,17,1298,-224,17,2444,787,1009
2969,1079,108,468,104,17,1792,999,1361
3542,73,72,77,637,17,1169,1201,1355
3548,-802,17,-201,1239,17,566,1396,1018
2592,-1064,17,-151,2237,103,-23,1587,358
1607,-1281,17,46,3206,29,3,2766,96
1559,-2110,17,357,4030,17,269,4229,93
1802,-2685,17,243,2531,345,452,5214,93
1922,-3198,17,124,1106,335,452,5214,93
1933,-3372,17,-16,-490,25,452,5214,93
-2048,-2560,36,256,-3840,37,452,5214,93
-2048,-2560,17,256,-3840,16,0,0,98
-2048,-2560,17,256,-3840,16,0,0,93
-2048,-2560,17,256,-3840,16,0,0,93
-2048,-2560,17,256,-3840,16,0,0,93
-2048,-2560,17,256,-3840,16,0,0,93
-1927,-2476,17,256,-3930,17,0,0,93
-1074,-1973,17,-7,-4263,17,0,0,93
-68,-1021,17,-24,-3915,17,0,0,93
-197,411,17,-12,-3209,17,0,0,93
-1351,967,93,-233,-2295,17,-136,845,343
-2864,1535,56,-743,-1405,17,-429,2634,638
-4081,1618,417,-1000,-386,17,-735,4510,596
-4079,835,755,-441,600,17,-138,4829,199
-4010,-55,88,877,1663,17,669,4482,292
-3636,-71,17,2175,2718,17,1397,4154,213
-3100,256,17,2752,3407,49,2043,3863,166
-2062,673,17,2649,4065,93,2603,3611,118
-1113,1763,17,2467,4635,17,1782,4114,314
-485,3444,119,1712,4735,17,885,4656,189
-670,3667,560,1899,4423,180,154,5092,171
-1209,2458,1074,3208,3497,327,-51,5213,155
-1761,1220,1246,4077,2730,270,-51,5213,155
-2263,95,1092,4071,2096,208,-51,5213,155
2048,-2560,17,-2048,-2560,16,-51,5213,155
2048,-2560,17,-2048,-2560,16,0,0,93
2048,-2560,17,-2048,-2560,16,0,0,93
2048,-2560,17,-2048,-2560,16,0,0,93
2048,-2560,17,-2048,-2560,16,0,0,93
2047,-2559,17,-2048,-2560,17,0,0,93
1544,-2223,17,-2272,-2849,17,0,0,93
456,-1561,17,-2690,-3499,17,0,0,93
-81,-289,98,-3002,-3986,17,0,0,93
6,1074,75,-2639,-3896,17,1,-6,92
-415,2488,17,-1512,-4141,17,745,-875,93
-1934,2273,17,86,-4231,17,1389,-1651,93
-2809,984,17,1615,-4127,17,1930,-2311,93
-3672,-439,17,2760,-3002,17,2376,-2858,93
-3265,-1917,17,2442,-2146,17,2767,-2758,272
-1773,-2644,17,3039,-1017,17,3206,-1138,723
-85,-2680,17,3655,309,17,3655,519,831
736,-1798,17,2731,768,17,2694,297,792
23,-936,17,1721,357,17,1186,-664,489
-1139,-1737,17,960,-312,17,-131,-1506,192
-816,-3374,17,599,-1432,17,-1269,-2239,339
-1396,-4591,17,279,-2457,17,-2357,-2940,130
-2742,-5049,77,49,-3532,17,-3207,-3489,176
-3611,-4429,610,-206,-4477,17,-3909,-3960,246
-4080,-3442,305,-482,-4314,17,-3819,-4006,592
-3405,-3220,17,-366,-4713,17,-3731,-4051,600
-3096,-3933,17,52,-5218,17,-3641,-4096,255
-3476,-4168,98,478,-5534,24,-3593,-4125,255
-3573,-4411,129,324,-5399,19,-3619,-4146,258
-3796,-3707,46,129,-5229,17,-3795,-3846,367
-4075,-3411,281,128,-5228,17,-3793,-3438,97
-3847,-3479,17,51,-5146,17,-3487,-3305,822
-2985,-3873,103,-110,-4754,183,-2762,-3283,1216
-1883,-4449,49,-398,-4046,444,-1994,-3260,1278
-774,-4771,17,-837,-3109,652,-1269,-3238,984
-99,-4085,17,-1149,-2377,516,-982,-2643,377
-802,-3133,17,-1518,-1516,17,-1428,-1260,349
-1779,-3412,17,-2296,-796,17,-1864,-1,484
-2832,-2997,17,-3234,-577,17,-2374,615,463
-3732,-2222,17,-3826,-312,103,-3073,123,459
-3853,-1028,19,-4047,235,221,-3679,-196,171
-3787,490,17,-4044,1001,138,-3723,727,140
-3265,1668,126,-3442,1436,17,-3638,1270,329
-2739,2404,40,-2757,1410,17,-3152,1601,238
-1839,2354,17,-2594,623,17,-2720,1340,153
-1556,1004,17,-1870,590,111,-2254,907,104
-2323,177,17,-1634,317,93,-1777,881,120
-2973,-570,17,-1703,-21,17,-2065,1986,426
-3015,-1645,17,-2237,-414,17,-2356,3071,390
-3052,-2593,17,-2956,-291,17,-2618,4080,123
-3116,-3644,17,-3640,122,17,-2764,4880,207
-2503,-4098,17,-3463,269,17,-2617,4635,200
-2217,-3438,17,-3601,915,17,-2714,4132,268
-2891,-3080,17,-3600,1169,17,-3461,3334,531
-3569,-2395,17,-3385,2043,124,-3879,2594,431
-3174,-1120,17,-2600,2710,94,-3415,2182,225
-2442,204,17,-1765,2850,17,-2703,2926,1033
-1926,1680,17,-1105,2988,17,-2045,3614,1447
-1331,3274,35,-710,3242,17,-1379,4309,1526
-357,4351,236,-224,3748,176,-727,4990,1258
772,5583,190,409,4782,293,-213,4652,695
738,5919,282,1503,4381,988,-1,5215,171
391,5787,101,2614,3725,1488,-1,5215,171
-376,5808,41,3845,2998,1678,-1,5215,171
-829,5376,141,4079,2508,1412,-1,5215,171
-256,-3840,17,2048,-2560,16,-1,5215,171
-256,-3840,17,2048,-2560,16,0,0,93
-256,-3840,17,2048,-2560,16,0,0,93
-256,-3840,17,2048,-2560,16,0,0,93
-256,-3840,17,2048,-2560,16,0,0,93
-280,-3759,17,1990,-2497,17,0,0,93
-920,-3432,17,1515,-1879,17,0,0,93
-2137,-3723,17,583,-786,17,0,0,93
-3330,-3887,17,141,-88,150,0,0,93
-3623,-2850,17,255,-7,55,-290,-8,272
-2933,-1381,75,27,113,17,-1017,-29,380
-1723,-297,145,-309,-327,17,-1798,-302,272
-412,687,29,-14,-1139,17,-2914,-1594,391
1042,569,17,-34,-2196,99,-3940,-2913,215
1566,-1019,17,-63,-3562,26,-3278,-3783,256
1788,-2572,17,-88,-4720,17,-2576,-4571,171
1020,-4008,22,-62,-4642,17,-1106,-4831,406
-288,-4666,93,534,-4595,121,82,-4372,288
-1450,-5034,55,1332,-4851,45,-112,-3743,583
-2776,-4358,17,1986,-5099,158,-1028,-3010,918
-3434,-2789,17,2336,-4961,17,-1914,-2301,895
-3554,-1125,17,2981,-4243,17,-2770,-1616,533
-3546,416,17,2904,-3364,17,-3964,-1294,171
-2820,1768,17,2116,-3568,17,-3810,-1455,977
-1497,1350,17,1545,-4341,17,-3607,-1608,1409
-1117,-325,84,724,-4882,17,-3402,-1762,1499
-807,-1986,16,-90,-5200,17,-3208,-1907,1248
-855,-3314,65,-370,-4895,17,-3011,-2054,647
-1445,-3864,198,-783,-3956,118,-1850,-3039,559
-2220,-4314,95,-1224,-2707,88,-854,-3717,304
-2371,-4452,17,-1861,-1449,17,-1128,-2172,949
-1809,-3982,35,-2690,-353,17,-1393,-679,1231
-1423,-2672,86,-3868,549,21,-1645,748,1175
-1095,-1307,17,-3816,2166,17,-1904,2210,772
-1041,-41,17,-3639,2911,17,-2144,3596,120
-1895,813,17,-3727,2538,17,-2580,3522,642
-2920,1276,17,-3756,2242,17,-3026,3372,821
-2818,2039,17,-3814,2829,239,-3458,3227,662
-2296,2678,17,-3606,3885,232,-3879,3086,177
-2896,3191,17,-3182,4708,61,-3740,3074,371
-3712,3006,17,-2535,4290,17,-3550,3077,317
-3895,2023,25,-2575,3267,17,-3994,2374,351
-3732,551,17,-3116,1688,93,-3833,1392,1055
-3307,-1121,17,-3615,206,16,-3681,465,1369
-2909,-2799,17,-3587,-1462,17,-3537,-421,1334
-2734,-4316,17,-3539,-3161,17,-3392,-1308,958
-2655,-5091,129,-2695,-4271,17,-3097,-2850,230
-2294,-5103,581,-1872,-3990,17,-2912,-4219,451
-1555,-5095,388,-1379,-3986,17,-2585,-4779,578
-820,-4733,38,-958,-4495,17,-2013,-4262,412
-60,-4800,75,-323,-4809,17,-1278,-4144,582
742,-5299,52,405,-5098,17,-409,-4277,855
870,-5591,102,694,-4946,17,509,-4417,771
632,-5379,18,1447,-5037,119,1228,-4633,376
815,-4738,17,2293,-4923,99,1596,-4922,351
1571,-4906,17,3025,-4852,55,2446,-4604,695
1789,-4997,26,3538,-4180,18,3276,-4293,687
2150,-4886,17,4012,-3261,190,3879,-3888,375
2579,-4089,17,4046,-2628,305,3945,-3051,411
3433,-2703,17,4079,-1603,440,3937,-1975,747
3681,-1253,17,4027,-243,112,3931,-969,731
2598,-98,17,3836,1007,16,3925,38,380
1913,1239,17,2976,2084,114,3561,1106,126
1419,2700,17,2097,3132,63,2621,2092,230
1992,3794,17,1781,4495,74,2132,2640,479
3309,4237,78,1937,5073,407,2356,2720,785
3915,4110,572,2079,5008,554,2586,2803,752
4073,3071,209,2206,4944,360,2811,2883,366
3462,2441,17,2351,4855,16,2983,2994,262
3549,1568,17,2305,4417,17,3125,3138,320
3359,369,17,1897,3375,17,3143,3090,154
3336,-1230,17,1795,2070,17,2573,2095,184
3094,-2762,17,2081,992,17,2097,1265,136
2483,-4337,17,2862,407,17,1671,524,97
1076,-4460,17,3406,-548,17,1327,-70,93
819,-3425,17,3469,-1440,17,2186,-1257,419
1839,-3144,17,3489,-2519,17,3306,-2551,518
3028,-4053,17,3187,-3698,17,3736,-3709,272
2838,-5065,441,2463,-4548,17,3191,-4407,222
1950,-5056,58,2022,-4818,75,2684,-5010,176
2172,-4624,17,2194,-4387,96,2173,-4812,120
2792,-4592,105,2302,-4129,17,2424,-4713,206
3310,-4319,16,1970,-4407,17,3054,-4759,135
3605,-4434,263,1258,-4309,17,3312,-4518,381
3730,-4310,338,286,-4242,17,3542,-4269,296
3596,-3993,16,-224,-4030,17,2320,-4450,407
3016,-4235,17,-488,-4224,17,949,-4588,188
2213,-4675,17,-1045,-4217,17,-115,-4696,202
1184,-4831,17,-1355,-4427,17,-1143,-4799,115
221,-4954,17,-2149,-4865,17,-1978,-4884,105
-727,-4953,17,-3140,-4875,173,-2653,-4952,94
-1742,-4724,17,-3579,-4371,95,-3193,-4735,337
-2534,-3906,17,-3121,-3852,17,-3500,-4045,554
-2875,-2341,78,-2753,-2550,101,-3095,-3253,359
-3190,-898,89,-2196,-1045,70,-2976,-2074,347
-3464,795,17,-1681,347,17,-3317,-335,724
-3749,2518,17,-1098,1188,17,-3662,1428,773
-3337,3976,17,-635,1809,17,-4000,3207,467
-3343,4697,743,-1065,2397,17,-3499,4212,105
-3907,4122,1183,-1902,2134,17,-3996,3629,227
-4079,3036,695,-1950,1113,17,-3995,3185,315
-3333,2428,17,-1791,20,17,-3932,2749,124
-1739,2138,30,-1779,-882,17,-3460,1551,93
-1214,2100,17,-1946,-1580,17,-2944,178,93
-1492,2397,17,-2362,-1821,17,-2453,-1127,93
-1887,2996,17,-2646,-2199,17,-2497,-1605,357
-2685,2888,17,-2206,-2768,17,-2949,-1502,585
-3015,1805,109,-2287,-3430,17,-3406,-1399,468
-3368,530,17,-2407,-3412,17,-3819,-1313,132
-3495,-812,96,-2031,-3752,17,-3976,-1330,279
-3520,-2520,36,-1552,-4414,17,-3934,-1552,220
-3026,-3934,17,-1297,-4704,17,-3819,-2059,99
-1780,-4195,17,-1032,-4886,17,-3842,-2572,128
-1036,-3618,17,-475,-5166,17,-3946,-3333,211
-493,-4173,17,-33,-5386,18,-3704,-4019,98
-907,-4756,119,164,-5475,22,-2776,-4782,153
-1455,-5090,110,-43,-5042,17,-1832,-4568,157
-1832,-4396,17,677,-4430,17,-13,-4218,95
-1122,-3317,17,2219,-4278,17,1850,-3957,93
333,-2698,17,3721,-4224,89,3610,-3709,93
421,-1472,17,4048,-3446,964,3991,-3531,712
-481,-481,17,3833,-2441,1180,3974,-3371,1141
-616,543,17,3635,-1482,1004,3404,-2655,1947
305,580,17,3410,-428,445,2985,-2173,1419
429,-524,79,3303,460,17,2540,-1662,503
24,-2173,75,3106,935,17,2244,-1321,455
-308,-3622,17,2315,448,17,2024,-1067,760
312,-4494,17,1645,-833,17,1632,-1140,816
334,-5203,17,537,-1874,48,1015,-1595,644
-81,-5151,17,-763,-2713,107,437,-2056,191
-132,-4160,17,-2109,-3663,17,173,-2767,141
-347,-3004,17,-3325,-4123,17,-28,-3425,112
-1302,-3071,17,-2882,-5030,132,-395,-4429,1113
-1277,-4009,17,-1891,-4383,17,-787,-4535,1647
-510,-4348,17,-1696,-3049,137,-1107,-3583,1277
-171,-3655,17,-1154,-1683,203,-1406,-2694,594
54,-2520,17,-456,-238,76,-1242,-889,135
794,-1101,17,680,624,17,-837,1226,165
2107,-410,17,1682,-115,17,-233,2963,314
3536,-220,17,2982,-525,17,1049,3224,952
3882,917,22,3461,513,17,2331,3485,1248
,,,,,,3556,3735,1196
