games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
-2603.0,-439.0,17.0,-1331.0,2513.0,17.0,-3676.0,-848.0,227.0
-3117.0,-1837.0,17.0,-2185.0,1457.0,17.0,-3184.0,-2106.0,322.0
-4079.0,-2716.0,249.0,-3252.0,510.0,17.0,-3827.0,-3693.0,877.0
-3774.0,-3747.0,14.0,-3282.0,-551.0,17.0,-3092.0,-4308.0,915.0
-2831.0,-3643.0,17.0,-2173.0,-1736.0,17.0,-2140.0,-4725.0,589.0
-1767.0,-3984.0,17.0,-1331.0,-2690.0,17.0,-1173.0,-4758.0,119.0
-412.0,-4259.0,17.0,-437.0,-3998.0,199.0,-163.0,-3856.0,103.0
1245.0,-3830.0,18.0,545.0,-4593.0,406.0,2002.0,-3179.0,95.0
2472.0,-3234.0,17.0,1559.0,-5047.0,291.0,3940.0,-2573.0,125.0
2951.0,-1683.0,95.0,2264.0,-4966.0,43.0,3993.0,-2230.0,1050.0
3399.0,-95.0,16.0,2878.0,-4928.0,39.0,3982.0,-1905.0,1600.0
3804.0,1378.0,17.0,3408.0,-3991.0,17.0,3861.0,-1613.0,1785.0
3498.0,2967.0,17.0,3492.0,-2571.0,17.0,2720.0,-687.0,1936.0
2066.0,3506.0,17.0,3120.0,-887.0,17.0,1538.0,271.0,1741.0
657.0,2809.0,17.0,2198.0,573.0,17.0,408.0,1187.0,1205.0
-670.0,2553.0,17.0,1273.0,1954.0,17.0,-696.0,2082.0,335.0
-1674.0,2197.0,17.0,448.0,3128.0,17.0,-1496.0,1387.0,97.0
-2652.0,1217.0,17.0,142.0,4718.0,17.0,-2181.0,310.0,93.0
-2896.0,-450.0,17.0,-275.0,5247.0,17.0,-2779.0,-631.0,95.0
-2819.0,-2018.0,17.0,-145.0,4642.0,17.0,-2498.0,-1944.0,170.0
-1919.0,-2871.0,17.0,75.0,3767.0,17.0,-1799.0,-2802.0,129.0
-774.0,-2768.0,17.0,5.0,2848.0,17.0,-629.0,-3075.0,102.0
407.0,-3111.0,201.0,602.0,2176.0,17.0,-13.0,-3387.0,101.0
1374.0,-3222.0,123.0,1291.0,1679.0,17.0,55.0,-3726.0,93.0
1769.0,-3319.0,17.0,1084.0,685.0,17.0,126.0,-4027.0,93.0
1099.0,-3709.0,17.0,1147.0,-249.0,17.0,197.0,-4330.0,93.0
327.0,-4458.0,90.0,1197.0,-663.0,17.0,254.0,-4769.0,374.0
-138.0,-3883.0,93.0,1099.0,-1219.0,17.0,53.0,-5207.0,535.0
-105.0,-2648.0,17.0,871.0,-1580.0,82.0,53.0,-5207.0,535.0
252.0,-2707.0,17.0,811.0,-1675.0,153.0,53.0,-5207.0,535.0
363.0,-2728.0,141.0,745.0,-1788.0,75.0,53.0,-5207.0,535.0
-256.0,3840.0,16.0,2048.0,2560.0,17.0,0.0,0.0,93.0
-256.0,3840.0,16.0,2048.0,2560.0,17.0,0.0,0.0,93.0
-256.0,3840.0,16.0,2048.0,2560.0,17.0,0.0,0.0,93.0
-256.0,3840.0,16.0,2048.0,2560.0,17.0,0.0,0.0,93.0
-256.0,3840.0,16.0,2048.0,2560.0,17.0,0.0,0.0,93.0
-256.0,3839.0,17.0,2048.0,2560.0,17.0,0.0,0.0,93.0
-645.0,3431.0,17.0,1648.0,2142.0,17.0,0.0,0.0,93.0
-1735.0,3597.0,17.0,926.0,1275.0,17.0,0.0,0.0,93.0
-2814.0,4108.0,17.0,-65.0,103.0,124.0,-331.0,-40.0,215.0
-3894.0,3568.0,25.0,-842.0,-739.0,101.0,-1967.0,-1044.0,486.0
-3911.0,1998.0,30.0,-1731.0,-1699.0,17.0,-3567.0,-2027.0,404.0
-3668.0,277.0,17.0,-2646.0,-2449.0,22.0,-3331.0,-2833.0,126.0
-2945.0,-984.0,17.0,-3321.0,-3633.0,109.0,-3167.0,-4278.0,355.0
-2175.0,-2302.0,17.0,-3473.0,-4565.0,252.0,-2312.0,-4645.0,309.0
-1332.0,-3675.0,17.0,-2968.0,-4519.0,16.0,-1323.0,-4546.0,186.0
-87.0,-3381.0,17.0,-3099.0,-3681.0,17.0,-1464.0,-4137.0,473.0
167.0,-2052.0,17.0,-2669.0,-3184.0,17.0,-1596.0,-3751.0,415.0
408.0,-849.0,17.0,-1784.0,-3198.0,109.0,-1745.0,-3051.0,457.0
-196.0,-77.0,17.0,-878.0,-2597.0,76.0,-1912.0,-1932.0,733.0
-1297.0,3.0,103.0,-285.0,-2033.0,17.0,-2065.0,-910.0,658.0
-2298.0,-123.0,320.0,85.0,-1099.0,17.0,-2618.0,-414.0,445.0
-3311.0,-465.0,276.0,-400.0,-367.0,17.0,-3946.0,-1279.0,381.0
-4030.0,-774.0,120.0,-1511.0,-733.0,17.0,-3081.0,-1921.0,147.0
-3533.0,-544.0,17.0,-2380.0,-2061.0,123.0,-2456.0,-2383.0,201.0
-2690.0,153.0,17.0,-2516.0,-2870.0,148.0,-1176.0,-1394.0,661.0
-1628.0,956.0,99.0,-2692.0,-3498.0,17.0,157.0,-87.0,916.0
-295.0,2056.0,41.0,-3379.0,-3596.0,17.0,1505.0,1235.0,827.0
624.0,3243.0,17.0,-3591.0,-2816.0,17.0,2808.0,2514.0,393.0
1397.0,4634.0,17.0,-3574.0,-1352.0,17.0,3917.0,3558.0,283.0
2072.0,4924.0,17.0,-3511.0,202.0,17.0,3438.0,4187.0,413.0
2794.0,4808.0,223.0,-2576.0,1108.0,17.0,3002.0,4664.0,213.0
3271.0,4756.0,205.0,-1482.0,1927.0,17.0,3689.0,4114.0,262.0
3479.0,4561.0,406.0,-1162.0,3204.0,17.0,3939.0,3553.0,247.0
3569.0,4126.0,19.0,-663.0,4342.0,17.0,3831.0,3030.0,122.0
2283.0,3887.0,17.0,325.0,4097.0,17.0,3674.0,2581.0,97.0
1045.0,3455.0,17.0,405.0,4025.0,17.0,3476.0,2630.0,189.0
510.0,4347.0,17.0,363.0,4539.0,17.0,3171.0,3309.0,201.0
1095.0,4658.0,17.0,187.0,4836.0,17.0,2772.0,3915.0,180.0
1974.0,4404.0,241.0,393.0,4836.0,17.0,1950.0,4060.0,333.0
2112.0,4791.0,212.0,776.0,4665.0,17.0,2173.0,2620.0,485.0
2222.0,5026.0,36.0,970.0,3597.0,17.0,2391.0,1213.0,273.0
2778.0,4544.0,17.0,1123.0,1985.0,64.0,2565.0,73.0,210.0
3252.0,3228.0,17.0,1343.0,448.0,79.0,2722.0,-985.0,147.0
3454.0,1746.0,107.0,1590.0,-1251.0,17.0,2877.0,-2518.0,171.0
3667.0,147.0,28.0,1817.0,-2764.0,17.0,2972.0,-4128.0,146.0
3371.0,-1535.0,17.0,1363.0,-4285.0,17.0,2687.0,-4944.0,478.0
2142.0,-2430.0,17.0,120.0,-4026.0,17.0,2150.0,-4933.0,796.0
807.0,-2953.0,27.0,-753.0,-3245.0,17.0,1141.0,-4543.0,848.0
-75.0,-3588.0,279.0,-1158.0,-3307.0,17.0,2.0,-4049.0,579.0
-780.0,-4220.0,401.0,-765.0,-3874.0,221.0,-354.0,-4672.0,491.0
-1577.0,-4444.0,403.0,-144.0,-3953.0,316.0,-415.0,-5213.0,380.0
-2864.0,-3473.0,560.0,351.0,-2519.0,489.0,-415.0,-5213.0,380.0
-4015.0,-2581.0,403.0,851.0,-1068.0,356.0,-415.0,-5213.0,380.0
-3494.0,-2062.0,41.0,1254.0,403.0,29.0,-415.0,-5213.0,380.0
-2048.0,2560.0,24.0,-256.0,3840.0,25.0,0.0,0.0,93.0
-2048.0,2560.0,16.0,-256.0,3840.0,17.0,0.0,0.0,93.0
-2048.0,2560.0,16.0,-256.0,3840.0,17.0,0.0,0.0,93.0
-2048.0,2560.0,16.0,-256.0,3840.0,17.0,0.0,0.0,93.0
-2048.0,2560.0,16.0,-256.0,3840.0,17.0,0.0,0.0,93.0
-2048.0,2560.0,16.0,-256.0,3840.0,17.0,0.0,0.0,93.0
-1739.0,2329.0,17.0,-209.0,4024.0,17.0,0.0,0.0,93.0
-858.0,1715.0,17.0,-10.0,4182.0,17.0,0.0,0.0,93.0
-4.0,659.0,22.0,-5.0,3653.0,17.0,0.0,0.0,93.0
-960.0,-20.0,113.0,-121.0,2845.0,17.0,-1413.0,1016.0,98.0
-2356.0,-345.0,17.0,-970.0,2788.0,17.0,-2822.0,2028.0,93.0
-3746.0,144.0,17.0,-2191.0,3681.0,17.0,-3998.0,2922.0,222.0
-4079.0,1083.0,551.0,-3536.0,4344.0,51.0,-3992.0,3486.0,783.0
-4031.0,2041.0,112.0,-4005.0,3955.0,948.0,-3844.0,3736.0,1073.0
-3305.0,3232.0,17.0,-4079.0,3021.0,1007.0,-3329.0,2770.0,1404.0
-2027.0,3461.0,17.0,-3958.0,2123.0,46.0,-2813.0,1803.0,1393.0
-1415.0,4299.0,17.0,-2983.0,1334.0,38.0,-2303.0,847.0,1031.0
-491.0,4332.0,17.0,-1908.0,175.0,277.0,-1810.0,-77.0,334.0
-95.0,3233.0,17.0,-1313.0,-1172.0,237.0,-1040.0,-1305.0,402.0
943.0,2531.0,17.0,-762.0,-2347.0,15.0,-281.0,-2494.0,530.0
2275.0,2813.0,17.0,384.0,-3433.0,81.0,625.0,-3144.0,495.0
3532.0,2399.0,17.0,1300.0,-4753.0,217.0,2173.0,-1645.0,863.0
3682.0,2155.0,17.0,2006.0,-5079.0,88.0,3670.0,-195.0,886.0
3262.0,1749.0,17.0,2835.0,-4587.0,17.0,3314.0,938.0,630.0
2598.0,1832.0,16.0,3465.0,-3411.0,17.0,2374.0,1941.0,150.0
2121.0,2903.0,17.0,3534.0,-1700.0,17.0,741.0,2943.0,97.0
822.0,3790.0,17.0,3613.0,52.0,17.0,-737.0,3846.0,101.0
-692.0,4369.0,17.0,3684.0,1613.0,17.0,-2083.0,4668.0,93.0
-1987.0,5070.0,68.0,3619.0,3297.0,17.0,-2994.0,4904.0,374.0
-3386.0,4655.0,564.0,2843.0,4571.0,17.0,-2797.0,4709.0,714.0
-3642.0,3553.0,17.0,1320.0,4897.0,17.0,-1472.0,4891.0,928.0
-2576.0,3370.0,17.0,683.0,4993.0,17.0,-225.0,5006.0,805.0
-1772.0,4127.0,17.0,872.0,4936.0,75.0,950.0,4903.0,364.0
-842.0,4311.0,17.0,1542.0,4733.0,101.0,1943.0,4846.0,290.0
231.0,4219.0,16.0,2343.0,4571.0,17.0,2825.0,4821.0,355.0
853.0,3433.0,17.0,3104.0,4792.0,61.0,3203.0,4451.0,172.0
681.0,2488.0,17.0,3356.0,4303.0,17.0,3328.0,3968.0,166.0
-97.0,1997.0,17.0,3351.0,3239.0,114.0,3091.0,2818.0,159.0
-1039.0,1922.0,17.0,3229.0,2207.0,23.0,2558.0,2078.0,187.0
-1262.0,2901.0,17.0,2355.0,1794.0,20.0,1952.0,1787.0,104.0
-1102.0,3838.0,17.0,1006.0,2158.0,100.0,1163.0,3357.0,326.0
-310.0,5058.0,40.0,-568.0,2560.0,17.0,356.0,5047.0,224.0
-452.0,4814.0,963.0,-1692.0,2507.0,23.0,284.0,5198.0,197.0
-970.0,4066.0,1767.0,-1780.0,2538.0,17.0,284.0,5198.0,197.0
-1481.0,3354.0,2006.0,-1782.0,2539.0,17.0,284.0,5198.0,197.0
-1985.0,2712.0,1727.0,-1782.0,2539.0,17.0,284.0,5198.0,197.0
256.0,3840.0,17.0,-2048.0,2560.0,17.0,0.0,0.0,93.0
256.0,3840.0,17.0,-2048.0,2560.0,17.0,0.0,0.0,93.0
256.0,3840.0,17.0,-2048.0,2560.0,17.0,0.0,0.0,93.0
256.0,3840.0,17.0,-2048.0,2560.0,17.0,0.0,0.0,93.0
256.0,3840.0,17.0,-2048.0,2560.0,17.0,0.0,0.0,93.0
266.0,3796.0,17.0,-2015.0,2527.0,17.0,0.0,0.0,93.0
791.0,3422.0,17.0,-1544.0,2013.0,17.0,0.0,0.0,93.0
1983.0,3856.0,17.0,-699.0,912.0,17.0,0.0,0.0,93.0
3167.0,4128.0,17.0,231.0,628.0,124.0,427.0,-219.0,531.0
3689.0,3157.0,17.0,860.0,1619.0,49.0,1407.0,-930.0,1068.0
3653.0,1547.0,95.0,1652.0,1803.0,17.0,2398.0,-1650.0,1271.0
3668.0,-13.0,44.0,2447.0,1037.0,116.0,3368.0,-2353.0,1125.0
3467.0,-1752.0,17.0,3254.0,167.0,59.0,3819.0,-2980.0,663.0
3336.0,-3402.0,111.0,3247.0,-848.0,17.0,3282.0,-3552.0,185.0
3138.0,-4884.0,181.0,2387.0,-1349.0,68.0,2589.0,-4834.0,505.0
2180.0,-5103.0,191.0,1289.0,-2250.0,101.0,1486.0,-4342.0,334.0
1516.0,-4297.0,17.0,439.0,-3106.0,19.0,501.0,-3907.0,198.0
182.0,-3406.0,56.0,7.0,-3939.0,209.0,-575.0,-4231.0,391.0
-1235.0,-3021.0,17.0,-425.0,-4722.0,37.0,-1819.0,-4943.0,436.0
-2660.0,-3814.0,22.0,-429.0,-4742.0,17.0,-2746.0,-4359.0,101.0
-3369.0,-4656.0,196.0,-149.0,-4241.0,17.0,-2977.0,-4238.0,612.0
-3363.0,-4077.0,17.0,-67.0,-3294.0,17.0,-2957.0,-2566.0,1013.0
-3079.0,-2786.0,19.0,6.0,-1850.0,102.0,-2939.0,-931.0,1052.0
-2890.0,-1355.0,145.0,74.0,-501.0,17.0,-2922.0,613.0,753.0
-2780.0,-599.0,123.0,36.0,1257.0,17.0,-2905.0,2158.0,112.0
-2686.0,63.0,50.0,6.0,2980.0,17.0,-2908.0,3231.0,398.0
-2181.0,239.0,17.0,-109.0,4426.0,17.0,-2910.0,4230.0,377.0
-1532.0,1045.0,104.0,-983.0,4887.0,17.0,-2517.0,5012.0,264.0
-947.0,2358.0,76.0,-1906.0,4693.0,94.0,-1994.0,4777.0,225.0
-603.0,3208.0,70.0,-2444.0,4019.0,80.0,-2403.0,4735.0,688.0
-518.0,3509.0,16.0,-3189.0,3550.0,17.0,-2801.0,4280.0,762.0
-930.0,3824.0,17.0,-3283.0,3930.0,17.0,-3182.0,3845.0,483.0
-1628.0,4092.0,17.0,-2774.0,4006.0,17.0,-3501.0,3490.0,190.0
-2512.0,4535.0,17.0,-3030.0,3476.0,22.0,-3716.0,3273.0,326.0
-3159.0,4285.0,17.0,-4018.0,3174.0,224.0,-3887.0,2848.0,304.0
-2951.0,3482.0,17.0,-3882.0,2852.0,263.0,-3308.0,1995.0,731.0
-2447.0,2430.0,17.0,-3699.0,2576.0,64.0,-2780.0,1216.0,794.0
-2011.0,1208.0,94.0,-3554.0,2148.0,17.0,-2221.0,392.0,506.0
-1577.0,-98.0,54.0,-3075.0,1498.0,17.0,-1746.0,-346.0,197.0
-1216.0,-885.0,17.0,-2535.0,783.0,17.0,-1418.0,-960.0,338.0
-1027.0,-1481.0,168.0,-1864.0,-104.0,17.0,-1169.0,-1755.0,335.0
-718.0,-2089.0,97.0,-1412.0,-1237.0,17.0,-993.0,-2759.0,185.0
-761.0,-2786.0,17.0,-559.0,-1692.0,17.0,-1363.0,-3006.0,252.0
-1736.0,-3263.0,17.0,-322.0,-809.0,17.0,-1914.0,-2897.0,431.0
-2529.0,-3924.0,17.0,-1280.0,-749.0,17.0,-2446.0,-2751.0,345.0
-3373.0,-3808.0,17.0,-2187.0,-1142.0,17.0,-2913.0,-2595.0,181.0
-3485.0,-2583.0,17.0,-2987.0,-1638.0,17.0,-3160.0,-1511.0,628.0
-3570.0,-1010.0,17.0,-3638.0,-883.0,56.0,-3410.0,-414.0,742.0
-3654.0,385.0,17.0,-3848.0,137.0,20.0,-3657.0,672.0,502.0
-3682.0,1919.0,73.0,-3403.0,403.0,17.0,-3867.0,1615.0,174.0
-3770.0,3611.0,93.0,-3345.0,1520.0,17.0,-3997.0,2274.0,339.0
-3320.0,4720.0,464.0,-3640.0,2644.0,20.0,-3934.0,2826.0,173.0
-2573.0,5103.0,352.0,-3981.0,3619.0,281.0,-3856.0,4061.0,480.0
-2543.0,5103.0,233.0,-3797.0,4244.0,585.0,-3034.0,4685.0,664.0
-2385.0,4892.0,16.0,-3513.0,4475.0,131.0,-2250.0,4682.0,870.0
-1474.0,4693.0,178.0,-2872.0,4079.0,17.0,-1456.0,4679.0,738.0
-563.0,4317.0,371.0,-1768.0,4420.0,17.0,-680.0,4677.0,264.0
249.0,3555.0,268.0,-423.0,4648.0,149.0,-95.0,4659.0,314.0
1057.0,2838.0,17.0,1017.0,4692.0,272.0,1281.0,4644.0,645.0
1833.0,2946.0,17.0,2289.0,4729.0,76.0,2799.0,4632.0,683.0
1866.0,3859.0,17.0,3440.0,4300.0,21.0,3381.0,3964.0,398.0
1055.0,4313.0,17.0,3520.0,3047.0,121.0,3253.0,2672.0,206.0
439.0,3597.0,17.0,3483.0,1418.0,112.0,2770.0,874.0,238.0
-485.0,3068.0,17.0,3254.0,-275.0,17.0,2314.0,-853.0,147.0
-602.0,2112.0,17.0,2521.0,-1712.0,17.0,1916.0,-2411.0,111.0
-6.0,1234.0,17.0,1745.0,-3120.0,106.0,2035.0,-2003.0,787.0
706.0,1391.0,17.0,705.0,-4442.0,24.0,2275.0,-1118.0,1313.0
429.0,2241.0,84.0,-460.0,-5361.0,18.0,2523.0,-202.0,1505.0
-399.0,3177.0,72.0,-772.0,-5061.0,17.0,2757.0,664.0,1343.0
-1027.0,4075.0,17.0,-1398.0,-4629.0,43.0,2983.0,1501.0,854.0
-674.0,4747.0,17.0,-2451.0,-4200.0,92.0,3198.0,2305.0,117.0
-54.0,4878.0,17.0,-3611.0,-3553.0,17.0,1830.0,3501.0,798.0
-243.0,4928.0,17.0,-3925.0,-1994.0,35.0,426.0,4676.0,1121.0
-39.0,4652.0,17.0,-3855.0,-489.0,19.0,-679.0,4536.0,1144.0
-646.0,4137.0,17.0,-3770.0,1381.0,17.0,-1613.0,3846.0,838.0
-1086.0,4687.0,17.0,-3229.0,2796.0,17.0,-2505.0,3188.0,212.0
-543.0,4963.0,17.0,-2091.0,3517.0,16.0,-2588.0,4877.0,476.0
-312.0,4254.0,17.0,-1378.0,3518.0,17.0,-2278.0,3772.0,614.0
-729.0,2959.0,17.0,-632.0,3727.0,17.0,-1967.0,2437.0,393.0
-1542.0,1831.0,17.0,-493.0,2930.0,17.0,-2445.0,1473.0,264.0
-2548.0,1458.0,25.0,-1142.0,2395.0,17.0,-3835.0,1142.0,474.0
-2896.0,1167.0,180.0,-1861.0,1418.0,17.0,-2688.0,860.0,291.0
-3096.0,718.0,69.0,-2134.0,252.0,17.0,-2340.0,64.0,432.0
-3476.0,232.0,17.0,-2752.0,-800.0,17.0,-2713.0,-1278.0,837.0
-3285.0,-457.0,17.0,-3209.0,-2076.0,110.0,-3056.0,-2517.0,880.0
-2396.0,-1053.0,17.0,-3471.0,-3736.0,363.0,-3408.0,-3786.0,578.0
-1784.0,-1934.0,17.0,-3103.0,-4818.0,374.0,-2816.0,-4662.0,559.0
-1330.0,-3132.0,17.0,-2600.0,-5101.0,436.0,-1772.0,-4856.0,219.0
-106.0,-3146.0,17.0,-2236.0,-5103.0,569.0,-2562.0,-4353.0,550.0
17.0,-1769.0,17.0,-1941.0,-4995.0,25.0,-3979.0,-3624.0,832.0
-841.0,-608.0,87.0,-1872.0,-3959.0,17.0,-3186.0,-3027.0,646.0
-1889.0,793.0,16.0,-2244.0,-2420.0,93.0,-2424.0,-2469.0,367.0
-2891.0,2163.0,17.0,-2357.0,-1588.0,273.0,-1882.0,-1997.0,755.0
-3108.0,3486.0,17.0,-2434.0,-754.0,192.0,-1327.0,-1515.0,799.0
-2316.0,4338.0,17.0,-2658.0,-29.0,17.0,-809.0,-1065.0,502.0
-1516.0,4185.0,17.0,-3332.0,158.0,17.0,-828.0,96.0,685.0
-1162.0,3126.0,185.0,-3990.0,386.0,73.0,-940.0,1341.0,655.0
-1017.0,1519.0,450.0,-3864.0,1411.0,20.0,-834.0,2685.0,989.0
-1009.0,10.0,400.0,-3642.0,2311.0,17.0,-648.0,4036.0,1237.0
-1002.0,-1699.0,59.0,-3352.0,3482.0,17.0,-459.0,4841.0,1173.0
-1570.0,-3077.0,17.0,-2612.0,4394.0,17.0,-258.0,4084.0,881.0
-2784.0,-2898.0,17.0,-1266.0,4420.0,17.0,-86.0,3401.0,284.0
-3299.0,-1394.0,17.0,-491.0,4671.0,147.0,-755.0,5114.0,201.0
-3579.0,237.0,17.0,585.0,4031.0,477.0,-792.0,5208.0,186.0
-2922.0,1647.0,152.0,1808.0,2953.0,646.0,-792.0,5208.0,186.0
-1909.0,2848.0,238.0,3045.0,1863.0,436.0,-792.0,5208.0,186.0
-622.0,4027.0,173.0,3980.0,962.0,86.0,-792.0,5208.0,186.0
0.0,4608.0,16.0,256.0,3840.0,17.0,0.0,0.0,93.0
0.0,4608.0,16.0,256.0,3840.0,17.0,0.0,0.0,93.0
0.0,4608.0,16.0,256.0,3840.0,17.0,0.0,0.0,93.0
0.0,4608.0,16.0,256.0,3840.0,17.0,0.0,0.0,93.0
0.0,4608.0,16.0,256.0,3840.0,17.0,0.0,0.0,93.0
0.0,4553.0,17.0,252.0,3787.0,17.0,0.0,0.0,93.0
-194.0,3919.0,17.0,104.0,3121.0,17.0,0.0,0.0,93.0
-1264.0,3326.0,17.0,-35.0,1751.0,17.0,0.0,0.0,93.0
-2647.0,3911.0,17.0,-5.0,338.0,108.0,85.0,173.0,105.0
-3843.0,3530.0,18.0,671.0,371.0,92.0,1978.0,937.0,124.0
-3564.0,2298.0,17.0,1388.0,236.0,17.0,3736.0,1658.0,97.0
-2505.0,2397.0,17.0,2285.0,-71.0,17.0,3980.0,2106.0,788.0
-2198.0,3314.0,17.0,3197.0,-101.0,17.0,3950.0,2485.0,1198.0
-1717.0,4324.0,17.0,3459.0,922.0,102.0,3919.0,2881.0,1278.0
-990.0,4879.0,17.0,3453.0,2285.0,65.0,3772.0,3258.0,1096.0
-69.0,4965.0,17.0,3240.0,3604.0,17.0,2826.0,3699.0,1050.0
800.0,4616.0,235.0,2507.0,4732.0,17.0,1942.0,4111.0,670.0
2127.0,4150.0,387.0,1408.0,4902.0,17.0,2667.0,3755.0,109.0
3331.0,3760.0,292.0,886.0,3990.0,17.0,3796.0,2956.0,374.0
3999.0,3467.0,82.0,1530.0,3077.0,46.0,2830.0,2377.0,448.0
3425.0,3858.0,17.0,2448.0,1799.0,233.0,2209.0,1215.0,441.0
2439.0,4156.0,17.0,3368.0,466.0,179.0,2136.0,-905.0,532.0
1885.0,3130.0,89.0,3741.0,-661.0,16.0,2069.0,-2907.0,298.0
1502.0,1515.0,61.0,2810.0,-1518.0,17.0,1973.0,-4844.0,228.0
880.0,263.0,17.0,2230.0,-2655.0,148.0,1919.0,-4160.0,250.0
577.0,-1172.0,17.0,1995.0,-4174.0,219.0,1922.0,-4415.0,379.0
1053.0,-2137.0,17.0,1957.0,-4870.0,72.0,2024.0,-4410.0,631.0
1848.0,-2854.0,223.0,2036.0,-4897.0,17.0,2134.0,-3444.0,506.0
2859.0,-3506.0,398.0,2539.0,-4858.0,17.0,2352.0,-4159.0,693.0
3809.0,-4030.0,263.0,3148.0,-4224.0,17.0,2574.0,-4852.0,754.0
3928.0,-3898.0,71.0,3206.0,-3481.0,17.0,2773.0,-4099.0,499.0
3955.0,-3170.0,49.0,3046.0,-3510.0,124.0,2809.0,-3400.0,123.0
3507.0,-2299.0,17.0,3430.0,-3287.0,51.0,2222.0,-2698.0,107.0
2109.0,-1766.0,17.0,3219.0,-3012.0,17.0,1744.0,-2104.0,93.0
808.0,-1985.0,95.0,2810.0,-2236.0,17.0,2247.0,-2241.0,504.0
-674.0,-2151.0,21.0,2406.0,-1334.0,17.0,3307.0,-2631.0,841.0
-1876.0,-1567.0,17.0,3009.0,-1409.0,17.0,3780.0,-3022.0,852.0
-2776.0,-786.0,17.0,3048.0,-2514.0,17.0,3143.0,-3402.0,531.0
-3737.0,94.0,17.0,2737.0,-3981.0,154.0,3190.0,-3908.0,534.0
-3315.0,1107.0,17.0,2559.0,-4969.0,22.0,3635.0,-3825.0,989.0
-1898.0,1891.0,17.0,2790.0,-4679.0,17.0,3402.0,-3058.0,1013.0
-946.0,3081.0,17.0,3075.0,-3653.0,96.0,3180.0,-2324.0,687.0
260.0,4212.0,17.0,3212.0,-2476.0,91.0,3111.0,-1574.0,257.0
1722.0,4429.0,17.0,3284.0,-1063.0,17.0,3602.0,-571.0,288.0
3329.0,4042.0,17.0,3359.0,272.0,17.0,3874.0,322.0,193.0
3717.0,2432.0,17.0,3207.0,1355.0,17.0,3712.0,1087.0,214.0
3649.0,916.0,110.0,3095.0,2134.0,17.0,3256.0,428.0,382.0
3530.0,-502.0,20.0,3023.0,3176.0,17.0,2527.0,-1451.0,637.0
2799.0,-1164.0,17.0,3133.0,4236.0,17.0,1822.0,-3268.0,544.0
2021.0,-2117.0,17.0,2514.0,4794.0,17.0,572.0,-4537.0,670.0
713.0,-2455.0,102.0,1743.0,4214.0,17.0,-1482.0,-5025.0,1257.0
-1020.0,-2494.0,64.0,1052.0,3593.0,17.0,-3198.0,-4709.0,1487.0
-2395.0,-2001.0,17.0,278.0,2848.0,17.0,-3543.0,-3529.0,1388.0
-2978.0,-1357.0,17.0,-636.0,2365.0,17.0,-3892.0,-2335.0,947.0
