games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2048,-2560,17,0,-4608,17,0,0,93
-1724,-2356,17,0,-4199,17,0,0,93
-736,-1620,17,0,-3119,17,0,0,93
-192,-381,74,0,-2655,17,0,0,93
298,345,84,140,-2037,17,1116,-262,101
846,543,17,1248,-1796,17,2274,-462,93
1273,-239,96,2524,-1687,17,3249,-657,93
1724,-1253,28,3817,-1969,17,3959,-952,235
2241,-2454,17,3898,-3118,27,3598,-2779,850
2825,-3683,17,3324,-4021,17,3232,-4628,1124
2842,-4415,17,2262,-4541,17,2161,-5003,1043
2248,-4888,17,1169,-5069,61,1169,-4862,659
1087,-4906,100,-40,-4652,92,245,-4687,180
-107,-4914,23,-1167,-3893,62,-401,-4541,428
-844,-4587,17,-2036,-3152,17,-1011,-4403,342
-1534,-4308,111,-2976,-3631,17,-1874,-4167,194
-2532,-4005,54,-3076,-4551,17,-3271,-3719,289
-3269,-3538,17,-2294,-4612,17,-3745,-3338,401
-3834,-2603,18,-2210,-3733,17,-3126,-2976,660
-4079,-2650,559,-2353,-2941,265,-2541,-2634,554
-4079,-3427,402,-2094,-2007,367,-2323,-1629,555
-3494,-3465,17,-1674,-1005,246,-2233,-397,381
-3338,-2518,105,-1251,352,17,-2511,580,293
-3549,-1178,86,-1896,1345,17,-3443,1003,589
-3640,272,17,-2417,1233,17,-3803,1401,539
-3309,1891,76,-2084,1150,17,-3154,1786,181
-2657,2750,97,-2003,1075,17,-1895,2036,102
-1839,3575,17,-1344,1539,17,-768,2223,104
-955,3227,17,-103,1744,17,-1267,1566,355
-823,1748,54,46,818,17,-2844,324,525
-887,37,83,-100,-313,90,-3830,-753,351
-1133,-1584,17,-165,-2016,79,-3012,-1488,210
-2359,-2155,138,-57,-3617,17,-2384,-2014,228
-3834,-2439,214,-54,-4663,17,-2518,-1024,378
-3877,-2589,23,-279,-5473,22,-2649,-57,171
-3318,-2695,17,-370,-5443,21,-2704,676,192
-2797,-3308,17,-605,-5006,17,-2655,943,312
-2103,-2956,17,-613,-4817,17,-2496,704,453
-1674,-2235,17,-613,-4817,17,-2341,470,245
-1665,-1097,55,-613,-4817,17,-2116,-156,222
-2103,-210,195,-627,-4741,17,-2054,-412,900
-2528,591,91,-1097,-4409,17,-2281,-209,1897
-3088,1078,17,-2142,-4500,17,-2488,19,1394
-3654,490,17,-3150,-3976,17,-2694,250,451
