games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-256.0,-3840.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-217.0,-3633.0,17.0,0.0,-4484.0,17.0,0.0,0.0,93.0
8.0,-2764.0,17.0,0.0,-3915.0,17.0,0.0,0.0,93.0
39.0,-1334.0,17.0,0.0,-3019.0,17.0,0.0,0.0,93.0
-60.0,-78.0,98.0,0.0,-2188.0,17.0,-374.0,96.0,95.0
-293.0,261.0,32.0,-456.0,-1493.0,17.0,-1909.0,767.0,93.0
-850.0,134.0,17.0,-1580.0,-2093.0,17.0,-3203.0,1308.0,121.0
-1904.0,83.0,17.0,-2699.0,-3324.0,17.0,-2414.0,90.0,912.0
-3125.0,138.0,17.0,-2718.0,-4550.0,17.0,-1651.0,-1088.0,1337.0
-4002.0,-357.0,80.0,-1580.0,-4818.0,17.0,-914.0,-2228.0,1416.0
-3956.0,-1906.0,49.0,-763.0,-4926.0,17.0,-168.0,-3380.0,1148.0
-3486.0,-3316.0,17.0,382.0,-5053.0,221.0,725.0,-4659.0,722.0
-2366.0,-4402.0,17.0,1234.0,-4610.0,228.0,1513.0,-4432.0,293.0
-1008.0,-4893.0,17.0,1795.0,-4039.0,17.0,2105.0,-3702.0,284.0
-381.0,-5131.0,17.0,2258.0,-3617.0,191.0,2378.0,-3483.0,194.0
364.0,-4868.0,17.0,2478.0,-3721.0,142.0,2750.0,-3223.0,194.0
1589.0,-4097.0,17.0,2754.0,-3682.0,17.0,3072.0,-2993.0,141.0
2739.0,-3052.0,17.0,3333.0,-2785.0,80.0,3380.0,-2582.0,172.0
2461.0,-1610.0,17.0,3878.0,-1482.0,76.0,3932.0,-1098.0,299.0
1804.0,-580.0,17.0,3918.0,-137.0,31.0,3725.0,97.0,172.0
832.0,509.0,17.0,3548.0,1268.0,101.0,3346.0,1435.0,219.0
-348.0,1335.0,17.0,3355.0,3009.0,34.0,2896.0,3010.0,107.0
-1810.0,1017.0,17.0,2711.0,4494.0,20.0,2511.0,4345.0,110.0
-2624.0,1961.0,17.0,1800.0,5070.0,168.0,1446.0,4710.0,132.0
-1896.0,3198.0,17.0,904.0,4984.0,206.0,293.0,4804.0,96.0
-894.0,4596.0,17.0,15.0,4861.0,16.0,-340.0,4910.0,219.0
514.0,4948.0,17.0,-373.0,4158.0,17.0,1359.0,5014.0,870.0
1900.0,4500.0,17.0,335.0,3173.0,17.0,2997.0,4893.0,1166.0
2941.0,3809.0,17.0,887.0,1759.0,17.0,3835.0,3946.0,1054.0
3597.0,2586.0,17.0,2296.0,832.0,17.0,3844.0,3012.0,653.0
3696.0,1135.0,121.0,3627.0,-160.0,17.0,3945.0,2029.0,256.0
3703.0,-492.0,31.0,3599.0,-1563.0,17.0,3598.0,1036.0,142.0
3606.0,-2094.0,17.0,3071.0,-1494.0,17.0,3239.0,233.0,142.0
3239.0,-3767.0,17.0,2706.0,-302.0,118.0,2669.0,-111.0,262.0
2442.0,-5016.0,31.0,2324.0,495.0,166.0,1836.0,-26.0,324.0
1929.0,-5070.0,74.0,1850.0,1065.0,17.0,1039.0,-21.0,136.0
1364.0,-5065.0,67.0,1485.0,235.0,17.0,-548.0,-1912.0,734.0
346.0,-5075.0,17.0,313.0,22.0,17.0,-2015.0,-3665.0,979.0
-581.0,-4661.0,17.0,-1439.0,-11.0,17.0,-2732.0,-4461.0,896.0
-1599.0,-3570.0,141.0,-3179.0,137.0,17.0,-1912.0,-3321.0,467.0
