games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-256.0,-3840.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-236.0,-3721.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-70.0,-2878.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-35.0,-1578.0,17.0,0.0,-4390.0,17.0,0.0,0.0,93.0
11.0,-237.0,82.0,0.0,-3635.0,17.0,-193.0,-120.0,256.0
5.0,-54.0,62.0,-335.0,-2591.0,17.0,-1415.0,228.0,834.0
-249.0,191.0,17.0,-1675.0,-1858.0,17.0,-2596.0,564.0,1052.0
-1014.0,54.0,17.0,-2918.0,-886.0,17.0,-3765.0,896.0,925.0
-1838.0,-239.0,17.0,-3499.0,433.0,17.0,-3478.0,1161.0,553.0
-2708.0,-793.0,17.0,-2781.0,1603.0,17.0,-2638.0,1716.0,174.0
-2839.0,-1850.0,94.0,-1445.0,2407.0,19.0,-1477.0,2886.0,94.0
-2931.0,-3311.0,43.0,-689.0,3892.0,89.0,-437.0,3897.0,100.0
-2554.0,-4574.0,17.0,20.0,5428.0,19.0,558.0,4834.0,93.0
-1478.0,-4490.0,17.0,846.0,5350.0,48.0,785.0,5111.0,511.0
-679.0,-3179.0,17.0,891.0,4643.0,49.0,671.0,4858.0,271.0
-203.0,-1638.0,17.0,778.0,4055.0,17.0,606.0,4671.0,240.0
503.0,-159.0,17.0,736.0,4139.0,125.0,568.0,4532.0,186.0
1549.0,831.0,17.0,1884.0,4849.0,199.0,1156.0,4835.0,847.0
2343.0,1388.0,17.0,2962.0,4928.0,71.0,1528.0,4206.0,1063.0
2435.0,1707.0,202.0,2849.0,5015.0,91.0,1904.0,3570.0,942.0
2452.0,2239.0,293.0,2362.0,4793.0,17.0,2272.0,2947.0,478.0
2252.0,2893.0,324.0,2690.0,4198.0,17.0,2948.0,2105.0,394.0
1987.0,3585.0,168.0,3386.0,3198.0,17.0,3713.0,1177.0,107.0
1805.0,4110.0,17.0,3251.0,1732.0,17.0,3909.0,542.0,329.0
1183.0,4307.0,17.0,2860.0,194.0,17.0,3733.0,-22.0,344.0
912.0,3402.0,80.0,3729.0,-646.0,68.0,3693.0,-364.0,148.0
916.0,1966.0,72.0,4003.0,-812.0,172.0,3927.0,-62.0,223.0
1109.0,578.0,17.0,3991.0,-1085.0,258.0,3872.0,128.0,177.0
1605.0,-574.0,17.0,3927.0,-1427.0,58.0,3978.0,-880.0,629.0
2143.0,-1668.0,17.0,3869.0,-1287.0,22.0,3972.0,-2025.0,939.0
1465.0,-2612.0,17.0,3304.0,-1219.0,17.0,3967.0,-3106.0,904.0
749.0,-3523.0,17.0,2599.0,-1939.0,17.0,3625.0,-4268.0,756.0
1038.0,-4391.0,17.0,1962.0,-3383.0,17.0,2679.0,-4760.0,436.0
2139.0,-4992.0,166.0,1827.0,-4984.0,24.0,2478.0,-4989.0,185.0
2988.0,-5000.0,369.0,1361.0,-5103.0,428.0,3547.0,-4183.0,335.0
3243.0,-4585.0,37.0,715.0,-5117.0,466.0,3855.0,-3239.0,200.0
2666.0,-4117.0,17.0,85.0,-5171.0,109.0,3482.0,-2510.0,147.0
2737.0,-2795.0,17.0,-245.0,-5195.0,17.0,3180.0,-1930.0,110.0
3044.0,-1321.0,17.0,-67.0,-4777.0,17.0,3187.0,-911.0,213.0
3700.0,195.0,89.0,83.0,-3573.0,17.0,3662.0,992.0,299.0
