games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
3583,4059,17,396,5661,29,3962,3018,233
3592,4417,162,502,5383,18,3700,4159,309
3202,4785,132,545,5271,17,3026,4670,128
2124,5078,217,538,5283,17,2526,4930,199
1433,5103,552,643,5064,17,2222,4483,178
682,5121,137,1413,4321,17,2010,4020,189
240,5175,46,2545,3352,106,2462,2689,477
146,5274,17,3622,2108,16,2908,1373,418
193,5331,17,4033,832,121,3317,145,125
583,4991,17,3686,-722,58,2904,-91,440
899,4250,17,3098,-2340,17,1777,507,621
246,3201,17,2175,-3251,17,737,1059,470
-263,1641,16,841,-2847,17,-278,1517,190
363,776,17,141,-1744,17,-802,1232,1719
1138,1103,17,-279,-599,17,-1169,1146,1166
960,2242,106,-778,606,103,-1478,1085,208
629,3406,60,-1166,2016,65,-1609,1059,786
-180,4514,17,-1878,3346,17,-1737,1034,1020
-1326,4578,17,-3069,4186,17,-1868,1009,906
-1692,3896,17,-3053,4962,303,-1989,985,469
-1169,3763,17,-2198,5070,73,-1766,1636,228
-909,3964,110,-1044,4770,17,-886,3585,229
-622,4367,162,172,3740,105,529,4554,178
-297,4792,16,1295,2519,18,1911,5003,275
290,4833,17,2308,1532,17,2958,4914,465
25,4820,17,2548,1638,17,3528,4328,359
-275,4815,17,2597,2438,17,3652,3867,219
193,4861,17,2907,3698,17,2533,3999,463
1109,4462,215,2134,4998,25,1461,4124,363
1915,3742,254,755,4825,17,1672,5023,1187
2761,3050,43,744,4169,17,1918,4404,1488
3322,3309,17,1574,4156,17,2153,3812,1434
3116,4016,17,2210,3581,17,2386,3226,1038
2296,4506,17,2553,2840,155,2603,2680,345
1424,4325,22,3028,1779,167,3064,1184,504
817,3339,98,3492,570,17,3529,-341,390
91,2134,17,3649,-709,17,3966,-1484,194
-550,1087,17,3696,-1278,17,3992,-1835,373
-1343,-67,17,4022,-2112,104,3951,-2188,227
-2560,-496,17,3788,-3048,15,3377,-2888,247
-3253,-1243,17,2505,-3319,102,2221,-3396,198
-2691,-2149,17,1028,-3538,16,646,-2782,429
-1502,-1907,17,267,-2713,49,-825,-1333,637
-870,-702,17,522,-1236,92,-2199,22,493
-775,578,32,764,93,63,-3548,1344,134
-1642,2018,90,636,1777,101,-3644,2221,386
-2492,3261,17,591,3389,17,-3025,3004,378
-3079,4641,19,516,4721,17,-2152,3999,169
-1772,5103,187,-225,5051,17,-784,5019,369
-496,4936,16,-46,5096,17,312,4989,937
779,4738,17,418,5410,19,1421,4958,1163
2174,5053,53,634,5227,17,2469,4928,1041
3232,4798,205,918,4741,17,3203,4578,684
3615,3996,15,1483,4280,17,3598,3883,146
3932,2966,38,2016,3650,17,3699,2468,127
3895,1389,24,1755,2265,17,3771,1236,111
3656,-271,17,1258,725,17,3416,-475,103
3393,-1961,17,732,-815,17,3105,-1975,94
2150,-2751,17,318,-2030,17,1950,-3336,209
1066,-1803,17,-389,-3482,17,918,-3782,355
140,-811,17,-1494,-3468,17,257,-3231,507
-861,-1382,17,-1236,-2498,17,-397,-2687,322
-1620,-1999,17,-153,-1610,154,-867,-1280,506
-2495,-1118,17,840,-472,103,-1327,273,426
-2553,578,17,2098,553,17,-1754,1682,132
-2596,2149,17,2853,1974,17,-2158,2836,233
-2902,3834,17,3151,3608,17,-2540,3914,132
-2964,5014,262,2148,4742,17,-2866,4808,105
-2361,5103,308,744,4941,17,-2802,4935,507
-2119,5050,58,-350,4975,17,-2673,4910,602
-2336,4897,156,-373,4974,17,-2544,4885,357
-2902,5017,203,-675,4958,17,-3187,4567,291
-3086,4938,397,-1293,4489,17,-3258,3901,104
-3431,4541,114,-1272,4483,17,-2731,3635,100
-2613,4353,17,-815,4710,17,-2170,3617,118
-1538,3994,113,-1101,4497,17,-1847,3894,362
-646,3441,86,-1684,4287,17,-2159,3307,956
156,2874,17,-2535,3847,17,-2458,2747,1188
86,2053,17,-2951,3055,17,-2763,2173,1073
-764,2168,17,-3241,2334,17,-3038,1656,648
-1589,2480,17,-3340,1200,49,-3316,1171,214
-2551,1938,17,-3587,-280,113,-3537,896,458
-3470,818,225,-3671,-1870,17,-3763,614,355
-3982,-159,245,-2699,-1705,17,-3977,-763,723
-3830,-1073,76,-2261,-958,17,-3879,-2388,957
-3731,-1990,18,-1362,-1215,17,-3786,-3941,847
-3263,-2737,17,-531,-1507,17,-2839,-4382,410
-2634,-2334,17,-352,-1405,17,-2550,-4081,602
-2854,-1372,17,-93,-1189,17,-3294,-3025,1467
-3689,-856,17,-457,-1089,17,-3834,-2039,1688
-3928,132,120,-740,-455,17,-3866,-1276,822
-3813,1355,87,-813,660,17,-3985,-152,342
-3741,2624,17,-1016,1800,17,-3729,1644,764
-3500,3992,17,-727,3067,17,-3480,3401,831
-2790,5078,410,-810,4120,17,-2958,4728,577
-1625,5103,356,-1656,4936,110,-1835,4983,113
-834,4839,343,-2086,4887,144,-3133,4798,245
-20,4501,43,-2412,4758,38,-3714,4208,554
126,4341,17,-2660,4653,59,-3413,3986,1009
-390,4364,17,-2779,4319,17,-2493,4074,1489
-766,5031,17,-2165,4136,17,-1593,4160,1613
-284,5405,19,-1546,4615,17,-714,4244,1388
234,5408,19,-549,4877,17,117,4323,848
754,5011,17,531,4492,119,931,4395,170
1584,4727,17,2109,4545,156,1483,4410,546
2425,5018,33,3327,4635,109,2023,4423,575
2697,4645,59,3202,4481,17,2556,4437,260
2789,4115,103,3498,3597,182,2588,3570,381
2874,3468,17,3949,2559,276,2530,2565,290
2517,2330,97,3756,1791,228,2146,2225,214
1761,1117,98,3562,1159,17,752,3513,336
701,-45,17,3676,1234,17,-674,4831,108
-523,524,17,3584,1942,17,-1049,4280,404
-1234,1965,17,2571,2891,17,-1230,3355,442
-1364,2855,17,1225,3337,17,-1406,2450,133
-2063,3137,17,-259,2763,17,-1584,1843,223
-2729,3554,17,-1442,1732,17,-1762,1265,114
-3202,4387,17,-2451,1041,104,-2450,-21,297
-3958,4045,252,-3665,1219,16,-3298,-1521,219
-3744,2572,17,-3760,559,17,-3967,-2867,232
-3520,1036,17,-3506,-430,121,-3923,-3855,503
-3486,-648,17,-3149,-1281,18,-3435,-4426,475
-2181,-1359,17,-3508,-2074,17,-2893,-4910,136
-1172,-652,17,-3631,-2462,17,-2828,-4863,348
-1364,481,17,-3617,-2407,17,-3435,-4008,823
-1934,1598,17,-3630,-1780,17,-3794,-2990,897
-2666,2434,17,-3666,-1418,85,-3926,-2082,653
-3539,1974,17,-3857,-1569,251,-3950,-1725,537
-3422,797,17,-4076,-1685,236,-3517,-1845,557
-2598,-353,17,-3692,-2181,16,-3089,-1963,234
-1659,136,17,-2654,-1476,17,-2508,36,306
-1483,1602,17,-2217,-46,17,-1946,2139,130
-1563,3289,17,-1941,1643,17,-1422,4111,158
-1381,5016,32,-1337,3258,17,-977,4954,621
-1051,5103,744,-100,4081,17,-618,4811,1277
-525,4862,1356,344,5133,17,-275,4674,1570
100,4704,1560,117,5466,21,69,4537,1522
721,4689,1489,379,5108,17,405,4403,1129
1406,4690,1148,655,4596,17,722,4277,429
2039,4682,543,1079,3888,17,1264,3542,102
2786,4640,17,1683,2831,17,1896,2564,93
3022,3972,17,2791,2623,93,3659,4033,574
2255,3640,17,3890,2876,24,2640,3218,696
1185,3177,17,3837,3810,21,1433,2234,477
-212,2284,17,2947,3955,17,898,1409,155
-1631,1740,17,2539,3148,17,1851,1035,177
-2415,2631,17,3201,2172,17,2674,713,133
-1692,3484,17,3825,1144,18,3386,438,94
-590,3318,17,3728,222,17,2967,985,521
-71,3390,119,2870,327,17,2051,1904,864
361,3478,343,2783,1353,95,1135,2823,866
687,3305,562,2737,2716,16,391,4120,882
815,2931,508,2098,3833,17,-183,4595,840
962,2493,144,1167,4509,17,-615,3673,506
1100,2097,35,92,4824,17,-985,2836,217
1004,2199,17,26,4831,17,-1214,2202,363
888,2801,17,-63,4855,17,-172,2835,142
39,3377,113,427,4837,17,-54,3047,639
-862,3811,28,740,4845,17,-1001,2789,1391
-1772,4044,17,442,4482,17,-1905,2542,1775
-2772,4310,17,-246,3983,17,-2810,2296,1818
-3471,3783,17,-849,3328,17,-3676,2061,1525
-3477,2798,17,-990,3174,17,-3689,1874,925
-3248,1728,92,-1156,3122,17,-2979,1911,362
-2585,1850,42,-1507,3547,17,-1451,2973,894
-2049,1792,17,-994,4277,17,42,4011,1067
-1773,2471,100,184,4446,17,1437,4980,906
-1593,3649,65,1830,4438,17,2429,4455,409
-1103,4567,17,3162,4055,17,3210,3944,304
-242,4977,17,3216,4041,17,3848,3511,413
785,4891,17,3450,3610,17,3719,3134,276
1666,4369,17,3720,2632,94,3344,2678,986
1772,3540,17,3851,1575,19,3020,1955,1923
1651,2510,17,3270,1115,17,2840,1348,1386
982,1772,17,2699,867,157,2667,746,453
106,1466,17,2386,248,173,3745,804,838
-584,809,17,2100,-326,16,3273,1178,1222
-1169,1375,17,1451,-557,17,2374,1538,1233
-647,1927,17,936,392,17,1525,1878,908
585,2248,228,968,1928,17,787,2218,245
1853,2594,202,443,3333,17,1142,1948,1196
3244,2970,16,270,4611,17,1357,1640,1951
3787,4025,34,219,5266,17,1404,1386,1440
3111,4535,16,152,5608,27,1446,1149,615
2868,4176,17,153,5567,25,1475,984,400
2781,3299,17,162,5425,20,1491,889,734
1860,2786,17,160,5460,21,1506,800,720
1029,3407,17,185,5242,17,1522,710,353
664,4069,17,218,5111,17,1539,624,261
1224,4381,17,196,5193,17,1554,540,302
1911,4019,17,159,5344,18,1467,1624,220
1733,3228,17,528,5036,17,1300,3597,133
957,2707,17,1493,4636,111,1870,4673,233
520,3189,17,2648,4221,33,3321,4496,289
462,3916,17,3644,3483,87,3553,3296,288
632,4693,17,4021,2339,210,3895,1925,403
1558,4658,17,4044,1338,137,3865,683,162
2236,3861,17,3954,327,49,3641,-260,183
2451,2925,17,3537,-1018,17,3424,-1081,129
2380,1851,17,2733,-1972,55,2578,-2175,255
2146,918,17,1743,-3023,140,1980,-3376,243
1670,-246,17,669,-3999,24,1475,-4924,99
1335,-1661,62,-184,-4745,17,1207,-5011,705
1114,-2812,327,-166,-5982,231,959,-4994,990
726,-4425,783,-549,-5560,511,714,-4976,919
561,-5103,1000,-797,-5326,398,641,-4514,537
959,-5103,1033,-719,-5150,87,624,-3771,228
1670,-5103,491,-651,-5044,55,609,-3159,390
2663,-4889,14,-388,-5086,17,604,-1698,741
3197,-3788,17,-38,-4535,17,599,-64,862
3190,-2198,98,-46,-3555,17,595,1533,635
3122,-660,65,5,-2352,98,588,3082,107
3061,1081,17,117,-760,47,401,4356,336
3298,2599,22,15,641,17,151,5202,307
3536,3985,78,-170,1823,180,151,5202,307
3333,4707,668,-375,3134,156,151,5202,307
2959,5015,1476,-587,4346,17,151,5202,307
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
412,3498,17,-196,3463,17,0,0,93
1403,3457,17,-51,2295,17,0,0,93
2524,4132,17,-11,797,22,0,0,93
3555,3742,17,-118,218,113,-47,133,338
3177,2750,17,-280,396,18,-105,467,454
1981,3109,17,-84,291,17,-160,780,224
1490,4151,17,296,728,17,-322,1834,269
394,4509,17,87,1501,17,-575,3531,246
-1074,4519,17,-19,2402,17,-1358,4362,468
-1804,4001,17,370,3352,17,-2949,4038,1129
-2615,4302,17,1516,3561,17,-3739,3582,1396
-3178,3639,17,2249,2761,88,-3062,2874,1249
-2509,2587,154,3176,1518,68,-2416,2197,774
-1757,1237,305,3695,218,17,-1848,888,712
-1161,200,207,2968,-681,17,-1370,-970,982
-528,-972,17,2034,-1569,17,-903,-2787,901
582,-1699,17,1343,-2226,17,-446,-4564,475
643,-2691,49,901,-2573,34,-396,-5213,191
1049,-1401,284,1517,-1292,19,-396,-5213,191
1484,-23,188,1599,-505,17,-396,-5213,191
1842,935,17,1675,115,17,-396,-5213,191
2048,2560,17,256,3840,17,0,0,93
2048,2560,16,256,3840,16,0,0,93
2048,2560,16,256,3840,16,0,0,93
2048,2560,16,256,3840,16,0,0,93
2048,2560,16,256,3840,16,0,0,93
2048,2560,16,256,3840,16,0,0,93
1712,2338,17,177,4053,17,0,0,93
811,1795,17,19,4231,17,0,0,93
113,590,48,27,3736,17,0,0,93
565,-107,110,36,2877,17,1924,174,762
1082,-453,17,652,2426,17,3949,272,1181
1893,-397,17,1047,1744,17,2688,434,1140
2843,-208,17,804,1219,190,1454,592,771
3603,317,17,830,462,340,350,-18,374
3062,1069,17,1064,-418,258,-595,-1636,126
1953,914,98,1194,-1224,17,-1383,-2947,188
541,667,18,253,-1717,17,-1747,-3996,269
-811,340,17,-885,-2347,17,-1879,-4883,191
-2261,297,17,-1709,-3467,17,-1959,-4625,230
-3656,-5,17,-2132,-4314,111,-1715,-4407,98
-3803,-1141,16,-2115,-5019,118,-681,-4919,93
-2385,-1914,17,-2258,-4978,146,-99,-5212,93
-809,-2211,17,-3470,-4439,276,-99,-5212,93
304,-2124,17,-4033,-3475,192,-99,-5212,93
1326,-2232,17,-3850,-2677,41,-99,-5212,93
0,4608,26,2048,2560,27,0,0,93
0,4608,17,2048,2560,17,0,0,93
0,4608,17,2048,2560,17,0,0,93
0,4608,17,2048,2560,17,0,0,93
0,4608,17,2048,2560,17,0,0,93
0,4608,17,2048,2560,17,0,0,93
35,4319,17,1838,2350,17,0,0,93
705,3533,17,1078,1527,17,0,0,93
2219,3598,17,232,465,49,0,0,93
2958,4672,17,-481,55,93,470,205,396
2324,5103,200,-961,-110,17,1118,552,448
2045,4667,17,-1550,-87,17,1737,885,164
2677,4329,17,-1884,687,17,2277,2461,94
2811,4272,70,-2167,1672,17,2774,4136,93
3057,4232,101,-2616,2714,17,2274,3702,102
3153,4077,17,-3177,3947,17,1856,3344,93
2426,3649,17,-2301,4836,17,1537,3076,93
1187,2848,90,-767,4958,17,1017,2641,120
-195,1954,37,316,4385,17,-193,1622,103
-1274,766,95,-279,3777,17,-1563,476,186
-2123,-441,75,-1079,3444,17,-3701,-1288,466
-2775,-1907,17,-954,2199,17,-2930,-2699,391
-1809,-3418,17,-588,645,17,-1693,-4014,155
-814,-4760,182,-238,-842,17,-658,-5111,205
-308,-4155,926,76,-2295,17,-565,-5209,192
155,-3007,1680,-282,-3510,17,-565,-5209,192
568,-1984,2005,-678,-4154,17,-565,-5209,192
999,-914,1782,-827,-4594,17,-565,-5209,192
-2048,2560,17,0,4608,16,0,0,93
-2048,2560,17,0,4608,16,0,0,93
-2048,2560,17,0,4608,16,0,0,93
-2048,2560,17,0,4608,16,0,0,93
-2048,2560,17,0,4608,16,0,0,93
-2038,2550,17,0,4600,17,0,0,93
-1453,2098,17,0,4071,98,0,0,93
-377,1220,17,0,3426,17,0,0,93
-26,149,97,0,2536,17,-89,-58,242
70,-35,49,-70,1605,17,-232,-643,443
27,-417,73,-339,145,17,-381,-1255,304
-166,-976,105,-609,-1462,145,-508,-1738,192
-268,-1633,17,-218,-3025,160,83,-3689,299
419,-1878,17,91,-4218,85,539,-5195,153
1125,-1425,92,-302,-2922,524,539,-5195,153
1908,-834,230,-764,-1393,689,539,-5195,153
2717,-231,15,-1177,-30,515,539,-5195,153
-256,3840,17,-2048,2560,17,0,0,98
-256,3840,17,-2048,2560,17,0,0,93
-256,3840,17,-2048,2560,17,0,0,93
-256,3840,17,-2048,2560,17,0,0,93
-256,3840,17,-2048,2560,17,0,0,93
-289,3698,17,-1941,2453,17,0,0,93
-1069,3388,17,-1264,1706,17,0,0,93
-2284,4032,17,-354,576,17,0,0,93
-3362,4014,17,108,-39,108,0,0,93
-3494,2953,17,439,-292,16,862,416,185
-2487,2757,17,1011,-92,17,2165,1133,108
-2132,3699,17,1435,648,92,3335,1794,104
-1731,4514,17,1872,1740,84,4002,2309,351
-1097,4993,18,2392,2948,17,3994,2649,636
-526,5171,35,3037,4028,17,3752,3373,551
-25,5072,17,2482,4722,17,3045,4761,154
956,4962,162,1501,4760,17,2263,4940,432
2262,4568,205,689,4850,17,1504,4829,359
3689,4098,44,519,4146,17,2218,3507,735
4023,2850,105,799,3442,17,3256,1923,935
3838,1295,18,853,3348,17,3861,533,791
3488,-378,17,1213,3283,17,3266,-471,300
2194,-1274,17,1866,3181,17,3740,-95,206
1053,-182,17,2477,2297,40,3625,656,319
589,1352,17,3482,1632,165,3134,1669,452
172,2946,17,3997,1312,180,2619,3280,685
1202,4016,22,4004,1110,92,2110,4875,571
2654,4374,119,3761,1247,16,1729,4192,134
3634,4245,55,3000,1384,17,3397,3621,766
3218,3419,17,1939,1750,17,3252,3195,1036
1994,3034,61,890,2240,17,2100,2809,884
1289,2905,17,-88,2648,88,1024,2450,404
940,3371,17,-1043,3024,65,454,1933,165
1168,4247,17,-1672,3302,16,219,1328,107
794,4720,17,-1507,3085,17,25,830,102
325,4437,17,-1129,2254,17,-140,404,93
186,4121,17,-522,849,171,-284,34,93
200,4057,17,116,-683,199,-435,611,306
679,3365,101,727,-2156,57,91,-811,1045
1481,2524,69,1615,-3342,17,667,-2380,1508
2503,1643,17,3037,-4035,17,1243,-3949,1614
3405,613,17,3694,-3286,17,1735,-4829,1387
3536,-416,17,2700,-2697,159,2136,-3928,808
3371,-1320,17,1775,-2784,165,2790,-3042,179
2721,-1689,17,714,-2851,17,4001,-2095,362
1822,-1005,90,147,-2091,17,3977,-1467,972
955,189,72,-72,-1060,17,3954,-854,1223
303,1377,17,-114,32,17,3931,-254,1122
277,2957,17,-171,1722,17,3801,617,779
-43,4284,17,-58,3284,17,3291,2507,413
562,4618,17,324,4588,17,2848,4254,265
1777,4006,108,108,4652,17,2489,4642,378
3105,3259,85,-50,5170,17,1982,4034,253
3992,3254,73,-1086,4288,341,550,5210,292
3672,4050,20,-2191,3325,346,550,5210,292
3161,4273,17,-3220,2428,36,550,5210,292
2974,4425,17,-3320,1867,17,550,5210,292
256,3840,17,-256,3840,17,550,5210,292
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
310,3704,17,-229,3696,17,0,0,93
1055,3474,17,-64,2879,17,0,0,93
2294,3968,17,4,1438,17,0,0,93
3433,3888,17,-49,138,124,0,0,93
3514,2768,17,-366,300,100,-20,25,110
2186,2559,17,-319,422,101,-76,134,91
809,3345,17,82,1720,80,-182,451,168
508,4447,17,174,3383,17,699,1608,457
1493,4796,17,958,4507,17,1560,2741,409
2860,4818,138,1441,4647,17,2394,3846,131
3525,4395,326,1101,4858,17,2959,4730,291
3942,3934,251,951,5077,62,2523,4709,950
4013,3841,145,847,5141,47,2071,4687,1289
3463,4182,17,780,5159,19,1630,4666,1266
2634,4459,17,703,4865,194,1213,4646,909
1647,4128,17,773,4255,187,796,4626,210
722,3219,17,805,3708,16,826,3912,95
-298,1800,17,206,3262,17,596,2849,213
-1651,844,93,-817,3600,88,-227,1043,325
-3082,43,18,-1920,4063,16,-996,-645,91
-3955,-976,48,-3055,4169,17,-1654,-2138,160
-4079,-2398,354,-3168,3497,17,-2260,-3524,115
-4060,-3786,756,-3034,2540,17,-3651,-4077,421
-3501,-4130,11,-3073,1573,17,-3640,-2828,656
-2728,-2762,17,-3057,1621,17,-3402,-1479,531
-1984,-1174,90,-2489,1843,17,-2987,-192,253
-1189,214,63,-1685,2212,53,-2035,997,188
-397,1748,17,-665,2616,94,-1147,2111,153
284,3122,17,470,3073,17,-409,3042,113
1359,3758,105,1473,3142,68,22,4572,104
2546,2764,205,2241,2347,66,195,5201,96
3818,1677,16,3159,1895,17,195,5201,96
3971,889,685,3849,1694,36,195,5201,96
2048,2560,16,256,3840,17,195,5201,96
2048,2560,17,256,3840,17,0,0,93
2048,2560,17,256,3840,17,0,0,93
2048,2560,17,256,3840,17,0,0,93
2048,2560,17,256,3840,17,0,0,93
2048,2560,17,256,3840,17,0,0,93
1737,2354,17,174,4061,17,0,0,93
755,1764,17,-10,4209,17,0,0,93
92,627,56,-19,3725,17,0,0,93
-106,-709,79,-50,2892,17,0,0,93
-110,-1319,17,-755,2287,17,-674,-412,1585
-507,-1163,17,-1693,1643,17,-1329,-897,1223
-1443,-833,96,-2303,574,17,-1892,-1413,202
-2538,-469,16,-3022,-308,17,-2227,-2324,392
-3520,123,17,-3253,-1540,17,-2554,-3214,247
-3761,979,17,-3400,-2799,17,-2845,-3984,193
-3129,1834,17,-3451,-3780,17,-3083,-4597,99
-3125,2743,17,-3474,-3562,17,-3188,-4515,426
-3536,3734,17,-3797,-3061,17,-3471,-3395,732
-3487,4538,193,-3888,-2457,25,-3760,-2247,708
-3107,4776,57,-3656,-1655,68,-3978,-1123,333
-2357,4931,17,-3500,-303,72,-3653,-355,124
-2193,4955,18,-3366,991,108,-3106,443,94
-1850,4789,17,-3180,2696,68,-2584,1194,93
-1707,3754,19,-2989,4152,17,-2101,2177,95
-2003,2513,126,-1702,4576,17,-1805,3138,125
-2313,1287,16,-1521,3416,17,-2756,2308,616
-2214,346,17,-1430,1806,17,-3977,972,935
-2464,-856,128,-1100,164,17,-3335,37,838
-2504,-1793,172,-792,-1325,17,-2666,-870,411
-2488,-2557,30,-1525,-1702,22,-2262,-1354,422
-2588,-3204,22,-2711,-1942,93,-1933,-1725,245
-2557,-3365,136,-3900,-2373,26,-2291,-2721,310
-2619,-3414,16,-3987,-2817,72,-2919,-3235,596
-2372,-3255,17,-3977,-2552,65,-3606,-3177,901
-2545,-2708,17,-3642,-2778,80,-3815,-3092,863
-3001,-2115,17,-2855,-2776,185,-3417,-2982,488
-3648,-2474,17,-2067,-2528,55,-2653,-3056,355
-3220,-3193,17,-1288,-2560,17,-1691,-3220,144
-2145,-2690,17,-90,-1963,104,-918,-2649,243
-995,-1515,17,1040,-1149,51,-18,-2160,453
251,-328,17,2114,-316,17,1057,-1738,721
1268,695,17,3085,-957,151,2097,-1330,641
2913,498,17,3384,-1900,156,3053,-966,322
3714,-329,17,3592,-2641,31,3104,-1129,1034
3650,-696,230,3475,-2562,17,3154,-1289,1402
3408,-1282,591,3137,-1792,17,3203,-1446,1423
3084,-2044,995,2670,-977,17,3251,-1599,1107
2758,-2855,1072,1902,-1346,17,3152,-2589,1230
2444,-3611,807,1805,-2556,17,2985,-3933,1400
2074,-4489,156,1710,-3350,35,2699,-4878,1251
2296,-5102,159,1409,-4004,227,2025,-4409,858
,,,,,,1248,-4181,252
