games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2048.0,-2560.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
-1902.0,-2395.0,17.0,1907.0,-2393.0,17.0,0.0,0.0,93.0
-2176.0,-1568.0,17.0,1327.0,-1678.0,17.0,0.0,0.0,93.0
-3204.0,-1730.0,17.0,321.0,-505.0,77.0,0.0,0.0,93.0
-3478.0,-2812.0,17.0,-788.0,666.0,110.0,-1697.0,-864.0,448.0
-3174.0,-4132.0,17.0,-1926.0,1679.0,17.0,-3424.0,-1741.0,470.0
-2374.0,-4715.0,17.0,-3221.0,1126.0,17.0,-3373.0,-2454.0,169.0
-1782.0,-4097.0,17.0,-3616.0,-229.0,17.0,-3258.0,-4324.0,510.0
-1261.0,-3898.0,17.0,-3493.0,-1474.0,17.0,-2169.0,-4780.0,477.0
-926.0,-4755.0,70.0,-3528.0,-2805.0,17.0,-1037.0,-4965.0,118.0
-574.0,-5921.0,178.0,-3212.0,-4017.0,17.0,-1182.0,-4175.0,273.0
-703.0,-5966.0,182.0,-2202.0,-4457.0,17.0,-1133.0,-3854.0,353.0
-794.0,-5690.0,33.0,-1107.0,-4868.0,17.0,-649.0,-4886.0,707.0
-302.0,-5390.0,18.0,-607.0,-4621.0,17.0,-355.0,-4536.0,611.0
-28.0,-4368.0,17.0,-114.0,-3942.0,100.0,-77.0,-3980.0,237.0
290.0,-3022.0,19.0,416.0,-2998.0,48.0,311.0,-3646.0,125.0
1208.0,-2363.0,18.0,1278.0,-2392.0,40.0,602.0,-3434.0,102.0
2131.0,-2296.0,16.0,2272.0,-2404.0,38.0,841.0,-3279.0,94.0
2968.0,-3029.0,16.0,2919.0,-3042.0,39.0,881.0,-4453.0,93.0
2636.0,-3634.0,33.0,2695.0,-3763.0,55.0,609.0,-5215.0,484.0
3476.0,-2591.0,17.0,3626.0,-2969.0,17.0,609.0,-5215.0,484.0
4078.0,-1625.0,239.0,4079.0,-2713.0,575.0,609.0,-5215.0,484.0
4079.0,-606.0,639.0,4079.0,-2562.0,1185.0,609.0,-5215.0,484.0
0.0,-4608.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,98.0
0.0,-4608.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
0.0,-4608.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
0.0,-4608.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
0.0,-4608.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
6.0,-4386.0,17.0,-1890.0,-2402.0,17.0,0.0,0.0,93.0
572.0,-3547.0,17.0,-1223.0,-1702.0,17.0,0.0,0.0,93.0
1821.0,-3534.0,17.0,-369.0,-587.0,49.0,0.0,0.0,93.0
3242.0,-4098.0,17.0,604.0,433.0,110.0,0.0,0.0,93.0
4012.0,-3281.0,92.0,1516.0,1108.0,17.0,1388.0,826.0,95.0
3748.0,-1730.0,17.0,2573.0,669.0,17.0,3307.0,1994.0,93.0
3706.0,-26.0,17.0,3036.0,-345.0,17.0,3992.0,2852.0,783.0
4080.0,1627.0,289.0,2944.0,-1548.0,17.0,3972.0,3511.0,1457.0
4079.0,3002.0,374.0,2144.0,-2158.0,17.0,3763.0,4063.0,1735.0
3858.0,3481.0,20.0,1119.0,-1997.0,17.0,3727.0,3032.0,1904.0
3588.0,2401.0,17.0,1511.0,-1613.0,17.0,3677.0,1464.0,1613.0
3564.0,978.0,93.0,1855.0,-2346.0,17.0,3629.0,-51.0,984.0
3558.0,-656.0,58.0,1583.0,-3264.0,17.0,3583.0,-1503.0,127.0
3659.0,-1362.0,16.0,1969.0,-4120.0,17.0,3553.0,-2395.0,580.0
3833.0,-1164.0,18.0,2651.0,-4556.0,75.0,3522.0,-3297.0,699.0
3564.0,-755.0,17.0,3265.0,-4552.0,250.0,3492.0,-4170.0,473.0
2665.0,-1234.0,73.0,2934.0,-4705.0,408.0,3502.0,-4307.0,132.0
1602.0,-2070.0,94.0,2474.0,-4778.0,223.0,3963.0,-3596.0,164.0
660.0,-3009.0,17.0,2221.0,-4786.0,17.0,3854.0,-3047.0,270.0
962.0,-3918.0,17.0,2520.0,-4386.0,17.0,3743.0,-2526.0,114.0
1958.0,-3952.0,17.0,2858.0,-3497.0,97.0,3688.0,-2050.0,108.0
2139.0,-3133.0,22.0,3244.0,-2334.0,43.0,3641.0,-1638.0,100.0
1423.0,-2023.0,87.0,3496.0,-1256.0,17.0,3189.0,96.0,100.0
672.0,-859.0,17.0,3523.0,10.0,106.0,2683.0,1986.0,93.0
231.0,287.0,17.0,3464.0,1644.0,66.0,2226.0,3696.0,93.0
-849.0,857.0,17.0,2951.0,3074.0,17.0,1835.0,5028.0,251.0
-2064.0,1064.0,17.0,2916.0,4217.0,17.0,1613.0,5025.0,855.0
-2471.0,1906.0,17.0,2144.0,4799.0,17.0,1158.0,4896.0,1159.0
-2738.0,2461.0,175.0,1185.0,3769.0,17.0,-149.0,4289.0,1263.0
-2729.0,3084.0,458.0,590.0,2445.0,17.0,-1456.0,3683.0,1026.0
-2734.0,3762.0,414.0,-325.0,1679.0,17.0,-2739.0,2964.0,682.0
-2754.0,4526.0,136.0,-784.0,491.0,17.0,-2987.0,2440.0,1259.0
-2778.0,4976.0,38.0,-1163.0,-698.0,17.0,-3233.0,1922.0,1485.0
-3021.0,4430.0,17.0,-1530.0,-1755.0,17.0,-3467.0,1427.0,1368.0
-2918.0,3365.0,88.0,-1991.0,-2364.0,17.0,-3698.0,937.0,916.0
-2786.0,2071.0,17.0,-2216.0,-1988.0,17.0,-3927.0,453.0,125.0
