games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2048,-2560,17,2048,-2560,17,0,0,93
-2048,-2560,17,2048,-2560,17,0,0,93
-2048,-2560,17,2048,-2560,17,0,0,93
-2048,-2560,17,2048,-2560,17,0,0,93
-2048,-2560,17,2048,-2560,17,0,0,93
-2048,-2560,17,2048,-2560,17,0,0,93
-1927,-2397,17,1912,-2407,17,0,0,93
-2333,-1648,17,1245,-1630,17,0,0,93
-3342,-2049,17,361,-534,46,0,0,93
-3448,-3182,17,-724,-110,105,439,-573,276
-2911,-4345,17,-1764,23,17,1078,-1424,270
-1495,-4981,21,-2752,-32,17,1677,-2221,153
118,-4802,17,-3671,-327,17,2164,-2866,95
1796,-4504,17,-3822,-1425,18,2578,-3412,102
2913,-3622,17,-3493,-2502,17,2982,-3378,237
2408,-2477,17,-2529,-2676,17,3583,-1712,651
2270,-819,17,-1776,-2114,17,3899,-161,722
2732,759,17,-2320,-1433,17,3554,1110,465
3280,1930,96,-3216,-1036,17,3374,1566,570
3454,2670,37,-3786,-200,17,3349,1278,975
3490,3326,17,-3216,-40,17,3326,998,1026
2755,3534,17,-2505,-943,87,3303,726,737
1867,2778,92,-1682,-2193,54,3281,456,109
976,1972,16,-1124,-3448,17,3270,353,390
767,716,96,-578,-4796,17,3261,256,356
872,-790,85,-184,-5178,17,3252,163,137
1310,-2260,17,-158,-5192,17,3458,-1343,622
2089,-3489,17,-104,-5140,27,3679,-2956,796
1626,-4593,17,55,-4995,139,3546,-4124,637
1401,-4661,17,124,-5002,26,2564,-4210,180
1110,-4634,213,54,-5039,17,1178,-4812,226
754,-4502,123,-177,-4870,17,631,-5165,193
642,-3285,188,-809,-4074,275,565,-5215,166
614,-1691,100,-1681,-3035,338,565,-5215,166
671,-161,32,-2604,-1934,49,565,-5215,166
443,959,17,-2794,-1654,17,565,-5215,166
0,-4608,17,-2048,-2560,17,0,0,93
0,-4608,17,-2048,-2560,17,0,0,93
0,-4608,17,-2048,-2560,17,0,0,93
0,-4608,17,-2048,-2560,17,0,0,93
0,-4608,17,-2048,-2560,17,0,0,93
0,-4582,17,-2029,-2541,17,0,0,93
228,-3947,17,-1521,-2031,17,0,0,93
1309,-3385,17,-689,-1024,17,0,0,93
2645,-4063,17,121,109,115,-76,419,377
3870,-3742,23,792,994,57,-85,1982,919
3739,-2277,16,630,1715,17,-94,3510,1112
2343,-1877,17,203,2543,17,-103,5022,958
986,-1705,17,-115,3408,151,-61,4164,484
504,-216,17,65,4232,200,220,5026,99
1025,1052,17,52,3367,647,261,5215,122
1613,981,213,-38,1893,1004,261,5215,122
2371,629,34,-129,420,1020,261,5215,122
2091,-163,17,-220,-1071,688,261,5215,122
256,-3840,16,0,-4608,16,0,0,93
256,-3840,16,0,-4608,16,0,0,93
256,-3840,16,0,-4608,16,0,0,93
256,-3840,16,0,-4608,16,0,0,93
256,-3840,16,0,-4608,16,0,0,93
252,-3809,17,0,-4588,17,0,0,93
138,-3059,17,0,-4179,17,0,0,93
30,-1752,17,0,-4430,17,0,0,93
21,-435,70,0,-4984,17,0,0,93
-20,-77,70,-38,-4695,17,-487,-184,93
-313,-80,17,-419,-4079,17,-907,-358,93
-950,-549,17,-1110,-3200,17,-1419,-628,108
-1785,-1017,104,-2073,-2206,17,-2241,-1126,93
-2868,-1846,52,-3410,-1240,93,-3862,-1169,423
-3450,-2876,17,-4079,-893,370,-2712,-888,728
-3247,-4057,17,-4079,-509,580,-1334,-629,672
-2345,-4766,17,-3860,-78,16,-1,-378,279
-1328,-4847,17,-2945,-473,94,1061,-153,284
-614,-4978,17,-1938,-1330,65,1976,54,266
80,-5027,17,-953,-2203,17,2788,212,169
627,-4616,17,-5,-2985,17,2223,-1283,658
574,-4737,200,298,-3671,82,1677,-2728,791
844,-4636,432,718,-4542,356,1137,-4157,579
1281,-4474,389,1113,-5046,367,1352,-3890,613
1701,-4340,67,1533,-5036,116,1767,-3166,464
1828,-3858,17,1507,-4979,22,1964,-2437,268
1579,-2938,17,889,-4996,17,1614,-1686,488
1297,-1458,17,152,-4872,17,1269,-943,361
1082,-322,183,118,-4605,17,779,248,300
1428,-830,447,-87,-3905,17,110,1910,361
1794,-1337,391,-1090,-3035,17,-573,3607,97
2191,-1797,13,-2171,-1759,17,-1150,5021,180
2781,-2418,17,-3348,-586,17,-1523,4254,118
3041,-3391,17,-3439,844,17,-1849,3606,98
3134,-4326,17,-3153,1874,17,-3030,3179,255
2177,-4555,17,-3186,2206,17,-3715,2844,257
787,-4003,17,-3029,2411,158,-3209,2921,494
-395,-2984,17,-2802,1526,87,-3441,3689,1201
-1274,-1633,17,-2728,1310,17,-3535,4298,1523
-2541,-621,17,-2975,1781,17,-3004,4235,1350
-3508,118,17,-3089,1893,17,-2480,4173,828
-3663,761,17,-3042,1921,17,-2570,3643,575
-3412,1244,17,-3134,1849,17,-3527,2415,837
-2871,876,17,-2654,1794,17,-3737,1420,765
-3063,369,162,-2480,743,17,-3182,658,361
-2878,126,153,-2644,-528,17,-2873,654,251
-2747,-6,17,-2601,-1762,17,-2687,908,257
-2622,646,145,-2780,-2837,17,-2500,699,245
-2259,1774,162,-3005,-3972,17,-719,36,949
-1816,2815,16,-1958,-4379,17,1007,-608,1286
-1005,2628,17,-927,-4796,17,2695,-1237,1278
-1001,1523,102,-65,-5179,17,3791,-1801,952
-1117,230,39,56,-5097,17,2822,-2138,388
-1238,-1279,101,348,-4988,17,1899,-3711,287
-1354,-2943,17,1432,-4986,115,1609,-4995,463
-1660,-4443,17,2584,-4887,59,3114,-4773,1455
-1055,-4991,17,3420,-4619,272,3521,-3726,1848
-283,-4454,17,3979,-3713,71,3843,-2748,1799
638,-4312,17,4079,-2502,324,3983,-1871,1291
1583,-4266,17,3971,-1246,448,3829,-1033,537
2291,-3570,17,3049,137,412,2845,459,211
1813,-2393,17,2185,1427,155,2021,1719,251
634,-1216,17,1183,2565,17,819,2210,566
-844,-699,17,-75,3488,17,-845,1861,1008
-1848,-1391,17,-1722,3724,17,-2472,1520,1103
-2302,-1033,17,-3278,3964,17,-3962,1185,857
-2626,66,102,-3771,2673,17,-3029,915,369
-2882,1586,149,-3643,997,17,-3397,283,1072
-3111,3150,15,-3648,-670,17,-3934,-380,1623
-2597,4526,17,-3553,-2354,17,-3656,-916,1445
-1192,4248,17,-3425,-4012,17,-3309,-1424,897
-728,2684,91,-2288,-4655,17,-2793,-1934,90
-523,1022,54,-845,-4602,17,-876,-2493,146
-192,-591,17,731,-4042,17,896,-3004,104
-185,-2155,17,2414,-3731,17,2541,-3475,93
-1335,-3052,17,3344,-2960,17,3885,-3232,507
-2697,-3609,17,2790,-3089,17,3535,-2923,1554
-3116,-4797,70,2922,-3884,17,3188,-2652,1724
-2135,-5022,33,2761,-4487,17,2851,-2426,997
-918,-4935,17,2082,-4386,17,2541,-2218,176
32,-4744,17,1130,-4467,129,938,-3250,492
-142,-4165,17,-292,-4746,303,-667,-4286,460
-1012,-4006,17,-1766,-5105,348,-2081,-4880,113
-2159,-4059,17,-2351,-5103,714,-2850,-4385,197
-3568,-3958,17,-3003,-4992,575,-3739,-3884,203
-4079,-2882,358,-3119,-4407,14,-3427,-3000,380
-3704,-2197,16,-2744,-3122,17,-2795,-2114,201
-2990,-1313,17,-1994,-1999,17,-2287,-1372,194
-2017,-854,17,-1451,-1372,17,-1855,-727,116
-1391,137,17,-650,-593,17,-1387,221,148
-1107,1699,88,266,-1065,17,-1063,1620,395
-1151,3318,61,137,-1932,17,-940,3017,804
-1296,4732,17,-925,-1626,97,-819,4398,863
-2395,4949,17,-2173,-957,64,-688,4608,589
-3102,4162,17,-3385,-392,17,-540,3837,152
-2951,2950,17,-3420,693,17,-372,3216,358
-1658,2120,17,-2038,783,17,-211,2624,227
-138,1976,66,-492,196,17,-45,2093,217
543,1247,92,545,-910,17,36,964,1169
1191,912,17,635,-2354,17,90,-259,1820
1973,314,17,591,-3730,17,138,-1334,1735
2091,-1177,102,215,-4108,17,183,-2309,1130
2195,-2822,39,204,-3459,208,227,-3263,201
