games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
3514,1609,17,2328,1327,284,2094,1484,757
2687,1028,17,3385,601,181,2009,832,817
2560,-479,104,3939,-126,42,2407,-646,1246
2457,-1934,16,3596,-1330,17,2774,-2011,1311
2747,-3556,17,3505,-2435,17,3133,-3347,1051
3170,-4820,136,2662,-2849,17,3302,-4461,451
2686,-4545,17,1659,-3139,17,2522,-4776,417
1908,-3437,100,510,-3747,105,1550,-4052,385
992,-2317,59,-680,-4346,44,960,-3657,267
542,-949,17,-1507,-4824,17,968,-3785,238
-137,176,17,-1408,-4719,17,984,-3872,159
-1769,246,17,-1657,-4195,17,-90,-3097,297
-3086,-333,75,-2556,-4082,17,-1765,-1863,209
-4080,-1346,221,-3543,-3471,17,-3206,-800,167
-4068,-1372,191,-3043,-2258,17,-3181,-1211,802
-3955,-723,49,-1307,-2096,17,-1893,-1822,1448
-3411,-15,17,244,-2166,17,-675,-2398,1715
-2301,126,92,1924,-2543,17,489,-2950,1644
-921,283,17,3046,-3672,17,1668,-3508,1232
217,212,17,3184,-4697,167,2807,-4047,494
1198,-486,17,2780,-5035,97,2933,-4867,234
2064,-1175,17,2108,-4921,95,2199,-5018,281
2327,-2170,17,1651,-4771,17,1898,-4807,192
1062,-2929,17,1993,-4656,17,962,-4242,253
-590,-3051,17,2023,-4127,17,125,-3729,135
-1303,-4033,49,1758,-3322,17,-618,-3249,102
-1220,-4605,188,839,-3139,17,-994,-3948,407
-949,-5064,69,-33,-2708,17,-1423,-4574,488
-537,-5068,17,-770,-1836,17,-2057,-4639,555
-468,-4489,17,-1258,-772,17,-2712,-4706,274
-1252,-3736,110,-1755,271,17,-3157,-4721,265
-2190,-2930,17,-2604,595,17,-3310,-4169,343
-3614,-2548,86,-2811,218,17,-3449,-3262,135
-4030,-2322,685,-2334,-317,17,-3089,-2398,352
-4080,-2116,1012,-1673,-1225,288,-2438,-1532,408
-4079,-1629,1250,-989,-2019,291,-2308,-1223,378
-4079,-899,1017,-387,-2718,58,-2923,-1732,360
-4079,49,410,190,-3380,65,-3531,-2226,139
-3334,318,17,560,-3836,17,-3801,-2223,311
-2620,-896,55,224,-3383,17,-3133,-1955,381
-1908,-2158,142,73,-2471,17,-2502,-1702,120
-1137,-3220,32,928,-1920,17,-1388,-2541,287
192,-3667,17,1846,-1548,17,167,-4086,215
1752,-3733,17,3010,-1909,17,1434,-4789,297
3254,-4104,17,3878,-2340,23,2317,-4065,539
4079,-3108,332,3789,-2942,87,3180,-3357,430
3962,-1942,50,3609,-3861,48,3747,-3116,255
2846,-1213,17,3398,-4473,52,3647,-4025,407
1925,-1890,17,2731,-4663,17,3236,-4386,237
2316,-2627,17,2680,-3866,17,2841,-4422,202
3058,-2370,17,2867,-2867,17,3775,-3724,511
4063,-1975,177,2848,-1917,17,3993,-2733,389
4067,-2092,190,2267,-1119,17,3985,-2462,478
4079,-2980,352,1386,-1270,17,3847,-3322,1036
3870,-4169,568,1621,-2034,17,3715,-4143,1234
3047,-4885,85,1729,-2931,17,3187,-4372,1100
2136,-4387,17,960,-3105,17,2661,-4512,653
2493,-3624,17,95,-2738,17,2172,-4434,259
2337,-2801,17,-422,-1878,17,1837,-3926,369
1657,-2056,87,-237,-457,17,1715,-3145,349
885,-912,81,27,1080,17,2290,-1563,674
165,382,107,172,2804,17,2852,-14,662
-532,1939,67,42,4438,17,3420,1553,302
-1006,3555,17,870,5149,106,3907,2846,267
-860,4604,17,911,5113,184,3797,3792,267
-62,5025,17,898,4905,17,3379,4359,239
505,4928,17,1042,4883,17,2768,4682,155
288,4967,17,1746,5078,94,2291,4959,140
668,4817,17,2980,4584,142,1875,4950,151
1297,3907,17,3881,3908,46,1940,4013,105
2017,2669,18,3760,3849,17,1969,3224,99
2045,1970,17,2911,3940,17,1975,2494,104
1696,1914,17,2198,3012,17,1919,997,95
1280,1167,100,1824,1980,17,1421,-408,98
817,134,50,2213,1047,17,646,-1875,93
429,-975,17,3268,379,17,-4,-3132,93
-160,-1927,52,3603,-586,17,-608,-4315,93
-1279,-2671,98,2717,-1203,102,-1082,-4975,281
-2488,-3573,17,1470,-1968,18,-1410,-4809,616
-3504,-4251,22,361,-2507,17,-1745,-4639,606
-4060,-3571,170,-82,-2817,17,-2061,-4480,252
-3529,-3475,17,-538,-2316,17,-2337,-4421,264
-2851,-4461,138,-786,-1371,17,-2598,-4402,219
-1966,-4980,152,-1331,-547,17,-2443,-3764,262
-1044,-4847,16,-1235,315,17,-1008,-2844,307
-179,-4208,17,240,761,17,274,-2020,121
1192,-3775,17,1753,1106,17,1459,-1239,139
2837,-4085,17,3309,638,17,2492,-553,102
3960,-3350,49,3633,-724,17,3384,42,94
3659,-2075,17,2727,-1437,17,3600,-772,584
2517,-1347,17,1998,-2478,58,2781,-1838,880
1388,-1085,17,1278,-3791,281,1980,-2881,823
485,-1812,17,334,-4832,254,1205,-3889,429
1007,-2622,17,-606,-5907,90,2248,-4473,805
1797,-2664,17,-629,-5715,30,3141,-4413,988
2760,-2630,247,-699,-4962,17,2952,-3493,800
4006,-2270,266,-1642,-4525,17,2913,-2746,389
4017,-2091,106,-2823,-4235,17,3806,-3223,552
4037,-1638,126,-2933,-3162,17,3012,-3590,362
4066,-921,184,-1748,-2070,17,2742,-3390,349
3905,194,28,-1148,-718,17,3868,-1602,974
3587,1789,90,-487,866,17,3428,-340,1064
3285,3316,17,-372,2554,17,2804,786,797
2621,4840,17,32,3463,38,2158,1952,169
1392,5085,97,913,3742,271,1724,2754,384
552,5021,17,1401,4497,327,1265,3592,427
-476,5190,17,1611,4975,189,312,5091,479
-721,4978,108,2550,4514,80,-201,5211,514
-409,4660,70,3996,3808,99,-225,5215,541
-145,4371,43,4079,2975,824,-225,5215,541
38,4167,43,4079,2091,1291,-225,5215,541
0,4608,16,-256,3840,17,-225,5215,541
0,4608,16,-256,3840,17,0,0,93
0,4608,16,-256,3840,17,0,0,93
0,4608,16,-256,3840,17,0,0,93
0,4608,16,-256,3840,17,0,0,93
0,4557,17,-256,3789,17,0,0,93
-237,3935,17,-105,3030,17,0,0,93
-1341,3422,17,-58,1696,17,0,0,93
-2815,4005,17,5,380,118,0,0,93
-3807,3585,17,-279,132,119,1,17,93
-3473,2517,17,-410,134,17,195,109,97
-2114,2771,17,-240,535,17,393,263,126
-982,3990,17,0,1397,17,651,2006,431
-247,5078,17,0,2371,17,890,3616,389
457,5009,17,-60,3450,17,1115,5008,236
486,4998,141,-91,4399,17,1217,4884,901
833,4892,491,257,5172,17,1315,4764,1204
1478,4579,725,517,5053,17,1412,4645,1159
2302,4170,620,916,4893,17,1586,4483,848
3111,3764,188,1402,4484,17,2457,3882,658
3747,3234,82,1864,3876,17,3289,3307,127
3933,2708,200,1533,3340,17,3795,2945,339
3969,2258,84,746,2424,17,2663,2294,174
3950,1653,47,247,1139,68,1376,1642,185
3425,1124,17,-44,-431,85,261,885,163
2396,1620,91,-337,-1860,17,-105,-1132,433
1430,2286,29,-1606,-2476,17,-467,-3128,356
78,2870,103,-2953,-2339,17,-1282,-4880,133
-1337,3386,42,-3438,-1070,17,-2783,-4565,638
-2964,3934,17,-3434,473,17,-3857,-3906,858
-3943,2941,43,-3124,856,17,-3834,-3032,776
-3578,1272,55,-3111,734,38,-3574,-2169,334
-2999,338,144,-3193,152,266,-3359,-601,411
-2263,-512,22,-3300,-449,170,-3160,1134,407
-1140,-818,17,-3384,-784,17,-2966,2822,101
-288,565,17,-3305,-423,17,-2764,4278,209
-128,2166,17,-3297,434,17,-2464,4920,461
404,3006,17,-3036,1749,17,-2023,4724,959
939,3856,17,-2435,3352,17,-1593,4532,1100
898,4735,17,-1470,4434,17,-1181,4349,900
755,4795,345,-877,4337,40,-569,4709,573
1745,3792,878,-1522,3093,17,-172,5212,437
2735,2789,1069,-2038,2094,17,-172,5212,437
3668,1843,936,-2453,1291,17,-172,5212,437
256,3840,17,0,4608,17,-172,5212,437
256,3840,17,0,4608,17,0,0,93
256,3840,17,0,4608,17,0,0,93
256,3840,17,0,4608,17,0,0,93
256,3840,17,0,4608,17,0,0,93
256,3840,17,0,4608,17,0,0,93
166,3364,17,0,4361,17,0,0,93
3,2282,17,0,3606,17,0,0,93
-11,812,17,0,2753,17,0,0,93
-74,222,84,0,2048,17,0,0,93
-186,374,46,-211,880,17,-70,20,117
-242,-300,234,-485,-65,158,-221,39,96
-232,-1065,201,-903,-186,71,-1492,313,93
-275,-1789,17,-1336,-262,17,-3586,920,93
329,-2200,17,-1812,413,71,-3996,1314,925
690,-1535,46,-2421,1679,77,-3986,1635,1545
509,-208,100,-2953,3070,17,-3855,1928,1810
342,1002,50,-3129,4515,17,-3695,2187,1709
244,2534,100,-2499,4970,19,-3536,2444,1274
97,3896,17,-2167,4414,17,-3384,2689,531
-1076,4361,17,-2259,4384,17,-3308,2906,413
-1768,3664,17,-2853,4277,17,-3295,3078,661
-2117,2836,17,-3299,3384,82,-3282,3247,562
-2806,2046,17,-3570,2064,108,-3255,3301,210
-2848,1232,86,-3459,785,17,-3059,2172,398
-3086,-10,112,-3300,-531,17,-2869,1080,238
-3301,-1206,17,-2845,-2045,17,-2713,-545,272
-3048,-2277,128,-2359,-2684,17,-2565,-1874,319
-2579,-3709,213,-2650,-3494,17,-2413,-2919,456
-2048,2560,17,256,3840,17,-2258,-3988,242
