games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
0,4608,17,256,3840,17,0,0,93
0,4608,17,256,3840,17,0,0,93
0,4608,17,256,3840,17,0,0,93
0,4608,17,256,3840,17,0,0,93
0,4608,17,256,3840,17,0,0,93
0,4608,17,256,3840,17,0,0,93
-6,4409,17,245,3685,17,0,0,93
-503,3646,17,52,2729,17,0,0,93
-1743,3461,17,34,1318,17,0,0,93
-3145,4095,17,125,-31,114,-361,144,92
-3974,3270,61,525,-941,56,-1859,918,92
-3380,1833,17,1363,-1277,17,-3227,1643,92
-2484,954,17,2438,-765,17,-2701,26,1042
-1447,725,17,3588,-12,17,-2129,-1620,1656
-564,-373,17,3381,1131,17,-1564,-3248,1920
-125,-1973,17,2421,976,17,-1018,-4822,1835
-149,-3072,164,1895,121,17,-579,-4949,708
-635,-4105,162,1354,-561,17,-255,-4768,494
-1181,-5063,54,1057,-1204,17,-10,-4568,964
-1886,-5096,129,1017,-1620,17,237,-4367,1100
-2104,-4326,17,1014,-1911,17,478,-4169,887
-1614,-3526,17,1124,-2505,17,1037,-3514,353
-1036,-2729,17,1583,-3573,159,1138,-3532,426
-179,-2665,17,1906,-4660,77,671,-4368,717
-64,-3809,126,2287,-4782,17,253,-4927,653
-24,-5188,248,1983,-4133,17,7,-4442,222
164,-5970,194,1072,-3291,17,-191,-3627,283
568,-5777,34,48,-2248,22,-408,-2415,211
557,-4744,17,-1495,-1597,83,-1580,-2060,315
346,-3264,102,-3040,-1065,17,-2976,-1933,202
121,-1593,16,-4026,-1829,123,-3984,-2172,272
-1014,-492,17,-3942,-2846,110,-3931,-3683,663
-2574,35,17,-3771,-3732,17,-3320,-4606,719
-3950,-281,42,-2752,-4213,17,-2502,-5025,486
-3887,-1638,20,-1926,-4717,184,-1575,-5001,215
-2605,-2706,17,-1101,-5050,124,-357,-4947,152
-1103,-2981,17,-722,-4845,17,663,-4888,134
621,-3187,17,-307,-4406,17,2371,-4622,130
2296,-3030,17,59,-3664,17,3805,-4119,413
3558,-2248,17,31,-2744,17,3975,-3252,744
3771,-762,17,-110,-1516,99,3599,-1689,688
3210,13,109,-309,-78,16,3235,-177,293
3016,420,104,-161,1169,17,3247,-226,348
2868,570,17,759,1339,17,3286,-388,112
3304,98,17,1777,1490,17,3306,-416,179
3812,-215,107,2480,1176,17,3995,-215,382
4070,-338,204,3182,312,17,3564,-61,212
3985,147,68,3913,-827,109,3961,-1250,363
3237,46,32,4079,-1622,428,3503,-2439,267
1926,-539,98,4077,-2624,248,3097,-3486,179
718,-1080,17,3538,-3884,17,2749,-4375,98
-43,-1551,17,2983,-4484,17,2250,-4926,630
-45,-2183,17,3182,-4349,17,1762,-4714,1309
129,-2515,154,2975,-4139,17,1291,-4510,1618
309,-3078,500,2177,-3850,17,835,-4312,1576
292,-3805,1002,1425,-3320,17,385,-4116,1191
53,-4443,1343,628,-2935,17,380,-4735,488
-243,-4886,1598,337,-3348,42,444,-5215,206
-757,-4374,1957,179,-1954,126,444,-5215,206
-1308,-3733,1591,-96,-821,17,444,-5215,206
-1818,-3141,906,-424,-776,17,444,-5215,206
-256,3840,34,0,4608,34,0,0,93
-256,3840,16,0,4608,17,0,0,93
-256,3840,16,0,4608,17,0,0,93
-256,3840,16,0,4608,17,0,0,93
-256,3840,16,0,4608,17,0,0,93
-256,3840,16,0,4608,17,0,0,93
-205,3610,17,0,4430,17,0,0,93
-21,2578,17,0,3843,17,0,0,93
-39,1125,17,0,2897,17,0,0,93
44,138,86,0,1886,17,-8,-69,94
115,209,17,-147,696,17,-65,-200,93
-116,-93,17,-115,-753,17,-91,-1146,345
-914,-355,106,-163,-1780,17,-77,-2958,615
-1965,-477,45,-209,-2740,17,-64,-4794,549
-2963,-362,17,-243,-2452,17,-61,-5205,485
-3600,-135,17,-285,-1021,17,-61,-5205,485
-4005,-72,89,-319,132,17,-61,-5205,485
-3509,-301,17,-342,918,17,-61,-5205,485
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-2044,2556,17,-258,3848,17,0,0,93
-1501,2155,17,-93,4124,17,0,0,93
-439,1401,17,14,4080,17,0,0,93
