games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
256,3840,17,2048,2560,17,0,0,93
256,3840,17,2048,2560,17,0,0,93
256,3840,17,2048,2560,17,0,0,93
256,3840,17,2048,2560,17,0,0,93
256,3840,17,2048,2560,17,0,0,93
256,3840,17,2048,2560,17,0,0,93
341,3661,17,1890,2402,17,0,0,93
1149,3440,17,1269,1701,17,0,0,93
2425,3937,17,414,634,22,0,0,93
3531,3740,17,93,181,146,-273,63,94
3391,2955,17,70,174,18,-629,25,93
2187,3044,17,-243,245,17,-649,752,265
1180,3572,17,-194,902,17,-569,1798,199
547,4226,22,31,1777,17,-461,3082,200
-463,4143,143,4,2794,17,-302,4719,111
-1380,3436,275,51,2777,134,-255,5202,120
-2270,2144,341,216,1203,205,-255,5202,120
-3212,776,63,381,-368,121,-255,5202,120
-3830,29,18,561,-1813,17,-255,5202,120
-2048,2560,16,256,3840,17,0,0,93
-2048,2560,16,256,3840,17,0,0,93
-2048,2560,16,256,3840,17,0,0,93
-2048,2560,16,256,3840,17,0,0,93
-2048,2560,16,256,3840,17,0,0,93
-2048,2560,17,256,3840,17,0,0,93
-1642,2273,17,143,4086,17,0,0,93
-643,1436,17,20,4117,17,0,0,93
-126,128,97,5,3502,17,-9,64,108
-373,-57,53,233,2594,17,626,510,96
-486,72,17,1152,1609,17,1177,879,93
-901,276,20,1498,479,17,1252,258,377
-1631,279,17,1271,-629,52,1052,-982,574
-2565,113,17,1015,-1969,280,854,-2208,425
-3095,-542,17,347,-3573,246,265,-3813,367
-2717,-1381,17,-96,-4779,54,-586,-4517,846
-1993,-2147,17,-493,-5506,23,-1727,-4631,1714
-1156,-2119,17,-869,-5122,70,-2617,-4655,1718
-1016,-1291,17,-1119,-4544,17,-3320,-4559,1057
-1763,-825,17,-1840,-4158,17,-3399,-4026,169
-2577,-1377,17,-2848,-3651,17,-3373,-3630,514
-2976,-2417,273,-3476,-3573,19,-3338,-3238,655
-3625,-3401,449,-3580,-3159,17,-3783,-3373,1096
-4015,-3925,417,-3208,-2547,17,-3608,-3845,1599
-4079,-3504,339,-3204,-2027,16,-3064,-4267,1697
-3921,-2695,33,-3666,-1935,17,-2531,-4679,1447
-3720,-1544,102,-3838,-1119,19,-1897,-4922,1054
-3505,-205,16,-3848,-113,19,-1116,-4447,782
-2604,801,88,-3378,368,17,-307,-3956,150
-1206,1640,72,-2541,295,17,295,-3612,386
223,2143,17,-1511,139,17,890,-3276,378
1277,1177,17,-314,25,99,1433,-2969,116
1896,-222,17,1140,-142,16,1342,-2018,527
1041,-870,17,2322,-32,17,1219,-1042,600
55,-22,17,2604,1356,17,1104,-120,333
-726,1530,17,1397,2042,17,1065,1185,102
-535,3006,17,823,1734,103,645,1335,641
925,3600,17,385,1469,18,-33,671,1236
2602,4093,17,-182,1002,17,-728,-9,1507
3810,3620,17,-945,308,83,-1400,-667,1429
3906,1938,28,-1790,-554,17,-2064,-1318,1008
3514,268,17,-2887,-574,17,-2713,-1953,251
2179,-399,17,-3473,108,17,-3536,-1440,96
1097,507,17,-3670,475,17,-3672,-562,228
630,1954,17,-3612,50,191,-3729,-454,230
221,3193,17,-3721,-587,165,-3925,-1657,196
-1084,2937,17,-3808,-1301,17,-3786,-2642,129
-2051,1581,17,-3671,-2340,96,-3674,-3507,111
-2092,-101,17,-3448,-3623,26,-3581,-4221,115
-1757,-1524,17,-3407,-4636,338,-3166,-4715,453
