games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
256,3840,17,0,4608,17,0,0,93
256,3840,17,0,4608,17,0,0,93
256,3840,17,0,4608,17,0,0,93
256,3840,17,0,4608,17,0,0,93
256,3840,17,0,4608,17,0,0,93
256,3840,17,0,4608,17,0,0,93
216,3632,17,0,4567,17,0,0,93
32,2736,17,0,4414,17,0,0,93
-34,1267,17,0,3778,17,0,0,93
-21,-189,91,0,2885,17,43,-350,132
-102,-303,24,292,2057,17,1484,-440,427
200,-384,17,1338,1895,17,3074,-552,386
1156,-228,92,2417,834,17,3702,-648,381
2116,-36,20,3555,99,17,3006,-726,633
2689,754,46,3084,-412,17,2268,-808,544
2772,2171,84,1821,-630,17,1578,-884,115
2993,3556,17,440,-1459,90,552,-1901,584
2713,4646,17,-1043,-2353,17,-548,-3057,791
1165,4886,17,-2423,-2127,17,-1575,-4136,653
-378,4722,17,-2864,-2429,17,-2579,-4900,182
-2209,4451,17,-3102,-3068,17,-3158,-4354,284
-3374,3483,17,-3681,-4237,206,-3484,-4367,395
-3657,1989,17,-3090,-4659,199,-2509,-4298,488
-2609,1009,17,-2595,-4990,25,-1544,-4229,235
-1328,338,17,-2897,-4759,17,-2389,-3354,152
-1524,-761,17,-3356,-3856,17,-3197,-2530,112
-3097,-1227,17,-3596,-2855,17,-3862,-1853,98
-4079,-1568,611,-3399,-1741,17,-3806,-1755,428
-4079,-2444,875,-3506,-552,17,-3174,-2464,628
-3680,-3234,14,-3002,269,17,-2569,-3142,493
-2058,-3668,73,-2171,566,17,-2296,-2931,277
-383,-3834,73,-2022,1410,17,-2703,-908,230
1157,-3888,17,-2820,1474,61,-3063,918,164
2361,-2796,17,-4011,1272,133,-3750,1177,538
3057,-1283,17,-3967,907,56,-2742,1037,592
3597,265,17,-3087,1146,17,-1735,896,289
2870,1838,17,-1834,2112,17,-712,2079,301
2428,3464,17,-706,3360,17,361,3814,224
2733,4773,17,120,4637,17,1267,4808,201
3403,4637,370,778,5583,29,1828,3926,172
3601,3899,15,694,5811,43,2310,3206,140
2720,2694,39,691,5860,62,2608,2412,183
1775,1309,136,662,5690,30,1786,211,654
755,14,17,348,4955,17,1018,-1846,748
-736,290,17,-506,3736,17,276,-3835,507
-578,1504,17,-1550,2593,17,-232,-5197,146
391,2031,93,-2373,1691,17,-232,-5197,146
1511,2417,17,-2967,991,17,-232,-5197,146
2303,2508,17,-3322,352,131,-232,-5197,146
-256,3840,28,256,3840,32,0,0,93
-256,3840,17,256,3840,17,0,0,93
-256,3840,17,256,3840,17,0,0,93
-256,3840,17,256,3840,17,0,0,93
-256,3840,17,256,3840,17,0,0,93
-256,3840,17,256,3840,17,0,0,93
-224,3615,17,350,3646,17,0,0,93
47,2594,17,1225,3647,17,0,0,93
17,1247,17,2301,4007,17,0,0,93
33,135,94,3197,3923,17,-438,617,545
58,-302,20,3114,2784,17,-1418,1622,1204
-526,-360,17,1727,2264,17,-2366,2593,1501
-1090,331,77,757,3065,17,-3303,3553,1450
-1748,1481,73,88,4088,17,-3529,3972,1089
-2413,2661,17,-545,4894,17,-2822,3682,452
-3121,3998,17,-667,4742,17,-2201,3385,367
-2506,5086,93,-1019,4072,244,-1665,3094,550
-1289,5078,83,-1161,2965,390,-1148,2781,383
-146,4784,17,-1202,2289,291,-966,1877,158
530,4249,17,-1162,1637,17,163,2454,587
1457,4224,17,-543,1278,17,1410,3244,723
2478,4365,17,302,1254,17,2658,4035,518
2905,5030,157,324,2052,17,3258,4195,263
2158,5099,143,81,3104,17,2860,3396,156
1127,5036,32,214,4197,17,1791,3397,288
35,4958,147,189,4770,17,-57,4176,342
-1702,4879,156,-552,4932,17,-1898,4947,121
-3182,4781,100,-845,4952,17,-3114,4790,340
-3876,4154,231,-448,5149,17,-3549,3966,281
-3683,3260,17,-385,5135,17,-3501,3300,151
-2988,2829,17,-241,4619,17,-2805,2916,99
-2438,3385,17,-152,4102,17,-2046,2871,93
-1808,4170,17,-608,3675,55,-1342,3248,198
-889,4651,161,-1568,3935,149,-596,4608,344
388,4697,530,-2709,4084,56,-264,5215,300
1390,3713,1072,-3936,3550,69,-264,5215,300
2334,2786,1278,-4048,3130,518,-264,5215,300
3429,1711,1145,-4044,2728,605,-264,5215,300
2048,2560,17,-256,3840,17,0,0,93
2048,2560,17,-256,3840,16,0,0,93
2048,2560,17,-256,3840,16,0,0,93
2048,2560,17,-256,3840,16,0,0,93
2048,2560,17,-256,3840,16,0,0,93
2048,2560,17,-256,3840,16,0,0,93
1663,2303,17,-159,4074,17,0,0,93
735,1734,17,-40,4135,17,0,0,93
-45,620,48,6,3581,17,0,0,93
-107,-525,83,-50,2716,17,-788,-1001,786
-381,-1544,27,-903,2092,17,-1688,-2416,1248
-1279,-2457,86,-2383,1228,17,-2578,-3817,1370
-2307,-3490,17,-3469,199,17,-2896,-4612,1160
-3357,-4169,17,-2992,-1139,17,-2037,-4157,647
-4037,-3320,125,-1693,-2362,222,-1058,-3445,123
-3803,-1950,59,-380,-3403,267,199,-2156,97
-3612,-381,86,827,-4360,98,1282,-1056,93
-3417,1244,17,2357,-4853,17,2357,32,93
-3225,2947,17,3307,-3527,17,3279,961,93
-2763,4559,17,3615,-1836,17,3958,1785,183
-1411,4951,18,3682,-333,17,3450,2887,130
317,5082,17,3583,1419,17,3009,3915,93
1917,5104,168,2929,2741,17,2662,4790,93
3168,4528,17,1884,4053,17,3292,4075,107
4065,3321,165,1897,4878,17,4003,2996,345
4079,1989,664,2062,4131,17,3768,1660,706
4078,610,261,1829,2740,17,3500,270,711
3845,-819,18,1799,2131,17,3242,-1074,384
3758,-2356,17,1740,1512,17,3045,-2280,248
3077,-3313,113,1439,669,17,2912,-3321,296
2760,-4081,166,914,-172,17,2113,-3969,825
2563,-4747,15,396,-995,17,1275,-4611,1046
2410,-4572,17,-86,-1774,17,559,-4911,958
1891,-4092,17,-336,-2981,40,45,-4559,635
1112,-3502,17,-347,-4275,214,-711,-4350,279
221,-3155,76,-492,-4601,166,-1639,-4338,139
-1236,-3110,91,-696,-4775,17,-2407,-4346,103
-2541,-3392,17,-1510,-4300,17,-3039,-4352,101
-3592,-4340,74,-2165,-3437,17,-3465,-4468,282
-3169,-4870,1149,-1751,-2571,17,-2940,-4800,1015
-2266,-5103,857,-854,-2571,17,-2250,-4923,1354
-2009,-4940,14,-640,-2988,17,-1697,-4688,1359
-2374,-4204,17,-632,-3409,174,-1162,-4462,1032
-2644,-3287,17,-689,-4193,350,-855,-3971,604
-2299,-2248,17,-631,-4803,44,-1186,-2803,505
-1588,-1620,15,-129,-5096,17,-1455,-1727,107
-711,-1385,17,113,-4399,17,-581,-2056,103
200,-2384,17,525,-3715,17,71,-2592,154
160,-3531,163,1401,-3048,17,127,-4030,313
-454,-3355,137,2378,-2841,17,-57,-5209,345
-953,-1941,75,3137,-3093,17,-57,-5209,345
-1332,-1079,17,3729,-3298,17,-57,-5209,345
-798,-1004,17,3990,-3398,76,-57,-5209,345
-2048,2560,17,2048,2560,16,0,0,98
-2048,2560,17,2048,2560,16,0,0,93
-2048,2560,17,2048,2560,16,0,0,93
-2048,2560,17,2048,2560,16,0,0,93
-2048,2560,17,2048,2560,16,0,0,93
-1893,2438,17,2129,2647,17,0,0,93
-1081,1850,17,2559,3225,98,0,0,93
-130,826,19,3148,4016,26,0,0,93
157,-657,96,3180,4099,17,0,0,93
566,-1895,17,3169,3492,17,999,-358,210
1495,-1625,79,3607,2260,17,2543,-1147,121
2415,-727,95,3692,882,17,3869,-1803,117
3222,354,17,3644,272,17,3847,-2247,717
2887,1607,17,3639,211,17,3661,-2654,964
1953,2193,17,3572,-634,17,3482,-3047,855
950,1787,17,3210,-1500,17,3311,-3422,417
78,1109,17,3062,-2290,17,3216,-3746,278
13,121,17,3169,-3641,20,3192,-4030,386
58,-912,17,3406,-4581,192,3169,-4307,147
143,-1953,17,3230,-4553,26,2672,-4861,456
-471,-2681,17,2959,-4110,17,2311,-3782,967
-1326,-1986,17,2452,-3159,17,1955,-2714,1127
-1032,-391,97,1722,-1789,17,1607,-1670,939
-616,1109,28,1021,-405,17,1263,-638,401
-1054,2605,17,705,856,17,984,177,318
-1528,3963,17,462,1869,118,740,875,441
-674,4521,19,362,2284,58,319,2158,367
498,4379,158,268,2886,17,-331,4189,115
1419,4332,138,1002,3232,17,573,3314,379
2837,4137,17,1847,2541,77,1628,2167,358
3792,2826,17,2965,1098,70,2595,1122,138
3427,1346,17,3874,-124,21,3439,229,178
2286,475,17,4079,-1182,564,4003,-478,272
1150,-267,17,3848,-2640,16,3670,-1561,620
133,-561,17,3133,-4209,17,3204,-2872,678
307,-1416,17,2152,-5045,167,2721,-4230,387
1182,-1152,17,1408,-4953,75,3139,-4041,330
2547,-895,120,786,-4960,17,2948,-2525,216
3813,-1264,135,239,-4583,17,2784,-1206,178
4077,-1757,246,131,-3779,17,3624,-2073,570
3806,-2636,17,966,-3377,17,3691,-2881,624
3771,-3202,17,993,-2638,17,3150,-3531,308
3996,-3975,413,450,-2034,17,3661,-4269,250
3374,-4666,578,791,-1983,17,3639,-4291,615
3133,-4482,16,782,-3051,17,2799,-4582,778
3525,-3510,102,543,-4389,215,1477,-5024,669
4028,-2267,110,109,-4429,582,540,-4656,301
3961,-1201,64,-400,-3057,1115,424,-5199,471
2969,-1002,17,-904,-1700,1290,424,-5199,471
2608,-1920,17,-1361,-466,1145,424,-5199,471
0,4608,16,-2048,2560,16,424,-5199,471
0,4608,16,-2048,2560,16,0,0,93
0,4608,16,-2048,2560,16,0,0,93
0,4608,16,-2048,2560,16,0,0,93
0,4608,16,-2048,2560,16,0,0,93
0,4608,16,-2048,2560,16,0,0,93
0,4378,17,-1722,2196,17,0,0,93
0,4693,17,-1031,1361,17,0,0,93
0,5289,17,-153,140,122,0,0,93
116,5012,17,-243,-5,103,92,178,154
754,4887,17,-440,-159,17,1576,1983,642
1393,4434,17,-1207,-136,107,2978,3688,775
1928,3381,124,-2278,-28,52,2920,3952,613
2152,1949,152,-3289,94,17,1797,3061,157
2212,708,17,-3991,641,73,211,2872,143
1255,690,46,-3626,2006,17,-1344,3088,103
157,1466,94,-3286,3340,17,-2774,3288,93
-889,2381,17,-3991,3986,349,-3986,3462,184
-1207,3612,17,-3857,3117,661,-3982,3555,668
-2297,4055,17,-3296,1894,604,-3960,3643,785
-3786,3893,130,-2826,867,301,-3938,3729,562
-4079,3265,299,-2379,-213,51,-3945,3731,144
-4074,2340,767,-2339,-608,17,-3887,2669,875
-3716,948,1093,-2573,-552,17,-3750,1703,1217
-3565,-705,1085,-2559,-39,17,-3620,768,1179
-3425,-2316,898,-1759,258,17,-2392,-1176,848
-3273,-3935,387,-849,279,17,-1153,-3146,208
-2994,-4832,305,-178,151,17,-141,-4677,393
-2885,-5046,427,250,70,17,212,-5204,450
-3016,-4981,444,387,44,17,212,-5204,450
-2867,-4499,129,388,43,17,212,-5204,450
256,3840,16,0,4608,16,212,-5204,450
256,3840,17,0,4608,16,0,0,93
256,3840,17,0,4608,16,0,0,93
256,3840,17,0,4608,16,0,0,93
256,3840,17,0,4608,16,0,0,93
256,3840,17,0,4608,16,0,0,93
158,3366,17,0,4221,108,0,0,93
3,2139,17,0,3623,22,0,0,93
-11,688,66,0,2912,17,0,0,93
28,126,153,37,2032,17,0,0,93
110,-54,16,1072,1550,17,990,367,266
381,433,66,2509,2336,17,2406,783,165
877,1387,87,3951,2033,43,3596,1116,154
1351,2285,17,3816,1472,841,3922,1372,546
2164,3052,17,3244,784,780,3464,1370,916
2891,3802,17,2768,209,465,2196,689,1177
2638,4605,17,2212,-281,17,970,31,1097
1450,4627,17,1460,-59,17,-270,-636,668
-187,4455,17,391,-65,101,-1391,-1252,184
-1741,4372,17,-874,-76,71,-2222,-1772,451
-3135,3598,17,-2151,-14,17,-3036,-2280,375
-3158,1996,17,-3228,133,17,-3791,-2753,152
-1967,1621,17,-3510,-215,20,-3818,-3111,402
-923,927,17,-3436,-1713,130,-3578,-3428,378
-1348,14,17,-3199,-2938,17,-3395,-3533,133
-2747,-679,17,-3451,-3484,17,-3450,-2430,157
-4054,-1363,148,-3743,-2768,18,-3517,-1473,118
-4024,-2317,106,-3802,-2020,17,-3739,-1755,540
-3079,-3366,17,-2930,-1700,20,-2881,-2606,889
-1860,-4213,17,-1665,-1845,17,-2042,-3437,884
-540,-4299,17,-277,-1860,17,-1208,-4035,647
948,-3314,114,1089,-2329,17,-196,-3860,464
2065,-2225,90,2536,-2606,17,1102,-3760,409
3182,-1039,17,3813,-3475,157,2656,-3727,420
3765,-138,17,3838,-4123,230,3922,-3669,241
3317,194,17,3429,-4427,71,3596,-3367,944
2672,-519,17,3536,-4376,72,3285,-3078,1266
1832,-849,17,3695,-3836,17,2988,-2802,1240
1026,-1058,17,3722,-2908,17,2694,-2529,878
308,-451,17,3524,-1944,17,2404,-2260,177
620,175,17,2819,-1514,17,2287,-2032,432
1353,-51,17,2036,-1578,94,2192,-1815,477
1632,-966,17,1023,-1713,87,2059,-1652,263
1048,-1852,237,19,-1945,17,1523,-2123,664
292,-3089,528,-373,-2502,17,1005,-2579,727
-298,-4281,561,-283,-3019,17,557,-3126,446
-879,-5650,278,350,-3658,17,785,-4008,183
-545,-5805,39,1159,-4217,17,1030,-4665,280
-251,-4979,17,1946,-4205,17,1466,-5027,492
27,-3976,17,2385,-4767,202,1801,-5019,632
629,-3343,17,2658,-4997,244,2116,-5012,436
1907,-3220,17,2914,-4872,79,2427,-4488,387
3331,-3491,165,3030,-4410,17,2712,-3812,182
4067,-3590,193,3175,-3637,17,3567,-4123,450
3856,-2850,18,3155,-2493,96,3126,-3362,585
3107,-2022,104,3121,-1123,16,2528,-2458,369
2164,-917,51,3449,91,17,2020,-1655,209
1264,445,17,2705,1056,17,1623,-717,312
813,1912,17,1585,2159,17,1152,1292,348
302,3398,17,721,3009,17,697,3223,126
-995,3107,76,386,2678,132,306,4826,171
-2051,2067,39,423,1488,119,216,5198,134
-3192,1609,17,659,743,17,216,5198,134
-3983,1334,65,949,650,129,216,5198,134
-256,3840,17,256,3840,17,216,5198,134
-256,3840,17,256,3840,17,0,0,93
-256,3840,17,256,3840,17,0,0,93
-256,3840,17,256,3840,17,0,0,93
-256,3840,17,256,3840,17,0,0,93
-256,3824,17,259,3825,17,0,0,93
-110,3216,17,698,3502,17,0,0,93
140,1985,17,1631,4008,17,0,0,93
39,661,56,2724,4181,17,0,0,93
554,894,319,3362,3451,17,0,0,93
1336,1916,340,2752,2629,16,1436,1367,101
2063,2873,43,2000,2373,17,2605,2574,205
2253,3194,17,1131,2806,17,1627,2470,963
1859,3026,17,134,3106,17,726,2373,1353
1026,3203,17,-965,2841,17,-263,2268,1423
222,3697,17,-1913,2379,194,-1166,2171,1146
-781,4126,17,-2880,1366,232,-2080,2075,518
-2260,4346,17,-3882,226,56,-3346,1226,422
-3335,3478,17,-3698,-757,16,-3564,288,226
-2802,2266,17,-2817,-559,17,-2864,-257,244
-1785,1084,112,-2487,467,17,-2238,-18,489
-1036,-252,155,-1715,986,17,-1599,225,385
-255,-1713,62,-771,516,17,-663,-753,361
636,-3144,17,522,433,17,526,-2606,277
1962,-3778,17,2163,379,17,1823,-3670,284
2966,-2493,17,3499,-206,17,3451,-3442,535
3225,-848,17,2821,-1222,17,3348,-3217,447
3056,692,110,1991,-2009,17,2460,-3027,122
2925,2374,16,2158,-3073,17,2237,-3428,401
3082,3838,17,1977,-4581,58,2107,-3878,351
2061,4713,17,1742,-5071,83,1943,-4722,254
859,3897,17,1723,-4477,17,1610,-4181,326
122,2432,17,1743,-3158,17,1322,-3236,117
685,1096,17,1738,-1562,17,1181,-2377,195
2126,1257,17,1951,170,17,1811,-715,383
3572,1231,17,2110,1845,17,2424,895,228
4079,1776,514,2780,2878,17,2618,1671,101
4069,2692,194,2812,2873,17,2571,2017,93
3566,3707,17,2365,2595,82,2521,2334,93
2940,4529,17,1978,1911,87,2496,2338,160
1942,4646,17,1831,1644,17,1678,4163,681
832,4501,17,1772,2375,17,1037,4453,797
363,4354,17,1112,3060,17,575,3405,519
312,4033,17,988,3990,17,899,3482,530
802,3525,17,1813,4639,17,1653,4184,562
752,2654,17,2379,4521,17,2425,4902,248
-88,2505,17,2906,4164,17,2842,4641,149
-295,3385,17,3205,4087,17,3144,4212,111
-74,4265,17,3631,3518,17,3412,3832,93
944,4483,17,3950,2469,46,3677,3305,94
1890,4179,17,3968,1346,758,3991,2289,199
2077,3232,19,3747,141,1411,3990,855,575
1835,1722,91,3553,-899,1655,3975,-532,623
1592,173,17,3307,-2100,1635,3960,-1904,334
2233,-1065,17,3010,-3224,1425,3975,-2496,428
3190,-1969,251,2739,-4248,933,3869,-2517,676
4033,-2927,378,2428,-5014,63,3762,-2537,582
3908,-3430,265,2179,-4610,17,3627,-3628,764
3766,-3922,62,1640,-4421,17,2929,-4693,886
3678,-4163,42,1155,-4421,164,1864,-5002,681
3454,-3848,17,344,-4330,128,1002,-4790,215
3155,-4000,17,-419,-3958,17,1877,-4860,115
3420,-4557,117,0,-3276,17,2801,-4582,95
3366,-4667,708,473,-3233,17,3256,-4626,424
2505,-4629,882,939,-3305,17,3075,-4589,844
1635,-4573,736,596,-3180,17,2231,-4117,1105
664,-4531,232,-117,-2814,17,1202,-3522,1084
-165,-4505,17,-786,-2298,16,184,-2932,727
-873,-3534,17,-838,-2256,17,-772,-2405,128
-1281,-2123,60,-1120,-2004,67,-1167,-2367,96
-2297,-983,114,-1935,-2167,88,-1496,-2371,93
-3490,309,17,-2352,-2274,17,-2257,-1082,220
-3982,1565,67,-2027,-1796,17,-3164,272,99
-3532,3063,17,-2252,-497,17,-3935,1442,143
-2834,4395,17,-2054,1126,17,-3951,2253,457
-2660,4918,17,-1651,2539,17,-3892,3049,436
-2344,5075,79,-1150,3843,17,-3836,3805,104
-1717,5049,58,-1884,4576,177,-2982,4147,253
-1135,4745,142,-2747,4860,140,-2087,4454,405
-891,4270,104,-3243,4634,56,-1211,4752,263
-607,4100,17,-2776,4306,17,-1189,4880,342
-602,4697,73,-1875,4563,17,-1164,4996,105
-779,5165,135,-671,4510,17,-1061,5009,186
