games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
256,-3840,17,2048,-2560,17,0,0,93
256,-3840,17,2048,-2560,17,0,0,93
256,-3840,17,2048,-2560,17,0,0,93
256,-3840,17,2048,-2560,17,0,0,93
256,-3840,17,2048,-2560,17,0,0,93
256,-3840,17,2048,-2560,17,0,0,93
252,-3978,74,1901,-2413,17,0,0,93
164,-4602,91,1263,-1706,17,0,0,93
107,-5030,17,401,-603,49,0,0,93
103,-4599,17,-208,-121,105,618,-116,93
224,-3960,17,-506,-49,17,1370,-278,93
1100,-4046,17,-1049,108,46,2043,-429,93
2309,-4270,17,-2162,-9,87,2549,-543,93
3289,-3990,17,-3188,-53,17,3642,-782,97
3688,-4352,380,-4014,-612,95,3984,-942,442
3076,-4947,455,-3752,-2137,17,3816,-1199,638
2537,-4876,14,-3397,-3586,17,3090,-2106,723
2251,-3835,202,-2199,-4515,17,2346,-3036,474
1902,-2359,282,-648,-4698,17,1701,-1592,473
1592,-1076,148,8,-3598,17,1099,660,333
1076,435,17,-526,-2443,17,528,2769,189
-354,980,17,-1267,-1135,17,10,4645,173
-1439,1157,17,-1899,-126,17,-147,5212,99
-2304,1410,106,-2385,934,17,-147,5212,99
-2946,2539,198,-2917,2113,98,-147,5212,99
-3653,3575,278,-3369,3023,16,-147,5212,99
-256,-3840,17,256,-3840,17,0,0,93
-256,-3840,17,256,-3840,17,0,0,93
-256,-3840,17,256,-3840,17,0,0,93
-256,-3840,17,256,-3840,17,0,0,93
-256,-3840,17,256,-3840,17,0,0,93
-256,-3840,17,256,-3839,17,0,0,93
-141,-4266,96,135,-3282,17,0,0,93
88,-4842,94,-7,-1977,17,0,0,93
292,-5399,19,-35,-542,84,0,0,93
194,-5145,17,-72,771,82,-965,735,625
-555,-4744,17,-317,2151,17,-2004,1848,849
-1970,-4460,17,-1531,2989,17,-2986,2899,724
-3398,-3658,17,-2585,3742,17,-3917,3927,264
-3498,-2012,17,-3696,3755,17,-3781,4054,518
-3364,-322,17,-3560,2855,17,-3703,3713,824
-3432,1182,162,-3576,2541,17,-3535,3317,760
-3495,2923,332,-3431,2670,245,-3463,3022,594
-4017,3361,261,-3140,3290,282,-3644,3902,1725
-3901,3659,53,-2799,4005,69,-3149,4056,1267
-3777,3418,17,-2170,4274,22,-2543,4084,247
-3433,2796,17,-978,4445,89,-3764,3432,476
-2933,2033,17,584,4568,17,-3081,2770,435
-2079,2157,16,2263,4446,17,-2020,2397,121
-893,2443,17,3321,3374,17,-1036,3340,105
-290,3873,17,3615,1630,17,-981,2910,164
-1417,4518,17,3155,59,17,-1076,2327,118
-2137,3657,67,2125,-1023,17,-1092,1036,194
-2715,2031,85,977,-2219,17,-1092,-442,126
-3246,610,17,237,-2989,17,-506,-1640,272
-3493,-1015,17,-308,-3831,17,18,-2853,282
-3082,-2668,17,-331,-4606,82,123,-4292,470
-2450,-4271,17,136,-5044,344,190,-5207,405
-2936,-4138,58,240,-4109,334,190,-5207,405
-2928,-4162,234,353,-3081,16,190,-5207,405
-2914,-4218,93,360,-2925,17,190,-5207,405
-2048,-2560,32,-256,-3840,33,0,0,93
-2048,-2560,16,-256,-3840,16,0,0,93
-2048,-2560,16,-256,-3840,16,0,0,93
-2048,-2560,16,-256,-3840,16,0,0,93
-2048,-2560,16,-256,-3840,16,0,0,93
-2048,-2560,16,-256,-3840,16,0,0,93
-1871,-2432,17,-246,-3970,17,0,0,93
