games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
2048.0,2560.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
1928.0,2473.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
1121.0,1949.0,17.0,-259.0,3800.0,17.0,0.0,0.0,93.0
210.0,896.0,17.0,-135.0,4189.0,17.0,0.0,0.0,93.0
412.0,122.0,188.0,-103.0,4115.0,17.0,350.0,-654.0,1043.0
944.0,-37.0,116.0,-53.0,3469.0,17.0,684.0,-1964.0,1852.0
1237.0,-439.0,17.0,-64.0,2553.0,17.0,916.0,-3030.0,1049.0
1437.0,-1303.0,103.0,-76.0,1531.0,17.0,972.0,-3966.0,222.0
1714.0,-2419.0,15.0,-254.0,650.0,17.0,-640.0,-3871.0,1079.0
1028.0,-3178.0,17.0,-1325.0,36.0,17.0,-2309.0,-3773.0,1615.0
-140.0,-2795.0,17.0,-2689.0,-606.0,17.0,-3904.0,-3680.0,1778.0
-1558.0,-2341.0,17.0,-3089.0,-1623.0,17.0,-3787.0,-3404.0,649.0
-2337.0,-1260.0,17.0,-3599.0,-2626.0,202.0,-3608.0,-3192.0,554.0
-3136.0,-300.0,17.0,-3954.0,-3189.0,259.0,-3408.0,-3033.0,1027.0
-3749.0,477.0,17.0,-3842.0,-3586.0,69.0,-3213.0,-2877.0,1152.0
-3558.0,1489.0,17.0,-3784.0,-3316.0,17.0,-3015.0,-2720.0,922.0
-3109.0,2459.0,17.0,-3123.0,-2579.0,51.0,-2829.0,-2573.0,361.0
-2469.0,3071.0,17.0,-1939.0,-2182.0,86.0,-1706.0,-3019.0,204.0
-1177.0,2675.0,17.0,-747.0,-1693.0,17.0,-333.0,-3632.0,141.0
297.0,1800.0,17.0,454.0,-1184.0,17.0,968.0,-4035.0,166.0
1819.0,1240.0,17.0,1812.0,-674.0,17.0,2810.0,-3771.0,295.0
3128.0,1671.0,17.0,3034.0,-215.0,17.0,3901.0,-3383.0,432.0
3903.0,881.0,28.0,4055.0,648.0,154.0,3568.0,-2030.0,1078.0
3360.0,445.0,17.0,4010.0,1949.0,92.0,3094.0,-786.0,1319.0
2705.0,1305.0,17.0,3169.0,2377.0,17.0,2636.0,417.0,1213.0
2395.0,2620.0,17.0,2486.0,2364.0,172.0,2193.0,1580.0,778.0
2120.0,4080.0,17.0,1524.0,2152.0,322.0,1924.0,1858.0,332.0
853.0,4319.0,17.0,492.0,1807.0,230.0,1885.0,1250.0,175.0
-112.0,4523.0,17.0,-328.0,1604.0,17.0,1909.0,821.0,168.0
-57.0,5231.0,17.0,-45.0,2044.0,17.0,1618.0,2804.0,119.0
859.0,4974.0,22.0,-24.0,2828.0,17.0,1351.0,4611.0,96.0
1991.0,4691.0,88.0,54.0,3818.0,17.0,1174.0,5027.0,691.0
3027.0,4261.0,17.0,219.0,4861.0,17.0,1013.0,5026.0,1181.0
2546.0,3564.0,17.0,414.0,5417.0,19.0,863.0,5026.0,1301.0
1691.0,4104.0,136.0,436.0,5352.0,133.0,716.0,5025.0,1089.0
744.0,4986.0,377.0,675.0,5025.0,434.0,532.0,5034.0,563.0
125.0,5641.0,156.0,-210.0,5953.0,319.0,-850.0,4815.0,277.0
-269.0,5884.0,75.0,-808.0,5930.0,132.0,-883.0,3922.0,220.0
-234.0,5373.0,18.0,-879.0,5517.0,143.0,-891.0,3177.0,157.0
-486.0,4546.0,17.0,-901.0,4738.0,17.0,-1617.0,2996.0,436.0
-1016.0,3735.0,17.0,-1728.0,4433.0,17.0,-2677.0,3094.0,636.0
-1136.0,2767.0,17.0,-2924.0,4252.0,17.0,-3726.0,3192.0,498.0
-275.0,2635.0,17.0,-3186.0,3868.0,17.0,-3559.0,3219.0,110.0
-180.0,3326.0,17.0,-3126.0,3196.0,130.0,-2990.0,3091.0,321.0
-800.0,3260.0,17.0,-2959.0,2117.0,113.0,-1985.0,2295.0,770.0
-607.0,2404.0,17.0,-2850.0,1083.0,17.0,-1036.0,1542.0,865.0
21.0,1354.0,109.0,-3469.0,238.0,17.0,-74.0,780.0,622.0
785.0,-10.0,218.0,-4081.0,-66.0,256.0,962.0,-217.0,105.0
1602.0,-1373.0,121.0,-4079.0,624.0,449.0,2089.0,-1604.0,232.0
2258.0,-2768.0,17.0,-3821.0,1393.0,16.0,3156.0,-2911.0,122.0
3321.0,-4086.0,17.0,-3127.0,1725.0,17.0,3923.0,-3934.0,256.0
4058.0,-3794.0,562.0,-2524.0,1498.0,17.0,3626.0,-4180.0,878.0
4078.0,-2851.0,265.0,-1906.0,998.0,17.0,3259.0,-3875.0,1478.0
3308.0,-2486.0,111.0,-1194.0,479.0,17.0,2888.0,-3567.0,1738.0
2476.0,-2622.0,359.0,-510.0,-283.0,17.0,2529.0,-3269.0,1642.0
1566.0,-2873.0,391.0,-42.0,-837.0,17.0,2173.0,-2980.0,1253.0
731.0,-3108.0,85.0,312.0,-843.0,17.0,1051.0,-2251.0,1258.0
-50.0,-3055.0,17.0,269.0,-303.0,17.0,15.0,-1579.0,938.0
-569.0,-2061.0,17.0,-803.0,-579.0,22.0,-1082.0,-866.0,244.0
-1118.0,-619.0,17.0,-2326.0,-458.0,96.0,-2960.0,-680.0,417.0
-1953.0,-162.0,17.0,-3785.0,25.0,17.0,-3355.0,-646.0,468.0
-2342.0,-695.0,121.0,-4079.0,1403.0,325.0,-2315.0,-760.0,313.0
-2723.0,-1608.0,105.0,-3786.0,2900.0,16.0,-2169.0,-1550.0,704.0
-2794.0,-2192.0,17.0,-3201.0,4502.0,19.0,-2024.0,-2339.0,737.0
-2263.0,-2635.0,17.0,-1925.0,4970.0,21.0,-1891.0,-3060.0,441.0
-1796.0,-3554.0,113.0,-2166.0,4508.0,17.0,-1669.0,-3830.0,244.0
-1287.0,-4600.0,63.0,-3129.0,4138.0,17.0,-1109.0,-5014.0,456.0
-1045.0,-5103.0,214.0,-3118.0,3148.0,17.0,-704.0,-4254.0,291.0
-1457.0,-5103.0,387.0,-2064.0,2331.0,99.0,-1543.0,-4758.0,558.0
-2255.0,-5102.0,172.0,-1034.0,1531.0,16.0,-2289.0,-4860.0,473.0
-2739.0,-4456.0,17.0,-959.0,301.0,17.0,-2927.0,-4570.0,108.0
-3249.0,-3754.0,17.0,-1794.0,-618.0,17.0,-3557.0,-4373.0,251.0
-3915.0,-4047.0,132.0,-2493.0,-1067.0,17.0,-3850.0,-4050.0,293.0
-3362.0,-4596.0,102.0,-2518.0,-1678.0,17.0,-3268.0,-3929.0,812.0
-2818.0,-4091.0,17.0,-2368.0,-2253.0,61.0,-2700.0,-3811.0,974.0
-3341.0,-3281.0,17.0,-2198.0,-2945.0,391.0,-2157.0,-3699.0,795.0
-3666.0,-2327.0,17.0,-1732.0,-3541.0,418.0,-1608.0,-3585.0,267.0
-2917.0,-1803.0,17.0,-1251.0,-4165.0,268.0,-1222.0,-3453.0,332.0
-1537.0,-2074.0,17.0,-806.0,-4679.0,17.0,-869.0,-3308.0,365.0
-647.0,-1267.0,17.0,134.0,-4327.0,17.0,-540.0,-3096.0,117.0
-805.0,-186.0,17.0,131.0,-2977.0,17.0,-393.0,-1860.0,332.0
-898.0,1078.0,17.0,-23.0,-1235.0,17.0,-251.0,-665.0,200.0
-1060.0,2686.0,17.0,-536.0,165.0,17.0,-73.0,384.0,177.0
-987.0,3944.0,17.0,-1270.0,1265.0,17.0,109.0,1269.0,120.0
